,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxesPaid,,,,,3000000.000
IncomeTaxesPaidNet,,100000.000,-300000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-2600000.000,500000.000,4000000.000,100000000.000
IncreaseDecreaseInAccountsReceivable,,-5400000.000,-2000000.000,29000000.000,52000000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,6000000.000,-43000000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,-18900000.000,-15200000.000,8000000.000,-6000000.000
IncreaseDecreaseInInventories,,,,-1000000.000,8000000.000
IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,,-1300000.000,-900000.000,,
InterestAndDebtExpense,,1100000.000,5300000.000,,
InterestCostsCapitalized,,,,5000000.000,28000000.000
InterestCostsCapitalizedAdjustment,,900000.000,900000.000,,
InterestCostsIncurred,,1100000.000,5000000.000,,
InterestExpenseDebtExcludingAmortization,,,,35000000.000,210000000.000
InterestIncomeOther,,300000.000,0.000,,
InterestPaidNet,,0.000,2900000.000,13000000.000,212000000.000
LeaseAndRentalExpense,,9900000.000,10400000.000,14000000.000,57000000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.020,0.020,0.020,0.020
ManagingMemberOrGeneralPartnerSubsequentDistributionAmount,,1900000.000,5800000.000,60000000.000,205000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,1000000.000,3000000.000
NaturalGasMidstreamCosts,,,,20000000.000,448000000.000
NetCashProvidedByUsedInFinancingActivities,,-261200000.000,-198500000.000,1275000000.000,115000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-261200000.000,-198500000.000,1275000000.000,115000000.000
NetCashProvidedByUsedInInvestingActivities,,-113600000.000,-75100000.000,-1498000000.000,-1212000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-113600000.000,-75100000.000,-1498000000.000,-1212000000.000
NetCashProvidedByUsedInOperatingActivities,,212200000.000,246800000.000,239000000.000,1288000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,212200000.000,246800000.000,239000000.000,1288000000.000
NetIncomeLoss,,77900000.000,121300000.000,156000000.000,233000000.000
NetIncomeLossAllocatedToGeneralPartners,,-1700000.000,-5900000.000,57000000.000,191000000.000
NetIncomeLossAllocatedToLimitedPartners,,76200000.000,115400000.000,99000000.000,1000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,68200000.000,56800000.000,1000000.000,2000000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,13000000.000,
NumberOfReportableSegments,,,,2.000,2.000
NumberOfReportingUnits,,,,,3.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,16000000.000,298000000.000
OtherFinancialServicesCosts,,1200000.000,1200000.000,,
OtherNonoperatingIncomeExpense,,,,-12000000.000,-50000000.000
OtherOperatingActivitiesCashFlowStatement,,2400000.000,1500000.000,17000000.000,20000000.000
OtherOperatingIncome,,4400000.000,5200000.000,8000000.000,6000000.000
PartnersCapitalAccountAcquisitions,,-100000000.000,-910000000.000,-12000000.000,
PartnersCapitalAccountContributions,,,,,188000000.000
PartnersCapitalAccountDistributions,,77800000.000,103100000.000,158000000.000,845000000.000
PartnersCapitalAccountSaleOfUnits,,,230100000.000,1000000.000,792000000.000
PartnersCapitalAccountUnitBasedCompensation,,,1300000.000,17000000.000,6000000.000
PartnersCapitalAccountUnitsAcquisitions,,,,229493171.000,
PartnersCapitalAccountUnitsContributed,,,,,6716419.000
PartnersCapitalAccountUnitsConverted,,,15795.000,19318.000,123459.000
PartnersCapitalAccountUnitsSaleOfUnits,,,3520408.000,25680.000,26885597.000
PaymentsForProceedsFromInvestments,,,,,-77000000.000
PaymentsForProceedsFromOtherInvestingActivities,,7300000.000,-3500000.000,2000000.000,-3000000.000
PaymentsOfDebtIssuanceCosts,,0.000,2700000.000,11000000.000,0.000
PaymentsOfDistributionsToAffiliates,,,,,104000000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,0.000,,,
PaymentsToAcquireBusinessesGross,,100000000.000,910000000.000,12000000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,1218000000.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,,14000000.000,87000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,106500000.000,78600000.000,264000000.000,1206000000.000
PaymentsToFundLongtermLoansToRelatedParties,,0.000,,,
PaymentsToMinorityShareholders,,82700000.000,46900000.000,1000000.000,3000000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,0.000,0.000,,
ProceedsFromContributionsFromAffiliates,,,0.000,1230000000.000,0.000
ProceedsFromContributionsFromParent,,,,,225000000.000
ProceedsFromIssuanceInitialPublicOffering,,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,1160000000.000,1490000000.000,434000000.000
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,,,,,984000000.000
ProceedsFromIssuanceOrSaleOfEquity,,,230100000.000,1000000.000,792000000.000
ProceedsFromMinorityShareholders,,,,,6000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-4000000.000
ProceedsFromRelatedPartyDebt,,,,301000000.000,2532000000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,-700000.000,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,0.000,,,
ProceedsFromSalesOfAssetsInvestingActivities,,200000.000,0.000,,1000000.000
ProfitLoss,,146100000.000,178100000.000,157000000.000,258000000.000
RefiningAndMarketingCosts,,135900000.000,145300000.000,172000000.000,354000000.000
RefiningAndMarketingRevenue,,78900000.000,69200000.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,18000000.000,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,18800000.000,23000000.000,27000000.000,101000000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,31400000.000,,,
RepaymentsOfLongTermDebt,,,525900000.000,1441000000.000,1312000000.000
RepaymentsOfRelatedPartyDebt,,,,293000000.000,2540000000.000
RevenueFromRelatedParties,,384200000.000,450900000.000,,
Revenues,,,548300000.000,703000000.000,2590000000.000
SalesRevenueGoodsNet,,,,36000000.000,572000000.000
SalesRevenueNet,,,543100000.000,695000000.000,2584000000.000
SalesRevenueServicesNet,,,,150000000.000,958000000.000
SiteContingencyLossExposureInExcessOfAccrualBestEstimate,,400000.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,,7495000000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,1400000.000,,,
TaxesExcludingIncomeAndExciseTaxes,,6200000.000,7200000.000,10000000.000,43000000.000
UndistributedEarnings,,-10300000.000,,-159000000.000,-705000000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,8900000.000,-159000000.000,-705000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,-200000.000,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,0.000,,
WeightedAverageLimitedPartnershipUnitsOutstanding,,75400000.000,75900000.000,99000000.000,338000000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,75400000.000,75900000.000,100000000.000,345000000.000
