,2012-06-02,2013-06-01,2014-05-31,2015-05-30,2016-05-28
IncomeTaxesPaidNet,,1700000.000,2100000.000,500000.000,700000.000
IncreaseDecreaseInAccountsPayable,-4712000.000,1482000.000,-2072000.000,4207000.000,-899000.000
IncreaseDecreaseInAccountsReceivable,-4112000.000,-1814000.000,-195000.000,4495000.000,3521000.000
IncreaseDecreaseInAccruedLiabilities,-50115000.000,960000.000,-723000.000,1480000.000,-1027000.000
IncreaseDecreaseInAccruedTaxesPayable,-5205000.000,,,,
IncreaseDecreaseInIncomeTaxes,,-1918000.000,133000.000,0.000,
IncreaseDecreaseInIncomeTaxesReceivable,6572000.000,-143000.000,-3541000.000,-1959000.000,-912000.000
IncreaseDecreaseInInventories,4941000.000,-2490000.000,-1517000.000,7519000.000,5175000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,-465000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-243000.000,-319000.000,51000.000,-238000.000,-486000.000
IncreaseDecreaseInPrepaidExpense,-5058000.000,329000.000,-96000.000,888000.000,16000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,134000.000,0.000,0.000,0.000
InterestExpense,1000.000,,,,
InterestPaidNet,1000.000,,0.000,0.000,
InventoryWriteDown,512000.000,607000.000,,3000000.000,700000.000
InvestmentIncomeNet,1387000.000,1306000.000,-1018000.000,-999000.000,562000.000
NetCashProvidedByUsedInFinancingActivities,-26574000.000,-18397000.000,-11853000.000,-6878000.000,-7956000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-26574000.000,-18397000.000,-11853000.000,-6878000.000,-7956000.000
NetCashProvidedByUsedInInvestingActivities,-49397000.000,67205000.000,7600000.000,-6918000.000,8235000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-49397000.000,67205000.000,7600000.000,-6918000.000,8235000.000
NetCashProvidedByUsedInOperatingActivities,-48723000.000,8625000.000,4613000.000,-9780000.000,-13584000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-48723000.000,8625000.000,4613000.000,-9780000.000,-13584000.000
NetIncomeLoss,8526000.000,1248000.000,-515000.000,-5559000.000,-6766000.000
NetIncomeLossAttributableToParentDiluted,,1248000.000,,,
NonoperatingIncomeExpense,1401000.000,631000.000,-3501000.000,-1092000.000,333000.000
NumberOfOperatingSegments,,,,3.000,
OperatingIncomeLoss,6255000.000,11000.000,-4153000.000,-8086000.000,-6553000.000
OperatingLeasesRentExpenseNet,,1600000.000,1500000.000,1800000.000,2000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,800000.000,-100000.000,-200000.000,200000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-40000.000,-30000.000,30000.000,22000.000,-44000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-4227000.000,-1508000.000,1216000.000,-6504000.000,-759000.000
OtherNonoperatingIncomeExpense,10000.000,85000.000,-20000.000,92000.000,-17000.000
PaymentsForProceedsFromOtherInvestingActivities,-39000.000,-68000.000,-98000.000,248000.000,20000.000
PaymentsForRepurchaseOfCommonStock,23991000.000,15024000.000,8739000.000,3945000.000,5015000.000
PaymentsOfDividends,3315000.000,3571000.000,3341000.000,3260000.000,3079000.000
PaymentsToAcquireAvailableForSaleSecurities,208000.000,188000.000,176000.000,227000.000,268000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2291000.000,2557000.000,973000.000,0.000,12209000.000
PaymentsToAcquireLongtermInvestments,423585000.000,82898000.000,331023000.000,35550000.000,2151000.000
PaymentsToAcquireProductiveAssets,218000.000,1640000.000,2781000.000,4737000.000,4813000.000
ProceedsFromIssuanceOfCommonStock,807000.000,198000.000,190000.000,324000.000,142000.000
ProceedsFromPaymentsForOtherFinancingActivities,-75000.000,,37000.000,3000.000,-4000.000
ProceedsFromSaleOfAvailableForSaleSecurities,208000.000,188000.000,176000.000,227000.000,268000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,200000.000,200000.000,200000.000,300000.000
ProceedsFromSaleOfLongtermInvestments,376633000.000,154228000.000,342279000.000,33617000.000,27026000.000
ProceedsFromSaleOfProductiveAssets,25000.000,4000.000,0.000,0.000,402000.000
ProceedsFromStockOptionsExercised,,200000.000,200000.000,300000.000,100000.000
ProductWarrantyAccrualPayments,,215000.000,215000.000,103000.000,86000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,-4000.000,,,
ProductWarrantyAccrualWarrantiesIssued,,259000.000,202000.000,116000.000,108000.000
Revenues,157836000.000,141066000.000,137960000.000,136957000.000,142016000.000
SalariesWagesAndOfficersCompensation,,,,300000.000,
SalesRevenueNet,157836000.000,141066000.000,137960000.000,136957000.000,142016000.000
SellingGeneralAndAdministrativeExpense,40603000.000,41536000.000,43496000.000,49229000.000,51632000.000
ShareBasedCompensation,481000.000,619000.000,759000.000,726000.000,548000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,10.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.240,0.240,0.240,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.508,0.493,0.461,0.322
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.020,0.021,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,100000.000,200000.000,200000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,2000.000,17000.000,-72000.000,107000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,14000.000,54000.000,-34000.000,105000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,225000.000,224000.000,225000.000,122000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.750,4.530,3.710,1.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.370,5.840,6.530,5.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,12.430,11.520,11.190,9.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,10.400,11.730,11.420,10.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.700,11.150,9.920,5.880
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,700000.000,800000.000,700000.000,600000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,468000.000,576000.000,608000.000,602000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.850,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,31000.000,32000.000,47000.000,28000.000
StockIssuedDuringPeriodValueStockOptionsExercised,725000.000,217000.000,197000.000,324000.000,142000.000
StockRepurchasedDuringPeriodValue,23991000.000,15024000.000,8739000.000,3945000.000,5015000.000
StockholdersEquityOther,2000.000,1000.000,1000.000,-3000.000,4000.000
TreasuryStockValueAcquiredCostMethod,-5000.000,,0.000,0.000,
UndistributedEarnings,,,-3856000.000,-8819000.000,-9845000.000
UndistributedEarningsDiluted,,,-3856000.000,-8819000.000,-9845000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1779000.000,0.000,161000.000,299000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,99000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,163000.000,2000000.000,299000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,40000.000,41000.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,15372000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,14165000.000,13833000.000,13049000.000
