,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,0.000,,-111027.000,,,,-52228.000,,,,-242190.000,,,,-174300.000,,,,-20865.000
InterestExpense,32826.000,60452.000,90033.000,84289.000,105127.000,64526.000,74638.000,56090.000,57727.000,60099.000,60487.000,59913.000,57343.000,56628.000,61131.000,60264.000,55714.000,55462.000,54339.000,-40578.000,39690.000
InterestPaid,,,90033.000,,105127.000,,,,57727.000,,,,57343.000,,,,55714.000,,,,39690.000
InvestmentIncomeInterest,118.000,110.000,5504.000,5069.000,481.000,688.000,14840.000,6278.000,5240.000,3905.000,4141.000,4841.000,5833.000,12684.000,11633.000,9884.000,11962.000,10021.000,9074.000,-6715.000,1878.000
NetCashProvidedByUsedInFinancingActivities,,,184877.000,,710078.000,,,,,,,,-81489.000,,,,-87163.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,184877.000,,710078.000,,,,,,,,-81489.000,,,,-87163.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,-557365.000,,-2708871.000,,,,-2868611.000,,,,-4755.000,,,,-9332.000,,,,-1444.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-557365.000,,-2708871.000,,,,-2868611.000,,,,-4755.000,,,,-9332.000,,,,-1444.000
NetCashProvidedByUsedInOperatingActivities,,,125822.000,,1697067.000,,,,3768714.000,,,,5049422.000,,,,129645.000,,,,1338381.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,125822.000,,1697067.000,,,,3768714.000,,,,5049422.000,,,,129645.000,,,,1338381.000
NetIncomeLoss,,,,,,,,,,,,,,,,,-844093.000,-680182.000,-359536.000,-9795343.000,-146484.000
NonoperatingIncomeExpense,33871.000,-47552.000,-308741.000,-26446.000,-75716.000,-61665.000,-63686.000,-6561.000,-20600.000,-20859.000,-19814.000,-21189.000,-51521.000,-43944.000,-49498.000,-34668.000,-43638.000,-44986.000,-45268.000,53148.000,-39175.000
OperatingExpenses,1368903.000,997729.000,1040735.000,1113282.000,845214.000,864824.000,1426577.000,3136723.000,997329.000,1054125.000,1003078.000,5776568.000,1247939.000,990399.000,722100.000,15635050.000,890517.000,794730.000,814465.000,1359218.000,682101.000
OperatingIncomeLoss,1682042.000,1632952.000,841951.000,3206176.000,2284876.000,3108196.000,3210123.000,2789805.000,3275957.000,3030312.000,3673107.000,-1069467.000,1824093.000,1703191.000,1279986.000,-16053141.000,-677637.000,-588599.000,-307165.000,260923.000,-96247.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,,,,,,,,,,167987.000,167660.000,,,0.000,0.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1084955.000,655213.000,451702.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-169625.000,428440.000,1217027.000,516244.000,590131.000,-781788.000,106313.000,29648.000,237441.000,472980.000,329321.000,-4217933.000,-1353377.000,525948.000,-2368419.000,-315181.000,-2661970.000,496124.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,-1270.000,2.000,,11.000,,,,-114.000,-62.000,1.000,9.000,
OtherNonoperatingIncome,0.000,0.000,,,,,,,,,,,,,,,,393.000,-2.000,,16992.000
OtherSalesRevenueNet,68463.000,14266.000,6645.000,51523.000,28930.000,8152.000,5933.000,-235.000,,33866.000,33799.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,557365.000,,-2708871.000,,,,2868611.000,,,,4755.000,,,,9332.000,,,,1444.000
ProceedsFromBankDebt,,,-79337.000,,954529.000,,,,-277978.000,,,,-81489.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromOtherShortTermDebt,,,949349.000,,1749971.000,,,,981098.000,,,,2200202.000,,,,1529176.000,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,31645.000,,-954529.000,,,,277978.000,,,,81489.000,,,,389940.000,,,,-87112.000
ProceedsFromWarrantExercises,,,0.000,,,,,,,,,,,,,,,,,,
ProfitLoss,1169959.000,1134990.000,302795.000,2355102.000,1622600.000,2322553.000,2130736.000,2109688.000,2396358.000,2217904.000,2699741.000,-3047586.000,1242434.000,1226570.000,904131.000,-16143357.000,-844093.000,-680182.000,-359536.000,-9795343.000,-146484.000
ProvisionForDoubtfulAccounts,,,-46670.000,,,,,,,,27378.000,,,,,,,,,,
RecognitionOfDeferredRevenue,,,,,,,,,,,,,22766.000,20120.000,18146.000,93483.000,16763.000,21113.000,18679.000,102678.000,18725.000
RepaymentsOfBankDebt,,,,,,,,,,,,,,,,,400644.000,,,,-87112.000
RepaymentsOfLongTermCapitalLeaseObligations,,,83881.000,,85364.000,,,,,,,,,,,,,,,,
RepaymentsOfOtherShortTermDebt,,,632899.000,,954529.000,,,,981098.000,,,,2281691.000,,,,1605635.000,,,,
ResearchAndDevelopmentExpense,,,,,0.000,37796.000,29050.000,25957.000,26871.000,31248.000,29328.000,28614.000,28698.000,28562.000,23935.000,17585.000,18401.000,66237.000,111840.000,107576.000,106077.000
RevenueFromGrants,,,,,,,,,31887.000,199.000,2735.000,14.000,,,,,,,,,
Revenues,12608181.000,11676696.000,9409229.000,17343723.000,13884699.000,17214134.000,18213508.000,22800321.000,17635271.000,17528018.000,20246555.000,20548832.000,15646465.000,15190600.000,12025433.000,6703078.000,4919491.000,4061276.000,3977592.000,4405973.000,4657454.000
SalesRevenueNet,12608181.000,11676696.000,9409229.000,17343723.000,13884699.000,17214134.000,18213508.000,22800321.000,17635271.000,17528018.000,20246555.000,20548832.000,15646465.000,15190600.000,12025433.000,6703078.000,4919491.000,4061276.000,3977592.000,4405973.000,4657454.000
SellingGeneralAndAdministrativeExpense,1028695.000,913198.000,666123.000,739386.000,738000.000,620151.000,1316925.000,451916.000,887470.000,935715.000,854707.000,1515751.000,874545.000,794441.000,537601.000,576064.000,711378.000,354358.000,430634.000,502697.000,307659.000
ShareBasedCompensation,,,28190.000,,,,,,,,,,274400.000,,,,428250.000,,,,9074.000
ShippingHandlingAndTransportationCosts,,,,311275.000,263303.000,292628.000,354164.000,381102.000,317724.000,297835.000,336336.000,420829.000,252652.000,377844.000,174497.000,111096.000,34476.000,32002.000,28609.000,46093.000,28579.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,,,,,460000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,,,110350.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,46000.000,,,,61000.000,52000.000,54000.000,1998677.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,25097570.000,24621594.000,2523936.000,2667017.000,2894586.000,2955786.000,3479646.000,-6119227.000,3503502.000,3632222.000,3859986.000,-7280410.000,3934653.000,3939986.000,3943725.000,-7877742.000,4100689.000,4485002.000,5188443.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,3934653.000,3939986.000,3943725.000,-7877742.000,4100689.000,4485002.000,5188443.000,-12584194.000,1415441.000
WeightedAverageNumberOfSharesOutstandingBasic,19196600.000,19976741.000,2167523.000,2667017.000,2894586.000,2955786.000,3479646.000,-6119227.000,3503502.000,3632222.000,3859986.000,-7280410.000,3934653.000,3939986.000,3943725.000,-7877742.000,4100689.000,4485002.000,5188443.000,,
