,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ContributionsInAidOfConstruction,74567000.000,74962000.000,75321000.000,77306000.000,75840000.000,77282000.000,79552000.000,81348000.000,82684000.000,84622000.000,86403000.000,87865000.000,88827000.000,89181000.000,90134000.000,92429000.000,94477000.000,95900000.000,97562000.000,99847000.000,102842000.000,108118000.000,110868000.000,112106000.000,114352000.000
CustomerAdvancesForConstruction,16148000.000,15832000.000,15410000.000,14405000.000,14249000.000,13913000.000,13530000.000,13023000.000,12732000.000,12539000.000,12215000.000,11427000.000,11158000.000,11030000.000,10778000.000,10228000.000,9947000.000,9671000.000,9359000.000,8752000.000,8522000.000,8608000.000,8542000.000,8169000.000,7925000.000
CustomerDepositsCurrent,865000.000,907000.000,916000.000,942000.000,984000.000,955000.000,924000.000,894000.000,858000.000,828000.000,779000.000,801000.000,793000.000,780000.000,748000.000,713000.000,710000.000,726000.000,713000.000,704000.000,755000.000,807000.000,842000.000,864000.000,901000.000
DeferredFinanceCostsNet,,,,,,,,2108000.000,,,,1989000.000,,,,1869000.000,,,,1747000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,52887000.000,,,,56401000.000,,,,65059000.000,,,,68251000.000,,,,72269000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-46716000.000,,,,-50580000.000,,,,-57855000.000,,,,-62971000.000,,201000.000,201000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,837000.000,,,,838000.000,,,,812000.000,,,,815000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,45879000.000,,,,49742000.000,,,,57043000.000,,,,62156000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,6171000.000,,,,5821000.000,,,,7204000.000,,,,5280000.000,,,,3816000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,481000.000,,,,544000.000,,,,1045000.000,,,,675000.000,,,,752000.000,
DeferredTaxAssetsOther,,,,,,,,326000.000,,,,264000.000,,,,269000.000,,,,291000.000,,,,320000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,5031000.000,,,,4643000.000,,,,5459000.000,,,,3971000.000,,,,2474000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,294000.000,,,,343000.000,,,,397000.000,,,,415000.000,,,,452000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,96000.000,,,,88000.000,,,,99000.000,,,,110000.000,,,,104000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,57000.000,,,,61000.000,,,,65000.000,,,,182000.000,,,,286000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,68453000.000,201000.000
DeferredTaxLiabilitiesCurrent,251000.000,0.000,935000.000,772000.000,456000.000,370000.000,1067000.000,837000.000,552000.000,258000.000,1044000.000,838000.000,504000.000,199000.000,1060000.000,812000.000,543000.000,397000.000,1143000.000,815000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,38101000.000,39261000.000,40545000.000,41732000.000,42804000.000,43786000.000,44351000.000,45879000.000,46472000.000,47352000.000,48085000.000,49742000.000,50339000.000,50949000.000,51630000.000,57043000.000,58054000.000,59306000.000,60754000.000,62156000.000,63518000.000,64711000.000,66449000.000,68453000.000,69695000.000
DeferredTaxLiabilitiesOther,,,,,,,,651000.000,,,,657000.000,,,,734000.000,,,,756000.000,,,,796000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,51687000.000,,,,55066000.000,,,,63427000.000,,,,66508000.000,,,,70711000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,,-497000.000,,,,-438000.000,,,,-383000.000,,,,-329000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,0.040,,,,0.040,,,,0.036,,,,0.040,,,,,
DefinedBenefitPlanBeforeAdoptionOfSFAS158RecognitionProvisionsNetAmountRecognized,,,,,,,,-497000.000,,,,-438000.000,,,,,,,,,,,,,
DefinedBenefitPlanBeforeAdoptionOfSFAS158RecognitionProvisionsNetGainsLossesNotYetRecognized,,,,,,,,258000.000,,,,310000.000,,,,284000.000,,,,287000.000,,,,,
DefinedBenefitPlanBeforeAdoptionOfSFAS158RecognitionProvisionsNetTransitionObligationsAssetsNotYetRecognized,,,,,,,,-9000.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,764000.000,,,,748000.000,,,,666000.000,,,,616000.000,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,123300.000,,,,129000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,271000.000,,,,257000.000,,,,210000.000,,,,222000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,123000.000,,,,129000.000,,,,115000.000,,,,99000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,83000.000,,,,82000.000,,,,69000.000,,,,67000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,94000.000,,,,94000.000,,,,81000.000,,,,76000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,105000.000,,,,106000.000,,,,93000.000,,,,84000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,115000.000,,,,118000.000,,,,104000.000,,,,92000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,-764000.000,,,,-748000.000,,,,-667000.000,,,,-616000.000,,,,,
DividendsPayableAmount,,,1658000.000,,,,1763000.000,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,1836000.000,,,,1914000.000,,1947000.000,,1995000.000,,,,2081000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,84000.000,59500.000,35000.000,10000.000,116000.000,82000.000,47000.000,14000.000,113000.000,79000.000,46000.000,13000.000,,,,0.000,,,47000.000,
HeldToMaturitySecurities,,,,,,,,2523000.000,,,,2680000.000,,,,2851000.000,,,,3023000.000,,,,3198000.000,
IncomeTaxReceivable,,,,,,,,,,,,,,,,3068000.000,2453000.000,1784000.000,573000.000,1428000.000,128000.000,57000.000,42000.000,150000.000,223000.000
InterestPayableCurrent,1344000.000,1215000.000,1352000.000,1223000.000,1403000.000,1266000.000,1282000.000,1138000.000,1262000.000,1135000.000,1251000.000,1054000.000,1189000.000,1037000.000,1585000.000,1428000.000,1193000.000,1036000.000,1211000.000,1032000.000,1165000.000,990000.000,1164000.000,1000000.000,1250000.000
InventoryRawMaterialsAndSupplies,1264000.000,1360000.000,1490000.000,1483000.000,1434000.000,1431000.000,1329000.000,1353000.000,1504000.000,1472000.000,1604000.000,1485000.000,1648000.000,1746000.000,1760000.000,1890000.000,1854000.000,1759000.000,1708000.000,1713000.000,1765000.000,1936000.000,2058000.000,1564000.000,1612000.000
LiabilitiesAndStockholdersEquity,370299000.000,371813000.000,375840000.000,378737000.000,377813000.000,382052000.000,388353000.000,391714000.000,393146000.000,394662000.000,400386000.000,403832000.000,403107000.000,407905000.000,416972000.000,422213000.000,421510000.000,424570000.000,429862000.000,431626000.000,430806000.000,438958000.000,446939000.000,450976000.000,458485000.000
LiabilitiesCurrent,38229000.000,38253000.000,26808000.000,24660000.000,22060000.000,23026000.000,27165000.000,24939000.000,24482000.000,21767000.000,26432000.000,25563000.000,22629000.000,25913000.000,34201000.000,30192000.000,28221000.000,25719000.000,27329000.000,23218000.000,17438000.000,17452000.000,20893000.000,19328000.000,42966000.000
LiabilitiesNoncurrent,55379000.000,56164000.000,56969000.000,57235000.000,59296000.000,59934000.000,60081000.000,60990000.000,61293000.000,61950000.000,62342000.000,63058000.000,63401000.000,63887000.000,64211000.000,69033000.000,69770000.000,70736000.000,71871000.000,72583000.000,73730000.000,75008000.000,76702000.000,78188000.000,79161000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,179000.000,,,,247000.000,,,,80000.000,
LinesOfCreditCurrent,25306000.000,25632000.000,12195000.000,11740000.000,9078000.000,8754000.000,10549000.000,10717000.000,10087000.000,8700000.000,9674000.000,10332000.000,7769000.000,10639000.000,14436000.000,18491000.000,13702000.000,13816000.000,12366000.000,10487000.000,6466000.000,4818000.000,4008000.000,7130000.000,3892000.000
LongTermDebt,,,,,,,,107368000.000,,,,106642000.000,,,,106199000.000,,,,104936000.000,,,,103647000.000,
LongTermDebtCurrent,1652000.000,1653000.000,1716000.000,1718000.000,1724000.000,1726000.000,1110000.000,1111000.000,1120000.000,1121000.000,1130000.000,1132000.000,1140000.000,1142000.000,1151000.000,1245000.000,1272000.000,1276000.000,1285000.000,1289000.000,1298000.000,1302000.000,1312000.000,1316000.000,26326000.000
LongTermDebtFairValue,,,,,,130057000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,101364000.000,,,,75473000.000,,,,74712000.000,,,,53219000.000,,,,51785000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,1111000.000,,,,1132000.000,,,,1245000.000,,,,1289000.000,,,,1316000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,1260000.000,,,,26298000.000,,,,1352000.000,,,,21401000.000,,,,1432000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,1235000.000,,,,1271000.000,,,,26324000.000,,,,1371000.000,,,,21401000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,1211000.000,,,,1246000.000,,,,1296000.000,,,,26342000.000,,,,1371000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,1187000.000,,,,1222000.000,,,,1270000.000,,,,1314000.000,,,,26342000.000,
LongTermDebtNoncurrent,106920000.000,106729000.000,105955000.000,106539000.000,106243000.000,106043000.000,105729000.000,106257000.000,106022000.000,106079000.000,105713000.000,105510000.000,105475000.000,105485000.000,105251000.000,104954000.000,104557000.000,104295000.000,103911000.000,103647000.000,103259000.000,102992000.000,102599000.000,102331000.000,81533000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,1929000.000,,,,1874000.000,,,,1825000.000,,,,1774000.000,,,,1695000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,69000.000,,,,71000.000,,,,73000.000,,,,75000.000,,,,76000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,54000.000,,,,55000.000,,,,57000.000,,,,58000.000,,,,58000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,53000.000,,,,54000.000,,,,55000.000,,,,57000.000,,,,57000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,52000.000,,,,53000.000,,,,54000.000,,,,55000.000,,,,56000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,50000.000,,,,51000.000,,,,53000.000,,,,54000.000,,,,54000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,1651000.000,,,,1590000.000,,,,1533000.000,,,,1475000.000,,,,1394000.000,
OtherAssetsNoncurrent,5213000.000,5310000.000,5200000.000,5142000.000,5333000.000,5301000.000,5250000.000,5196000.000,5315000.000,5249000.000,5178000.000,5172000.000,5304000.000,5264000.000,5188000.000,5181000.000,5314000.000,5277000.000,5201000.000,5191000.000,3610000.000,3607000.000,3575000.000,3584000.000,3735000.000
OtherDeferredCostsNet,,,,,,,,565000.000,,,,503000.000,,,,461000.000,,,,421000.000,,,,386000.000,
OtherLiabilitiesCurrent,2848000.000,2938000.000,2077000.000,2863000.000,2619000.000,3200000.000,2888000.000,2563000.000,2160000.000,2828000.000,2285000.000,2810000.000,2624000.000,2599000.000,2830000.000,2066000.000,2774000.000,3583000.000,2975000.000,2177000.000,2230000.000,2856000.000,3618000.000,2145000.000,2976000.000
OtherPrepaidExpenseCurrent,1373000.000,,,,,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,123000.000,,,,129000.000,,,,115000.000,,,,99000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,471000.000,418000.000,366000.000,455000.000,455000.000,455000.000,455000.000,374000.000,374000.000,374000.000,374000.000,309000.000,309000.000,309000.000,309000.000,268000.000,268000.000,268000.000,268000.000,230000.000,230000.000,230000.000,230000.000,149000.000,149000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
PreferredStockSharesAuthorized,,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
PreferredStockSharesOutstanding,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,1005000.000,1321000.000,1530000.000,1293000.000,1550000.000,1408000.000,1457000.000,1452000.000,1194000.000,1583000.000,1732000.000,1562000.000,1865000.000,1657000.000,1667000.000,1489000.000,2032000.000,1701000.000,1618000.000,1412000.000,2164000.000,1768000.000,1827000.000,1629000.000
PrepaidTaxes,650000.000,3000.000,1942000.000,1293000.000,651000.000,2000.000,1996000.000,1328000.000,701000.000,2000.000,2052000.000,1491000.000,763000.000,3000.000,2106000.000,1401000.000,787000.000,3000.000,2192000.000,1591000.000,807000.000,3000.000,2298000.000,1669000.000,828000.000
PropertyPlantAndEquipmentNet,4434000.000,4268000.000,4237000.000,4214000.000,4184000.000,4160000.000,4215000.000,4082000.000,4142000.000,4134000.000,4150000.000,4142000.000,4125000.000,4107000.000,4095000.000,4030000.000,4015000.000,3997000.000,3977000.000,3956000.000,3937000.000,3916000.000,3897000.000,3881000.000,3898000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,,,,,,,,83474000.000,,,,89438000.000,,,,97932000.000,99974000.000,102091000.000,104318000.000,104750000.000,106802000.000,108940000.000,109309000.000,109684000.000,112008000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,346251000.000,348251000.000,350504000.000,353397000.000,354552000.000,359055000.000,362611000.000,366563000.000,368340000.000,370639000.000,374025000.000,378960000.000,379345000.000,383823000.000,391136000.000,393793000.000,395126000.000,398923000.000,403101000.000,405606000.000,407173000.000,413642000.000,419952000.000,425502000.000,430749000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,,,,,,,450037000.000,,,,468398000.000,,,,491725000.000,,,,510356000.000,,,,535186000.000,
PurchaseObligation,,,,,,,,34043000.000,,,,30263000.000,,,,26713000.000,,,,22934000.000,,,,19132000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,15132000.000,,,,11352000.000,,,,7637000.000,,,,3819000.000,,,,,
PurchaseObligationDueInFifthYear,,,,,,,,3780000.000,,,,3780000.000,,,,3813000.000,,,,3829000.000,,,,3825000.000,
PurchaseObligationDueInFourthYear,,,,,,,,3791000.000,,,,3780000.000,,,,3813000.000,,,,3819000.000,,,,3834000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,3780000.000,,,,3780000.000,,,,3813000.000,,,,3829000.000,,,,3824000.000,
PurchaseObligationDueInSecondYear,,,,,,,,3780000.000,,,,3780000.000,,,,3824000.000,,,,3819000.000,,,,3824000.000,
PurchaseObligationDueInThirdYear,,,,,,,,3780000.000,,,,3791000.000,,,,3813000.000,,,,3819000.000,,,,3825000.000,
RegulatoryAssets,2622000.000,2645000.000,2252000.000,2734000.000,2667000.000,2602000.000,2539000.000,2393000.000,2321000.000,2359000.000,2368000.000,2304000.000,2290000.000,2326000.000,2362000.000,2561000.000,2546000.000,2538000.000,2609000.000,2429000.000,3996000.000,3806000.000,3636000.000,3374000.000,7922000.000
RetainedEarningsAccumulatedDeficit,17084000.000,17379000.000,16330000.000,18075000.000,18917000.000,19955000.000,19325000.000,21071000.000,20945000.000,21657000.000,20617000.000,22165000.000,22403000.000,22485000.000,22004000.000,24148000.000,22821000.000,26053000.000,25809000.000,27642000.000,28462000.000,29460000.000,29690000.000,32416000.000,33418000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,331500.000,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,,27.380,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,27.700,,,
StockholdersEquity,95204000.000,95705000.000,110787000.000,112997000.000,114374000.000,115767000.000,115826000.000,118180000.000,118665000.000,120244000.000,119496000.000,121836000.000,122775000.000,123439000.000,123175000.000,125605000.000,124485000.000,127920000.000,129189000.000,132331000.000,133537000.000,135388000.000,135877000.000,139023000.000,140473000.000
UnbilledReceivablesCurrent,,,,,,,,,,,,,,,,,,,1669000.000,1535000.000,1658000.000,1719000.000,1620000.000,1403000.000,1499000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,179000.000,,,,247000.000,,,,80000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,,,,,,,,,17000.000,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,1300.000,,,,,,,4800.000,
ValuationAllowanceAmount,,,,,,,,57000.000,,,,61000.000,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,57000.000,,,,61000.000,,,,65000.000,,,,182000.000,,,,286000.000,
