,2012-03-31,2013-03-31,2014-03-31,2016-03-31,2017-03-31
InterestExpenseDebt,,,59901.000,,
InterestExpenseOther,,57966.000,,573782.000,304330.000
InterestPaid,,2821.000,13950.000,0.000,
InterestPaidNet,29645.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,341547.000,259035.000,392093.000,0.000,
LaborAndRelatedExpense,2054550.000,2166989.000,2227194.000,2083297.000,3479347.000
LeaseAndRentalExpense,,119000.000,163000.000,144000.000,151000.000
LitigationSettlementExpense,,,417000.000,,
NetCashProvidedByUsedInFinancingActivities,1971293.000,2080224.000,3360032.000,5606755.000,2958297.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1971293.000,2080224.000,3360032.000,5606755.000,2958297.000
NetCashProvidedByUsedInInvestingActivities,-1735.000,0.000,-96056.000,-9307.000,-16433.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1735.000,0.000,-96056.000,-9307.000,-16433.000
NetCashProvidedByUsedInOperatingActivities,-1841355.000,-2098857.000,-2138971.000,-4329307.000,-3505900.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1841355.000,-2098857.000,-2138971.000,-4329307.000,-3505900.000
NetIncomeLoss,-8111340.000,-4892040.000,-13357232.000,-4872329.000,-7276113.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-81730.000,-86287.000,-30613.000
NonoperatingIncomeExpense,-4997005.000,1316686.000,10383034.000,,
OperatingExpenses,4473956.000,4805358.000,4679697.000,5271406.000,6490430.000
OperatingIncomeLoss,-3114335.000,-3575354.000,-3055928.000,-4384834.000,-6098357.000
OtherAmortizationOfDeferredCharges,,127200.000,863.000,,
OtherExpenses,,,75060.000,573782.000,1208369.000
OtherIncome,,,,0.000,
OtherNoncashExpense,694836.000,11846.000,0.000,,
OtherNoncashIncomeExpense,156100.000,11846.000,,,
PaymentsForRepurchaseOfEquity,,,,,378518.000
PaymentsOfFinancingCosts,367445.000,,,,
PaymentsToAcquireNotesReceivable,,75000.000,0.000,,
PaymentsToAcquireProductiveAssets,,,,9307.000,16433.000
PaymentsToAcquirePropertyPlantAndEquipment,1735.000,0.000,96056.000,9307.000,16433.000
ProceedsFromCollectionOfNotesReceivable,200000.000,0.000,,,
ProceedsFromConvertibleDebt,1694371.000,0.000,,0.000,577460.000
ProceedsFromIssuanceOfCommonStock,300000.000,2109834.000,3177032.000,5606755.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,,2759355.000
ProceedsFromNotesPayable,,,400000.000,,
ProfessionalFees,1566827.000,1892270.000,1521397.000,2259096.000,2161592.000
ProfitLoss,,,-13438962.000,-4958616.000,-7306726.000
RepaymentsOfNotesPayable,223078.000,29610.000,217000.000,0.000,
ResearchAndDevelopmentExpense,,,1509000.000,782000.000,673000.000
RestrictedStockExpense,,386667.000,64444.000,,
RestructuringAndRelatedCostIncurredCost,,,856349.000,,
RevenueRecognitionMilestoneMethodRevenueRecognized,,,,863011.000,387438.000
Revenues,1359621.000,1230004.000,1623769.000,886572.000,392073.000
SalesRevenueGoodsNet,1432.000,0.000,,,
SalesRevenueNet,1359621.000,1230004.000,1623769.000,886572.000,392073.000
ShareBasedCompensation,758963.000,765273.000,607946.000,202844.000,2186309.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.943,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.915,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.016,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.001,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,355578.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,341547.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,541588.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,2058290.000,1695059.000,726776.000,,144719.000
StockIssuedDuringPeriodValueIssuedForServices,,259035.000,392093.000,,
StockIssuedDuringPeriodValueNewIssues,300000.000,2109834.000,1677032.000,5606755.000,955105.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,3400.000,,
StockRepurchasedDuringPeriodValue,,,,,-378518.000
UnrealizedGainLossOnDerivatives,-766903.000,44705.000,8547015.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,101765705.000,,,7393695.000,7764237.000
WeightedAverageNumberOfSharesOutstandingBasic,,149223601.000,194058972.000,,
