,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000
CommonStockSharesOutstanding,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186124.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000,165186144.000
CommonStockValue,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000,165186.000
DeferredRevenueCurrent,19313.000,42073.000,105140.000,73024.000,0.000,0.000,0.000,,,10000.000,10000.000,,,,,,,60000.000,48000.000,70000.000,52000.000,20958.000,11833.000,13500.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,20500.000,36167.000,41167.000,35542.000,51417.000,46750.000
DeferredTaxAssetsNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2750000.000,,,,2690000.000,,,,1850000.000,,,,400000.000,,,,400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,,,223000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,2764000.000,,,,2690000.000,,,,1850000.000,,,,518000.000,,,,623000.000,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,150467.000,168215.000,231214.000,232130.000,286397.000,542192.000,396807.000,396807.000,671807.000,398349.000,396807.000,295293.000
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,,,,,,8926.000
DueToRelatedPartiesCurrent,256866.000,276866.000,284366.000,291866.000,299015.000,256144.000,221615.000,199500.000,174214.000,164630.000,143775.000,152500.000,0.000,15000.000,0.000,15000.000,15000.000,45000.000,180000.000,30000.000,27670.000,54446.000,9074.000,8926.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,27670.000,54446.000,,38926.000
IntangibleAssetsNetExcludingGoodwill,27573.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,,,,,,,,,,
Liabilities,,,983051.000,944512.000,873076.000,758719.000,799716.000,703929.000,641200.000,603505.000,535108.000,489194.000,297311.000,261072.000,206252.000,171461.000,170992.000,302685.000,408409.000,239141.000,232343.000,198135.000,128900.000,196917.000
LiabilitiesAndStockholdersEquity,94304.000,123414.000,578510.000,550377.000,542445.000,503427.000,464265.000,412219.000,410936.000,437661.000,400264.000,505300.000,395131.000,473503.000,521556.000,516970.000,783451.000,964703.000,807550.000,532692.000,187790.000,406105.000,287050.000,302112.000
LiabilitiesCurrent,776806.000,809249.000,628511.000,628951.000,566227.000,491448.000,572520.000,517311.000,495669.000,499578.000,473306.000,455630.000,297311.000,261072.000,206252.000,171461.000,170992.000,302685.000,387909.000,202974.000,191176.000,162593.000,77483.000,150167.000
LoansReceivableNet,,,30000.000,30377.000,30758.000,31144.000,31535.000,31931.000,32332.000,32737.000,33148.000,33564.000,,,,,,,,,,,,
LongTermLoansPayable,,,,,30758.000,31144.000,31535.000,31931.000,32332.000,32737.000,33148.000,33564.000,0.000,0.000,0.000,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,33986.000,34412.000,34844.000,23317.000,0.000,201806.000,0.000,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,
NotesPayableCurrent,,,,,30758.000,31144.000,31535.000,31931.000,32332.000,32737.000,33148.000,33564.000,33564.000,34412.000,34844.000,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,33986.000,34412.000,34844.000,23317.000,0.000,0.000,0.000,,,,,30000.000
OperatingLossCarryforwards,,,,,,,6200000.000,,,,6100000.000,,,,4675000.000,,,,4920000.000,,,,4920000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,13649.000,,,,13565.000,,,,5000.000,,,,5000.000,,,,5000.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,20245.000,13769.000,7324.000,1042.000,20162.000,13724.000,7429.000,5095.000,27395.000,19306.000,11217.000,7706.000,27569.000,19419.000,11268.000,9145.000,28093.000,19765.000,11437.000,30429.000,48549.000,22461.000,11879.000,18099.000
ReceivablesNetCurrent,21750.000,73219.000,112561.000,87687.000,77968.000,95638.000,71911.000,77447.000,119310.000,123196.000,188988.000,263786.000,237126.000,261497.000,324410.000,308434.000,468840.000,477491.000,280119.000,126797.000,130709.000,151489.000,46329.000,38453.000
RetainedEarningsAccumulatedDeficit,-6845805.000,-6849138.000,-6597844.000,-6594938.000,-6538934.000,-6471095.000,-6558754.000,-6515013.000,-6453567.000,-6389147.000,-6358147.000,-6207197.000,-6125483.000,-6010872.000,-5907999.000,-5877794.000,-5610844.000,-5561285.000,-5824162.000,-5929752.000,-5992856.000,-6015333.000,-6065153.000,-6118108.000
SecurityDepositLiability,,,,,,,,,,,,20000.000,25000.000,35000.000,37500.000,40000.000,50000.000,75000.000,35000.000,35000.000,35000.000,45000.000,30000.000,30000.000
SettlementAssetsCurrent,,,125444.000,127018.000,128613.000,130227.000,131862.000,133517.000,135193.000,136890.000,138608.000,128383.000,93949.000,59084.000,23781.000,0.000,0.000,0.000,0.000,,,,,
SettlementLiabilitiesCurrent,,,156049.000,165300.000,174576.000,183876.000,193201.000,202548.000,184956.000,194355.000,189071.000,162042.000,120553.000,85899.000,28654.000,4903.000,0.000,0.000,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,,,,,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,85000.000,,,,0.000,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,2.800,,,,0.000,,,,0.000,,,,,,,,,
StockholdersEquity,-682502.000,-685835.000,-404541.000,-394135.000,-330631.000,-255292.000,-335451.000,-291710.000,-230264.000,-165844.000,-134844.000,16106.000,97820.000,212431.000,315304.000,345509.000,612459.000,662018.000,399141.000,293551.000,-44553.000,207970.000,158150.000,105195.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,-404541.000,-394135.000,-330631.000,-255292.000,-335451.000,-291710.000,-230264.000,-165844.000,-134844.000,16106.000,97820.000,212431.000,315304.000,345509.000,612459.000,662018.000,399141.000,293551.000,-44553.000,207970.000,158150.000,105195.000
