,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EarningsPerShareBasicAndDiluted,-0.320,-1.040,-2.280,-1.640,-2.180
EffectOfExchangeRateOnCashAndCashEquivalents,53000.000,-207000.000,0.000,-14000.000,-125000.000
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.100,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,4200000.000,6300000.000,8500000.000,12100000.000,2400000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,19000.000,0.000,385000.000,165000.000,100000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,61588000.000,,,,
EntityWideRevenueMajorCustomerPercentage,0.100,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,19000.000,,385000.000,165000.000,36000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,19000.000,,385000.000,165000.000,36000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,0.000,0.000
FairValueOfAssetsAcquired,,,24163000.000,,
ForeignCurrencyTransactionGainBeforeTax,,,8000.000,5000.000,209000.000
ForeignCurrencyTransactionLossBeforeTax,497000.000,373000.000,0.000,322000.000,708000.000
GainLossOnDerivativeInstrumentsNetPretax,-19000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-267000.000
GainOnDerivativeInstrumentsPretax,,12000.000,0.000,0.000,9000.000
GeneralAndAdministrativeExpense,15371000.000,24436000.000,34499000.000,43440000.000,51260000.000
GoodwillAcquiredDuringPeriod,,,34972000.000,,2476000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GrossProfit,82331000.000,108063000.000,127427000.000,186718000.000,210623000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-9373000.000,-28831000.000,-55330000.000,-50892000.000,-72139000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-7347000.000,-25554000.000,-57995000.000,-48200000.000,-69107000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2026000.000,3277000.000,-2665000.000,2692000.000,3032000.000
IncomeTaxExpenseBenefit,545000.000,777000.000,1181000.000,682000.000,1172000.000
IncomeTaxExpenseBenefitContinuingOperations,545000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1373000.000,7400000.000,12407000.000,9738000.000,17701000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-232000.000,-705000.000,-526000.000,-826000.000,57000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-2497000.000,-8688000.000,-19718000.000,-16388000.000,-23496000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,162000.000,197000.000,34000.000,44000.000,222000.000
IncomeTaxReconciliationNondeductibleExpenseOther,247000.000,190000.000,627000.000,121000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,497000.000,810000.000,7160000.000,8492000.000,7857000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,179000.000,,0.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-282000.000,-829000.000,-1169000.000,-499000.000,-1008000.000
IncomeTaxReconciliationTaxCreditsInvestment,95000.000,,0.000,,
IncomeTaxReconciliationTaxExemptIncome,1800000.000,,,,
IncomeTaxesPaidNet,1430000.000,835000.000,287000.000,652000.000,1480000.000
IncreaseDecreaseInAccountsPayable,255000.000,159000.000,1150000.000,977000.000,-1398000.000
IncreaseDecreaseInAccountsReceivable,9840000.000,8870000.000,3000000.000,14828000.000,1520000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,703000.000,-206000.000,1847000.000,3242000.000,2178000.000
IncreaseDecreaseInDeferredIncomeTaxes,286000.000,-214000.000,354000.000,-149000.000,632000.000
IncreaseDecreaseInDeferredRevenue,13366000.000,16761000.000,18123000.000,25482000.000,23684000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1767000.000,3672000.000,2630000.000,4510000.000,-2543000.000
IncreaseDecreaseInInventories,-114000.000,184000.000,-253000.000,1056000.000,16000.000
IncreaseDecreaseInOtherOperatingCapitalNet,1000.000,,0.000,,
IncreaseDecreaseInPostemploymentObligations,,,93000.000,16000.000,272000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2174000.000,1161000.000,-409000.000,4220000.000,-383000.000
IncreaseDecreaseInRestrictedCash,-9000.000,-58000.000,441000.000,17000.000,208000.000
InterestIncomeOther,460000.000,386000.000,163000.000,,
InventoryWriteDown,0.000,0.000,,,
InvestmentIncomeInterest,,,,701000.000,1369000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.003,0.003,,,
LossOnDerivativeInstrumentsPretax,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,4230000.000,6316000.000,8857000.000,140078000.000,-4831000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4230000.000,6316000.000,8857000.000,140078000.000,-4831000.000
NetCashProvidedByUsedInInvestingActivities,-45574000.000,1597000.000,-21591000.000,-63775000.000,-78447000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-45574000.000,1597000.000,-21591000.000,-63775000.000,-78447000.000
NetCashProvidedByUsedInOperatingActivities,4467000.000,9797000.000,4126000.000,23867000.000,22494000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4467000.000,9797000.000,4126000.000,23867000.000,22494000.000
NetIncomeLoss,-7387000.000,-25178000.000,-58963000.000,-48882000.000,-70279000.000
NetIncomeLossAttributableToNoncontrollingInterest,-505000.000,-1153000.000,-213000.000,0.000,0.000
OperatingExpenses,89435000.000,133492000.000,185202000.000,234516000.000,279653000.000
OperatingIncomeLoss,-7104000.000,-25429000.000,-57775000.000,-47798000.000,-69030000.000
OperatingLeasesRentExpenseNet,,,3900000.000,4600000.000,6100000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,34000.000,-59000.000,-249000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-172000.000,-59000.000,-249000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,227000.000,-172000.000,-59000.000,-249000.000,-103000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,0.000,0.000,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,34000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,746000.000,-1714000.000,-814000.000,-237000.000
OtherComprehensiveIncomeLossBeforeTax,,-1289000.000,-1061000.000,158000.000,-147000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-1117000.000,-1002000.000,407000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,1250000.000,-1117000.000,-1002000.000,407000.000,-44000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,-1289000.000,-1061000.000,158000.000,-147000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-57000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,206000.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,206000.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,1829000.000,-653000.000,-972000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,1829000.000,-653000.000,-972000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-603000.000,,,,
OtherComprehensiveIncomeLossTax,,,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-1655000.000,-565000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1853000.000,,-1655000.000,-565000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-59000.000,-249000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,284000.000,-172000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,0.000,0.000,
OtherExpenses,187000.000,150000.000,205000.000,574000.000,
OtherIncome,460000.000,,,,
OtherNonoperatingExpense,703000.000,523000.000,391000.000,1108000.000,1664000.000
OtherNonoperatingIncome,,398000.000,171000.000,706000.000,1587000.000
OtherNonoperatingIncomeExpense,-243000.000,-125000.000,-220000.000,-402000.000,-77000.000
OtherOperatingActivitiesCashFlowStatement,,,,,125000.000
PaymentsForProceedsFromTenantAllowance,,,,791000.000,700000.000
PaymentsForRestructuring,,,,,1200000.000
PaymentsOfStockIssuanceCosts,,,,,112000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,11464000.000,8831000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,33267000.000,-33948000.000,129989000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,12083000.000,0.000,3914000.000
PaymentsToAcquireOtherProductiveAssets,400000.000,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,3330000.000,2602000.000,5621000.000,8080000.000,16789000.000
PaymentsToAcquireShortTermInvestments,58158000.000,38021000.000,,,
ProceedsFromIssuanceOfCommonStock,,6316000.000,8472000.000,23524000.000,11233000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,29821000.000,-89626000.000,72453000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,42162000.000,,,
ProceedsFromSaleOfShortTermInvestments,16305000.000,,,,
ProceedsFromStockOptionsExercised,4211000.000,,,,
ProfitLoss,-7892000.000,-26331000.000,-59176000.000,-48882000.000,-70279000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,2035000.000,-653000.000,-972000.000,-90000.000
ResearchAndDevelopmentExpense,20555000.000,27556000.000,43052000.000,53376000.000,62402000.000
RestructuringCharges,,,,,8118000.000
RestructuringCosts,,,,,5800000.000
RevenueFromRelatedParties,400000.000,100000.000,100000.000,,
Revenues,104695000.000,137759000.000,164010000.000,234298000.000,264455000.000
SalesRevenueGoodsNet,59490000.000,72153000.000,74299000.000,107563000.000,86798000.000
SalesRevenueNet,104235000.000,137759000.000,164010000.000,234298000.000,264455000.000
SalesRevenueServicesNet,44745000.000,65606000.000,89711000.000,126735000.000,177657000.000
SellingAndMarketingExpense,53509000.000,81500000.000,106382000.000,136292000.000,156465000.000
SeveranceCosts,1000000.000,,,,
SeveranceCosts1,,1200000.000,1400000.000,1300000.000,2300000.000
ShareBasedCompensation,5968000.000,22494000.000,37273000.000,50964000.000,62875000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,225853.000,643805.000,452848.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,39.830,35.090,49.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,1368761.000,911734.000,1160062.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,41.660,53.020,47.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,238446.000,898205.000,884349.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,34.840,34.970,43.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.480,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,34600000.000,23200000.000,14700000.000,21600000.000,2500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,307068.000,257787.000,264012.000,355821.000,241847.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,698240.000,631775.000,1256559.000,696971.000,48260.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.540,16.480,19.360,23.750,29.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,,72607.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,2100000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.410,6.940,14.850,29.440,29.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.980,25.110,35.850,42.000,47.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,31.800,36.550,41.390,49.200,53.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,,13.300,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,4600000.000,7200000.000,11700000.000,11900000.000
StockIssued1,,,,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1272940.000,687719.000,496297.000,636424.000,184737.000
StockIssuedDuringPeriodValueAcquisitions,,,24163000.000,,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1117000.000,2772000.000,3332000.000,4785000.000,5831000.000
StockIssuedDuringPeriodValueNewIssues,,,,127741000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,3093000.000,,,,
StockholdersEquityOther,,-3544000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,169000.000,20000.000,47000.000,50000.000,42000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,141000.000,134000.000,222000.000,401000.000,761000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,144000.000,131000.000,409000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,8400000.000,7800000.000,13000000.000,14800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22916426.000,24300198.000,25805632.000,29849000.000,32284000.000
