,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
InterestExpense,,,,,,,1122000.000,1152000.000,1242000.000,,,,,,,,,,,,
InterestExpenseBorrowings,2602000.000,2552000.000,2136000.000,1938000.000,1171000.000,1190000.000,,,,,960000.000,1005000.000,1126000.000,1111000.000,1130000.000,1069000.000,1124000.000,1112000.000,1117000.000,1133000.000,1165000.000
InterestExpenseDebt,,,,0.000,1154000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-140000.000,,,,-440000.000,,,,1311000.000,,,,-347000.000,,,,-3356000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-140000.000,,,,-440000.000,,,,1311000.000,,,,-347000.000,,,,-3356000.000,,
NetCashProvidedByUsedInInvestingActivities,,,7329000.000,,,,-10388000.000,,,,-7354000.000,,,,-986000.000,,,,-4989000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,7329000.000,,,,-10388000.000,,,,-7354000.000,,,,-986000.000,,,,-4989000.000,,
NetCashProvidedByUsedInOperatingActivities,,,1529000.000,,,,7931000.000,,,,-3138000.000,,,,-8172000.000,,,,-5337000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1529000.000,,,,7931000.000,,,,-3138000.000,,,,-8172000.000,,,,-5337000.000,,
NetIncomeLoss,7000.000,764000.000,-5584000.000,-9029000.000,-1259000.000,-1508000.000,-4555000.000,-4358000.000,-2516000.000,-3849000.000,-5379000.000,-5673000.000,-4351000.000,-11093000.000,-9352000.000,-8491000.000,-6561000.000,-5980000.000,-4873000.000,-7971000.000,-1231000.000
OperatingExpenses,37137000.000,37613000.000,40997000.000,50587000.000,41338000.000,43691000.000,43730000.000,45674000.000,45844000.000,50257000.000,48432000.000,53437000.000,52446000.000,53892000.000,54154000.000,57018000.000,55007000.000,57206000.000,54871000.000,57619000.000,55369000.000
OperatingIncomeLoss,2062000.000,2774000.000,-5717000.000,-13044000.000,-1794000.000,-1745000.000,-4275000.000,-4155000.000,-2647000.000,-4817000.000,-6193000.000,-6963000.000,-3923000.000,-4655000.000,-6401000.000,-7375000.000,-4723000.000,-4699000.000,-4021000.000,-4401000.000,644000.000
OtherAssetImpairmentCharges,,,,,,,,0.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,53000.000,-278000.000,39000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-62000.000,-386000.000,112000.000,-269000.000,226000.000,246000.000,-667000.000,-519000.000,-1488000.000,476000.000,-1542000.000,-396000.000,193000.000,-41000.000,-19000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,0.000,,,,-127000.000,27000.000,-10000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-62000.000,-386000.000,112000.000,-15547000.000,-5153000.000,-5427000.000,-5018000.000,-11612000.000,-10840000.000,-8015000.000,-8103000.000,24008000.000,-4680000.000,-8012000.000,-19000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-5531000.000,-9307000.000,-1220000.000,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,-718000.000,,,,-1103000.000,,,,-48000.000,,
OtherNonoperatingIncomeExpense,1134000.000,-515000.000,1238000.000,-447000.000,689000.000,390000.000,-779000.000,-189000.000,662000.000,67000.000,191000.000,18000.000,-995000.000,-960000.000,-1496000.000,658000.000,-151000.000,-346000.000,543000.000,-1655000.000,133000.000
PaymentsForProceedsFromInvestments,,,,,,,,,,,-15972000.000,,,,-4550000.000,,,,-9184000.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,2688000.000,,
PaymentsOfFinancingCosts,,,,,,,,,,,2716000.000,,,,0.000,,,,,,
PaymentsOfStockIssuanceCosts,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,0.000,,,,,,,,6359000.000,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,0.000,,,,,,
PaymentsToAcquireInvestments,,,,,,,,,,,15464000.000,,,,0.000,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,1499000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,402000.000,,,,1814000.000,,,,1424000.000,,,,433000.000,,,,1156000.000,,
PaymentsToAcquireShortTermInvestments,,,,,,,10116000.000,,,,,,,,,,,,,,
PaymentsToAcquireSoftware,,,5769000.000,,,,5356000.000,,,,4939000.000,,,,5103000.000,,,,6658000.000,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,79200000.000,,,,0.000,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,-96000.000,,
ProceedsFromSaleOfShortTermInvestments,,,13500000.000,,,,7500000.000,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,7000.000,,,,,,,,,,,,,,,,,,
ProceedsFromStockPlans,,,247000.000,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,231000.000,,,,359000.000,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,246000.000,,,,205000.000,,,,74898000.000,,,,200000.000,,,,572000.000,,
RepaymentsOfOtherDebt,,,148000.000,,,,347000.000,,,,148000.000,,,,76000.000,,,,,,
ResearchAndDevelopmentExpense,,,4440000.000,5274000.000,5359000.000,6019000.000,4678000.000,4680000.000,4878000.000,5778000.000,5465000.000,5460000.000,5150000.000,6354000.000,6033000.000,6215000.000,6859000.000,6683000.000,6590000.000,7380000.000,6858000.000
Revenues,,54826000.000,,,54753000.000,,,,,,,,,,,,,,,,
SalesRevenueNet,,54826000.000,,,54753000.000,,,,,,,,,,,,,,,,
SellingAndMarketingExpense,22484000.000,23734000.000,24392000.000,22742000.000,23526000.000,25538000.000,24914000.000,27275000.000,27122000.000,29117000.000,26119000.000,29872000.000,29366000.000,30510000.000,29972000.000,32198000.000,29496000.000,32340000.000,30353000.000,32986000.000,32897000.000
ShareBasedCompensation,,,,,,,2116000.000,,,,2329000.000,,,,2884000.000,,,,2615000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,675000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,54994870.000,54645578.000,54191872.000,54290995.000,54391089.000,-108521420.000,54913773.000,55018219.000,55191868.000,-109988203.000,55580116.000,55812187.000,56001583.000,-111461245.000,56592517.000,56862896.000,57446774.000,-113729528.000,57857057.000,57141105.000,56916485.000
WeightedAverageNumberOfSharesOutstandingBasic,53539223.736,53912637.000,54191872.000,54290995.000,54391089.000,-108521420.000,54913773.000,55018219.000,55191868.000,-109988203.000,55580116.000,55812187.000,56001583.000,-111461245.000,56592517.000,56862896.000,57446774.000,-113729528.000,57857057.000,57141105.000,56916485.000
