,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ComprehensiveIncomeNetOfTax,,,,,311257000.000,354294000.000,397840000.000,287872000.000,414079000.000,503509000.000,513436000.000,458877000.000,485345000.000,710184000.000,845549000.000,861963000.000,811491000.000,896789000.000,909231000.000,764989000.000,935600000.000,1026300000.000,1014800000.000,630200000.000,742300000.000,849200000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-230000.000,295000.000,0.000,-130000.000,0.000,0.000,0.000,0.000,228000.000,-8626000.000,738000.000,879000.000,2267000.000,2266000.000,-53586000.000,2853000.000,1700000.000,1400000.000,2600000.000,1400000.000,100000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,332100000.000,333600000.000,334700000.000,266264000.000,311487000.000,353999000.000,397840000.000,288002000.000,414079000.000,503509000.000,513436000.000,458877000.000,485117000.000,718810000.000,844811000.000,861084000.000,809224000.000,894523000.000,962817000.000,762136000.000,933900000.000,1024900000.000,1012200000.000,628800000.000,742200000.000,849200000.000
CostOfGoodsSold,,,,,,,,,,230728000.000,234696000.000,,279245000.000,291887000.000,302639000.000,297265000.000,312431000.000,286120000.000,310028000.000,331821000.000,313000000.000,370300000.000,416900000.000,378500000.000,384600000.000,366200000.000
CostOfRevenue,103113000.000,100503000.000,123527000.000,139637000.000,133197000.000,139112000.000,139358000.000,133827000.000,133749000.000,,,,,,,,,,,,,,,,,
CostsAndExpenses,787059000.000,797834000.000,821441000.000,917609000.000,922644000.000,915228000.000,882023000.000,987509000.000,909622000.000,1066265000.000,1150198000.000,1315503000.000,1462262000.000,1436627000.000,1363247000.000,1485532000.000,1437088000.000,1358546000.000,1406027000.000,1671139000.000,1348400000.000,1433700000.000,1530500000.000,1985800000.000,1786400000.000,1877800000.000
DebtIssuanceCosts,,,,,,,,,,,,,,,,,,,47500000.000,,,,,,,
DeferredIncomeTaxExpenseBenefit,71974000.000,,,,-3876000.000,,,,-66525000.000,,,,-79558000.000,,,,16739000.000,,,,8900000.000,,,,76100000.000,
DepreciationAndAmortization,92545000.000,,,,83945000.000,,,,97453000.000,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,190963000.000,,,,147937000.000,,,,149700000.000,,,,512000000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-18500000.000,-10800000.000,,5400000.000,13600000.000,12000000.000,-66100000.000,,,,,,,,,,,,,,,,,,
DerivativeNetHedgeIneffectivenessGainLoss,800000.000,-1200000.000,-2800000.000,-700000.000,1900000.000,1300000.000,800000.000,-8800000.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,1.220,1.190,1.450,1.230,1.260,1.620,1.680,1.240,1.800,2.070,2.060,1.930,2.030,3.020,3.630,3.740,3.500,3.940,4.160,3.780,4.440,4.790,4.720,3.010,3.470,4.070
EarningsPerShareDiluted,1.200,1.180,1.430,1.230,1.250,1.610,1.670,1.230,1.790,2.060,2.050,1.910,2.020,3.010,3.620,3.720,3.490,3.930,4.150,3.770,4.430,4.790,4.710,3.000,3.460,4.070
EffectOfExchangeRateOnCashAndCashEquivalents,4126000.000,,,,4618000.000,,,,-3875000.000,,,,545000.000,,,,-37895000.000,,,,15100000.000,,,,7900000.000,
EffectiveIncomeTaxRateContinuingOperations,0.276,0.238,0.264,-0.518,0.214,0.238,0.247,-0.445,0.132,0.244,0.274,-0.408,0.268,0.270,0.242,-0.529,0.256,0.239,0.243,-0.494,0.269,0.252,0.247,-0.517,0.242,0.238
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.082,-0.076,-0.071,0.167,-0.099,-0.072,-0.066,0.170,-0.084,-0.087,-0.093,0.169,-0.084,-0.111,-0.107,0.202,-0.081,-0.100,-0.101,0.186,-0.112,-0.117
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciationAndAmortization,,0.014,0.011,,0.011,0.011,0.013,-0.023,0.011,0.018,0.019,-0.033,0.015,0.012,0.007,-0.022,0.010,0.011,0.015,-0.026,0.011,0.011,0.012,-0.022,0.014,0.014
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.011,-0.012,,-0.039,-0.024,-0.021,0.059,0.055,-0.010,-0.003,-0.034,0.003,0.004,0.004,-0.006,0.006,0.009,0.005,-0.013,0.006,0.006,0.002,-0.009,0.007,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.023,-0.005,-0.009,0.025,0.002,0.002,-0.005,0.001,-0.002,-0.002,-0.004,0.005,0.005,0.004,-0.012,0.003,0.001,0.004,0.000,,0.003,0.003,0.005,,0.010,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.024,0.004,0.013,-0.024,0.008,0.008,0.008,-0.015,0.077,0.019,0.025,-0.090,0.012,0.011,0.012,-0.023,-0.004,0.004,0.012,-0.007,0.010,0.010,0.011,-0.022,0.001,0.008
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.021,-0.041,-0.051,0.069,-0.037,-0.039,-0.034,0.075,-0.033,-0.035,-0.022,0.064,-0.013,-0.007,-0.006,0.015,-0.007,-0.007,-0.011,0.012,-0.012,0.012,0.014,0.000,0.007,0.009
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,-1000000.000,-1000000.000,-1300000.000,7800000.000,1200000.000,1300000.000,-1500000.000,-6400000.000,-2300000.000,-2700000.000,-2400000.000,-2400000.000,2600000.000,2600000.000,2300000.000,-17500000.000,3400000.000,2200000.000,2800000.000,-19400000.000,3100000.000,4400000.000,3200000.000,-25300000.000,2700000.000,2400000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,-10000000.000,,-14400000.000,12700000.000,13000000.000,42100000.000,16600000.000,20300000.000,17400000.000,19000000.000,22300000.000,16500000.000,16600000.000,16800000.000,26700000.000,12900000.000,6400000.000,9800000.000,15200000.000,12700000.000,14600000.000,11500000.000,12400000.000,8500000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,10060000.000,,,,,,,,,,,,79456000.000,,,,66429000.000,,,,8300000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,10060000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,600000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,300000.000,900000.000,,,400000.000,0.000,,,0.000,300000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,0.000,,,,,,,-1500000.000,0.000,0.000,-1800000.000,0.000,-4500000.000,-900000.000,-100000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,5163000.000,97000.000,,799000.000,-4019000.000,49433000.000,-7320000.000,-7844000.000,2201000.000,-244000.000,-24613000.000,-2300000.000,-10600000.000,-5900000.000,4000000.000,-10000000.000,-21200000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,238500000.000,36000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,7500000.000,-100000.000,,5000000.000,0.000,16500000.000,5000000.000,0.000,0.000,14500000.000,0.000,0.000,3200000.000,0.000,50000000.000,6700000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,53300000.000,55100000.000,49300000.000,50900000.000,46000000.000,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-400000.000,-600000.000,-4800000.000,-500000.000,1400000.000,-1300000.000,100000.000,-2700000.000,-2600000.000,-5300000.000,-3100000.000,-4200000.000,-3300000.000,-1400000.000,-4800000.000,-2100000.000,-13000000.000,-1500000.000,-4300000.000,-13900000.000,2100000.000,200000.000,-4900000.000,-7200000.000,4000000.000,-2300000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,4900000.000,600000.000,6100000.000,500000.000,-4300000.000,15900000.000,5700000.000,-13100000.000,900000.000,600000.000,200000.000,3500000.000,1400000.000,2400000.000,7700000.000,4000000.000,9700000.000,13600000.000,8100000.000,-7600000.000,2400000.000,18600000.000,400000.000,7800000.000,1600000.000,6100000.000
GainLossOnInvestments,15897000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfInvestments,15300000.000,200000.000,-100000.000,2000000.000,11800000.000,2500000.000,1300000.000,-5000000.000,4400000.000,5700000.000,3900000.000,7700000.000,3000000.000,13600000.000,-3100000.000,-1700000.000,-1700000.000,300000.000,1100000.000,-3500000.000,1600000.000,-2700000.000,800000.000,6300000.000,2400000.000,-13400000.000
GoodwillAcquiredDuringPeriod,,,,,47000000.000,,,,13500000.000,,,,0.000,,,,92300000.000,,,,257800000.000,,,,254700000.000,
GoodwillOtherChanges,,,,,,,,,,,,,,,,,-2700000.000,,,,,,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,-3700000.000,,,,1800000.000,
ImpairmentOfInvestments,1200000.000,5500000.000,800000.000,4000000.000,500000.000,800000.000,3500000.000,700000.000,300000.000,1400000.000,0.000,1100000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,426234000.000,399085000.000,480766000.000,405129000.000,384514000.000,508673000.000,530702000.000,431216000.000,496068000.000,652099000.000,679891000.000,652521000.000,665747000.000,993586000.000,1136288000.000,1151012000.000,1102889000.000,1222207000.000,1356419000.000,1085785000.000,1325600000.000,1402000000.000,1367200000.000,838200000.000,986700000.000,1132400000.000
IncomeLossFromEquityMethodInvestments,,,,,,-511000.000,-1258000.000,,-3811000.000,-2289000.000,-6170000.000,-4954000.000,-7605000.000,-1933000.000,-5394000.000,-194000.000,-834000.000,-4881000.000,-6833000.000,48000.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,117468000.000,95036000.000,127104000.000,104920000.000,82148000.000,121021000.000,131044000.000,136341000.000,65508000.000,159140000.000,186105000.000,190261000.000,178414000.000,268521000.000,274774000.000,268233000.000,281881000.000,292501000.000,330093000.000,257125000.000,356400000.000,353600000.000,337000000.000,190300000.000,239200000.000,269600000.000
IncreaseDecreaseInAccountsReceivable,90712000.000,,,,89066000.000,,,,75546000.000,,,,197685000.000,,,,128287000.000,,,,160000000.000,,,,195700000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,154017000.000,,,,225100000.000,,,,-195100000.000,
IncreaseDecreaseInAccruedLiabilities,-149063000.000,,,,-82031000.000,,,,-180910000.000,,,,-171368000.000,,,,-205467000.000,,,,-180800000.000,,,,-684200000.000,
IncreaseDecreaseInInventories,6498000.000,,,,,,,,60809000.000,,,,16980000.000,,,,21507000.000,,,,88600000.000,,,,46200000.000,
IncreaseDecreaseInOtherOperatingAssets,17154000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,20036000.000,,,,-35212000.000,,,,75338000.000,,,,69711000.000,,,,-14800000.000,,,,34300000.000,
IncreaseDecreaseInOtherOperatingLiabilities,38441000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestCostsCapitalized,,,,,,,,,3200000.000,1900000.000,2200000.000,500000.000,,,,,,,,,,,,,,
InterestExpense,9200000.000,8400000.000,7900000.000,7500000.000,7400000.000,7000000.000,8700000.000,13400000.000,11500000.000,7300000.000,6600000.000,6500000.000,7600000.000,7100000.000,7400000.000,7400000.000,6700000.000,5800000.000,15600000.000,67400000.000,63300000.000,65900000.000,66000000.000,64800000.000,63400000.000,63600000.000
InventoryWriteDown,1170000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,3700000.000,4300000.000,5300000.000,5900000.000,6500000.000,10200000.000,5900000.000,6900000.000,4300000.000,900000.000,1500000.000,1500000.000,2700000.000,2400000.000,3600000.000,3500000.000,3300000.000,4300000.000,5400000.000,9100000.000,11200000.000,15400000.000,16400000.000,20400000.000,16700000.000,16900000.000
LitigationSettlementAmount,,,,,,,,,,,,,,,,,,,,,,,,,1250000000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,0.000,-9900000.000,-14100000.000,51062000.000,1300000.000,,0.000,,0.000,0.000,0.000,,,-9100000.000,0.000,,,,60000000.000,,,,0.000,,,
MinorityInterestDecreaseFromRedemptions,,,-61700000.000,,,,0.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-99832000.000,,,,-416264000.000,,,,-238424000.000,,,,114875000.000,,,,80756000.000,,,,47400000.000,,,,-901400000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-99832000.000,,,,-416264000.000,,,,-238424000.000,,,,114875000.000,,,,80756000.000,,,,47400000.000,,,,-901400000.000,
NetCashProvidedByUsedInInvestingActivities,-126795000.000,,,,618000.000,,,,155941000.000,,,,5993000.000,,,,-502771000.000,,,,-1203200000.000,,,,-744200000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-126795000.000,,,,618000.000,,,,155941000.000,,,,5993000.000,,,,-502771000.000,,,,-1203200000.000,,,,-744200000.000,
NetCashProvidedByUsedInOperatingActivities,253578000.000,,,,194625000.000,,,,178939000.000,,,,104626000.000,,,,733037000.000,,,,963400000.000,,,,235200000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,253578000.000,,,,194625000.000,,,,178939000.000,,,,104626000.000,,,,733037000.000,,,,963400000.000,,,,235200000.000,
NetIncomeLoss,294331000.000,288034000.000,351826000.000,300237000.000,302661000.000,386846000.000,398400000.000,292126000.000,426749000.000,490670000.000,487616000.000,457306000.000,479956000.000,714506000.000,856858000.000,883464000.000,822541000.000,927276000.000,965622000.000,831561000.000,970900000.000,1049800000.000,1032900000.000,649200000.000,747600000.000,862800000.000
NetIncomeLossAttributableToNoncontrollingInterest,14435000.000,16015000.000,1836000.000,-28000.000,-295000.000,295000.000,0.000,0.000,0.000,0.000,0.000,0.000,-228000.000,8626000.000,-738000.000,-879000.000,-2367000.000,-2451000.000,53871000.000,-2853000.000,-1700000.000,-1400000.000,-2700000.000,-1300000.000,-100000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,293800000.000,288000000.000,351800000.000,300300000.000,302700000.000,386800000.000,398400000.000,292100000.000,,,,,,,,,,,,,,,,,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,500000.000,0.000,,1700000.000,0.000,0.000,-3376000.000,0.000,0.000,0.000,,,,,,,,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,,4000000.000,0.000,0.000,2704000.000,0.000,0.000,200000.000,10700000.000,900000.000,0.000,0.000,-300000.000,0.000,0.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,-10889000.000,-15413000.000,,-52800000.000,-58500000.000,-58100000.000,,-37600000.000,-68200000.000
OperatingIncomeLoss,416283000.000,410813000.000,488493000.000,409102000.000,369370000.000,505723000.000,535250000.000,445506000.000,510525000.000,662527000.000,684531000.000,657926000.000,671348000.000,988725000.000,1152578000.000,1159763000.000,1117875000.000,1233096000.000,1371832000.000,1168197000.000,1378400000.000,1460500000.000,1425300000.000,886200000.000,1024300000.000,1200600000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-11800000.000,1100000.000,-1400000.000,-308000.000,1911000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,600000.000,800000.000,,1122000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,189000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-17400000.000,6300000.000,32900000.000,20797000.000,-18363000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,800000.000,3800000.000,,2143000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,100000.000,,0.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,52600000.000,22200000.000,-50500000.000,-45231000.000,25154000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,2800000.000,2900000.000,-800000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-83000.000,1503000.000,,-1117000.000,6077000.000,6211000.000,-9756000.000,1725000.000,-6865000.000,12000.000,-890000.000,1299000.000,-214000.000,-2239000.000,754000.000,2500000.000,4500000.000,-5400000.000,-11600000.000,-1600000.000,7200000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,47000.000,883000.000,,654000.000,3569000.000,3639000.000,-7044000.000,1014000.000,4029000.000,-6000.000,-1495000.000,766000.000,145000.000,-1320000.000,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,1200000.000,,,,23700000.000,,,,-26600000.000,,,,1000000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,18260000.000,-27354000.000,,11603000.000,-2305000.000,-14847000.000,-7414000.000,5791000.000,10760000.000,48242000.000,30650000.000,87246000.000,-96159000.000,-31171000.000,-21416000.000,-47600000.000,29300000.000,1300000.000,64600000.000,-23800000.000,-103000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,2164000.000,3140000.000,,1421000.000,59000.000,298000.000,-591000.000,265000.000,260000.000,302000.000,-567000.000,412000.000,454000.000,-187000.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-51226000.000,25093000.000,,-24419000.000,8056000.000,33564000.000,19811000.000,-2944000.000,-8047000.000,-60254000.000,-37973000.000,-100853000.000,63035000.000,-23504000.000,-35078000.000,9600000.000,-58000000.000,-14400000.000,-75800000.000,20000000.000,82800000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-32847000.000,-560000.000,,-12670000.000,12839000.000,25820000.000,1571000.000,5389000.000,-4322000.000,-11309000.000,41985000.000,-11050000.000,-30487000.000,-56391000.000,262428000.000,-35300000.000,-23500000.000,-18100000.000,172700000.000,-5300000.000,-13600000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,8891000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-12700000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-202000.000,-198000.000,,-1263000.000,-1011000.000,-892000.000,1070000.000,-817000.000,170000.000,-691000.000,13288000.000,-1258000.000,-2851000.000,-523000.000,10832000.000,-200000.000,-700000.000,-400000.000,-3800000.000,-100000.000,600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,1400000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,100000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,2000000.000,,,,,,,,1600000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,6900000.000,,,,,,,,700000.000,,,,,,,,,,,,,,,,,
OtherNoncashExpense,2688000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,29073000.000,,,,33442000.000,,,,71476000.000,,,,32921000.000,,,,20200000.000,,,,-18100000.000,
OtherNonoperatingIncomeExpense,9951000.000,-11728000.000,-7727000.000,-3973000.000,15144000.000,2950000.000,-4548000.000,-14290000.000,-14457000.000,-10428000.000,-4640000.000,-5405000.000,-5601000.000,4861000.000,-16290000.000,-8751000.000,-14986000.000,-8200000.000,-2000000.000,-98514000.000,-4400000.000,-5500000.000,-4400000.000,-203100000.000,2700000.000,-5800000.000
OtherSalesRevenueNet,40116000.000,35486000.000,67706000.000,72612000.000,31974000.000,59521000.000,58652000.000,62317000.000,54711000.000,48770000.000,71016000.000,89354000.000,90101000.000,61864000.000,103402000.000,49164000.000,52030000.000,55566000.000,48961000.000,79543000.000,87900000.000,79000000.000,98600000.000,50900000.000,90000000.000,41600000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,19772000.000,,,,11596000.000,,,,6002000.000,,,,6748000.000,,,,43000000.000,,,,6600000.000,
PaymentsForRepurchaseOfCommonStock,195287000.000,,,,463171000.000,,,,41023000.000,,-359300000.000,,0.000,,,,,,,,,,,,583600000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,29700000.000,,,,,
PaymentsOfCapitalDistribution,,,,,,,,,,,,,,,,,,,,,,,,,302700000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,25500000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,666211000.000,,,,322958000.000,,,,1914400000.000,,,,1256700000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,72401000.000,,,,0.000,,,,25000000.000,,,,198798000.000,,,,0.000,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,855200000.000,
PaymentsToAcquireMarketableSecurities,908730000.000,,,,677092000.000,,,,1160680000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,2878000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherProductiveAssets,,,,,,,,,,,,,,,,,250000000.000,,,,300000000.000,,,,300000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,32143000.000,,,,54551000.000,,,,33289000.000,,,,54306000.000,,,,97830000.000,,,,126900000.000,,,,210000000.000,
PreferredStockDividendsAndOtherAdjustments,500000.000,0.000,0.000,0.000,,,0.000,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,200000000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,91155000.000,,,,24080000.000,,,,21817000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,22363000.000,,,,25614000.000,,,,14500000.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,22827000.000,,,,30782000.000,,,,13056000.000,,,,-11287000.000,,,,24600000.000,,,,10400000.000,
ProceedsFromRepaymentsOfBankOverdrafts,-2466000.000,,,,,,,,,,,,,,,,,,,,,,,,,
