,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,0.770,0.520,0.720,0.150,0.470,0.670,0.780,0.740,0.690,0.910,0.960,0.860,0.840,1.020,1.160,0.980,0.700,0.660,0.700,0.280,0.260,0.230,-0.120,-0.120,-0.080
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,-2508000.000,,,,-1049000.000,,,,687000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,0.315,,0.315,,0.315,,,,0.313,,,,0.313,,0.313,,0.313,0.313,0.313,-0.506,0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,,,0.350,,,,0.350,,,,0.350,,,,0.350,,,,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,,,2900000.000
EquityMethodInvestmentDividendsOrDistributions,1050000.000,,,,,,,,-363000.000,,,,0.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,2889000.000,2112000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,5277000.000,4499000.000,,,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,255000.000,,,,4523000.000,,,,3124000.000,,,,3083000.000,,,,-781000.000,,,,-3004000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,1100000.000,,,,94000.000,,,,1000.000,,,,1305000.000,,,,107000.000,,,,9000.000,,,,-551000.000
GrossProfit,98801000.000,126116000.000,153096000.000,130746000.000,123303000.000,161158000.000,170869000.000,172528000.000,160375000.000,201864000.000,205492000.000,197805000.000,189491000.000,218215000.000,241855000.000,209640000.000,163449000.000,167545000.000,168313000.000,106122000.000,97480000.000,95233000.000,35443000.000,51071000.000,44855000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,180988000.000,,101163000.000,95296000.000,99765000.000,,36540000.000,32473000.000,-17173000.000,,-8617000.000
IncomeLossFromEquityMethodInvestments,470000.000,1430000.000,1042000.000,859000.000,804000.000,119000.000,418000.000,332000.000,161000.000,-186000.000,134000.000,24000.000,-36000.000,8000.000,9000.000,-32000.000,-255000.000,1000.000,1567000.000,917000.000,526000.000,263000.000,-246000.000,-299000.000,-980000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,-2968000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,19346000.000,26071000.000,29930000.000,26880000.000,23662000.000,33364000.000,38814000.000,37065000.000,34419000.000,45439000.000,48012000.000,42966000.000,41563000.000,50250000.000,56650000.000,46685000.000,31664000.000,29828000.000,31226000.000,12532000.000,11437000.000,10164000.000,-5375000.000,2534000.000,-1083000.000
IncreaseDecreaseInAccountsReceivable,18253000.000,,,,-31935000.000,,,,-48192000.000,,,,16247000.000,,,,-3467000.000,,,,-35572000.000,,,,-59997000.000
IncreaseDecreaseInInventories,,,,,1956000.000,,,,23727000.000,,,,-3916000.000,,,,4248000.000,,,,23669000.000,,,,17515000.000
IncreaseDecreaseInOperatingLiabilities,-25690000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,19802000.000,,,,-24817000.000,,,,-40201000.000,,,,-80716000.000,,,,-95583000.000,,,,-30636000.000
IncreaseDecreaseInOtherOperatingAssets,1355000.000,,,,72000.000,,,,-92000.000,,,,12737000.000,,,,29081000.000,,,,-45547000.000,,,,6372000.000
IncreaseDecreaseInOtherOperatingLiabilities,3207000.000,,,,2562000.000,,,,-9000.000,,,,-14137000.000,,,,-13624000.000,,,,-7644000.000,,,,21604000.000
IncreaseDecreaseInReceivables,,,3000000.000,,,,,,,,,,,,,,,,,,,,,,
InterestCostsCapitalized,,0.000,0.000,,0.000,,,,0.000,,,,61000.000,101000.000,98000.000,440000.000,555000.000,538000.000,610000.000,697000.000,913000.000,926000.000,984000.000,877000.000,1039000.000
InterestExpense,147000.000,212000.000,387000.000,350000.000,545000.000,1256000.000,1282000.000,1135000.000,763000.000,553000.000,851000.000,27000.000,411000.000,398000.000,677000.000,3222000.000,6088000.000,6212000.000,6396000.000,6354000.000,6392000.000,6207000.000,6325000.000,6394000.000,6268000.000
InvestmentIncomeInterest,167000.000,89000.000,204000.000,428000.000,344000.000,194000.000,824000.000,573000.000,190000.000,243000.000,39000.000,82000.000,79000.000,41000.000,130000.000,43000.000,156000.000,51000.000,229000.000,171000.000,295000.000,1442000.000,684000.000,1479000.000,1337000.000
NetCashProvidedByUsedInFinancingActivities,255000.000,,,,-32767000.000,,,,-20351000.000,,,,33976000.000,,,,-83542000.000,,,,-29480000.000,,,,-16633000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,255000.000,,,,-32767000.000,,,,-20351000.000,,,,33976000.000,,,,-83542000.000,,,,-29480000.000,,,,-16633000.000
NetCashProvidedByUsedInInvestingActivities,-107498000.000,,,,-92322000.000,,,,-92969000.000,,,,-101421000.000,,,,-48246000.000,,,,-37477000.000,,,,-30736000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-107498000.000,,,,-92322000.000,,,,-92969000.000,,,,-101421000.000,,,,-48246000.000,,,,-37477000.000,,,,-30736000.000
NetCashProvidedByUsedInOperatingActivities,48885000.000,,,,146439000.000,,,,120761000.000,,,,82354000.000,,,,8094000.000,,,,53624000.000,,,,59005000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,48885000.000,,,,146439000.000,,,,120761000.000,,,,82354000.000,,,,8094000.000,,,,53624000.000,,,,59005000.000
OperatingIncomeLoss,61067000.000,81674000.000,109622000.000,82468000.000,75987000.000,110047000.000,123813000.000,118750000.000,108290000.000,146337000.000,153736000.000,136753000.000,132862000.000,161311000.000,181918000.000,152239000.000,106650000.000,107940000.000,113464000.000,45756000.000,48099000.000,38380000.000,-11856000.000,-3859000.000,-150000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,11791000.000,-13444000.000,40417000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,7311000.000,-41543000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,1834000.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-38500000.000,-39693000.000,17506000.000,-10595000.000,14085000.000,-4627000.000,-52742000.000,-85382000.000,-62402000.000,17456000.000,-55453000.000,-18306000.000,34642000.000,-19807000.000,16411000.000,-36805000.000,-7061000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-38500000.000,-39693000.000,17506000.000,-9736000.000,14085000.000,-4627000.000,-52742000.000,-87180000.000,-60568000.000,17456000.000,-55453000.000,-18609000.000,34642000.000,-19807000.000,16411000.000,-33547000.000,-7061000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,11791000.000,,40417000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-141000.000,-217000.000,-1973000.000,1792000.000,-1473000.000,-3186000.000,-553000.000,-853000.000,1390000.000,-1591000.000,-639000.000,-433000.000,294000.000,-417000.000,-392000.000,128000.000,700000.000,-6484000.000,-9099000.000,-453000.000,-5988000.000,-1405000.000,570000.000,579000.000,-2556000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,35266000.000,,,,55804000.000,,,,0.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,6900000.000,,,,
PaymentsOfDividends,,,,,,,,,,,,,23841000.000,,,,26957000.000,,,,26476000.000,,,,14739000.000
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,2200000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,55633000.000,,,,9260000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,,,,,19950000.000,,,,14993000.000
PaymentsToAcquirePropertyPlantAndEquipment,53859000.000,,,,83417000.000,,,,94177000.000,,,,104038000.000,,,,49412000.000,,,,21206000.000,,,,17807000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,1184000.000,,,,1024000.000,,,,1054000.000,,,,2098000.000,,,,707000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-1894000.000
ProceedsFromRepaymentsOfDebt,,,,,-21045000.000,,,,-4000000.000,,,,90000000.000,,,,0.000,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1994000.000,,,,355000.000,,,,24000.000,,,,1593000.000,,,,112000.000,,,,1581000.000,,,,1357000.000
ProfitLoss,42070000.000,56693000.000,78578000.000,58317000.000,51455000.000,72554000.000,84406000.000,80602000.000,74849000.000,98811000.000,104407000.000,93433000.000,91225000.000,110295000.000,124338000.000,102471000.000,69499000.000,65468000.000,68539000.000,27505000.000,25103000.000,22309000.000,-11798000.000,-11028000.000,-7534000.000
Revenues,470420000.000,545838000.000,602208000.000,574197000.000,594893000.000,672545000.000,734217000.000,780949000.000,718552000.000,820372000.000,853297000.000,894798000.000,840201000.000,927407000.000,973089000.000,918927000.000,786772000.000,810303000.000,743613000.000,722066000.000,608344000.000,625539000.000,549275000.000,488445000.000,446176000.000
SalesRevenueNet,470420000.000,545838000.000,602208000.000,574197000.000,594893000.000,672545000.000,734217000.000,780949000.000,718552000.000,820372000.000,853297000.000,894798000.000,840201000.000,927407000.000,973089000.000,918927000.000,786772000.000,810303000.000,743613000.000,722066000.000,608344000.000,625539000.000,549275000.000,488445000.000,446176000.000
SegmentReportingInformationRevenue,,545838000.000,602208000.000,,594893000.000,672545000.000,734217000.000,780949000.000,718552000.000,820372000.000,853297000.000,894798000.000,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,37734000.000,44442000.000,43474000.000,48278000.000,47316000.000,51111000.000,47056000.000,53778000.000,52085000.000,55527000.000,51756000.000,61052000.000,56629000.000,56904000.000,59937000.000,57401000.000,56799000.000,59605000.000,54849000.000,60366000.000,49381000.000,56853000.000,47299000.000,54930000.000,45005000.000
ShareBasedCompensation,2810000.000,,,,4089000.000,,,,4487000.000,,,,5096000.000,,,,4084000.000,,,,4667000.000,,,,3718000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,500000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,35300000.000,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,,,,,,,,,,,2100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,606000.000,566000.000,595000.000,,575000.000,516000.000,586000.000,,554000.000,419000.000,484000.000,,439000.000,365000.000,340000.000,,334000.000,364000.000,0.000,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,108761000.000,108663000.000,108500000.000,-217307000.000,108612000.000,108713000.000,108783000.000,-217377000.000,108724000.000,108421000.000,107407000.000,-217461000.000,99912000.000,98893000.000,98185000.000,-198182000.000,98286000.000,98424000.000,98061000.000,-196347000.000,98138000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,108155000.000,108097000.000,107905000.000,-216142000.000,108037000.000,108197000.000,108197000.000,-216273000.000,108170000.000,108002000.000,106923000.000,-216502000.000,99473000.000,98528000.000,97845000.000,-197429000.000,97952000.000,98060000.000,98061000.000,-196038000.000,98138000.000
