,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfLongLivedAssetsHeldForUse,1200000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-165220000.000,-290342000.000,-277776000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-74010000.000,-84480000.000,-157723000.000,-381937000.000,-381171000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,7497000.000,-91595000.000,-103395000.000
IncomeTaxExpenseBenefit,-27000.000,52000.000,2308000.000,-29076000.000,-32034000.000
IncreaseDecreaseInAccountsPayable,-758000.000,958000.000,-1369000.000,8105000.000,-1544000.000
IncreaseDecreaseInAccountsReceivable,,,,,121000.000
IncreaseDecreaseInOtherAccruedLiabilities,-93000.000,-1202000.000,3883000.000,5295000.000,7867000.000
IncreaseDecreaseInOtherOperatingAssets,17000.000,995000.000,910000.000,4380000.000,-1039000.000
InterestExpense,,,2604000.000,,
InterestExpenseDebt,,,2604000.000,8372000.000,8491000.000
InterestExpenseDebtExcludingAmortization,,,2236000.000,7167000.000,7187000.000
InterestPaid,,,,7307000.000,7188000.000
LeaseAndRentalExpense,849000.000,1100000.000,1400000.000,2400000.000,2200000.000
LiabilitiesFairValueAdjustment,,,,24611000.000,
NetCashProvidedByUsedInFinancingActivities,70291000.000,260842000.000,279476000.000,304480000.000,5176000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,70291000.000,260842000.000,279476000.000,304480000.000,5176000.000
NetCashProvidedByUsedInInvestingActivities,942000.000,-10034000.000,-2286000.000,-254578000.000,199299000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,942000.000,-10034000.000,-2286000.000,-254578000.000,199299000.000
NetCashProvidedByUsedInOperatingActivities,-65384000.000,-71712000.000,-117051000.000,-253066000.000,-266680000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-65384000.000,-71712000.000,-117051000.000,-253066000.000,-266680000.000
NetIncomeLoss,-73983000.000,-84532000.000,-160031000.000,-352861000.000,-349137000.000
NonoperatingIncomeExpense,,,736000.000,-5216000.000,-8438000.000
OperatingExpenses,,83767000.000,172084000.000,376721000.000,372811000.000
OperatingIncomeLoss,-73782000.000,-83767000.000,-158459000.000,-376721000.000,-372733000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,-1469000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,5000.000,4643000.000,-29144000.000,-22629000.000,-357000.000
OtherComprehensiveIncomeLossNetOfTax,4000.000,4643000.000,-29144000.000,-23012000.000,-120000.000
OtherComprehensiveIncomeLossTax,,,,,1349000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1000.000,,,-383000.000,237000.000
OtherNonoperatingExpense,,,240000.000,,
OtherNonoperatingIncomeExpense,-228000.000,-713000.000,,416000.000,633000.000
PaymentsOfDebtIssuanceCosts,,,9187000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,392540000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,9913000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,1058000.000,121000.000,2286000.000,3035000.000,766000.000
PaymentsToSuppliers,,6400000.000,3300000.000,6000000.000,9700000.000
ProceedsFromConvertibleDebt,,,287500000.000,,0.000
ProceedsFromIssuanceOfCommonStock,,259071000.000,,298509000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,315000.000,1771000.000,1163000.000,5971000.000,5176000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,2000000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,140997000.000,200000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,65000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,0.000
ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff,4250000.000,250000.000,8806000.000,12000000.000,1300000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,58894000.000,66545000.000,137705000.000,269251000.000,251129000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,-57000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,,,13625000.000,,0.000
Revenues,,,,,78000.000
SalesRevenueGoodsNet,,,,,78000.000
SalesRevenueNet,,,,,78000.000
SellingGeneralAndAdministrativeExpense,,,,,40731000.000
ShareBasedCompensation,4949000.000,9505000.000,21517000.000,40357000.000,39796000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.710,0.690,0.700,0.720,0.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.012,0.019,0.018,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,954927.000,6114436.000,2906304.000,19976769.000,3118097.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,85354.000,29400.000,25032.000,103939.000,1547981.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,818198.000,1091158.000,1730457.000,1600593.000,1955637.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.000,18.590,38.470,52.700,16.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.060,9.910,10.310,18.520,13.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,14.350,16.750,35.940,56.930,55.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,23.550,30.070,60.660,80.040,22.570
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,40800000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,68616.000,140632.000,66233.000,295759.000,247431.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,174000.000,378000.000,481000.000,493000.000,1965000.000
StockIssuedDuringPeriodValueNewIssues,69976000.000,259071000.000,,298509000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,583000.000,1671000.000,921000.000,5534000.000,3269000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,6231000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,17844000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,44900000.000,122700000.000,190100000.000,143300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24915000.000,28672000.000,33889000.000,36026000.000,38478000.000
