,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,81000000.000,82000000.000,,53000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,74000000.000,81000000.000,82000000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,66000000.000,70000000.000,76000000.000,55000000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,0.570,0.620,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.560,0.620,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,0.000,,
IncomeLossFromEquityMethodInvestments,,0.000,0.000,,0.000
IncomeTaxExpenseBenefit,8000000.000,11000000.000,6000000.000,5000000.000,-1000000.000
IncomeTaxesPaidNet,14000000.000,,,,9000000.000
IncreaseDecreaseInAccountsPayableTrade,16000000.000,,,,6000000.000
IncreaseDecreaseInAccountsReceivable,37000000.000,,,,-15000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-3000000.000,,,,3000000.000
IncreaseDecreaseInInventories,23000000.000,,,,51000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,6000000.000,,,,28000000.000
IncreaseDecreaseInRestrictedCash,5000000.000,,,,0.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,200000.000,,500000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,500000.000,1000000.000,,900000.000
InterestExpense,28000000.000,26000000.000,24000000.000,23000000.000,23000000.000
InterestPaidNet,26000000.000,,,,21000000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,-80000000.000,,,,4000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-80000000.000,,,,4000000.000
NetCashProvidedByUsedInInvestingActivities,8000000.000,,,,-27000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,8000000.000,,,,-27000000.000
NetCashProvidedByUsedInOperatingActivities,52000000.000,,,,16000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,49000000.000,,,,19000000.000
NetIncomeLoss,65000000.000,68000000.000,75000000.000,54000000.000,53000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1000000.000,2000000.000,1000000.000,1000000.000,1000000.000
OperatingIncomeLoss,105000000.000,107000000.000,108000000.000,84000000.000,76000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-1000000.000,-2000000.000,-2000000.000,65000000.000,-3000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,2000000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,2000000.000,-4000000.000,-4000000.000,5000000.000,1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,57000000.000,24000000.000,-79000000.000,-26000000.000,28000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,27000000.000
OtherNonoperatingIncomeExpense,-1000000.000,0.000,0.000,-1000000.000,0.000
OtherOperatingIncome,11000000.000,,,,
OtherOperatingIncomeExpenseNet,,2000000.000,30000000.000,,1000000.000
OtherTaxExpenseBenefit,,,5000000.000,,12000000.000
PaymentsForMergerRelatedCosts,,,,,9000000.000
PaymentsForProceedsFromOtherInvestingActivities,-1000000.000,,,,0.000
PaymentsForRepurchaseOfCommonStock,2000000.000,,,,7000000.000
PaymentsToAcquirePropertyPlantAndEquipment,17000000.000,,,,27000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-1000000.000,,,,-4000000.000
ProceedsFromSaleOfProductiveAssets,29000000.000,,,,
ProfitLoss,66000000.000,70000000.000,76000000.000,55000000.000,54000000.000
RepaymentsOfLongTermDebt,77000000.000,,,,0.000
ResearchAndDevelopmentExpense,6000000.000,5000000.000,6000000.000,7000000.000,8000000.000
Revenues,520000000.000,543000000.000,519000000.000,526000000.000,498000000.000
SalesRevenueNet,509000000.000,543000000.000,519000000.000,526000000.000,498000000.000
SegmentReportingInformationRevenue,,,,,498000000.000
SellingGeneralAndAdministrativeExpense,62000000.000,60000000.000,65000000.000,63000000.000,75000000.000
ShareBasedCompensation,,,,,6000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2000000.000,,,,15000000.000
TreasuryStockValueAcquiredCostMethod,2000000.000,,,,7000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,121500000.000,121300000.000,,122600000.000
WeightedAverageNumberOfSharesOutstandingBasic,,119700000.000,120100000.000,,121200000.000
