,2011-07-31,2011-10-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,320469.000,320469.000,320469.000,272679.000,456300.000,450267.000,433934.000,417359.000,400784.000,384209.000,367148.000,349844.000,332540.000,315236.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,42500.000,,,,,36981.000,36981.000,36981.000,,55516.000,49483.000,33150.000,16575.000,68244.000,51669.000,34608.000,17304.000,71288.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,75648.000,75648.000,75648.000,75648.000,77872.000,77872.000,77872.000,77872.000,,81336.000,81336.000,81336.000,27504.000,27504.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,87500.000,,,,,72324.000,72324.000,72324.000,72324.000,74540.000,74540.000,74540.000,74540.000,77872.000,77872.000,77872.000,77872.000,81336.000,81336.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,87500.000,,,,,69216.000,69216.000,69216.000,69216.000,71288.000,71288.000,71288.000,71288.000,74540.000,74540.000,74540.000,74540.000,77872.000,77872.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,70000.000,,,,,66300.000,66300.000,66300.000,55491.000,68244.000,68244.000,68244.000,68244.000,71288.000,71288.000,71288.000,71288.000,74540.000,74540.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,108840.000,108840.000,108840.000,108840.000,108840.000,27504.000,27504.000,27504.000,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,53984.000
Cash,,55.000,4006244.000,1525799.000,2354169.000,2916476.000,6391293.000,5864388.000,3610262.000,5410629.000,6498035.000,5556584.000,5082569.000,9477969.000,1487242.000,3408839.000,2555151.000,1420390.000,7158779.000,1294950.000,4998314.000,493452.000
CashAndCashEquivalentsAtCarryingValue,3572.000,,,,,,,,,,6498035.000,5556584.000,,,,,2600000.000,,,,5000000.000,500000.000
CashFDICInsuredAmount,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,250000.000,250000.000,250000.000,250000.000,,250000.000,250000.000,250000.000,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,1926308.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,25000.000,,,,,,,,,,,,,,
CommonStockSharesAuthorized,75000000.000,75000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,9050000.000,9050000.000,43318854.000,34118127.000,45546345.000,45546345.000,5167988.000,5337679.000,5489593.000,5489593.000,5613632.000,5799448.000,13918177.000,13990869.000,14024837.000,14550475.000,14867141.000,14967141.000,15047141.000,15047141.000,18552472.000,19302472.000
CommonStockSharesOutstanding,9050000.000,9050000.000,43318854.000,34118127.000,45546345.000,45546345.000,5167988.000,5337679.000,5489593.000,5489593.000,5613632.000,5799448.000,13918177.000,13990869.000,13990869.000,14550475.000,14867141.000,14967141.000,15047141.000,15047141.000,18552472.000,19302472.000
CommonStockValue,9050.000,9050.000,4332.000,3412.000,4555.000,4555.000,517.000,534.000,549.000,549.000,561.000,580.000,1379.000,1399.000,1402.000,1456.000,1487.000,1497.000,1505.000,1505.000,1877.000,2627.000
ConvertibleDebtCurrent,,,,,,,,,,,,,740000.000,,,,,,,,,
ConvertibleNotesPayable,,,,,70000.000,,,,,,,,5403065.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,1392557.000,1256480.000,1056406.000,,964998.000,789690.000,438709.000,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,,,,,,1949401.000,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,,,,,,
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1225000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,,,,,,,4410.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,17412196.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,7117753.000,10257415.000,10529693.000,,14385393.000,8893421.000,11918920.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,4952309.000,,,,11392744.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,4952309.000,,,,12437741.000,14385393.000,8893421.000,11918920.000,,
DeferredTaxAssetsNet,,,,,,,,,,,,,4952309.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,478736.000,,,,1095797.000,,,,4952309.000,,,,12437741.000,,,,8425843.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,5700000.000,,,,21600000.000,,,,18000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,5400000.000,,,,20200000.000,,,,12900000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,1839980.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,,53634.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,89649.000,
DeferredTaxAssetsValuationAllowance,,,,,-478736.000,,,,-1095797.000,,,,,,,,,,,,17412196.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,1044997.000,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,467997.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,1044997.000,964998.000,789690.000,438709.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,3414.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,6968.000,
DepositAssets,,,,150000.000,,,,,,,,,,,,,,,,,,
Deposits,,,,,82145.000,53395.000,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,,7037134.000,7642670.000,8453169.000,9388489.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,3465.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,144820.000,,,,,,,,,,2975214.000,2856485.000,,,,,
FDICIndemnificationAsset,,,,,,,,,,,,,,375750.000,375750.000,375750.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-8773.000,-26320.000,-484453.000,-869430.000,-1047278.000,-1500925.000,-2439610.000,-3919917.000,-6550528.000,-3206747.000,12043560.000,14931649.000,15557353.000,16423203.000,18013247.000,16438643.000,17899488.000,12028755.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,211408.000,211408.000,314143.000,638278.000,990993.000,990993.000,4329750.000,10683009.000,8336633.000,8610877.000,10801987.000,10801988.000,3911917.000,3857523.000,5429892.000,5765733.000,3493493.000,3518901.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,70186.000,52639.000,588490.000,345327.000,,,,,10222592.000,7351255.000,5540859.000,2641611.000,7495068.000,5440463.000,3549245.000,1466249.000,2317258.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,1629337.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,379691.000,379691.000,1870125.000,3556298.000,3993837.000,3959391.000,5468467.000,5470671.000,2143028.000,2121609.000,2297210.000,1902950.000,1324119.000,1331822.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,70186.000,70186.000,279820.000,484978.000,639626.000,639626.000,2373742.000,4258350.000,4963817.000,4865208.000,6374412.000,6380723.000,2879831.000,2846570.000,3021115.000,2551034.000,1492503.000,1500241.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,70186.000,70186.000,550145.000,756690.000,944035.000,944035.000,3899823.000,6175226.000,6679231.000,6477020.000,7998735.000,8026466.000,3715236.000,3691108.000,3837203.000,3251099.000,1801910.000,1809705.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,70186.000,70186.000,769386.000,991734.000,1484209.000,1484209.000,4640599.000,7034286.000,9167722.000,8893334.000,10413062.000,10431758.000,5312559.000,5251025.000,5353788.000,4614613.000,1885345.000,1893164.000
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,0.000,0.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,43363832.000,58641082.000,58684865.000,41014992.000,39631501.000,41501700.000,35990321.000,30214116.000,23711923.000
FiniteLivedIntangibleAssetsNet,,,,,492152.000,474605.000,2501984.000,3217007.000,6157659.000,5704012.000,19533517.000,33514365.000,43363832.000,40157085.000,46597522.000,43753217.000,25457639.000,23208298.000,23488453.000,19551678.000,12314628.000,11683170.000
FiniteLivedPatentsGross,,,,,500925.000,500925.000,2986437.000,4086437.000,7204937.000,7204937.000,21973127.000,-37413122.000,49914360.000,,,,,,,,,
Goodwill,,,,,,,2144488.000,2144488.000,2144488.000,2144488.000,2227488.000,1606800.000,3432308.000,4453997.000,4556291.000,4573450.000,4482845.000,4605733.000,4453945.000,4483129.000,222843.000,224353.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,1135512.000,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,40157085.000,46597522.000,43753217.000,25457639.000,23208298.000,23488453.000,19551678.000,12314628.000,11683170.000
IntangibleAssetsNetIncludingGoodwill,,,,,492152.000,474605.000,2501984.000,3217007.000,6157659.000,5704012.000,19533517.000,33514365.000,43363832.000,,,,,,,,,
InterestReceivable,,,,2216.000,,,,,,,,,,,,,,,,,,
InventoryRealEstateHeldForSale,,,,,1035570.000,230088.000,,,,,,,,,,,,,,,,
LeaseIncentivePayableCurrentAndNoncurrent,,,,,85000.000,,,,,,,,,,,,,,,,,
Liabilities,12485.000,11050.000,149260.000,235856.000,87822.000,183833.000,423540.000,403216.000,785609.000,,,25311204.000,35233811.000,42638748.000,47748442.000,50912068.000,34551851.000,36035398.000,28948083.000,26327536.000,27575577.000,25418010.000
LiabilitiesAndStockholdersEquity,8007.000,3400.000,10493499.000,3500830.000,4016869.000,3721202.000,11748829.000,11891214.000,12955230.000,14136984.000,29004541.000,53490632.000,59486430.000,63933072.000,65587946.000,66583013.000,47227593.000,45622612.000,46935447.000,38704269.000,18288435.000,13891385.000
LiabilitiesCurrent,,,,,,,,,785609.000,1749906.000,6232877.000,14344204.000,22470746.000,15347024.000,23567448.000,28704747.000,16951648.000,20314271.000,14935992.000,17303738.000,20461015.000,9865871.000
LiabilitiesNoncurrent,,,,,,,,,,,,10967000.000,12763065.000,27291724.000,24180994.000,22207321.000,17600203.000,15721127.000,14012091.000,9023798.000,7114562.000,15552139.000
LiabilitiesOfBusinessTransferredUnderContractualArrangementCurrent,,,,,,,,,,,,2148000.000,,,,,,,,,,
LiabilitiesOfBusinessTransferredUnderContractualArrangementNoncurrent,,,,,,,,,,,,10967000.000,,7360000.000,6264215.000,6222895.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,30664.000,30664.000,30664.000,30664.000,30664.000,30664.000,30664.000,30664.000,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,1732895.000,1790241.000,1794226.000,1748311.000,1443457.000,2383069.000,980919.000,0.000,351647.000
LoansAndLeasesReceivableOther,,,,,70510.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,16351814.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,3666278.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,12685536.000
LongTermNotesPayable,,,,,,,,,,,,,,,,,12223884.000,10493877.000,9027798.000,6456740.000,4670502.000,12685536.000
MineralRights,,,325000.000,,,,,,,,,,,,,,,,,,,
MinorityInterest,,,,-10496.000,-10496.000,-10496.000,-10496.000,-10496.000,-10496.000,-10496.000,-10496.000,,,,,,,,-3722.000,-27918.000,-163848.000,-234484.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,784154.000,676182.000,703762.000,,,,818919.000,,588864.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,1818185.000,1804517.000,1617885.000,,,,,,
NotesPayable,,,,,,,,,,,6000000.000,,17085000.000,8059305.000,17394103.000,19384416.000,,,,,17832509.000,
NotesPayableCurrent,,,70000.000,,,,,,,,5062500.000,6062500.000,,,,,10383177.000,11379212.000,8793806.000,11139623.000,13162007.000,3666278.000
NotesPayableRelatedPartiesClassifiedCurrent,,11050.000,,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrent,10375.000,,,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,147708.000,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,1227000.000,,,,2809733.000,,,,,,,,,,,,,
OtherAssets,,,,,,,,,,,,,,51809495.000,61481966.000,58938278.000,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,11238.000,9169.000,207100.000,204721.000,201031.000,201203.000,200000.000
OtherIndefiniteLivedIntangibleAssets,,,,,,,,,,,,21160.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,52867.000,52101.000,51092.000,,,,,43978.000,255400.000
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,50084.000,49075.000,47549.000,45763.000,,
PreferredStockParOrStatedValuePerShare,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,0.000,0.000
PreferredStockSharesAuthorized,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,100000000.000,100000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1023579.000,,932000.000,982000.000,982000.000,798670.000,,,,,,
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1023579.000,,932000.000,982000.000,982000.000,798670.000,,,,,,
PreferredStockValue,,,,,,,,,,,102.000,,93.000,98.000,98.000,80.000,,78.000,78.000,78.000,,78.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,172641.000,124436.000,114953.000,338598.000,146336.000,177745.000,153388.000,428049.000,226088.000
PrepaidExpenseCurrent,4435.000,3345.000,112255.000,57916.000,40333.000,30666.000,445925.000,321025.000,752931.000,579382.000,653445.000,340456.000,438391.000,149643.000,124436.000,114953.000,338598.000,,,,428049.000,
PropertyPlantAndEquipmentNet,,,,,,9722.000,8889.000,8056.000,13640.000,12223.000,10806.000,13026.000,53828.000,80659.000,70738.000,70680.000,61297.000,52793.000,46977.000,38389.000,28329.000,20414.000
RealEstateHeldforsale,,,,1521247.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-29728.000,-32900.000,-3069201.000,-6548595.000,7037134.000,,,,-10487469.000,-10769075.000,-9810910.000,-7531065.000,-12337665.000,-17119236.000,-21621932.000,-25372401.000,-29277524.000,-33170937.000,-25264658.000,-31539066.000,-57942548.000,-61549194.000
SecurityDeposit,,,,85660.000,,,,,,7564.000,7564.000,7564.000,7564.000,7564.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,0.540,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,2589109.000,2589109.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,10000000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,83333.000,395833.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.500,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,0.000,,,,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2000000.000,4200000.000,,,,1147692.000,983076.000,1023846.000,3017690.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1916667.000,3804167.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,0.500,0.590,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,1089109.000,1589109.000,,,,,,,,,,,,,,,,
SharePrice,,,,,0.500,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,0.570,,,,,,,,,,,,,,,,
SharesIssued,,,,,10000000.000,,,,,,,,,,,,,,,,,
SpecialAssessmentBond,,,,,,,,,,,,,1946196.000,,,,,,,,,
StockholdersEquity,-4478.000,-7650.000,10344239.000,3275470.000,3939543.000,3547865.000,11335785.000,11498494.000,12180117.000,12397574.000,22782160.000,28179428.000,24252619.000,21294324.000,17839504.000,15670945.000,12675742.000,9587214.000,17991086.000,12404651.000,-9123294.000,-11292141.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-4478.000,-7650.000,10344239.000,3264974.000,3929047.000,3537369.000,11325289.000,11487998.000,12169621.000,,,28179428.000,24252619.000,21294324.000,17839504.000,15670945.000,12675742.000,9587214.000,17987364.000,12376733.000,-9287142.000,-11526625.000
