,2011-06-25,2011-12-24,2012-03-24,2012-06-23,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,,,377292.000,1516953.000,542699.000,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,,,356401.000,79743.000,3060.000,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,0.000,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
GrossProfit,3256837.000,3304973.000,1333599.000,572211.000,1101732.000,489351.000,593182.000,1955990.000,1719860.000,955886.000,465495.000,963373.000,612115.000,1723241.000,1148967.000,566825.000,199053.000,-44903.000,-211694.000,443024.000,1146796.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,-417794.000,-262747.000,-974872.000,-860339.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1611137.000,1246076.000,-290219.000,-1560800.000,-524302.000,-983640.000,-720426.000,715437.000,257542.000,-645463.000,-887790.000,-299050.000,-727581.000,209985.000,-168645.000,,,,,,
IncomeTaxExpenseBenefit,610817.000,316846.000,76238.000,-645941.000,-214112.000,-655673.000,-198647.000,269630.000,73392.000,821066.000,95655.000,0.000,,,-34625.000,0.000,0.000,-43464.000,0.000,,
IncomeTaxesPaid,,,,,506.000,,,,942.000,,,,982.000,,,1856.000,,,,856.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-299650.000,,,-71866.000,,,,-68734.000,,,,241562.000,,,-135184.000,,,,41539.000,
IncreaseDecreaseInAccountsReceivable,,-788310.000,,,-295868.000,,,,-1082084.000,,,,382639.000,,,570081.000,,,,417098.000,
IncreaseDecreaseInCustomerDeposits,,-14721.000,,,108818.000,,,,-210836.000,,,,-8296.000,,,26587.000,,,,-72660.000,
IncreaseDecreaseInIncomeTaxesReceivable,,-316845.000,,,147113.000,,,,-72480.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,-644107.000,,,-191891.000,,,,-404570.000,,,,365202.000,,,45877.000,,,,132580.000,
IncreaseDecreaseInOtherOperatingAssets,,-19153.000,,,-4697.000,,,,-67787.000,,,,-57193.000,,,-41777.000,,,,-44543.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,29752.000,,0.000,,,7478.000,0.000,,,,,,
InterestPaid,,,,,,,,,,,,,0.000,,,0.000,,,,,
InvestmentIncomeInterest,610.000,477.000,2620.000,5494.000,7274.000,9052.000,11953.000,4473.000,6685.000,6491.000,7313.000,9800.000,5895.000,5121.000,3951.000,3412.000,2788.000,2580.000,2513.000,2407.000,2257.000
NetCashProvidedByUsedInFinancingActivities,,-180249.000,,,-183872.000,,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-180249.000,,,-183872.000,,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,-62101.000,,,-54661.000,,,,-513397.000,,,,-275000.000,,,100000.000,,,,-3575.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-62101.000,,,-54661.000,,,,-513397.000,,,,-275000.000,,,100000.000,,,,-3575.000,
NetCashProvidedByUsedInOperatingActivities,,2491568.000,,,104512.000,,,,1632463.000,,,,-1086053.000,,,-1042761.000,,,,-1179949.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,2491568.000,,,104512.000,,,,1632463.000,,,,-1086053.000,,,-1042761.000,,,,-1179949.000,
NetIncomeLoss,1000320.000,929230.000,-366457.000,-914859.000,-310190.000,-327967.000,-521779.000,445807.000,184150.000,-1466529.000,-983445.000,-299050.000,-727581.000,209985.000,-134020.000,-417794.000,-262747.000,-931408.000,-860339.000,-694588.000,127650.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,465071.000,2580.000,,,2257.000
OperatingExpenses,1646310.000,2059374.000,1626438.000,2138505.000,1633308.000,1482043.000,1325561.000,1245026.000,1469003.000,1607840.000,1360598.000,1272223.000,1345591.000,1518377.000,1321563.000,988031.000,926871.000,932549.000,651158.000,1140019.000,1021403.000
OperatingIncomeLoss,1610527.000,1245599.000,-292839.000,-1566294.000,-531576.000,-992692.000,-732379.000,710964.000,250857.000,-651954.000,-895103.000,-308850.000,-733476.000,204864.000,-172596.000,-421206.000,-727818.000,-977452.000,-862852.000,-696995.000,125393.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-9469.000,-1002.000,5154.000,-26095.000,9881.000,-4414.000,-455.000,1943.000,1348.000,1981.000,935.000,504.000,,0.000,0.000,,,
PaymentsOfDividendsCommonStock,,182709.000,,,183872.000,,,,,,,,,,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,275000.000,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,59776.000,,,,996000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,62101.000,,,16417.000,,,,15397.000,,,,,,,,,,,3575.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,21532.000,,,,498000.000,,,,,,,100000.000,,,,0.000,
ProceedsFromStockOptionsExercised,,2460.000,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,879260.000,1071021.000,877833.000,1350170.000,855411.000,789398.000,586164.000,498500.000,761885.000,765852.000,584893.000,616646.000,589565.000,752979.000,562943.000,303580.000,202228.000,214988.000,107191.000,494276.000,476507.000
Revenues,4022624.000,4440607.000,1616804.000,733693.000,1596696.000,545759.000,969694.000,3137500.000,2508720.000,1293478.000,777862.000,1558515.000,883146.000,2372575.000,1755724.000,979402.000,557432.000,581377.000,404723.000,631621.000,1385086.000
SalesRevenueNet,4022624.000,4440607.000,1616804.000,733693.000,1596696.000,545759.000,969694.000,3137500.000,2508720.000,1293478.000,777862.000,1558515.000,883146.000,2372575.000,1755724.000,979402.000,557432.000,581377.000,404723.000,631621.000,1385086.000
SalesRevenueServicesNet,,,,,,,,,2508720.000,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,767050.000,988353.000,748605.000,788335.000,777897.000,692645.000,739397.000,746526.000,707118.000,841988.000,775705.000,655577.000,756026.000,765398.000,758620.000,684451.000,724643.000,717561.000,543967.000,645743.000,544896.000
ShareBasedCompensation,,48068.000,,,44915.000,,,,38274.000,,,,37295.000,,,3817.000,,,,3012.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.660,0.660,0.660,-1.320,0.650,,,,,,0.570,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,0.650,0.650,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,0.600,0.600,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.007,,,,0.013,,,,,,0.018,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,0.015,0.015,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,0.013,0.013,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,2095.000,1425.000,600.000,0.000,,2697.000,0.000,,0.000,873.000,12777.000,11000.000,,4100.000,,1500.000,4067.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,1000.000,15500.000,,,200.000,14000.000,0.000,1500.000,0.000,0.000,14000.000,0.000,14000.000,0.000,0.000,0.000,14000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,3.290,,,,4.670,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,5.000,,,,,3.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,11.510,11.510,0.990,-14.030,,11.510,,,0.000,11.510,9.880,3.220,,3.910,,4.880,6.890
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,5.400,4.730,,,7.650,7.650,,,0.000,0.000,4.050,,2.900,,,,2.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,1079.000,,,0.000,175.000,1755.000,600.000,,120.000,,600.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,1600.000,900.000,800.000,24939.000,940.000,600.000,1000.000,740.000,300.000,3500.000,-9180.000,0.000,2800.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,900.000,0.000,,,,5288.000,0.000,0.000,0.000,0.000,0.000,0.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,-36312.000,,,,,,
UnrealizedGainLossOnSecurities,,,,,-1002.000,,,,4414.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,,,,389.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,1868608.000,1857603.000,1828621.000,1832287.000,1838716.000,1838716.000,1838716.000,-3677432.000,1868468.000,1838907.000,1838921.000,-3707430.000,1838921.000,1846399.000,1839520.000,1839877.000,1839877.000,1839877.000,-3679754.000,1839877.000,1839877.000
WeightedAverageNumberOfSharesOutstandingBasic,1826571.000,1827131.000,1828621.000,1832287.000,1838716.000,1838716.000,1838716.000,-3677432.000,1838716.000,1838907.000,1838921.000,-3677678.000,1838921.000,1838921.000,1839520.000,1839877.000,1839877.000,1839877.000,-3679754.000,1839877.000,1839877.000
