,2014-12-31,2015-12-31,2016-12-31
GainLossOnSaleOfPropertyPlantEquipment,,,-200000.000
GeneralAndAdministrativeExpense,13561000.000,18201000.000,18286000.000
GoodwillAcquiredDuringPeriod,12313000.000,4700000.000,25037000.000
GoodwillForeignCurrencyTranslationGainLoss,,,356000.000
GoodwillImpairmentLoss,0.000,,0.000
GoodwillPurchaseAccountingAdjustments,,120000.000,57000.000
GoodwillTranslationAdjustments,797000.000,2304000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,3775000.000
GrossProfit,41453000.000,43240000.000,47202000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-18455000.000,-13254000.000,-14242000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-20195000.000,-12625000.000,-11983000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1740000.000,629000.000,2259000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-20195000.000,-12625000.000,-11983000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-20117000.000,-13664000.000,-13513000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-4.430,-0.910,-0.820
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,
IncomeTaxExpenseBenefit,-78000.000,1039000.000,1530000.000
IncomeTaxesPaid,252000.000,314000.000,488000.000
IncreaseDecreaseInAccountsPayable,639000.000,157000.000,-1453000.000
IncreaseDecreaseInAccountsReceivable,1579000.000,-741000.000,361000.000
IncreaseDecreaseInAccruedLiabilities,-924000.000,-2796000.000,413000.000
IncreaseDecreaseInDeferredRevenue,2626000.000,-570000.000,2200000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-484000.000,-1873000.000,-648000.000
InterestIncomeExpenseNet,-1951000.000,-1858000.000,-2781000.000
InterestPaid,1382000.000,1523000.000,2455000.000
LeaseAndRentalExpense,1900000.000,2100000.000,2100000.000
LicenseAndMaintenanceRevenue,48625000.000,57193000.000,65552000.000
LicensesRevenue,2787000.000,2805000.000,1650000.000
NetCashProvidedByUsedInFinancingActivities,32384000.000,-1221000.000,19525000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32384000.000,-1221000.000,19525000.000
NetCashProvidedByUsedInInvestingActivities,-7078000.000,-9411000.000,-13229000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7078000.000,-9411000.000,-13229000.000
NetCashProvidedByUsedInOperatingActivities,1177000.000,-1503000.000,3875000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1177000.000,-1503000.000,3875000.000
NetIncomeLoss,-20117000.000,-13664000.000,-13513000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-21641000.000,-13664000.000,-13513000.000
NonoperatingIncomeExpense,-1850000.000,-2402000.000,-3459000.000
NotesIssued1,0.000,0.000,
OperatingExpenses,59798000.000,53463000.000,55726000.000
OperatingIncomeLoss,-18345000.000,-10223000.000,-8524000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-943000.000,-1573000.000,137000.000
OtherDepreciationAndAmortization,2300000.000,2300000.000,2700000.000
OtherNonoperatingIncomeExpense,101000.000,-544000.000,-678000.000
PaymentsOfCapitalDistribution,0.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,6217000.000,7664000.000,12151000.000
PaymentsToAcquireIntangibleAssets,,791000.000,408000.000
PaymentsToAcquirePropertyPlantAndEquipment,861000.000,956000.000,670000.000
PreferredStockAccretionOfRedemptionDiscount,70000.000,,
PreferredStockDividendsAndOtherAdjustments,1524000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,38846000.000,-18000.000,-515000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000,0.000
ProceedsFromNotesPayable,5685000.000,24083000.000,30992000.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,-97000.000,,
ProvisionForDoubtfulAccounts,829000.000,412000.000,863000.000
RepaymentsOfLongTermCapitalLeaseObligations,541000.000,1020000.000,1683000.000
RepaymentsOfNotesPayable,10910000.000,23907000.000,7190000.000
ResearchAndDevelopmentExpense,26165000.000,15778000.000,14919000.000
Revenues,64574000.000,69911000.000,74767000.000
SalesRevenueNet,64574000.000,69911000.000,74767000.000
SellingAndMarketingExpense,14670000.000,12965000.000,12160000.000
ShareBasedCompensation,1077000.000,2741000.000,4333000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.425
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.760,3.010,3.230
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,609000.000,,
StockIssuedDuringPeriodValueAcquisitions,6146000.000,1386000.000,8300000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,52313000.000,,
StockIssuedDuringPeriodValueNewIssues,38846000.000,-44000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,27000.000,-514000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1000.000,,
TechnologyServicesCosts,9079000.000,7085000.000,4831000.000
TechnologyServicesRevenue,13162000.000,9913000.000,7565000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,10000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,568000.000,84000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4889901.000,14939601.000,16472799.000
WriteOffOfDeferredDebtIssuanceCost,380000.000,200000.000,100000.000
