,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-1053000.000,-2260000.000,-4505000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,3652000.000,7135000.000,10497000.000
IncomeTaxReconciliationNondeductibleExpense,,157000.000,-390000.000,-605000.000,-38000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,-41000.000,547000.000,-62000.000
IncomeTaxReconciliationOtherAdjustments,,,-57000.000,78000.000,0.000
IncomeTaxReconciliationOtherReconcilingItems,,,-4000.000,-1024000.000,-1257000.000
IncomeTaxesPaid,1232000.000,370000.000,0.000,,
IncreaseDecreaseInAccountsPayable,795000.000,-2510000.000,48000.000,-237000.000,403000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-524000.000,-31000.000,-25000.000,-2203000.000,0.000
IncreaseDecreaseInAccountsReceivable,3120000.000,6655000.000,-4190000.000,1036000.000,-1864000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-2557000.000,1676000.000,-471000.000,-1239000.000,277000.000
IncreaseDecreaseInAccruedLiabilities,7388000.000,2532000.000,5296000.000,10240000.000,7406000.000
IncreaseDecreaseInCustomerAdvances,-125000.000,-146000.000,-26000.000,212000.000,275000.000
IncreaseDecreaseInDeferredIncomeTaxes,268000.000,-299000.000,-243000.000,694000.000,1917000.000
IncreaseDecreaseInDeferredRevenue,-809000.000,-579000.000,4000.000,-8000.000,398000.000
IncreaseDecreaseInIncomeTaxes,-1031000.000,-993000.000,-366000.000,-344000.000,-62000.000
IncreaseDecreaseInIntangibleAssetsCurrent,16000.000,0.000,,,
IncreaseDecreaseInInventories,-139000.000,-81000.000,807000.000,428000.000,145000.000
IncreaseDecreaseInNotesReceivableRelatedPartiesCurrent,,,,70000.000,2579000.000
IncreaseDecreaseInOtherNoncurrentAssets,52000.000,47000.000,113000.000,-43000.000,-69000.000
IncreaseDecreaseInOtherReceivables,-786000.000,384000.000,945000.000,-1265000.000,446000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,609000.000,447000.000,246000.000,-170000.000,-101000.000
IncreaseDecreaseInPrepaidTaxes,643000.000,-374000.000,776000.000,105000.000,-976000.000
IncreaseDecreaseInRetailRelatedInventories,-331000.000,41000.000,640000.000,,
InterestCostsCapitalized,0.000,,,,
InterestExpense,-7833000.000,6706000.000,7985000.000,8093000.000,9150000.000
InterestExpenseOther,,-1671000.000,-2162000.000,-2183000.000,-2388000.000
InterestPaidNet,734000.000,0.000,1600000.000,700000.000,450000.000
InventoryWriteDown,0.000,,,,
InvestmentIncomeInterest,32000.000,169000.000,62000.000,0.000,
MinorityInterestInNetIncomeLossOtherMinorityInterests,2354000.000,-1915000.000,,,
NetCashProvidedByUsedInFinancingActivities,-6734000.000,-2000000.000,-1600000.000,-700000.000,-450000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6734000.000,-2000000.000,-1600000.000,-700000.000,-450000.000
NetCashProvidedByUsedInInvestingActivities,-2509000.000,-1789000.000,-503000.000,-4353000.000,-2615000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2509000.000,-1789000.000,-503000.000,-4353000.000,-2615000.000
NetCashProvidedByUsedInOperatingActivities,9472000.000,1263000.000,1929000.000,6623000.000,1680000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9472000.000,1263000.000,1929000.000,6623000.000,1680000.000
NetIncomeLoss,-12008000.000,-15952000.000,-11828000.000,-18760000.000,-33174000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-284000.000,-2118000.000,-5209000.000
NonoperatingIncomeExpense,-7336000.000,-6822000.000,-6633000.000,-15457000.000,-27934000.000
OperatingCostsAndExpenses,51159000.000,34863000.000,36240000.000,33604000.000,23122000.000
OperatingIncomeLoss,-2108000.000,-9969000.000,-3152000.000,-3673000.000,-6677000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,566000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-763000.000,-5587000.000,880000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-209000.000,-684000.000,-763000.000,-5587000.000,880000.000
OtherComprehensiveIncomeLossNetOfTax,,,-12307000.000,-22229000.000,-27085000.000
OtherDepreciationAndAmortization,,-1000.000,-1000.000,-1000.000,-1000.000
OtherNoncashExpense,,,,,1206000.000
OtherNonoperatingIncome,354000.000,85000.000,1950000.000,3000.000,416000.000
OtherNonrecurringIncomeExpense,,-2798000.000,-3228000.000,-3023000.000,-2870000.000
OtherTaxExpenseBenefit,,0.000,0.000,-2000.000,-2000.000
PaymentsToAcquireInterestInJointVenture,0.000,,,,
PaymentsToAcquireInvestments,-14000.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,-2511000.000,1789000.000,3381000.000,4423000.000,186000.000
ProceedsFromCollectionOfNotesReceivable,0.000,,,,
ProceedsFromIssuanceOfDebt,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,2878000.000,70000.000,150000.000
ProfitLoss,-12008000.000,-2798000.000,-4736000.000,-3025000.000,-2481000.000
ProvisionForDoubtfulAccounts,0.000,,,,
ProvisionForOtherLosses,0.000,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,198000.000,0.000,
RepaymentsOfDebt,-6734000.000,2000000.000,1600000.000,700000.000,450000.000
RevenueFromRelatedParties,4569000.000,0.000,,958000.000,2077000.000
Revenues,49051000.000,24894000.000,33088000.000,29931000.000,16445000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-277000.000,,,
SalesRevenueGoodsNet,,,42807000.000,36972000.000,24798000.000
SalesRevenueNet,49051000.000,0.000,0.000,0.000,0.000
SegmentReportingInformationRevenue,,25171000.000,,,
ShareBasedCompensation,106000.000,75000.000,28000.000,5000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,443817.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.110,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-333923.000,-293923.000,-147939.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.290,0.230,0.110,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,-800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-2132000.000,-3501000.000,-3589000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,52657574.000,52657574.000,52657574.000
