,2011-12-31,2012-12-31,2013-12-31,2014-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,18782000.000,21460000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,920000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,42637000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,0.000,,
FederalDepositInsuranceCorporationPremiumExpense,16602000.000,20486000.000,19878000.000,19917000.000
FeesAndCommissionsDepositorAccounts,31728000.000,34428000.000,36989000.000,37115000.000
FeesAndCommissionsFiduciaryAndTrustActivities,7333000.000,10266000.000,,
FeesAndCommissionsMortgageBanking,,,12828000.000,10335000.000
FeesAndCommissionsOther,23728000.000,21510000.000,24776000.000,22002000.000
FinancingReceivableAllowanceForCreditLossesProvisions,110000000.000,,,
FinancingReceivableAllowanceForCreditLossesRecoveries,-21511000.000,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,135245000.000,,,
FutureAmortizationExpenseYearFive,2281000.000,,,
FutureAmortizationExpenseYearFour,3974000.000,,,
FutureAmortizationExpenseYearOne,8537000.000,,,
FutureAmortizationExpenseYearThree,5304000.000,,,
FutureAmortizationExpenseYearTwo,7137000.000,,,
GainLossOnSaleOfOtherAssets,1105000.000,2168000.000,351000.000,894000.000
GainLossOnSaleOfPropertyPlantEquipment,,,4600000.000,255000.000
GainLossOnSalesOfLoansNet,12747000.000,20244000.000,14055000.000,14772000.000
GainOnPurchaseOfBusiness,39143000.000,0.000,,
GainsLossesOnExtinguishmentOfDebt,-50020000.000,-5860000.000,0.000,0.000
GoodwillAndIntangibleAssetImpairment,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,45638000.000,203980000.000,247829000.000,
IncomeTaxExpenseBenefit,-9267000.000,62808000.000,74150000.000,59464000.000
IncomeTaxExpenseBenefitContinuingOperations,-9267000.000,62808000.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,15973000.000,71393000.000,,
IncomeTaxReconciliationDeductions,10524000.000,11890000.000,,
IncomeTaxReconciliationDeductionsOther,1016000.000,-3305000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,86737000.000,71369000.000
IncomeTaxReconciliationOtherAdjustments,,,179000.000,-464000.000
IncomeTaxReconciliationTaxExemptIncome,,,12766000.000,11441000.000
IncomeTaxesPaidNet,1371000.000,16873000.000,-21809000.000,23652000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,1386000.000,-2441000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-2880000.000,-1866000.000,,
IncreaseDecreaseInAccruedLiabilities,-6572000.000,-13263000.000,876000.000,2780000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-64076000.000,-63031000.000,-55754000.000
IncreaseDecreaseInDeposits,241934000.000,215202000.000,289326000.000,852471000.000
IncreaseDecreaseInInterestPayableNet,-9192000.000,-1330000.000,-534000.000,145000.000
IncreaseDecreaseInOtherDeposits,0.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-26513000.000,-41366000.000,-33554000.000,37446000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,,-34366000.000,-872000.000
IncreaseDecreaseOfRestrictedInvestments,,,5798000.000,-42662000.000
InsuranceCommissionsAndFees,8202000.000,8301000.000,,
InsuranceServicesRevenue,14047000.000,15894000.000,16797000.000,17548000.000
InterestAndDividendIncomeOperating,594768000.000,710630000.000,688382000.000,650357000.000
InterestAndFeeIncomeLoansAndLeases,516984000.000,642190000.000,627833000.000,592458000.000
InterestExpense,161618000.000,119392000.000,102442000.000,96750000.000
InterestExpenseDemandDepositAccounts,,,17806000.000,17562000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,30648000.000,976000.000,1142000.000,945000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,11376000.000,12747000.000,15187000.000,18227000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,22492000.000,21811000.000,,
InterestExpenseOtherLongTermDebt,34683000.000,27979000.000,16901000.000,10352000.000
InterestExpenseOtherShortTermBorrowings,8133000.000,8711000.000,8694000.000,8288000.000
InterestExpenseTimeDeposits,54286000.000,47168000.000,42712000.000,41376000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,323150000.000,527238000.000,554940000.000,528407000.000
InterestIncomeExpenseNet,433150000.000,591238000.000,585940000.000,553607000.000
InterestIncomeSecuritiesTaxExempt,15831000.000,14637000.000,14193000.000,13662000.000
InterestIncomeSecuritiesTaxable,57846000.000,49215000.000,40990000.000,36513000.000
InterestPaid,,,102976000.000,96604000.000
InterestPaidNet,170810000.000,120721000.000,,
InvestmentAdvisoryManagementAndAdministrativeFees,,,51333000.000,51750000.000
LaborAndRelatedExpense,209235000.000,251583000.000,262638000.000,276754000.000
LegalFees,9302000.000,8150000.000,7422000.000,6800000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,3591000.000,5751000.000,9359000.000,6415000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,715381000.000,1472765000.000,,
LoansAndLeasesReceivableFeesEarnedButExcludedFromYield,7862000.000,10366000.000,11725000.000,9460000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,,,41007000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,,,39532000.000
MarketingAndAdvertisingExpense,11470000.000,12317000.000,12054000.000,14386000.000
NetCashProvidedByUsedInFinancingActivities,-202359000.000,351192000.000,263842000.000,-25590000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-202359000.000,351192000.000,263842000.000,-25590000.000
NetCashProvidedByUsedInInvestingActivities,131674000.000,-690062000.000,-598615000.000,33831000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,131674000.000,-690062000.000,-598615000.000,33831000.000
NetCashProvidedByUsedInOperatingActivities,149932000.000,323317000.000,361505000.000,191888000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,149932000.000,323317000.000,361505000.000,191888000.000
NetIncomeLoss,54905000.000,141172000.000,173679000.000,144448000.000
NetIncomeLossAvailableToCommonStockholdersBasic,54905000.000,141172000.000,173679000.000,144448000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,54905000.000,141172000.000,173679000.000,144448000.000
NoninterestExpense,460180000.000,490017000.000,490840000.000,503138000.000
NoninterestIncome,182668000.000,166759000.000,183729000.000,178643000.000
NoninterestIncomeOtherOperatingIncome,4280000.000,8708000.000,19717000.000,14396000.000
NumberOfBusinessesAcquired,20.000,,,
OccupancyNet,37446000.000,45231000.000,45448000.000,50112000.000
OperatingLeasesRentExpenseNet,15639000.000,20141000.000,19789000.000,24460000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,8796000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-14308000.000,10744000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,8966000.000,-25992000.000,34183000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,5828000.000,-16895000.000,22219000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,3138000.000,-9097000.000,11964000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,7774000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,1135000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,3096000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,1961000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,884000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,560000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,324000.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,326000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-7596000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-1812000.000,20398000.000,18084000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-14267000.000,-1233000.000,12953000.000,11483000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,8254000.000,-579000.000,7445000.000,6601000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-69948000.000,33538000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,13896000.000,-44716000.000,21480000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-25232000.000,12058000.000
OtherInterestAndDividendIncome,108000.000,144000.000,108000.000,89000.000
OtherNoninterestExpense,79229000.000,94447000.000,80171000.000,73307000.000
OtherPreferredStockDividendsAndAdjustments,0.000,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,527000.000,241000.000,160000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,2791000.000,0.000,325000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,3180000.000,-958000.000,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,6392000.000,-2855000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecuritiesPortionRecognizedInEarningsNetQualitativeDisclosuresDefaultRate,,0.036,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,3028000.000,3096000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,1918000.000,-1961000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,1110000.000,1135000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,-46000.000,2851000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,3364000.000,241000.000,485000.000,0.000
PaymentsForMergerRelatedCosts,-14991000.000,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,0.000,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,335248000.000,586382000.000,509985000.000,457923000.000
PaymentsForProceedsFromLoansAndLeases,334429000.000,542550000.000,774511000.000,236868000.000
PaymentsForProceedsFromOtherInterestEarningAssets,12332000.000,4530000.000,,
PaymentsForRepurchaseOfCommonStock,860000.000,587000.000,681000.000,3040000.000
PaymentsForRepurchaseOfWarrants,5269000.000,0.000,0.000,
PaymentsOfDividends,11212000.000,51393000.000,44900000.000,63192000.000
PaymentsToAcquireAvailableForSaleSecurities,671982000.000,995869000.000,552350000.000,485671000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-99250000.000,2487000.000,0.000,0.000
PaymentsToAcquireLifeInsurancePolicies,5161000.000,4087000.000,6050000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,9400000.000,9919000.000,-2257000.000,10593000.000
PensionContributions,0.000,,,
PreferredStockDividendsAndOtherAdjustments,,0.000,,
ProceedsFromCollectionOfRetainedInterestInSecuritizedReceivables,0.000,,,
ProceedsFromFederalHomeLoanBankAdvances,,,352000000.000,
ProceedsFromFederalHomeLoanBankBorrowings,5000000.000,0.000,0.000,-600000000.000
ProceedsFromIssuanceOfCommonStock,6596000.000,6181000.000,7888000.000,8532000.000
ProceedsFromIssuanceOfLongTermDebt,,149025000.000,0.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,
ProceedsFromLifeInsurancePolicies,7088000.000,6366000.000,16359000.000,9059000.000
ProceedsFromLinesOfCredit,,,2546101000.000,3228064000.000
ProceedsFromLoans,14861000.000,-2092000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,686923000.000,680332000.000,610403000.000,442759000.000
ProceedsFromRepaymentsOfShortTermDebt,-179521000.000,194043000.000,-261837000.000,-39651000.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,0.000,0.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,339312000.000,157278000.000,53993000.000,155000.000
ProceedsFromSaleOfForeclosedAssets,32405000.000,37188000.000,22716000.000,15084000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,326136000.000,591347000.000,543378000.000,448017000.000
ProceedsFromSaleOfOtherLoansHeldForSale,,,,256372000.000
ProfessionalFees,,,25137000.000,26549000.000
ProvisionForLoanAndLeaseLosses,110000000.000,64000000.000,31000000.000,25200000.000
RelatedPartyTransactionAmountsOfTransaction,120000.000,120000.000,120000.000,120000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,1134000.000,-33481000.000,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,13665000.000,,,
RepaymentsOfFederalHomeLoanBankBorrowings,809362000.000,22237000.000,17738000.000,16170000.000
RepaymentsOfLongTermDebt,49665000.000,337042000.000,60216000.000,97801000.000
RevenueFromRelatedParties,,30047000.000,,
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,4945000.000,0.000
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherNetCreditLossesDuringPeriod,114737000.000,,,
ServicingAssetAtAmortizedValueAdditions,,,,4833000.000
ShareBasedCompensation,,,,5585000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.040,0.040,,0.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,7.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.371,0.376,,0.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.030,0.011,,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,3537000.000,4871000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,133000.000,168000.000,284000.000,-97000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,82000.000,206000.000,52000.000,-110000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,253000.000,327000.000,6000.000,5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.600,2.400,,3.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,2721000.000,566000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.240,6.470,7.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,23.090,22.390,24.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,18.030,10.460,18.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,9.920,11.690,12.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,8.020,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,-28000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,2.280
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,-209000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,2.150
StockIssuedDuringPeriodSharesStockOptionsExercised,70000.000,602000.000,596000.000,-881000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,0.000,,
StockIssuedDuringPeriodValueNewIssues,150813000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,4368000.000,,7888000.000,11077000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,6181000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,6500000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,66739000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,0.000,0.000,,
TransferOfOtherRealEstate,62327000.000,24125000.000,,
TransferToOtherRealEstate,,,14940000.000,13077000.000
TreasuryStockValueAcquiredCostMethod,860000.000,587000.000,681000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,259000.000,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,1270000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,136000.000,-39000.000,90000.000,73000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,15000.000,12000.000,30000.000,41.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,804000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1311000.000,758000.000,0.000,10000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,367000.000,682000.000,908000.000,878000.000
WeightedAverageNumberOfDilutedSharesOutstanding,136876000.000,183578000.000,187835000.000,186258000.000
WeightedAverageNumberOfSharesOutstandingBasic,136509000.000,182896000.000,186927000.000,185380000.000
