,2011-12-31,2012-12-31,2013-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,-4671000.000,
GainLossOnDispositionOfAssets,,,-27000.000
GainsLossesOnExtinguishmentOfDebt,,,-10213000.000
GoodwillTranslationAdjustments,,8223000.000,-3339000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,6658000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,21837000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,28494000.000
IncomeTaxExpenseBenefit,,,-5012000.000
IncomeTaxesPaidNet,,,-7641000.000
IncreaseDecreaseInAccountsReceivable,,,605000.000
IncreaseDecreaseInAccruedLiabilities,,,17795000.000
IncreaseDecreaseInDeferredRevenue,,,244000.000
IncreaseDecreaseInDueToAffiliates,,400000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,424000.000
InterestCostsCapitalized,,1600000.000,2400000.000
InterestIncomeExpenseNet,,,-137628000.000
InterestPaidCapitalized,,,2400000.000
InterestPaidNet,,,-120644000.000
ManagementFeesBaseRevenue,,3000000.000,3000000.000
NetCashProvidedByUsedInFinancingActivities,,,-34320000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-34320000.000
NetCashProvidedByUsedInInvestingActivities,,,-59845000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-59845000.000
NetCashProvidedByUsedInOperatingActivities,,,226232000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,226232000.000
OperatingIncomeLoss,,,175988000.000
OperatingLeasesRentExpenseNet,,20900000.000,23900000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-199000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-1093000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,-12000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-8000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,4000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-4781000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,8200000.000,-4781000.000
OtherComprehensiveIncomeLossNetOfTax,,,-2412000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-2412000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-2347000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-1605000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,742000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-1505000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-892000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,613000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,293000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,199000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-94000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-1319000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,141000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,79000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-62000.000
OtherNoncashExpense,,,1507000.000
OtherNonoperatingIncomeExpense,,,347000.000
PaymentsForHedgeFinancingActivities,,,1663000.000
PaymentsOfCapitalDistribution,,,28715000.000
PaymentsOfDebtIssuanceCosts,,,1009000.000
PaymentsOfDividends,,,935000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,81852000.000
PaymentsToAcquireShortTermInvestments,,,3335000.000
ProceedsFromContributionsFromParent,,,7676000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,2485000.000
ProceedsFromInsuranceSettlementOperatingActivities,,,-2485000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,22857000.000
ProfitLoss,,,33506000.000
ProvisionForDoubtfulAccounts,,,1866000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,402000.000
RepaymentsOfLongTermDebt,,,9786000.000
Revenues,,,905113000.000
SalesRevenueNet,,,905113000.000
SellingGeneralAndAdministrativeExpense,,,272289000.000
ShareBasedCompensation,,,3946000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,0.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,0.775
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,492000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,2110000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,24610000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,-1.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,-1.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,-0.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,1.150
StockIssuedDuringPeriodSharesStockOptionsExercised,,,1194000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,1100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,1113000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,600000.000,332000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,100000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,900000.000,3031000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,400000.000,8849000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,12700000.000,22700000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,300000.000,442000.000
