,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,0.016,0.032,0.042,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.014,0.006,-0.013,-0.027,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,0.000,,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.026,-0.002,-0.002,-0.036,-0.001
EmployeeBenefitsAndShareBasedCompensation,10276000.000,6489000.000,10802000.000,7560000.000,3516000.000
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,,,800000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,506000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,-506000.000,0.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,-863000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-245000.000,-2426000.000,-2206000.000,-3363000.000,-3491000.000
GainLossOnDispositionOfAssets,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,1290000.000,0.000
GoodwillAcquiredDuringPeriod,40718000.000,9921000.000,60921000.000,432834000.000,-479000.000
GoodwillImpairmentLoss,,,,,360708000.000
GoodwillImpairmentLossNetOfTax,,,,,311292000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-4118000.000,1252000.000,1852000.000,-11550000.000,-4623000.000
GrossProfit,277417000.000,277234000.000,330008000.000,361010000.000,400920000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,34471000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-4637000.000,-8334000.000,-2426000.000,-43770000.000,-433199000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,70605000.000,62066000.000,74758000.000,72200000.000,66694000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,65968000.000,53732000.000,72332000.000,28430000.000,-366505000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,52049000.000,33999000.000,53790000.000,27931000.000,-357865000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.730,1.120,1.820,0.830,-12.510
IncomeLossFromContinuingOperationsPerDilutedShare,1.720,1.120,1.800,0.830,-12.510
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,-6671000.000,3202000.000,-133000.000,1861000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,-0.230,0.110,0.000,0.070
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,-0.230,0.110,-0.010,0.070
IncomeLossFromEquityMethodInvestments,,,,,0.000
IncomeTaxExpenseBenefit,13919000.000,19733000.000,18542000.000,499000.000,-8640000.000
IncomeTaxExpenseBenefitContinuingOperations,13919000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.000,-12279000.000,863000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-12195000.000,-9189000.000,-13602000.000,-692000.000,10069000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,23089000.000,18806000.000,25316000.000,9951000.000,-128277000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,106503000.000
IncomeTaxReconciliationNondeductibleExpenseOther,1745000.000,5826000.000,4899000.000,,
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,1029000.000,1704000.000,3010000.000,0.000,
IncomeTaxReconciliationOtherAdjustments,913000.000,309000.000,-960000.000,-756000.000,-146000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,0.000,,,,
IncomeTaxReconciliationTaxContingencies,1718000.000,-84000.000,-121000.000,-1030000.000,482000.000
IncomeTaxesPaid,26964000.000,15598000.000,21720000.000,22651000.000,22392000.000
IncreaseDecreaseInAccountsPayable,9584000.000,8924000.000,-3497000.000,-8139000.000,-27465000.000
IncreaseDecreaseInAccountsReceivable,-16788000.000,-1790000.000,5875000.000,2395000.000,-28227000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-4832000.000,-320000.000,-1372000.000,-3342000.000,12549000.000
IncreaseDecreaseInAccruedLiabilities,-11563000.000,7728000.000,5189000.000,18359000.000,-9319000.000
IncreaseDecreaseInInventories,6222000.000,6376000.000,-7099000.000,17382000.000,-44627000.000
IncreaseDecreaseInNotesPayableCurrent,-6339000.000,3324000.000,13774000.000,-8759000.000,2945000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-6284000.000,8106000.000,-1954000.000,6559000.000,1016000.000
IncreaseDecreaseInRestrictedCash,,,,,8143000.000
InterestExpense,8377000.000,7657000.000,8503000.000,22613000.000,54548000.000
InterestIncomeExpenseNet,-7678000.000,-7162000.000,-8217000.000,-22613000.000,
InterestPaid,7472000.000,5487000.000,7578000.000,11187000.000,54432000.000
InvestmentIncomeInterest,699000.000,495000.000,286000.000,,
LeaseAndRentalExpense,10900000.000,12700000.000,16600000.000,18100000.000,22400000.000
NetCashProvidedByUsedInFinancingActivities,-24135000.000,-26241000.000,129788000.000,-778193000.000,-147236000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-24135000.000,-26241000.000,129788000.000,-778193000.000,-147236000.000
NetCashProvidedByUsedInInvestingActivities,-97340000.000,-49487000.000,-235710000.000,-861316000.000,-58015000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-97340000.000,-49487000.000,-235710000.000,-861316000.000,-58015000.000
NetCashProvidedByUsedInOperatingActivities,99497000.000,83713000.000,113142000.000,60170000.000,148127000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,99497000.000,83713000.000,113142000.000,60170000.000,148127000.000
NetIncomeLoss,50887000.000,26099000.000,56193000.000,26629000.000,-357122000.000
NetIncomeLossAttributableToNoncontrollingInterest,1162000.000,1229000.000,799000.000,1169000.000,1118000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,24191000.000,-364622000.000
OperatingIncomeLoss,72640000.000,63103000.000,82321000.000,70428000.000,-309240000.000
OtherAssetImpairmentCharges,3392000.000,1873000.000,104000.000,0.000,6488000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,-509000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-17171000.000,-68374000.000,-39658000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-46647000.000,4174000.000,4987000.000,-72526000.000,-20831000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,7076000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,-55928000.000,6448000.000,-17460000.000,-66947000.000,-37937000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,-87000.000,-178000.000,-676000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,6603000.000,-17373000.000,-66769000.000,-37261000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-9371000.000,,,,16597000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,8718000.000,-1682000.000,7912000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,-457000.000,-1061000.000,-624000.000
OtherNonoperatingIncomeExpense,1251000.000,217000.000,434000.000,1438000.000,774000.000
OtherPreferredStockDividendsAndAdjustments,,,,-2438000.000,
PaymentsForRepurchaseOfCommonStock,26752000.000,8091000.000,1116000.000,3335000.000,0.000
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,382000.000,,,,
PaymentsForRestructuring,,8559000.000,8613000.000,10207000.000,13161000.000
PaymentsOfDebtIssuanceCosts,0.000,0.000,1782000.000,15007000.000,0.000
PaymentsOfDividendsCommonStock,20938000.000,22934000.000,23665000.000,24024000.000,24029000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,1813000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,396000.000,361000.000,4999000.000,1139000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,64918000.000,36805000.000,206625000.000,808258000.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,,12456000.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,34003000.000,26568000.000,35089000.000,42587000.000,51238000.000
PaymentsToMinorityShareholders,580000.000,0.000,,-1750000.000,
PreferredStockDividendRatePercentage,,,,0.060,
PreferredStockDividendsIncomeStatementImpact,,,,-2438000.000,
PreferredStockDividendsPerShareCashPaid,,,,14.500,60.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,120289000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,558000.000,795745000.000,1430513000.000,244231000.000
ProceedsFromIssuanceOrSaleOfEquity,1347000.000,1561000.000,487000.000,289000.000,258000.000
ProceedsFromLongTermLinesOfCredit,188730000.000,264350000.000,,,
ProceedsFromMinorityShareholders,,,600000.000,,
ProceedsFromPaymentsToMinorityShareholders,,,600000.000,-1750000.000,0.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,0.000,,,,
ProceedsFromSaleOfProductiveAssets,1581000.000,13886000.000,6004000.000,1985000.000,1366000.000
ProfitLoss,52049000.000,27328000.000,56992000.000,27798000.000,-356004000.000
ProvisionForDoubtfulAccounts,1724000.000,2441000.000,907000.000,1956000.000,2097000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,289000.000,-1427000.000,-1721000.000
RepaymentsOfLongTermDebt,3552000.000,33263000.000,653894000.000,713717000.000,362002000.000
RepaymentsOfLongTermLinesOfCredit,155669000.000,231350000.000,,,
ResearchAndDevelopmentExpense,2700000.000,5300000.000,16900000.000,17800000.000,19800000.000
RestructuringCharges,9256000.000,10500000.000,4883000.000,14338000.000,11768000.000
RestructuringReserveAcceleratedDepreciation,,1058000.000,107000.000,408000.000,4889000.000
RestructuringReserveSettledWithCash,9076000.000,,,,
RestructuringReserveTranslationAdjustment,,,193000.000,-560000.000,-46000.000
Revenues,2106753000.000,2133402000.000,2446998000.000,2392225000.000,2496005000.000
SalesRevenueNet,2106753000.000,2133402000.000,2446998000.000,2392225000.000,2496005000.000
SellingGeneralAndAdministrativeExpense,192439000.000,201425000.000,242486000.000,276244000.000,296725000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.030,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.430,0.350,0.310,0.290,0.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.004,0.008,0.010,0.005,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,400000.000,600000.000,200000.000,100000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,3500.000,1834.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.000,13.990,19.160,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,17.890,18.710,19.060,19.340,19.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,51186.000,64453.000,12167.000,3167.000,1667.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,915000.000,1205000.000,233000.000,64000.000,33000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,432000.000,356000.000,254000.000,225000.000,225000.000
TangibleAssetImpairmentCharges,,,,,0.000
TreasuryStockAcquiredAverageCostPerShare,18.260,,27.680,,
TreasuryStockSharesAcquired,1463000.000,304000.000,40327.000,109000.000,0.000
TreasuryStockValueAcquiredCostMethod,26752000.000,8091000.000,1116000.000,3335000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,390000.000,1165000.000,576000.000,259000.000,53000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,1077000.000,38000.000,376000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,627000.000,308000.000,512000.000,61000.000,826000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2360000.000,11000.000,0.000,509000.000,275000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-4000.000,228000.000,1040000.000,1192000.000,71000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-12300000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,160000.000,77000.000,301000.000,334000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,29549000.000,29337000.000,29362000.000,29483000.000,29300000.000
WeightedAverageNumberOfSharesOutstandingBasic,29389000.000,29260000.000,29061000.000,29149000.000,29300000.000
WriteOffOfDeferredDebtIssuanceCost,,,,1500000.000,
