,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-23,2012-12-23,2013-03-24,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
DeferredRentCreditCurrent,,,,,,,,,,,,,176000.000,143000.000,6000.000,155000.000,250000.000,163000.000,164000.000,160000.000,152000.000,120000.000,192000.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,753000.000,904000.000,894000.000,893000.000,985000.000,1311000.000,1580000.000,2133000.000,1564000.000,1497000.000,1511000.000
DeferredRentReceivablesNetNoncurrent,,,,,,,,,,,,822000.000,,,,,,,,,,,
DeferredRevenue,155.000,,,,,,,,,,154.000,,290000.000,328000.000,291000.000,374000.000,,,,,,,
DeferredRevenueCurrent,,157.000,191.000,200.000,143.000,128.000,306.000,169.000,141.000,162.000,,177000.000,,,,,247000.000,266000.000,353000.000,304000.000,258000.000,128000.000,386000.000
DeferredRevenueNoncurrent,,145.000,135.000,125.000,116.000,107.000,99.000,370.000,531.000,653.000,680.000,791000.000,853000.000,1154000.000,1111000.000,1166000.000,1415000.000,1448000.000,1453000.000,1440000.000,1475000.000,1370000.000,1375000.000
DeferredTaxAssetsGross,,,,379.000,,,,1050.000,,,,1889000.000,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,1078.000,,,,882.000,,,,950000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,1050.000,,,,1889000.000,,,,,,,,,,,
DeferredTaxAssetsNet,,,,379.000,,,,,,,,,,,,,,,,,5400000.000,8200000.000,8700000.000
DeferredTaxAssetsNetCurrent,804.000,783.000,776.000,1078.000,1295.000,1070.000,1005.000,882.000,410.000,549.000,657.000,951000.000,1064000.000,1220000.000,1531000.000,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,1864000.000,2062000.000,0.000,0.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,300.000,,,,181000.000,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,-261.000,,,,734000.000,,,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,,-4.000,,,,-56000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,749.000,,,,798000.000,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,0.000,,,,0.000,,,,,,,,,,,
DeferredTaxLiabilities,361.000,461.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,605.000,699.000,873.000,553.000,383.000,0.000,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,,,,,10.000,0.000,430.000,,287000.000,268000.000,280000.000,276000.000,,,,,,,
DepositsAssetsNoncurrent,321.000,486.000,477.000,372.000,218.000,216.000,112.000,119.000,,,,396000.000,,,,,274000.000,293000.000,274000.000,272000.000,279000.000,230000.000,463000.000
FixturesAndEquipmentGross,,,,,,,,4668.000,,,,4864000.000,,,,,,,,,,,
IncomeTaxReceivable,553.000,653.000,,,,,,,343.000,343.000,343.000,,386000.000,384000.000,384000.000,492000.000,212000.000,212000.000,212000.000,,194000.000,194000.000,194000.000
IncomeTaxesReceivable,,,653.000,431.000,431.000,429.000,343.000,343.000,,,,386000.000,,,,,,,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,1615.000,1486.000,1366.000,1601.000,1703000.000,1861000.000,1444000.000,133000.000,,,,,,,,
InventoryNet,1884.000,1724.000,1689.000,1852.000,1780.000,1531.000,,,,,,,,,,180000.000,213000.000,234000.000,240000.000,197000.000,192000.000,199000.000,132000.000
Land,,,,127.000,,,,0.000,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,3520.000,,,,4611.000,,,,4820000.000,,,,,,,,,,,
Liabilities,4964.000,5630.000,6371.000,6190.000,6818.000,6934.000,6951.000,6466.000,6764.000,6286.000,5858.000,5726000.000,4376000.000,4789000.000,7303000.000,6761000.000,7442000.000,8281000.000,8533000.000,9102000.000,8179000.000,10151000.000,12901000.000
LiabilitiesAndStockholdersEquity,,11936.000,12760.000,12498.000,13113.000,13154.000,12826.000,12535.000,14022.000,14262.000,14143.000,15968000.000,15571000.000,16172000.000,24137000.000,23971000.000,24919000.000,20967000.000,20036000.000,18505000.000,16937000.000,11029000.000,11994000.000
LiabilitiesCurrent,3927.000,4094.000,4417.000,4283.000,3888.000,3962.000,4288.000,4159.000,4468.000,4266.000,4318.000,3789000.000,2718000.000,2680000.000,5261000.000,4671000.000,5013000.000,5491000.000,5479000.000,5499000.000,4661000.000,6847000.000,7236000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,37.000,65.000,70.000,,24000.000,30000.000,22000.000,22000.000,26000.000,31000.000,22000.000,30000.000,479000.000,437000.000,21000.000
LoansPayableToBankCurrent,333.000,580.000,765.000,765.000,465.000,556.000,556.000,669.000,,,,500000.000,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,12.000,12.000,14.000,,128000.000,125000.000,119000.000,119000.000,121000.000,170000.000,140000.000,382000.000,353000.000,328000.000,206000.000
LongTermLoansFromBank,399.000,809.000,1096.000,977.000,1835.000,2219.000,2094.000,1856.000,,,,267000.000,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,81000.000,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,39.000,39.000,22.000,27.000,53.000,115.000,115.000,40.000,,,,134000.000,,,,,,,,,,,
NotesReceivableGross,,,,,,,,332000.000,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,,,,292.000,283.000,212.000,123.000,81000.000,85000.000,88000.000,51000.000,24000.000,21000.000,170000.000,167000.000,167000.000,143000.000,120000.000,85000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,8214.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1378.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,924.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1373.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1425.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1410.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1704.000,,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,0.000,,,,,,,,,,,,,,,
OtherAccruedLiabilities,,,,534.000,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,243.000,,,,244000.000,,,,,,,,,,,
OtherLiabilitiesNoncurrent,19.000,25.000,28.000,22.000,28.000,22.000,22.000,22.000,,,,23000.000,,,,,,,,,,,
OtherPrepaidExpenseCurrent,409.000,,,,,,484.000,307.000,537.000,448.000,336.000,173000.000,412000.000,679000.000,820000.000,872000.000,834000.000,717000.000,496000.000,430000.000,471000.000,264000.000,727000.000
PreconfirmationInventories,,,,,,,1522.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,326.000,256.000,394.000,436.000,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,403.000,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,9665.000,,,,10127000.000,,,,,,,,,,,
PropertyPlantAndEquipmentNet,3150.000,4059.000,4788.000,4794.000,4907.000,5520.000,5116.000,4711.000,5723.000,5901.000,5652.000,5133000.000,5312000.000,6014000.000,7587000.000,10020000.000,13097000.000,14349000.000,14682000.000,12979000.000,12306000.000,5839000.000,4427000.000
PropertyPlantAndEquipmentOther,,,,,,,,19.000,,,,19000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,21630.000,21686.000,21738.000,21639.000,21581.000,21461.000,21071.000,20378.000,20027.000,19630.000,19179.000,18811000.000,18545000.000,18147000.000,17577000.000,16972000.000,16415000.000,11585000.000,10355000.000,8086000.000,6590000.000,-1335000.000,-3297000.000
ShareholdersEquityFairValueDisclosure,,,,,,,,,7258.000,,,,,,,,,,,,,,
SharesOutstanding,,,,,,,,6069.000,,,,10242000.000,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000
StockholdersEquity,6196.000,6306.000,6389.000,6308.000,6295.000,6220.000,5875.000,6069.000,,7976.000,8285.000,10242000.000,11195000.000,11383000.000,16834000.000,17210000.000,17477000.000,12686000.000,11503000.000,9403000.000,8758000.000,878000.000,-907000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,6306.000,6389.000,6308.000,6295.000,6220.000,5875.000,6069.000,7258.000,7976.000,8285.000,10242000.000,11195000.000,11383000.000,16834000.000,17210000.000,17477000.000,12686000.000,11503000.000,9403000.000,8758000.000,878000.000,-907000.000
TaxCreditCarryforwardAmount,,,,,,,,129.000,,,,24000.000,,,,,,,,,,,
TaxCreditCarryforwardDeferredTaxAsset,,,,26.000,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,7119400.000,7119400.000,7119400.000,7119400.000,7119400.000,7119400.000,7119400.000,7119400.000,7119400.000,7119400.000,7119400.000,7119400000.000,7119400000.000,7119400000.000,7119400.000,7119400.000,7119400.000,7119400.000,7119400000.000,7119400000.000,7119400000.000,7119400.000,7119400.000
TreasuryStockValue,-24636.000,-24636.000,-24636.000,-24636.000,-24636.000,-24636.000,-24636.000,-24636.000,-24636.000,-24636.000,-24636.000,-24636000.000,-24636000.000,24636000.000,-24636000.000,-24636000.000,-24636000.000,-24636000.000,-24636000.000,-24636000.000,-24636000.000,-24636000.000,-24636000.000
