,2014-12-31,2015-12-31,2016-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,-2025302000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,876131000.000,,
EarningsPerShareBasic,0.030,-0.210,-0.230
EarningsPerShareDiluted,0.030,-0.210,-0.230
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
ExplorationExpense,3854000.000,2380000.000,1093000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,646855000.000,440744000.000,390752000.000
GainLossOnDerivativeInstrumentsNetPretax,81470000.000,20906000.000,-23760000.000
GainLossOnDispositionOfAssets1,-13000.000,-306000.000,0.000
GainLossOnInvestments,0.000,,
GeneralAndAdministrativeExpense,38357000.000,27317000.000,36170000.000
ImpairmentOfOilAndGasProperties,4300000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,160304000.000,-29937000.000,-43557000.000
IncomeLossFromEquityMethodInvestments,-98000.000,,
IncomeTaxExpenseBenefit,157806000.000,-11683000.000,-18706000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,56106000.000,-10478000.000,-15245000.000
IncomeTaxReconciliationNondeductibleExpense,5457000.000,69000.000,26000.000
IncomeTaxReconciliationOtherReconcilingItems,,48000.000,-1000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1081000.000,-1322000.000,318000.000
IncomeTaxReconciliationTaxCreditsResearch,,,3804000.000
IncomeTaxesPaid,3800000.000,3450000.000,2000000.000
IncreaseDecreaseInAccountsPayable,17180000.000,,
IncreaseDecreaseInAccountsReceivable,,,45909000.000
IncreaseDecreaseInAccruedLiabilities,-1793000.000,2717000.000,5464000.000
IncreaseDecreaseInDeferredIncomeTaxes,-153468000.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-7858000.000,14480000.000,156162000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-441506000.000,164377000.000,15059000.000
IncreaseDecreaseInInterestPayableNet,8932000.000,2921000.000,-7000.000
IncreaseDecreaseInOtherOperatingAssets,-14952000.000,13570000.000,-3180000.000
IncreaseDueToPurchasesOfMineralsInPlace,366106000.000,95207000.000,244977000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000
InterestExpense,14031000.000,43538000.000,52724000.000
InterestPaid,3897000.000,42960000.000,50010000.000
LeaseAndRentalExpense,500000.000,900000.000,900000.000
LeaseOperatingExpense,34704000.000,53124000.000,57778000.000
LiabilitiesAssumed1,,902000.000,1056000.000
NaturalGasMidstreamRevenue,17982000.000,10189000.000,18324000.000
NaturalGasProductionRevenue,10572000.000,10517000.000,13945000.000
NetCashProvidedByUsedInFinancingActivities,636826000.000,742583000.000,1411245000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,636826000.000,742583000.000,1411245000.000
NetCashProvidedByUsedInInvestingActivities,-816925000.000,-874939000.000,-1029423000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-816925000.000,-874939000.000,-1029423000.000
NetCashProvidedByUsedInOperatingActivities,223157000.000,218805000.000,166213000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,223157000.000,218805000.000,166213000.000
NetIncomeLoss,2498000.000,-18254000.000,-24851000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2498000.000,-18254000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,2483000.000,-18254000.000,-24851000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-74081000.000,-537613000.000,-251166000.000
NonoperatingIncomeExpense,67395000.000,-22163000.000,-74651000.000
OilAndCondensateRevenue,253371000.000,263286000.000,321588000.000
OperatingIncomeLoss,92909000.000,-7774000.000,31094000.000
OtherNoncashIncomeExpense,,8000.000,570000.000
OtherNonoperatingIncomeExpense,-44000.000,469000.000,1833000.000
OtherPaymentsToAcquireBusinesses,,,64109000.000
PaymentsForProceedsFromInvestments,0.000,0.000,
PaymentsForProceedsFromProductiveAssets,5475000.000,,
PaymentsForRepurchaseOfCommonStock,,1841000.000,2662000.000
PaymentsOfCapitalDistribution,1663000.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,,-2400000.000,12068000.000
PaymentsOfFinancingCosts,14059000.000,,
PaymentsToAcquireEquityMethodInvestments,625000.000,2704000.000,2344000.000
PaymentsToAcquireOilAndGasProperty,810827000.000,855743000.000,673946000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,17126000.000,2123000.000
PaymentsToExploreAndDevelopOilAndGasProperties,,,286901000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,107829000.000,68238000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-44925000.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,74297000.000,,
ProceedsFromContributedCapital,0.000,0.000,
ProceedsFromIssuanceInitialPublicOffering,280703000.000,543524000.000,
ProceedsFromIssuanceOfCommonStock,,,975975000.000
ProceedsFromIssuanceOfLongTermDebt,440512000.000,65000000.000,253826000.000
ProceedsFromSaleOfProductiveAssets,2000.000,634000.000,0.000
ProceedsFromUnsecuredNotesPayable,500000000.000,198500000.000,450000000.000
RepaymentsOfLongTermDebt,568667000.000,65000000.000,253826000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,87844000.000,154039000.000,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,-26527000.000,31532000.000,92344000.000
Revenues,281925000.000,283992000.000,353857000.000
RevisionsOfPreviousQuantityEstimates,20892000.000,-192081000.000,-142956000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,223608000.000,210874000.000,279603000.000
SalesRevenueNet,281925000.000,283992000.000,353857000.000
ShareBasedCompensation,20232000.000,9384000.000,13763000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-61380000.000,-93948000.000,109808000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,86109000.000
StockIssued1,,0.000,595919000.000
StockIssuedDuringPeriodValueAcquisitions,,,595919000.000
StockIssuedDuringPeriodValueNewIssues,280703000.000,543524000.000,975975000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,20232000.000,9384000.000,13763000.000
StockRepurchasedAndRetiredDuringPeriodValue,,1841000.000,2662000.000
TaxesExcludingIncomeAndExciseTaxes,19758000.000,19995000.000,21615000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,552000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,8483000.000
WeightedAverageBasicSharesOutstandingProForma,74297000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,71898000.000,86770000.000,107324000.000
WeightedAverageNumberOfSharesOutstandingBasic,71898000.000,86770000.000,107324000.000
