,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AssetsHeldForSaleLongLivedFairValueDisclosure,,,1200000.000,,,,100000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,34300000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,33200000.000,8500000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPreacquisitionContingencyAmount,,,8600000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPreacquisitionContingencyAmountOfSettlement,,,900000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,15900000.000,,,
CapitalLeaseObligations,,,,,,,,,,,,,6400000.000,5700000.000,5200000.000,4700000.000,4000000.000,3200000.000,2900000.000,,2400000.000,6900000.000,7500000.000,6700000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,2300000.000,2100000.000,2000000.000,2000000.000,1900000.000,1600000.000,1200000.000,,1000000.000,2800000.000,3400000.000,2600000.000
CashAndCashEquivalentsAtCarryingValue,24000000.000,28200000.000,100900000.000,31600000.000,47100000.000,88100000.000,179400000.000,93000000.000,66800000.000,125800000.000,47200000.000,40600000.000,90900000.000,47400000.000,86200000.000,34500000.000,79000000.000,63700000.000,77100000.000,55100000.000,249500000.000,118900000.000,118100000.000,86100000.000
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,,29400000.000,,,,29400000.000,,,,29400000.000,
CommonStockNoParValue,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
CommonStockSharesHeldInEmployeeTrustShares,,,700000.000,700000.000,700000.000,0.700,0.000,,,,0.000,,,,,,,,,,,,,
CommonStockSharesIssued,94851230.000,95101230.000,95101230.000,95101230.000,95161968.000,95161968000000.000,95371484.000,95371484.000,94773326.000,94226045.000,94238190.000,94325432.000,94081120.000,93438440.000,93072850.000,93259829.000,109585142.000,109689642.000,109695435.000,122676770.000,137860725.000,138345805.000,138591100.000,138902294.000
CommonStockValue,395700000.000,395900000.000,395900000.000,395900000.000,395700000.000,395700000.000,397800000.000,397800000.000,394900000.000,392700000.000,392800000.000,393600000.000,392100000.000,389400000.000,388300000.000,389500000.000,532100000.000,532600000.000,534700000.000,682200000.000,904900000.000,907400000.000,909300000.000,911700000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,2800000.000,
DebtAndCapitalLeaseObligations,,,608000000.000,607200000.000,606300000.000,606100000.000,605800000.000,605400000.000,606600000.000,608100000.000,458300000.000,522600000.000,655700000.000,608900000.000,1798000000.000,1777600000.000,1752300000.000,1703600000.000,1650800000.000,,2016900000.000,2288200000.000,2200700000.000,2684200000.000
DebtCurrent,,,3400000.000,2500000.000,,,,,,,54700000.000,134800000.000,119200000.000,73400000.000,233000000.000,225100000.000,202100000.000,155700000.000,125400000.000,,3600000.000,269100000.000,212700000.000,151700000.000
DebtInstrumentCarryingAmount,,,604600000.000,604700000.000,604500000.000,604300000.000,603900000.000,603400000.000,604000000.000,604200000.000,403600000.000,387800000.000,536500000.000,535500000.000,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,1671400000.000,,2045300000.000,2316000000.000,2227100000.000,2718200000.000
DebtInstrumentFairValue,,,,,643000000.000,652400000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentRepurchasedFaceAmount,,,,,,,,,,,200000000.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,0.000,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,0.022,,,,0.022,,,,0.023,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,200000.000,,,,11800000.000,
DeferredFinanceCostsNet,,,,,,,,,,,4500000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,252000000.000,,,,321700000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,2700000.000,,,,14400000.000,,,,15800000.000,,,,8200000.000,,,,3300000.000,,,,1600000.000,
DeferredTaxAssetsGross,,,72900000.000,,,,83100000.000,,,,95500000.000,,,,184600000.000,,,,198500000.000,,,,294000000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,1800000.000,,,,2600000.000,,,,2200000.000,,,,5200000.000,
DeferredTaxAssetsLiabilitiesNet,,,-19900000.000,,,,-24700000.000,,,,-29900000.000,,,,-106000000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,10600000.000,,,,11100000.000,,,,8200000.000,,,,11700000.000,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,2700000.000,1900000.000,4100000.000,5000000.000,3300000.000,2800000.000,3300000.000,3000000.000,2700000.000,5500000.000,3600000.000,4900000.000,5700000.000,5400000.000,2500000.000,1800000.000,1300000.000,2900000.000,7600000.000,10300000.000,12800000.000,19600000.000,200000.000,1400000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,43300000.000,,,,53800000.000,,,,64100000.000,,,,148900000.000,,,,136900000.000,,,,227800000.000,
DeferredTaxAssetsOther,2700000.000,2800000.000,7400000.000,,,,4100000.000,,,,4600000.000,,,,4400000.000,,,,5600000.000,,,,8800000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,4500000.000,,,,5900000.000,,,,3300000.000,,,,5500000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,2200000.000,,,,900000.000,,,,1900000.000,,,,3000000.000,,,,5900000.000,,,,5800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,11700000.000,,,,12000000.000,,,,13400000.000,,,,22300000.000,,,,42100000.000,,,,44800000.000,
DeferredTaxAssetsValuationAllowance,,,22200000.000,,,,27500000.000,,,,45200000.000,,,,15800000.000,,,,15400000.000,,,,129900000.000,
DeferredTaxLiabilities,,,70600000.000,,,,80300000.000,,,,80200000.000,,,,274800000.000,,,,68900000.000,,,,157600000.000,
DeferredTaxLiabilitiesCurrent,,,500000.000,,,,,,,,200000.000,,,,300000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,10500000.000,,,,15900000.000,,,,25000000.000,,,,146400000.000,,,,146400000.000,,,,215500000.000,
DeferredTaxLiabilitiesNoncurrent,44500000.000,39300000.000,34100000.000,35100000.000,37200000.000,37500000.000,39100000.000,38400000.000,44400000.000,48100000.000,41500000.000,41800000.000,62300000.000,63100000.000,119900000.000,105300000.000,101800000.000,95300000.000,76500000.000,65900000.000,63700000.000,169400000.000,157800000.000,157600000.000
DeferredTaxLiabilitiesOther,,,900000.000,,,,800000.000,,,,1000000.000,,,,500000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,59200000.000,,,,63600000.000,,,,54200000.000,,,,127900000.000,,,,105600000.000,,,,106200000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,0.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,59100000.000,,,,77900000.000,,,,70700000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.062,,,,0.045,,,,0.045,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,39300000.000,,,,41800000.000,,,,62500000.000,,,,77900000.000,,,,70700000.000,,,,96000000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,2000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,9100000.000,,,,10200000.000,,,,12000000.000,,,,11000000.000,,,,13000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,7200000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,1100000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,900000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,1300000.000,,,,1700000.000,,,,2100000.000,,,,1800000.000,,,,2900000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,1600000.000,,,,2000000.000,,,,2200000.000,,,,2000000.000,,,,2400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,1300000.000,,,,1900000.000,,,,2200000.000,,,,1900000.000,,,,2500000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,1200000.000,,,,1900000.000,,,,2200000.000,,,,2000000.000,,,,2500000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,1200000.000,,,,1800000.000,,,,2100000.000,,,,1900000.000,,,,2800000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,27500000.000,,,,33200000.000,,,,49600000.000,,,,59100000.000,,,,57900000.000,,,,73800000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,-11800000.000,,,,-8600000.000,,,,-12900000.000,,,,-18800000.000,,,,-12800000.000,,,,-22200000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,39300000.000,,,,41800000.000,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,,,1200000.000,6100000.000,300000.000
DerivativeAssets,,,200000.000,,,,100000.000,300000.000,200000.000,,300000.000,,600000.000,900000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,1200000.000,2200000.000,1400000.000,1000000.000,600000.000,,,4700000.000,100000.000,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,1200000.000,2200000.000,1400000.000,1000000.000,600000.000,0.000,100000.000,4700000.000,100000.000,0.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,2300000.000,3100000.000,5800000.000,8500000.000,8000000.000,6800000.000,2900000.000,1200000.000,6100000.000,300000.000
DerivativeFairValueOfDerivativeNet,,,200000.000,300000.000,300000.000,-300000.000,100000.000,300000.000,200000.000,,300000.000,0.000,,,,,,,,,,,,
DerivativeLiabilities,,,,300000.000,300000.000,300000.000,,,,,,,200000.000,,2300000.000,3100000.000,5800000.000,8500000.000,8000000.000,,,,,
DividendsPayableAmountPerShare,,,,,,,,0.060,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,5600000.000,,,,,,,,100000.000,,,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,0.000,,,,,,,,,,
DueToAffiliateNoncurrent,,,,,,,,,,,,,,0.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,27000000.000,,,,38500000.000,,,,19100000.000,,,,44000000.000,,,,49800000.000,35900000.000,37300000.000,68300000.000,63600000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,4000000.000,9400000.000,7400000.000,6000000.000,5000000.000,4300000.000,10300000.000,8800000.000,5600000.000,10600000.000,9500000.000,7800000.000,12600000.000,17900000.000,17100000.000,14900000.000,12800000.000,,,,31800000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,1.000,1.000,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,15900000.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,199000000.000,208200000.000,207400000.000,-217000000.000,224500000.000,232200000.000,239400000.000,228800000.000,229600000.000,234500000.000,243800000.000,251300000.000,230800000.000,246400000.000,265900000.000,282800000.000,302700000.000,320000000.000,335500000.000,355700000.000,374900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,136500000.000,138700000.000,119000000.000,118500000.000,127600000.000,129100000.000,111700000.000,113200000.000,169000000.000,166700000.000,216700000.000,215100000.000,217400000.000,215900000.000,181400000.000,184500000.000,181900000.000,347800000.000,278000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,30500000.000,,,,30900000.000,,,,72700000.000,,,,71300000.000,,,,87200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,16800000.000,8100000.000,,22700000.000,16700000.000,10000000.000,,23100000.000,18600000.000,9100000.000,,54200000.000,36200000.000,18100000.000,,53800000.000,35500000.000,22500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,23100000.000,23400000.000,20200000.000,19900000.000,21300000.000,21100000.000,20900000.000,21800000.000,26100000.000,27600000.000,43900000.000,43800000.000,44400000.000,45300000.000,40400000.000,41700000.000,41700000.000,65300000.000,56800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,26400000.000,26700000.000,23400000.000,23200000.000,24500000.000,25000000.000,21900000.000,22700000.000,26900000.000,28700000.000,51200000.000,51600000.000,52300000.000,53100000.000,46500000.000,48000000.000,48000000.000,72700000.000,62200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,28500000.000,28700000.000,26800000.000,26600000.000,28000000.000,28400000.000,25200000.000,26000000.000,33400000.000,32000000.000,58800000.000,58700000.000,58700000.000,59500000.000,54800000.000,56800000.000,56900000.000,82300000.000,71700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,30400000.000,30600000.000,29000000.000,28900000.000,30400000.000,30800000.000,28900000.000,29400000.000,37800000.000,35400000.000,66500000.000,66300000.000,67000000.000,67800000.000,61600000.000,63800000.000,64000000.000,86200000.000,81700000.000,
FiniteLivedIntangibleAssetsGross,,,470100000.000,475500000.000,469100000.000,473200000.000,473400000.000,472000000.000,487900000.000,473200000.000,469100000.000,470700000.000,555600000.000,550800000.000,740600000.000,736100000.000,741900000.000,742500000.000,758700000.000,768600000.000,763500000.000,1032500000.000,1012500000.000,
FiniteLivedIntangibleAssetsNet,,,271100000.000,267300000.000,261700000.000,256200000.000,248900000.000,239800000.000,248500000.000,244400000.000,239500000.000,236200000.000,311800000.000,299500000.000,509800000.000,489700000.000,476000000.000,459700000.000,456000000.000,448600000.000,428000000.000,676800000.000,637600000.000,
ForeignCurrencyExchangeRateTranslation,,,1.012,1.001,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,0.995,0.999,1.000,0.994,0.986,0.978,0.973,,,,,,,,,,,,,
Goodwill,131300000.000,129100000.000,129600000.000,130300000.000,129600000.000,130800000.000,130300000.000,129700000.000,139400000.000,140400000.000,137300000.000,136500000.000,191100000.000,187100000.000,743600000.000,742400000.000,748900000.000,751100000.000,759600000.000,779800000.000,777400000.000,1186700000.000,1175400000.000,1184300000.000
IncomeTaxesReceivable,12900000.000,12600000.000,9900000.000,9400000.000,8300000.000,2900000.000,1200000.000,1000000.000,800000.000,700000.000,1100000.000,1100000.000,1000000.000,1000000.000,1600000.000,1200000.000,1300000.000,1100000.000,1600000.000,900000.000,900000.000,600000.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,228100000.000,228100000.000,228100000.000,228100000.000,228100000.000,235200000.000,235200000.000,301200000.000,302100000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,968700000.000,964200000.000,970000000.000,970600000.000,986800000.000,1003800000.000,998700000.000,1333700000.000,1314600000.000,
IntangibleAssetsNetExcludingGoodwill,357100000.000,348800000.000,341100000.000,335800000.000,329100000.000,324100000.000,315400000.000,305600000.000,313600000.000,303600000.000,296200000.000,292100000.000,379200000.000,364600000.000,737900000.000,717800000.000,704100000.000,687800000.000,684100000.000,683800000.000,663200000.000,978000000.000,939700000.000,930100000.000
InterestPayableCurrent,,,12800000.000,,,,12800000.000,,,,11200000.000,,,,4200000.000,,,,12200000.000,21000000.000,12200000.000,28000000.000,12200000.000,
InventoryFinishedGoods,,,102300000.000,120500000.000,128000000.000,120300000.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,111600000.000,113500000.000,126700000.000,115500000.000,126300000.000,137900000.000,141300000.000,129000000.000,127300000.000,142400000.000,132300000.000,128200000.000,118400000.000,124200000.000,119600000.000,152100000.000,131600000.000,142400000.000
InventoryNet,242200000.000,216000000.000,210000000.000,228500000.000,234000000.000,219100000.000,224800000.000,235700000.000,240000000.000,215400000.000,233100000.000,249000000.000,251400000.000,230900000.000,271300000.000,270500000.000,266700000.000,253900000.000,249400000.000,254700000.000,247100000.000,320100000.000,301400000.000,329400000.000
InventoryRawMaterials,,,87300000.000,87500000.000,85400000.000,77800000.000,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,93400000.000,102100000.000,92200000.000,78400000.000,89000000.000,93200000.000,91500000.000,83500000.000,105800000.000,93300000.000,100400000.000,93500000.000,95300000.000,97500000.000,93800000.000,123000000.000,123400000.000,134900000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,0.000,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,9700000.000,11100000.000,11000000.000,11000000.000,11000000.000,11200000.000,11500000.000,7500000.000,7500000.000,7500000.000,,6900000.000,6900000.000,,41400000.000,41200000.000,45600000.000,,,,42400000.000,
Liabilities,1009100000.000,916900000.000,940700000.000,905900000.000,926400000.000,903900000.000,943000000.000,895300000.000,937500000.000,937800000.000,820200000.000,859000000.000,1116500000.000,1008300000.000,2410000000.000,2372000000.000,2396500000.000,2312500000.000,2241400000.000,2148700000.000,2621100000.000,3138100000.000,3065900000.000,3571500000.000
LiabilitiesAndStockholdersEquity,1593800000.000,1500700000.000,1508900000.000,1488000000.000,1528700000.000,1534000000.000,1565900000.000,1500100000.000,1546100000.000,1560400000.000,1426100000.000,1454200000.000,1707100000.000,1573500000.000,3107700000.000,3033600000.000,3073500000.000,2975300000.000,2887300000.000,2927600000.000,3615000000.000,4114400000.000,3939700000.000,4417300000.000
LiabilitiesCurrent,340400000.000,254600000.000,284500000.000,248000000.000,266800000.000,248900000.000,289600000.000,240400000.000,267200000.000,263600000.000,352900000.000,408600000.000,476100000.000,370900000.000,653300000.000,647100000.000,656000000.000,591900000.000,563000000.000,486900000.000,471600000.000,867800000.000,810100000.000,769800000.000
LiabilitiesFairValueDisclosure,,,,300000.000,300000.000,300000.000,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,69300000.000,229000000.000,221000000.000,198200000.000,152000000.000,122000000.000,,,264100000.000,207000000.000,146800000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,35800000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,265200000.000,317200000.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,300000000.000,400000000.000,,,,400000000.000,,,,500000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,189000000.000,81300000.000,,,,,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,600000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,387800000.000,536500000.000,535500000.000,1565000000.000,1552500000.000,1550200000.000,1547900000.000,1525400000.000,1524100000.000,2013300000.000,2019100000.000,1988000000.000,2532500000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,3900000.000,83400000.000,4100000.000,4000000.000,4100000.000,3900000.000,3700000.000,3400000.000,3400000.000,3600000.000,5000000.000,5700000.000,4900000.000
LongTermDebtCurrent,5400000.000,4300000.000,3400000.000,2500000.000,1800000.000,1800000.000,1900000.000,2000000.000,2600000.000,3900000.000,3900000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,597200000.000,,,,375900000.000,,,,900000.000,,,,1500500000.000,,,,875300000.000,,,,999400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,3400000.000,,,,1900000.000,,,,54700000.000,,,,233000000.000,,,,125400000.000,,,,212700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,1100000.000,,,,215600000.000,,,,377200000.000,,,,200000.000,,,,625200000.000,,,,350100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,2200000.000,,,,7800000.000,,,,17800000.000,,,,2000000.000,,,,200000.000,,,,625700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,2100000.000,,,,2300000.000,,,,3500000.000,,,,3000000.000,,,,2300000.000,,,,1400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,2000000.000,,,,2300000.000,,,,4200000.000,,,,3700000.000,,,,2900000.000,,,,3600000.000,
LongTermDebtNoncurrent,603200000.000,602500000.000,602100000.000,602300000.000,602200000.000,602100000.000,601800000.000,601400000.000,602100000.000,602400000.000,403500000.000,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,2900000.000,,,,,,,,,,,,,,,,,,,,,
MediumTermNotes,,,,,,,,,,,,,9400000.000,8900000.000,8200000.000,7700000.000,7300000.000,6900000.000,6000000.000,,5300000.000,4600000.000,4100000.000,3600000.000
MediumtermNotesCurrent,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2100000.000,2000000.000,2100000.000,2200000.000,,2600000.000,2200000.000,2300000.000,2300000.000
MinorityInterest,14100000.000,13700000.000,12400000.000,12100000.000,13000000.000,12300000.000,11100000.000,9900000.000,10900000.000,10000000.000,9500000.000,8600000.000,7500000.000,6500000.000,6900000.000,6200000.000,6400000.000,5000000.000,6600000.000,5700000.000,6200000.000,5100000.000,5300000.000,6400000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,1.000,1.000,1.000,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,604100000.000,525000000.000,1555600000.000,1544200000.000,1542800000.000,1541500000.000,1519900000.000,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,14700000.000,15200000.000,9600000.000,20800000.000,13500000.000,9400000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,90600000.000,,,,111800000.000,,,,89300000.000,,,,214700000.000,,,,192800000.000,,,,388700000.000,
