,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CostOfPurchasedOilAndGas,154483000000.000,148245000000.000,135748000000.000,73399000000.000,62468000000.000
CurrentFederalTaxExpenseBenefit,1993000000.000,1054000000.000,1661000000.000,1128000000.000,-105000000.000
CurrentForeignTaxExpenseBenefit,160000000.000,98000000.000,22000000.000,-74000000.000,66000000.000
CurrentStateAndLocalTaxExpenseBenefit,254000000.000,146000000.000,274000000.000,227000000.000,-24000000.000
DeferredFederalIncomeTaxExpenseBenefit,69000000.000,526000000.000,-378000000.000,444000000.000,645000000.000
DeferredForeignIncomeTaxExpenseBenefit,45000000.000,-48000000.000,80000000.000,42000000.000,-84000000.000
DeferredIncomeTaxExpenseBenefit,221000000.000,594000000.000,-488000000.000,529000000.000,612000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-21000000.000,68000000.000,-5000000.000,-3000000.000,49000000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,0.050
DefinedContributionPlanCostRecognized,,111000000.000,112000000.000,134000000.000,99000000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.050,0.050,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.750,0.750,0.750,0.750
DepreciationAndAmortization,913000000.000,947000000.000,995000000.000,1078000000.000,1168000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,34000000.000,5000000.000,0.000,0.000
DividendsCommonStockCash,282000000.000,807000000.000,1062000000.000,1172000000.000,1282000000.000
EarningsPerShareBasic,6.550,6.070,8.400,7.780,2.940
EarningsPerShareDiluted,6.480,6.020,8.330,7.730,2.920
EffectOfExchangeRateOnCashAndCashEquivalents,14000000.000,22000000.000,-64000000.000,9000000.000,10000000.000
EffectOfLIFOInventoryLiquidationOnIncome,162000000.000,109000000.000,-8000000.000,-37000000.000,68000000.000
EffectiveIncomeTaxRateContinuingOperations,0.377,0.334,0.288,0.292,0.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,,,-0.037
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.018,0.012,0.014,0.013,0.000
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,0.001,0.000,0.003,0.007,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.039,-0.069
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.007,0.001,,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.023,0.025,0.031,0.025,0.006
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,35000000.000,50000000.000,50000000.000,54000000.000,59000000.000
EquityMethodInvestmentDividendsOrDistributions,2304000000.000,2752000000.000,3305000000.000,1769000000.000,616000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,1044000000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,6122000000.000,5838000000.000,4700000000.000,3158000000.000,2960000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,55401000000.000,59500000000.000,57979000000.000,33126000000.000,30605000000.000
ExciseAndSalesTaxes,13371000000.000,13866000000.000,14698000000.000,13780000000.000,13381000000.000
ForeignCurrencyTransactionGainLossBeforeTax,29000000.000,40000000.000,-26000000.000,-49000000.000,15000000.000
GainOrLossOnSaleOfStockInSubsidiary,0.000,,,,
GoodwillAcquiredDuringPeriod,,,232000000.000,1000000.000,3000000.000
GoodwillOtherChanges,,15000000.000,-3000000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,233000000.000,57000000.000,,8000000.000
ImpairmentOfLongLivedAssetsHeldForUse,68000000.000,27000000.000,131000000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,42000000.000,,12000000.000,,
IncomeLossFromContinuingOperations,,3665000000.000,4056000000.000,4227000000.000,1555000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,6267000000.000,5158000000.000,5121000000.000,4983000000.000,1713000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,6631000000.000,5526000000.000,5745000000.000,6044000000.000,2191000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,364000000.000,368000000.000,624000000.000,1061000000.000,478000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,3682000000.000,4091000000.000,4280000000.000,1644000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,5.970,7.150,7.780,2.940
IncomeLossFromContinuingOperationsPerDilutedShare,,5.920,7.100,7.730,2.920
IncomeLossFromDiscontinuedOperationsNetOfTax,,61000000.000,706000000.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,61000000.000,706000000.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.100,1.250,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.100,1.230,,0.000
IncomeLossFromEquityMethodInvestments,3134000000.000,3073000000.000,2466000000.000,1573000000.000,1414000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,872000000.000,354000000.000,-197000000.000,-185000000.000,815000000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,37000000.000,34000000.000,150000000.000
IncomeTaxExpenseBenefit,2500000000.000,1844000000.000,1654000000.000,1764000000.000,547000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,,,-81000000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,124000000.000,68000000.000,81000000.000,77000000.000,0.000
IncomeTaxReconciliationDispositionOfAssets,9000000.000,0.000,18000000.000,41000000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-239000000.000,-152000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2321000000.000,1934000000.000,2011000000.000,2115000000.000,767000000.000
IncomeTaxReconciliationOtherAdjustments,,,,2000000.000,1000000.000
IncomeTaxReconciliationOtherReconcilingItems,2000000.000,37000000.000,3000000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,151000000.000,139000000.000,180000000.000,150000000.000,12000000.000
IncomeTaxesPaid,,,,,385000000.000
IncomeTaxesPaidNet,2183000000.000,1021000000.000,2185000000.000,1560000000.000,-375000000.000
IncreaseDecreaseInAccountsPayable,-985000000.000,360000000.000,-3323000000.000,-2300000000.000,1579000000.000
IncreaseDecreaseInInventories,-55000000.000,-38000000.000,85000000.000,144000000.000,-216000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,48000000.000,-20000000.000,316000000.000,-324000000.000,147000000.000
IncreaseDecreaseInReceivables,143000000.000,-481000000.000,-2226000000.000,-2129000000.000,1258000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,7929000.000,6071000.000,5602000.000,4622000.000,2535000.000
InterestAndDebtExpense,246000000.000,275000000.000,267000000.000,310000000.000,338000000.000
InterestExpenseRelatedParty,8000000.000,8000000.000,7000000.000,6000000.000,
InterestIncomeOther,18000000.000,20000000.000,21000000.000,27000000.000,18000000.000
InterestPaidNet,176000000.000,259000000.000,238000000.000,275000000.000,311000000.000
InvestmentIncomeInterest,18000000.000,20000000.000,,27000000.000,18000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5000000.000,,,,75000000.000
NetCashProvidedByUsedInFinancingActivities,699000000.000,-3679000000.000,-1362000000.000,-2117000000.000,-178000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,699000000.000,-3679000000.000,-1362000000.000,-2117000000.000,-178000000.000
NetCashProvidedByUsedInInvestingActivities,-1535000000.000,-444000000.000,-2296000000.000,-5738000000.000,-3158000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1535000000.000,-417000000.000,-2294000000.000,-5738000000.000,-3158000000.000
NetCashProvidedByUsedInOperatingActivities,4296000000.000,6027000000.000,3529000000.000,5713000000.000,2963000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4296000000.000,5942000000.000,3527000000.000,5713000000.000,2963000000.000
NetIncomeLoss,4124000000.000,3726000000.000,4762000000.000,4227000000.000,1555000000.000
NetIncomeLossAttributableToNoncontrollingInterest,7000000.000,17000000.000,35000000.000,53000000.000,89000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,4122000000.000,3721000000.000,4755000000.000,4221000000.000,1549000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,4124000000.000,3726000000.000,4762000000.000,4227000000.000,1550000000.000
NonoperatingIncomeExpense,135000000.000,85000000.000,120000000.000,118000000.000,74000000.000
NumberOfOperatingSegments,3.000,,,,
OperatingLeasesRentExpenseContingentRentals,8000000.000,7000000.000,8000000.000,6000000.000,6000000.000
OperatingLeasesRentExpenseMinimumRentals,554000000.000,572000000.000,570000000.000,641000000.000,641000000.000
OperatingLeasesRentExpenseNet,469000000.000,446000000.000,443000000.000,511000000.000,552000000.000
OperatingLeasesRentExpenseSubleaseRentals1,93000000.000,133000000.000,135000000.000,136000000.000,95000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,-18000000.000,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,148000000.000,-21000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-48000000.000,2000000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,0.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,268000000.000,-606000000.000,-234000000.000,-403000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,1000000.000,1000000.000,,,8000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,1000000.000,0.000,,,5000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,0.000,1000000.000,,,3000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,31000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-294000000.000,-163000000.000,-301000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,196000000.000,-23000000.000,-276000000.000,-156000000.000,-296000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,-18000000.000,-7000000.000,-5000000.000
OtherComprehensiveIncomeLossNetOfTax,104000000.000,351000000.000,-568000000.000,-122000000.000,-342000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,93000000.000,-374000000.000,292000000.000,-34000000.000,51000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,-451000000.000,-138000000.000,-178000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,18000000.000,-211000000.000,169000000.000,-13000000.000,13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-401000000.000,-56000000.000,-174000000.000,-94000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-152000000.000,,,,
OtherCostAndExpenseOperating,4032000000.000,4206000000.000,4435000000.000,4294000000.000,4275000000.000
OtherNoncashIncomeExpense,-69000000.000,-195000000.000,127000000.000,-117000000.000,163000000.000
OtherNonoperatingIncome,,,120000000.000,,
OtherNonoperatingIncomeExpense,117000000.000,65000000.000,99000000.000,91000000.000,56000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,6000000.000,6000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,5000000.000
PartnersCapitalAccountSaleOfUnits,,404000000.000,,384000000.000,791000000.000
PaymentsForAdvanceToAffiliate,100000000.000,65000000.000,3000000.000,50000000.000,432000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,-48000000.000,-238000000.000,44000000.000,146000000.000
PaymentsForRepurchaseOfCommonStock,356000000.000,2246000000.000,2282000000.000,1512000000.000,1042000000.000
PaymentsOfDistributionsToAffiliates,,,,,0.000
PaymentsOfDividendsCommonStock,282000000.000,807000000.000,1062000000.000,1172000000.000,1282000000.000
PaymentsToMinorityShareholders,,10000000.000,30000000.000,46000000.000,75000000.000
PreferredStockDividendsAndOtherAdjustments,,5000000.000,7000000.000,,
ProceedsFromCollectionOfAdvanceToAffiliate,,,,50000000.000,108000000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,0.000,0.000,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,404000000.000,,384000000.000,972000000.000
ProceedsFromIssuanceOfCommonStock,47000000.000,6000000.000,,,
ProceedsFromIssuanceOfDebt,7794000000.000,0.000,2487000000.000,1169000000.000,2090000000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-39000000.000,-6000000.000,23000000.000,5000000.000,4000000.000
ProfitLoss,4131000000.000,3743000000.000,4797000000.000,4280000000.000,1644000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-38000000.000,,-61000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,208000000.000,109000000.000,133000000.000,129000000.000,125000000.000
RepaymentsOfDebt,1210000000.000,1020000000.000,49000000.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,1020000000.000,49000000.000,926000000.000,833000000.000
ResearchAndDevelopmentExpense,76000000.000,69000000.000,62000000.000,65000000.000,60000000.000
RevenueFromRelatedParties,8227000000.000,7907000000.000,6514000000.000,2452000000.000,2174000000.000
Revenues,179460000000.000,171596000000.000,161212000000.000,98975000000.000,84279000000.000
SalesRevenueNet,179460000000.000,171596000000.000,161212000000.000,98975000000.000,84279000000.000
SellingGeneralAndAdministrativeExpense,1722000000.000,1478000000.000,1663000000.000,1670000000.000,1638000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.040,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.333,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.333,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.333,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.016,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.016,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,81000000.000,89000000.000,60000000.000,58000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,2.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,4900.000,13967.000,15692.000,24465.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,546900.000,570100.000,675300.000,818100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,16.770,18.950,18.840,16.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,21.740,27.150,28.730,30.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,14.620,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,62.170,69.460,73.960,77.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,62.170,72.260,74.140,78.860
StockIssuedDuringPeriodSharesNewIssues,625272000.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,5878000.000,3136000.000,2746000.000,2304000.000,2258000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,2002575.000,1602642.000,1071424.000,1122244.000
StockholdersEquityNoteSpinoffTransaction,0.000,,,,
TreasuryStockSharesAcquired,7604000.000,36502000.000,,19276000.000,
TreasuryStockValueAcquiredCostMethod,356000000.000,2246000000.000,,1512000000.000,1042000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,47000000.000,8000000.000,68000000.000,17000000.000,17000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2000000.000,3000000.000,19000000.000,49000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,6000000.000,3000000.000,,-3000000.000,7000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3000000.000,30000000.000,13000000.000,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,35000000.000,25000000.000,14000000.000,6000000.000,5000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,,,0.000
UnrecordedUnconditionalPurchaseObligationPurchases,358000000.000,342000000.000,328000000.000,328000000.000,325000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,119000000.000,202000000.000,20000000.000,53000000.000,-122000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,636764000.000,618989000.000,571504000.000,546977000.000,530066000.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,4043000.000,4753000.000,4281000.000
WeightedAverageNumberOfSharesIssuedBasic,,,561859000.000,537602000.000,523250000.000
WeightedAverageNumberOfSharesOutstandingBasic,628835000.000,612918000.000,565902000.000,542355000.000,527531000.000
