,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,463000.000,313000.000,156000.000,,,335000.000,168000.000,,522000.000,354000.000,177000.000,,733000.000,489000.000,244000.000,,,,252000.000
OperatingLossCarryforwards,,,,,,,,,,,,153200000.000,,,,171000000.000,,,,189800000.000,,,
OtherAccruedLiabilitiesCurrent,365000.000,276000.000,562000.000,408000.000,553000.000,490000.000,540000.000,420000.000,465000.000,409000.000,588000.000,437000.000,472000.000,801000.000,501000.000,522000.000,664000.000,594000.000,480000.000,517000.000,531000.000,391000.000,634000.000
OtherAssetsNoncurrent,,79000.000,,,,,,,,,207000.000,,,,,,,,,,,,101000.000
OtherLiabilitiesNoncurrent,2362000.000,170000.000,183000.000,180000.000,178000.000,177000.000,168000.000,161000.000,152000.000,144000.000,43000.000,33000.000,27000.000,27000.000,145000.000,194000.000,223000.000,214000.000,205000.000,196000.000,184000.000,167000.000,151000.000
PreferredStockCapitalSharesReservedForFutureIssuance,,,,750000.000,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191474.000,191474.000,,191474.000,191474.000,191474.000,191474.000,191474.000,191474.000,191474.000,191474.000,191474.000
PreferredStockSharesOutstanding,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191474.000,191474.000,,191474.000,191474.000,191474.000,191474.000,191474.000,191474.000,191474.000,191474.000,191474.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17214000.000,17214000.000,17214000.000,17214000.000,17214000.000,17214000.000,17214000.000,17214000.000,17214000.000,17214000.000,17214000.000,17214000.000
PrepaidExpenseAndOtherAssets,289000.000,313000.000,209000.000,,223000.000,204000.000,251000.000,,201000.000,165000.000,219000.000,349000.000,351000.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,214000.000,,,,253000.000,,,,,,286000.000,413000.000,310000.000,243000.000,221000.000,358000.000,318000.000,199000.000,108000.000,158000.000
PropertyPlantAndEquipmentGross,,,,4283000.000,,,,6179000.000,,,,6577000.000,,,,6686000.000,,,,6839000.000,,,
PropertyPlantAndEquipmentNet,1271000.000,2101000.000,2407000.000,2304000.000,2595000.000,3087000.000,3272000.000,3161000.000,2817000.000,2559000.000,2259000.000,2536000.000,2362000.000,2178000.000,1946000.000,1859000.000,1682000.000,1452000.000,1303000.000,1178000.000,1044000.000,909000.000,769000.000
RestrictedCashAndCashEquivalents,104000.000,104000.000,104000.000,,104000.000,104000.000,104000.000,,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,104000.000,,,,104000.000,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,200000.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,-126904000.000,-130090000.000,-133812000.000,-137424000.000,-141564000.000,-145756000.000,-149702000.000,-153561000.000,-157300000.000,-161472000.000,-165851000.000,-170527000.000,-175592000.000,-181034000.000,-185858000.000,-189709000.000,-194351000.000,-198438000.000,-201465000.000,-205696000.000,-209651000.000,-213288000.000,-217771000.000
SeniorLongTermNotes,,,,,,,2700000.000,,2900000.000,2900000.000,3000000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,0.000,0.010,0.020,,0.000,0.010,0.010,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,6400000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,865433.000,,,,1475191.000,,,,716941.000,,,,6472692.000,,,,35652.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2430395.000,,,,2981533.000,,,,3573765.000,,,,2845418.000,,,,301467.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,2.930,,,,2.630,,,,2.280,,,,2.170,,,,9.050,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,1116000.000,,,,0.000,,,,105000.000,,,,53000.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3854171.000,,,,3935895.000,,,,5601479.000,,,,4555728.000,,,,1516323.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,2.530,,,,2.430,,,,1.950,,,,1.650,,,,4.330,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,1093000.000,,,,0.000,,,,93000.000,,,,43000.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,3703684.000,,,,3836031.000,,,,5356829.000,,,,4295133.000,,,,1324625.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,2.550,,,,2.440,,,,1.980,,,,1.710,,,,4.520,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,-163438.000,,,,-10518.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,769000.000,,,,0.000,,,,22000.000,,,,0.000,,,,0.000,,,
SharesHeldInEmployeeStockOptionPlanCommittedToBeReleased,,,,8756809.000,,,,9448291.000,,,,29473025.000,,,,30365820.000,,,,3493385.000,,,
ShortTermInvestments,3162000.000,2406000.000,2899000.000,6173000.000,7628000.000,2835000.000,1357000.000,6022000.000,6478000.000,1670000.000,,35086000.000,33292000.000,22856000.000,20111000.000,12972000.000,11444000.000,12099000.000,10255000.000,9090000.000,5677000.000,650000.000,
StockholdersEquity,6844000.000,3955000.000,14482000.000,11360000.000,8281000.000,4398000.000,14752000.000,10974000.000,7438000.000,3934000.000,-52000.000,40185000.000,35405000.000,30225000.000,25551000.000,22089000.000,17585000.000,13754000.000,11158000.000,7282000.000,3626000.000,418000.000,-3852000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6844000.000,3955000.000,14482000.000,11360000.000,8281000.000,4398000.000,14752000.000,10974000.000,7438000.000,3934000.000,-52000.000,40185000.000,35405000.000,30225000.000,25551000.000,22089000.000,17585000.000,13754000.000,11158000.000,7282000.000,3626000.000,418000.000,-3852000.000
TreasuryStockShares,66227.000,66227.000,66227.000,66227.000,66227.000,66227.000,66227.000,66227.000,66227.000,66227.000,66227.000,66227.000,66227.000,,66227.000,66227.000,66227.000,66227.000,6622.000,6622.000,6622.000,6622.000,6622.000
TreasuryStockValue,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000,596000.000
UnrecognizedTaxBenefits,,,,756000.000,,,,939000.000,,,,1013000.000,,,,1121000.000,,,,1256000.000,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,45884000.000,,,,51005000.000,,,,,,,,,,,,,,,
