,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
CommonStockSharesIssued,27583255.000,27601549.000,27803617.000,26822518000.000,27945438.000,28095438000.000,28063960.000,28063960.000,28063960.000,28095438.000,,29650497.000,28713129.000,28713129.000,29002229.000,29091842.000,28099943.000,28058513.000,27916588.000,27886598.000,27421281.000,27190082.000,27149582.000
CommonStockSharesOutstanding,26602156.000,26620450.000,26822518.000,26813332000.000,26964339.000,27114339000.000,27082861.000,27082861.000,27082861.000,27114339.000,,28669398.000,27732030.000,27732030.000,28021130.000,28110743.000,28088724.000,28058513.000,27916588.000,27886598.000,27421281.000,27190082.000,27149582.000
CommonStockValue,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,,34000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,27000.000,27000.000
ContractReceivableRetainage,,,,,,,,,,,,,,,,,,,,3900000.000,3500000.000,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,5663000.000,5978000.000,6790000.000,12573000.000,7632000.000,3840000.000,1651000.000,1876000.000,1431000.000,1206000.000,2103000.000,3571000.000,,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,,,,,3527000.000,3546000.000,3806000.000,4593000.000,2386000.000,4062000.000,3520000.000,3648000.000,2152000.000,2434000.000,3429000.000
CustomerDepositsCurrent,,,,,,,,,,280000.000,,,,43000.000,,,,91000.000,,,,150000.000,
DeferredRentCredit,638000.000,688000.000,671000.000,693000.000,606000.000,608000.000,593000.000,477000.000,416000.000,,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,,,,,,,,322000.000,,,,394000.000,,,,263000.000,,,,140000.000,
DeferredRevenueCurrent,,,,,100000.000,400000.000,800000.000,700000.000,100000.000,100000.000,0.000,0.000,1100000.000,300000.000,800000.000,10000.000,10000.000,100000.000,100000.000,100000.000,100000.000,100000.000,400000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,5582000.000,,,,1131000.000,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,17405000.000,,,,10498000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,0.000,,,,0.000,,,,11483000.000,,,,9660000.000,,,,10801000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,9137000.000,,,,,
DeferredTaxAssetsNet,,,,,,49000.000,,,,-599000.000,,,,0.000,,,,9137000.000,,,,10208000.000,
DeferredTaxAssetsNetCurrent,3515000.000,3515000.000,3989000.000,3989000.000,0.000,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,1575000.000,1575000.000,1206000.000,1206000.000,0.000,0.000,,,,,,,,,,,,,10181000.000,10200000.000,10374000.000,10208000.000,11056000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,7197000.000,,,,6043000.000,,,,3944000.000,,,,4339000.000,,,,6417000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,900000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,64000.000,,,,339000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,1873000.000,,,,2126000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,100000.000,,,,100000.000,,,,100000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,400000.000,,,,,,,,1000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,1058000.000,,,,103000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,2642000.000,,,,1307000.000,,,,2345000.000,,,,1182000.000,,,,755000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,926000.000,,,,1914000.000,,,,1881000.000,,,,616000.000,,,,156000.000,
DeferredTaxAssetsValuationAllowance,,,,,,17356000.000,,,,11097000.000,,,,11483000.000,,,,523000.000,,,,593000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,0.000,,,,0.000,,,,-1573000.000,,,,-1122000.000,,,,-948000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,49000.000,,,,-599000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,-865000.000,,,,-464000.000,,,,-60000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,49000.000,,,,-599000.000,,,,-288000.000,,,,,,,,,
DiscontinuedOperationAmountsOfMaterialContingentLiabilitiesRemaining,,,,,500000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,10929000.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,316000.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,1818000.000,99000.000,0.000,0.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,0.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,2400000.000,2400000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,2773000.000,9000.000,0.000,0.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,610000.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,111000.000,48000.000,0.000,0.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,16584000.000,15355000.000,11210000.000,15423000.000,13328000.000,8308000.000,11395000.000,8176000.000,2908000.000,2876000.000,,3406000.000,4474000.000,3637000.000,4062000.000,3083000.000,3497000.000,3086000.000,3421000.000,2451000.000,2644000.000,2099000.000,1840000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,600000.000,,,,900000.000,,,,600000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,144000.000,,,,100000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,9824000.000,,,,,,,,,,,,,,,,3100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,882000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,91000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,121000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,208000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,550000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,11676000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,1852000.000,,,,,,,,,,,,,,,,,
Goodwill,22614000.000,22614000.000,22614000.000,22614000.000,2805000.000,2806000.000,2806000.000,2806000.000,2806000.000,2806000.000,,2806000.000,2805000.000,2806000.000,2806000.000,2806000.000,2806000.000,2806000.000,2806000.000,2806000.000,2806000.000,2806000.000,2806000.000
GoodwillGross,,,,,5649000.000,2806000.000,,,,2806000.000,,,,,,,,,,,,,
IncomeTaxesReceivable,6869000.000,7265000.000,103000.000,204000.000,389000.000,582000.000,495000.000,0.000,332000.000,0.000,,,,,,,,,,,,103000.000,
IntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,100000.000,
IntangibleAssetsNetExcludingGoodwill,3913000.000,3374000.000,2835000.000,2589000.000,2097000.000,1852000.000,1606000.000,1360000.000,1114000.000,970000.000,,690000.000,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,-21000.000,,,,4000.000,,,,4000.000,,,,4000.000,
LeaseholdImprovementsGross,,,,,,149000.000,,,,25000.000,,,,14000.000,,,,27000.000,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,1100000.000,,,,,,,,,,,,,,
Liabilities,45310000.000,53978000.000,45679000.000,,,,,,20390000.000,,,24879000.000,23700000.000,22624000.000,19104000.000,16762000.000,13850000.000,12188000.000,12176000.000,11328000.000,9798000.000,7630000.000,6339000.000
LiabilitiesAndStockholdersEquity,108780000.000,116283000.000,104179000.000,108243000.000,86493000.000,78687000.000,70797000.000,59374000.000,46083000.000,45801000.000,,51020000.000,51755000.000,51656000.000,48883000.000,47642000.000,45163000.000,52200000.000,51308000.000,48751000.000,47214000.000,44436000.000,42342000.000
LiabilitiesCurrent,45305000.000,53978000.000,45679000.000,49799000.000,60141000.000,53388000.000,43517000.000,33637000.000,19884000.000,23318000.000,,23510000.000,23414000.000,22408000.000,18780000.000,16346000.000,13450000.000,11870000.000,11860000.000,11143000.000,9661000.000,7616000.000,6310000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,2862000.000,99000.000,0.000,0.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,1200000.000,1340000.000,696000.000,2862000.000,99000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,14700000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,13000000.000,10500000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.070,0.070,0.070,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,20242000.000,14688000.000,1115000.000,,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,1361000.000,1108000.000,899000.000,899000.000,899000.000,3161000.000,5044000.000,5067000.000,6394000.000,2426000.000,,3230000.000,3369000.000,2964000.000,0.000,0.000,0.000,0.000,,,,,
LongTermDebtAndCapitalLeaseObligations,5000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,12457000.000,21538000.000,16602000.000,17781000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,29406000.000,26829000.000,,,,0.000,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,4400000.000,,,,3600000.000,3300000.000,3700000.000,2900000.000,2900000.000,2500000.000,2500000.000,2800000.000,2400000.000,2100000.000,2100000.000,600000.000,900000.000,500000.000
LossContingencyAccrualCarryingValueCurrent,,,,,,600000.000,,,,1387000.000,,,,1761000.000,,,,781000.000,,,,747000.000,
NotesAndLoansReceivableGrossNoncurrent,,,,,,900000.000,,,,800000.000,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,2184000.000,3497000.000,2774000.000,2255000.000,2165000.000,2165000.000,5100000.000,0.000,0.000,151000.000,,,,116000.000,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,6394000.000,2426000.000,2663000.000,3230000.000,3369000.000,2964000.000,0.000,0.000,0.000,0.000,,,,,
NotesPayableCurrent,83000.000,0.000,0.000,336000.000,,,,,,584000.000,,,,0.000,,,,,,,,,
NotesReceivableNet,0.000,514000.000,514000.000,514000.000,514000.000,1243000.000,1338000.000,1419000.000,9578000.000,5923000.000,5437000.000,5485000.000,5534000.000,5129000.000,5100000.000,0.000,0.000,151000.000,,,,116000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,18623000.000,,,,6960000.000,,,,4813000.000,,,,4233000.000,,,,3395000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,4414000.000,,,,2009000.000,,,,2043000.000,,,,1754000.000,,,,1944000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,3209000.000,,,,,,,,65000.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,3171000.000,,,,1253000.000,,,,259000.000,,,,458000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,3788000.000,,,,1517000.000,,,,929000.000,,,,680000.000,,,,458000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,4041000.000,,,,2181000.000,,,,1517000.000,,,,1341000.000,,,,993000.000,
OperatingLossCarryforwards,,,,,,17500000.000,,,,17800000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,1666000.000,,,,,,,,,,,,,,,,,
OtherAssets,432000.000,566000.000,887000.000,354000.000,882000.000,1180000.000,926000.000,785000.000,399000.000,41933000.000,,331000.000,1183000.000,48410000.000,,,,49163000.000,,,,41520000.000,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,1099000.000,872000.000,595000.000,,
OtherAssetsNoncurrent,,,,,,,,,,391000.000,,,,964000.000,841000.000,797000.000,775000.000,688000.000,692000.000,542000.000,620000.000,412000.000,345000.000
OtherIntangibleAssetsNet,,,,,,,,,,1062000.000,,,,440000.000,,,,231000.000,,,,110000.000,
OtherLiabilitiesCurrent,3469000.000,3096000.000,3072000.000,2331000.000,706000.000,1666000.000,1174000.000,1190000.000,2324000.000,4318000.000,,2149000.000,3534000.000,3084000.000,2193000.000,1547000.000,1794000.000,1690000.000,1545000.000,1315000.000,1423000.000,1270000.000,1097000.000
PreferredStockParOrStatedValuePerShare,,,,,,0.001,,,,,,,,0.001,,,,0.001,,,,0.001,
PreferredStockSharesAuthorized,,,,,,2000000.000,,,,,,,,2000000.000,,,,2000000.000,,,,2000000.000,
PrepaidExpenseAndOtherAssets,1233000.000,1180000.000,880000.000,1668000.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,504000.000,1626000.000,1248000.000,1000000.000,460000.000,1049000.000,,549000.000,249000.000,898000.000,744000.000,574000.000,384000.000,1308000.000,,,,1021000.000,989000.000
PropertyPlantAndEquipmentGross,,,,,,15347000.000,,,,10496000.000,,,,11703000.000,,,,11089000.000,,,,7050000.000,
PropertyPlantAndEquipmentNet,3837000.000,3439000.000,3384000.000,3499000.000,3241000.000,2997000.000,2752000.000,2333000.000,3093000.000,2655000.000,,2472000.000,2170000.000,2074000.000,2051000.000,2247000.000,2319000.000,2145000.000,1899000.000,1670000.000,1451000.000,1194000.000,1363000.000
ReceivablesLongTermContractsOrPrograms,,,,,,,,,,,,,67099000.000,71646000.000,68627000.000,72200000.000,71818000.000,94980000.000,76966000.000,77375000.000,80365000.000,83627000.000,83635000.000
RestrictedCashAndCashEquivalents,,2275000.000,2275000.000,2274000.000,6134000.000,6135000.000,6135000.000,30000.000,0.000,0.000,,,,,,,,,,,,,660000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,6100000.000,,,,,,,,,,,,,
RetainageDeposit,,,,,,,,,,,,,,9181000.000,,,,6858000.000,,,,1449000.000,1000000.000
RetainedEarningsAccumulatedDeficit,28067000.000,26794000.000,22822000.000,22681000.000,-9502000.000,-10779000.000,-8842000.000,-10429000.000,-10479000.000,-13768000.000,,-6510000.000,-8551000.000,-7737000.000,-7115000.000,-6138000.000,-5818000.000,2799000.000,2050000.000,447000.000,936000.000,457000.000,-421000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,452923.000,,,,542462.000,,,,506750.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,1.570,,,,1.380,,,,1.270,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,628000.000,,,,550000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,628000.000,,,,550000.000,,,,470000.000,,,,300000.000,,,,150000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,8.010,,,,10.040,,,,10.930,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,470000.000,,,,300000.000,,,,150000.000,
ShortTermBorrowings,,,,,,26829000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,63470000.000,62305000.000,58500000.000,58444000.000,26352000.000,25299000.000,27280000.000,25737000.000,25693000.000,22483000.000,,26141000.000,28055000.000,29032000.000,29779000.000,30880000.000,31313000.000,40012000.000,39132000.000,37423000.000,37416000.000,36806000.000,36003000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,63470000.000,62305000.000,58500000.000,,,,,,25693000.000,,,26141000.000,28055000.000,29032000.000,29779000.000,30880000.000,31313000.000,40012000.000,39132000.000,37423000.000,37416000.000,36806000.000,36003000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,,,,,,,587000.000,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,380000.000,,,,398000.000,,,,264000.000,,,,,
TreasuryStockShares,981099.000,981099.000,981099.000,981099000.000,981099.000,981099000.000,981099.000,981099.000,981099.000,981099.000,,981099.000,981099.000,981099.000,981099.000,981099.000,11299.000,0.000,,,,,
TreasuryStockValue,2362000.000,2362000.000,2362000.000,2362000.000,2362000.000,2362000.000,2362000.000,2362000.000,2362000.000,2362000.000,,2362000.000,2362000.000,2362000.000,2362000.000,2362000.000,11000.000,0.000,,,,,
UnbilledContractsReceivable,,,,,,,,,,,,,-6770000.000,-6286000.000,-4521000.000,-3811000.000,-3053000.000,150000.000,-428000.000,-102000.000,16000.000,1063000.000,1956000.000
UnbilledReceivablesCurrent,,,,,,,,,,,,,,9445000.000,,,,6175000.000,,,,2729000.000,
ValuationAllowanceAmount,,,,,,17400000.000,,,,,,,,,,,,,,,,,
