,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-27,2016-12-27,2017-03-28
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,10000.000,,21000.000,14000.000,7000.000,,21000.000,14000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,19000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,28000.000,19000.000,19000.000,19000.000,19000.000,10000.000,10000.000,10000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,28000.000,28000.000,28000.000,28000.000,28000.000,19000.000,19000.000,19000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,131000.000,131000.000,131000.000,131000.000,131000.000,131000.000,131000.000,131000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,127000.000,117000.000,110000.000,103000.000,96000.000,89000.000,82000.000,75000.000
FixturesAndEquipmentGross,7482000.000,7669000.000,7539000.000,7565000.000,7369000.000,7505000.000,7562000.000,7662000.000,7420000.000,7777000.000,7967000.000,8561000.000,9309000.000,9827000.000,11511000.000,12096000.000,13833000.000,14455000.000,14693000.000,15316000.000,16655000.000,18071000.000
Goodwill,,,,,,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,15070000.000,15066000.000,15074000.000,15076000.000,15076000.000,15076000.000,15076000.000,15076000.000
GoodwillGross,,,,,,,,,,,,,,,15070000.000,15066000.000,15074000.000,15076000.000,15076000.000,15076000.000,15076000.000,15076000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,4031000.000,4031000.000,3900000.000,4031000.000,4031000.000,4031000.000,4031000.000,4031000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,4027000.000,4017000.000,4031000.000,4003000.000,3996000.000,3989000.000,3982000.000,3975000.000
InventoryNet,192000.000,191000.000,183000.000,178000.000,159000.000,183000.000,179000.000,190000.000,184000.000,205000.000,210000.000,218000.000,314000.000,299000.000,453000.000,510000.000,574000.000,614000.000,602000.000,631000.000,647000.000,699000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,352000.000,273000.000,576000.000,535000.000,491000.000,503000.000,516000.000,0.000,0.000,,,,,,
LeaseIncentivePayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,310000.000,,,,2295000.000,,
LeaseIncentiveReceivable,,,,,,,,,,,,,,,,,,,,200000.000,,
LeaseholdImprovementsGross,3516000.000,3617000.000,3582000.000,3584000.000,3241000.000,3211000.000,3211000.000,3224000.000,3247000.000,3589000.000,3743000.000,4299000.000,5438000.000,5597000.000,8307000.000,10294000.000,12649000.000,13460000.000,13930000.000,14726000.000,16343000.000,17844000.000
Liabilities,4594000.000,4479000.000,4362000.000,4278000.000,3801000.000,3506000.000,2493000.000,2606000.000,2554000.000,2681000.000,2696000.000,2705000.000,3875000.000,5308000.000,8678000.000,9971000.000,10892000.000,12137000.000,9708000.000,9079000.000,10388000.000,13272000.000
LiabilitiesAndStockholdersEquity,7302000.000,6999000.000,6142000.000,6060000.000,7061000.000,6427000.000,5083000.000,5335000.000,9875000.000,9792000.000,10310000.000,14109000.000,20084000.000,21150000.000,46876000.000,48228000.000,48146000.000,48902000.000,47143000.000,46877000.000,47860000.000,50312000.000
LiabilitiesCurrent,1808000.000,1684000.000,1812000.000,1772000.000,3010000.000,2729000.000,1723000.000,1848000.000,1807000.000,1948000.000,1977000.000,2008000.000,2534000.000,3114000.000,6031000.000,7258000.000,7271000.000,7434000.000,5049000.000,5122000.000,6085000.000,7115000.000
LiabilitiesNoncurrent,2786000.000,2795000.000,2550000.000,2506000.000,791000.000,777000.000,770000.000,758000.000,747000.000,733000.000,719000.000,697000.000,1341000.000,2194000.000,2647000.000,2713000.000,3621000.000,4703000.000,4659000.000,3957000.000,4303000.000,6157000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,14000.000,14000.000,,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,86000.000,82000.000,,,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
LongTermDebt,,,,,1725000.000,,,,138000.000,,,,,,,3721000.000,,,,38000.000,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,94000.000,,,,,,,1104000.000,,,,19000.000,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,44000.000,,,,,,,2617000.000,,,,19000.000,,
LongTermDebtCurrent,198000.000,195000.000,203000.000,219000.000,1586000.000,1183000.000,41000.000,44000.000,44000.000,45000.000,46000.000,47000.000,147000.000,197000.000,2624000.000,2617000.000,2613000.000,2609000.000,191000.000,,23000.000,20000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,316000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,1586000.000,,,,44000.000,,,,,,,2617000.000,,,,19000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,11000.000,,,,,,,,,,,209000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,37000.000,,,,11000.000,,,,,,,202000.000,,,,2000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,46000.000,,,,37000.000,,,,,,,189000.000,,,,9000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,45000.000,,,,46000.000,,,,,,,188000.000,,,,8000.000,,
LongTermDebtNoncurrent,2032000.000,2067000.000,1841000.000,1806000.000,139000.000,33000.000,29000.000,25000.000,,17000.000,12000.000,8000.000,530000.000,1178000.000,1135000.000,1093000.000,1050000.000,1006000.000,962000.000,,52000.000,1448000.000
MinorityInterest,216000.000,215000.000,207000.000,204000.000,203000.000,210000.000,210000.000,214000.000,242000.000,263000.000,285000.000,288000.000,270000.000,285000.000,1661000.000,1615000.000,1559000.000,1550000.000,1472000.000,1720000.000,1828000.000,1902000.000
NoncurrentAssets,,,,,,,,,,,,,,,,,,,,,23310000.000,24122000.000
NotesAndLoansReceivableNetCurrent,3000.000,5000.000,13000.000,8000.000,5000.000,4000.000,2000.000,0.000,15000.000,11000.000,0.000,4000.000,10000.000,11000.000,57000.000,59000.000,58000.000,58000.000,50000.000,58000.000,58000.000,59000.000
NotesAndLoansReceivableNetNoncurrent,16000.000,10000.000,17000.000,15000.000,15000.000,15000.000,15000.000,15000.000,0.000,,,11000.000,80000.000,77000.000,74000.000,71000.000,68000.000,65000.000,62000.000,59000.000,56000.000,53000.000
NotesPayableToBank,,,,320000.000,,,,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,,,,,,,,,,,,130000.000,,,,117000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,11491000.000,,,,15912000.000,,,,,,,34305000.000,,,,32098000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,1903000.000,,,,2065000.000,,,,,,,4091000.000,,,,4464000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,2877000.000,,,,2453000.000,,,,,,,1918000.000,,,,1535000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,1132000.000,,,,1625000.000,,,,,,,3364000.000,,,,3033000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1131000.000,,,,1639000.000,,,,,,,3865000.000,,,,3603000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1301000.000,,,,1633000.000,,,,,,,4157000.000,,,,4212000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1699000.000,,,,1767000.000,,,,,,,4233000.000,,,,4496000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,4325000.000,,,,7183000.000,,,,,,,14595000.000,,,,12290000.000,,
OperatingLossCarryforwards,,,,,,,,,1463000.000,,,,,,,2272000.000,,,,,,
OtherAccruedLiabilitiesCurrent,815000.000,878000.000,1085000.000,960000.000,856000.000,1010000.000,1042000.000,971000.000,173000.000,1099000.000,1200000.000,1042000.000,1287000.000,1593000.000,1882000.000,471000.000,2228000.000,2707000.000,2540000.000,678000.000,2672000.000,3891000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,856000.000,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,,,,,71000.000,,,,,,,73000.000,,,,64000.000,,
OtherAssetsNoncurrent,94000.000,81000.000,83000.000,143000.000,121000.000,196000.000,126000.000,480000.000,383000.000,715000.000,640000.000,619000.000,781000.000,767000.000,19299000.000,19278000.000,19275000.000,19267000.000,19254000.000,19392000.000,19367000.000,19347000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,22000.000,,
OtherReceivablesNetCurrent,,,,,1500000.000,,,0.000,0.000,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,0.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.001,0.001,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,,,355451.000,355451.000,355451.000,355451.000,355451.000,355451.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,355451.000,355451.000,355451.000,355451.000,355451.000,355451.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,1000.000,1000.000,1000.000,3000.000,4000.000,4000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,72000.000,47000.000,42000.000,53000.000,53000.000,51000.000,319000.000,381000.000,106000.000,107000.000,126000.000,153000.000,77000.000,70000.000,187000.000,161000.000,245000.000,323000.000,349000.000,349000.000,395000.000,407000.000
PropertyPlantAndEquipmentGross,16473000.000,18255000.000,17856000.000,17887000.000,15497000.000,15424000.000,15483000.000,15605000.000,15295000.000,16058000.000,16411000.000,17589000.000,20025000.000,20161000.000,24788000.000,27444000.000,31577000.000,32979000.000,33691000.000,35111000.000,38066000.000,41008000.000
PropertyPlantAndEquipmentNet,4198000.000,5722000.000,5149000.000,5013000.000,3082000.000,3016000.000,2910000.000,2889000.000,2851000.000,3476000.000,3674000.000,4672000.000,7327000.000,7192000.000,11447000.000,14222000.000,17884000.000,18730000.000,18838000.000,19599000.000,21903000.000,24122000.000
PurchaseOptionsLand,,,,,,,,,,,,,,,,,,,,625000.000,,
ReceivablesNetCurrent,179000.000,106000.000,86000.000,96000.000,145000.000,126000.000,134000.000,71000.000,193000.000,72000.000,66000.000,255000.000,78000.000,302000.000,246000.000,189000.000,1113000.000,798000.000,743000.000,425000.000,566000.000,850000.000
RetainedEarningsAccumulatedDeficit,-17478000.000,-17680000.000,-18443000.000,-18456000.000,-18457000.000,-18827000.000,-19182000.000,-19071000.000,-19264000.000,-19517000.000,-20026000.000,-19864000.000,-20423000.000,-20858000.000,-20752000.000,-20804000.000,-21928000.000,-22601000.000,-22054000.000,-22125000.000,-22758000.000,-23469000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,116085.000,112418.000,118200.000,130200.000,130200.000,161200.000,207316.000,207316.000,202316.000,,,,,,,,,374721.000,433121.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,8.370,8.600,8.200,7.650,7.650,6.660,5.210,5.210,5.280,,,,,,,,,3.520,4.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,37000.000,0.000,69000.000,181000.000,214000.000,75000.000,116000.000,116000.000,520000.000,,,,,,,,340000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,178956.000,175289.000,171432.000,293853.000,293853.000,324853.000,407237.000,407237.000,402237.000,,,,,,,,,717633.000,717633.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,6.080,6.180,6.140,4.540,4.540,4.350,3.820,3.820,3.840,,,,,,,,,4.290,4.290
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,16000.000,0.000,29000.000,53000.000,60000.000,29000.000,90000.000,90000.000,245000.000,,,,,,,,249000.000,,
SharesIssuedPricePerShare,,,,,,,,,2.500,,,,,,,,,,,,,
StockholdersEquity,,2305000.000,1573000.000,1578000.000,3057000.000,2711000.000,2380000.000,2515000.000,7079000.000,6848000.000,7329000.000,11116000.000,15939000.000,15557000.000,36537000.000,36642000.000,35695000.000,35215000.000,35963000.000,36078000.000,35644000.000,35138000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2708000.000,2520000.000,1780000.000,1782000.000,3260000.000,2921000.000,2590000.000,2729000.000,7321000.000,7111000.000,7614000.000,11404000.000,16209000.000,15842000.000,38198000.000,38257000.000,37254000.000,36765000.000,37435000.000,37798000.000,37472000.000,37040000.000
