,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,0.000,0.000
GainLossOnDispositionOfAssets,-98000.000,0.000
GeneralAndAdministrativeExpense,44364000.000,46025000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-66411000.000,-38156000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-85537000.000,-61751000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-19126000.000,-23595000.000
IncomeTaxExpenseBenefit,242000.000,-71000.000
IncreaseDecreaseInAccountsPayable,1970000.000,-298000.000
IncreaseDecreaseInAccountsPayableRelatedParties,2549000.000,-430000.000
IncreaseDecreaseInAccountsReceivable,1952000.000,-4957000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,578000.000,353000.000
IncreaseDecreaseInAccruedLiabilities,-2126000.000,2965000.000
IncreaseDecreaseInDeferredRevenue,27654000.000,16837000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,4225000.000,1897000.000
IncreaseDecreaseInOtherOperatingAssets,420000.000,136000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-978000.000,-1099000.000
InterestAndOtherIncome,3121000.000,2628000.000
InterestExpense,11033000.000,10725000.000
InterestIncomeExpenseNonoperatingNet,-7912000.000,-8097000.000
InterestPaidNet,335000.000,295000.000
InvestmentIncomeAmortizationOfPremium,2997000.000,2729000.000
LiabilitiesAssumed1,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,12346000.000,6738000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12346000.000,6738000.000
NetCashProvidedByUsedInInvestingActivities,-5868000.000,6622000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5868000.000,6622000.000
NetCashProvidedByUsedInOperatingActivities,-18571000.000,7108000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-18571000.000,7108000.000
NetIncomeLoss,-85779000.000,-61680000.000
OperatingExpenses,258453000.000,233231000.000
OperatingIncomeLoss,-77625000.000,-53654000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-164000.000,159000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,1662000.000,532000.000
OtherComprehensiveIncomeLossNetOfTax,1498000.000,691000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,194000.000,-19000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,30000.000,140000.000
PaymentsOfStockIssuanceCosts,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,2740000.000
PaymentsToAcquireAvailableForSaleSecurities,41736000.000,9041000.000
PaymentsToAcquirePropertyPlantAndEquipment,1977000.000,1252000.000
ProceedsFromConvertibleDebt,0.000,
ProceedsFromIssuanceOfCommonStock,12749000.000,9881000.000
ProceedsFromIssuanceOfPrivatePlacement,0.000,0.000
ProceedsFromLinesOfCredit,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,22501000.000,12617000.000
ProceedsFromMinorityShareholders,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,15342000.000,4298000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2000.000,0.000
RepaymentsOfLinesOfCredit,0.000,
RepaymentsOfLongTermCapitalLeaseObligations,0.000,403000.000
RepaymentsOfOtherLongTermDebt,403000.000,
ResearchAndDevelopmentExpense,214089000.000,187206000.000
Revenues,180828000.000,179577000.000
SalesRevenueNet,180828000.000,179577000.000
ShareBasedCompensation,27681000.000,32132000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,29.660,19.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,29000.000,41000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,344000.000,432000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1891000.000,1743000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.280,5.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,3.680,21.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,18.080,21.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,27.270,19.410
StockIssuedDuringPeriodValueShareBasedCompensation,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,10112000.000,5907000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,22000000.000,12300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,60337000.000,62744000.000
