,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
OperatingIncomeLoss,31635000.000,36714000.000,58607000.000,8802000.000,40882000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-665000.000,-544000.000,-409000.000,-5744000.000,-919000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,190000.000,116000.000,606000.000,236000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-665000.000,-544000.000,-409000.000,-5744000.000,-919000.000
OtherNoncashIncomeExpense,-217000.000,-163000.000,-208000.000,-238000.000,-240000.000
OtherNonoperatingIncomeExpense,-357000.000,-30000.000,-472000.000,158000.000,-567000.000
PaymentsForRepurchaseOfCommonStock,8126000.000,0.000,0.000,5000000.000,10461000.000
PaymentsForRepurchaseOfOtherEquity,537000.000,1162000.000,1776000.000,2528000.000,4588000.000
PaymentsOfDebtIssuanceCosts,643000.000,0.000,657000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,9394000.000,51607000.000,5551000.000,13049000.000
PaymentsToAcquireInterestInJointVenture,,,700000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,13534000.000,23231000.000,23589000.000,15773000.000,13939000.000
ProceedsFromLongTermLinesOfCredit,9105000.000,25565000.000,87826000.000,11165000.000,10213000.000
ProceedsFromMinorityShareholders,,,,8546000.000,10892000.000
ProceedsFromSaleOfProductiveAssets,598000.000,186000.000,553000.000,750000.000,422000.000
ProceedsFromStockOptionsExercised,167000.000,875000.000,1175000.000,493000.000,638000.000
ProceedsFromStockPlans,47000.000,54000.000,136000.000,298000.000,335000.000
ProfitLoss,,,36877000.000,-1898000.000,25537000.000
ProvisionForDoubtfulAccounts,24000.000,714000.000,-159000.000,357000.000,6034000.000
RepaymentsOfLongTermCapitalLeaseObligations,258000.000,42000.000,0.000,0.000,
RepaymentsOfLongTermDebt,,,,,1858000.000
RepaymentsOfLongTermLinesOfCredit,9105000.000,25565000.000,76205000.000,13982000.000,19017000.000
Revenues,741588000.000,895298000.000,1263089000.000,1343135000.000,1311917000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,2542000.000,2724000.000,,,
SalesRevenueNet,741588000.000,895298000.000,1263089000.000,1343135000.000,1311917000.000
SalesRevenueServicesNet,739046000.000,892574000.000,1263089000.000,1343135000.000,1311917000.000
SellingGeneralAndAdministrativeExpense,47983000.000,57988000.000,77866000.000,78568000.000,85109000.000
ShareBasedCompensation,3504000.000,3831000.000,5688000.000,6302000.000,6317000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,166465.000,76153.000,39968.000,31319.000,94342.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,11.330,9.240,11.870,17.400,20.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,364600.000,503268.000,381038.000,242649.000,370490.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.990,10.960,18.010,29.310,20.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,184149.000,367449.000,266029.000,326763.000,631443.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,12.360,11.150,10.410,11.690,12.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.662,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,120000.000,616000.000,2394000.000,737000.000,728000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,57090.000,1200.000,12250.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,282450.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.610,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.290,8.940,8.780,8.940,9.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,10.270,10.190,10.190,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.190,0.000,0.000,0.000,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,2.130,4.600,4.600,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,12.200,12.200,12.200,,
SharesPaidForTaxWithholdingForShareBasedCompensation,52992.000,107344.000,80096.000,105058.000,205504.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,4395.000,4452.000,5440.000,13243.000,17304.000
StockIssuedDuringPeriodSharesStockOptionsExercised,26500.000,97840.000,134450.000,55200.000,68037.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,47000.000,54000.000,136000.000,298000.000,335000.000
StockIssuedDuringPeriodValueStockOptionsExercised,167000.000,875000.000,1175000.000,493000.000,638000.000
StockRepurchaseProgramAuthorizedAmount,25000000.000,25000000.000,25000000.000,,
StockRepurchasedDuringPeriodShares,,,,283772.000,
TreasuryStockSharesAcquired,886503.000,,,283772.000,654958.000
TreasuryStockValueAcquiredCostMethod,8126000.000,,,-5000000.000,-10461000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-100000.000,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,-521000.000,585000.000,121000.000,447000.000,6376000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,-250000.000,-666000.000,0.000,0.000,1808000.000
ValuationAllowancesAndReservesDeductions,,465000.000,712000.000,65000.000,33000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26298000.000,26358000.000,26976000.000,27177000.000,27100000.000
WeightedAverageNumberOfSharesOutstandingBasic,25921000.000,25962000.000,26288000.000,26603000.000,26597000.000
