,2012-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
ShareBasedCompensation,120124.000,152448.000,153386.000,116953.000,52864.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.750,5.590,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.770,0.762,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.017,0.025,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,6244.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,-4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,5.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,35000.000,40000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.750,5.590,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,261373.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.290,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.980,7.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,5.980,5.980,5.980,5.980
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,6.800,6.800,7.000,7.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,1000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,150063.000,154338.000,92713.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,3000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,729000.000,-3710000.000,-4367000.000,1962000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,4960000.000,-391000.000,-5040000.000,5185000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,2370000.000,1612000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-1400.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,40000.000,8806.000,,,
StockRepurchasedDuringPeriodShares,,0.000,-1000.000,,
StockRepurchasedDuringPeriodValue,-22780.000,0.000,-5009.000,,
UnrealizedGainLossOnDerivatives,,45000.000,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-44981.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2000.000,,,66000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2036241.000,2042184.000,2038250.000,2037266.000,2037266.000
WeightedAverageNumberOfSharesOutstandingBasic,2028014.000,2036950.000,2038250.000,2037266.000,2037266.000
