,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
DebtInstrumentCarryingAmount,,,,,,12000.000,7000.000,1700.000,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,15100000.000,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,0.019,0.019,0.019,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,478000.000,,
DeferredIncomeTaxLiabilities,,,,,,,180000.000,,,,180000.000,,,,180000.000,,,,180000.000,,
DeferredTaxAssetsGross,,,,,,,84014000.000,,,,95915000.000,,,,110296000.000,,,,107591000.000,,
DeferredTaxAssetsInventory,,,,,,,600000.000,,,,527000.000,,,,1715000.000,,,,112000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,69824000.000,,,,80868000.000,,,,88040000.000,,,,93470000.000,,
DeferredTaxAssetsOther,,,,,,,822000.000,,,,185000.000,,,,1568000.000,,,,1274000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-194000.000,,,,-124000.000,,,,-70000.000,,,,13000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,477000.000,,,,477000.000,,,,477000.000,,,,477000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,11834000.000,,,,13982000.000,,,,17322000.000,,,,12075000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,,,651000.000,,,,0.000,,,,1244000.000,,,,170000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,83834000.000,,,,95735000.000,,,,110116000.000,,,,107411000.000,,
Deposits,,,,,,,,,,,,,,,0.000,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,907000.000,529000.000,770000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,51000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,0.000,,,,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,1761000.000,674000.000,446000.000,236000.000,29000.000,4000.000,0.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,69000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,0.000,,,,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,25000.000,24000.000,25000.000,24000.000,24000.000,24000.000,24000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,69000.000,0.000,,,,,,
DueToEmployeesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,312500.000,312500.000
DueToOfficersOrStockholdersCurrent,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,3132000.000,3482000.000,2403000.000,2454000.000,2559000.000,2589000.000,2713000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,8100000.000,8000000.000,8000000.000,7900000.000,7900000.000,,7100000.000,6000000.000,3300000.000,2600000.000,1.900,1300000.000,700000.000,649000.000,600000.000,596000.000,547000.000
EscrowDeposit,368000.000,368000.000,368000.000,379000.000,481000.000,481000.000,481000.000,481000.000,482000.000,482000.000,482000.000,482000.000,482000.000,482000.000,482000.000,482000.000,482000.000,482000.000,482000.000,482000.000,482000.000
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,,2.800,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,720000.000,,,,790000.000,,,,860000.000,,,,48000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,121000.000,,,,96000.000,,,,69000.000,,,,5000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,70000.000,,,,70000.000,,,,69000.000,,,,10000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,60000.000,,,,27000.000,,,,27000.000,,,,10000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,68000.000,,,,60000.000,,,,27000.000,,,,10000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,69000.000,,,,67000.000,,,,60000.000,,,,10000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,70000.000,,,,69000.000,,,,67000.000,,,,10000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,1261000.000,,,,1262000.000,,,,1262000.000,,,,103000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,458000.000,,,,389000.000,,,,319000.000,,,,55000.000,,
FiniteLivedPatentsGross,,,,,,,1178000.000,,,,1179000.000,,,,1179000.000,,,,103000.000,,
FiniteLivedTrademarksGross,,,,,,,83000.000,,,,83000.000,,,,83000.000,,,,0.000,,
IndefiniteLivedTrademarks,,,,,,,83000.000,,,,83000.000,,,,83000.000,,,,0.000,,
InsuranceSettlementsReceivable,,,,,,,,,,,,,,,,3500000.000,3500000.000,3500000.000,,,
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,,,,,,,,,62000.000,,
IntangibleAssetsNetExcludingGoodwill,602000.000,587000.000,578000.000,564000.000,561000.000,551000.000,541000.000,524000.000,507000.000,490000.000,472000.000,454000.000,437000.000,419000.000,402000.000,385000.000,367000.000,350000.000,55000.000,52000.000,50000.000
InventoryFinishedGoods,,,,,813000.000,1188000.000,1350000.000,2501000.000,1899000.000,2061000.000,1983000.000,1697000.000,1538000.000,,,,,,,,
InventoryGross,,,,,,,6078000.000,,,,4881000.000,4755000.000,4687000.000,,,,,,,,
InventoryNet,3564000.000,2780000.000,2740000.000,2950000.000,3525000.000,4893000.000,4989000.000,5178000.000,4718000.000,3849000.000,3473000.000,3348000.000,3281000.000,0.000,0.000,,,,,,
InventoryRawMaterials,,,,,2164000.000,3515000.000,3100000.000,2680000.000,2130000.000,1689000.000,1457000.000,1619000.000,1710000.000,,,,,,,,
InventoryValuationReserves,,,,,1290000.000,1545000.000,1089000.000,1597000.000,1082000.000,1418000.000,1408000.000,1407000.000,1406000.000,,,,,,,,
InventoryWorkInProcess,,,,,79000.000,116000.000,158000.000,60000.000,75000.000,47000.000,67000.000,67000.000,67000.000,,,,,,,,
Liabilities,8948000.000,8692000.000,7686000.000,6960000.000,6718000.000,5225000.000,6940000.000,6837000.000,9799000.000,5840000.000,3973000.000,4872000.000,10277000.000,10923000.000,19752000.000,14799000.000,10858000.000,11530000.000,30193000.000,26004000.000,24767000.000
LiabilitiesAndStockholdersEquity,23422000.000,17333000.000,17077000.000,23935000.000,18405000.000,18501000.000,31924000.000,24631000.000,18903000.000,15920000.000,10952000.000,14847000.000,9623000.000,5253000.000,8917000.000,5439000.000,4160000.000,2033000.000,19547000.000,13978000.000,11778000.000
LiabilitiesCurrent,5137000.000,5532000.000,5156000.000,5060000.000,5443000.000,5225000.000,6940000.000,6837000.000,9799000.000,5840000.000,3973000.000,4872000.000,10277000.000,,19402000.000,14449000.000,10508000.000,11180000.000,22193000.000,21834000.000,22023000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,1761000.000,674000.000,446000.000,236000.000,29000.000,4000.000,0.000,788000.000,533000.000,535000.000,415000.000,407000.000,433000.000,433000.000,365000.000
LitigationReserve,,,,,,,,,,,,,,,,5100000.000,,,,,
LongTermDebt,,,,,3790000.000,,,,,,,,0.000,,,,,,20350000.000,,
LongTermDebtCurrent,2497000.000,2518000.000,2519000.000,2519000.000,2515000.000,12000.000,7000.000,2000.000,0.000,0.000,0.000,,,,,,,,12350000.000,12350000.000,12350000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,2515000.000,,,,,,,,,,,,,,12350000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1275000.000,,,,,,,,,,,,,,8000000.000,,
LongTermDebtNoncurrent,3811000.000,3160000.000,2530000.000,1900000.000,1275000.000,0.000,0.000,,,,,,,,350000.000,350000.000,350000.000,350000.000,8000000.000,4170000.000,2744000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,66000.000,69000.000,70000.000,71000.000,0.000,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,517000.000,500000.000,208000.000,194000.000,0.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1190000.000,,,,844000.000,,,,497000.000,,,,440000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,366000.000,,,,275000.000,,,,86000.000,,,,88000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,71000.000,,,,62000.000,,,,62000.000,,,,62000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,91000.000,,,,72000.000,,,,62000.000,,,,62000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,114000.000,,,,96000.000,,,,72000.000,,,,62000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,274000.000,,,,127000.000,,,,65000.000,,,,79000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,274000.000,,,,212000.000,,,,150000.000,,,,87000.000,,
OperatingLossCarryforwards,,,,,,,188700000.000,,,,219000000.000,,,,219000000.000,,,,252000000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,164000.000,296000.000,169000.000,203000.000,507000.000,174000.000,372000.000
OtherAssets,,,,,,,,,,,,,,,50000.000,,,,,,
OtherInventorySupplies,,,,,1759000.000,1619000.000,1470000.000,1534000.000,1696000.000,1470000.000,1374000.000,1372000.000,1372000.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,0.000,0.000,,,
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,100000.000,100000.000,,,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,0.000,0.000,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,0.000,0.000,,,
PreferredStockValue,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,721000.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,79000.000,682000.000,737000.000,1451000.000,979000.000,1029000.000,1089000.000,760000.000,511000.000,1258000.000,1575000.000,1164000.000,933000.000,519000.000,721000.000,719000.000,96000.000,847000.000,485000.000,549000.000,9000.000
PrepaidInsurance,,,,,,,,,,,,,,,671000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,1853000.000,,,,886000.000,,,,218000.000,,,,226000.000,,
PropertyPlantAndEquipmentNet,2470000.000,2404000.000,2347000.000,2210000.000,2115000.000,2011000.000,1338000.000,1272000.000,1212000.000,1151000.000,399000.000,373000.000,394000.000,211000.000,207000.000,204000.000,192000.000,181000.000,170000.000,159000.000,147000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,20000000.000,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,17295000.000,12157000.000,10881000.000
RetainedEarningsAccumulatedDeficit,-181772000.000,-188337000.000,-208678000.000,-213849000.000,-221845000.000,-221479000.000,-231531000.000,-239754000.000,-248478000.000,-251846000.000,-264365000.000,-274195000.000,-286901000.000,-296942000.000,-302882000.000,-303326000.000,-304273000.000,-307114000.000,-309937000.000,-312629000.000,-315422000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,1.160,,,
SegmentReportingInformationNetAssets,,,,,18405000.000,18501000.000,,,,,,,,,,,,,,,
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,,6679000.000,0.000,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,83300000.000,47200000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,3335000.000,3310000.000,,3235000.000,3185000.000,3175000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,2.500,2.500,,2.510,2.510,2.510,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,22900000.000,22900000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,27300000.000,11800000.000,,300000.000,200000.000,700000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,17710000.000,17730000.000,,17520000.000,17370000.000,17460000.000,,25335000.000,25325000.000,25425000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,2.710,2.720,,2.700,2.720,2.710,,2.140,2.130,2.120,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,,,0.010
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,7825000.000,7925000.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,0.910,0.910,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,1100000.000,1300000.000,,,,,,,,,,,,,,,
SignificantSupplyCommitmentRemainingMinimumAmountCommitted,,,,,,,,700000.000,700000.000,700000.000,,1300000.000,4400000.000,3300000.000,,,,,,,
StockholdersEquity,14474000.000,8641000.000,9391000.000,16975000.000,11687000.000,13276000.000,24984000.000,17794000.000,9104000.000,10080000.000,6979000.000,9975000.000,-654000.000,-5670000.000,-10835000.000,-9360000.000,-6698000.000,-9497000.000,-10646000.000,-12026000.000,-12989000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14474000.000,8641000.000,9391000.000,16975000.000,11687000.000,13276000.000,24984000.000,17794000.000,9104000.000,10080000.000,6979000.000,9975000.000,-654000.000,-5670000.000,-10835000.000,-9360000.000,-6698000.000,-9497000.000,-10646000.000,-12026000.000,-12989000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,500000.000,426000.000,418000.000
