,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDeferredRevenue,20911000.000,,,,10489000.000
IncreaseDecreaseInOtherOperatingAssets,1792000.000,,,,8751000.000
InterestExpense,20431000.000,20646000.000,20751000.000,20386000.000,18950000.000
InterestExpenseRelatedParty,0.000,0.000,0.000,0.000,
NetCashProvidedByUsedInContinuingOperations,,,,,185628000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,-6532000.000
NetCashProvidedByUsedInFinancingActivities,-22589000.000,,,,5030000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-22589000.000,,,,5030000.000
NetCashProvidedByUsedInInvestingActivities,-4469000.000,,,,90609000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4469000.000,,,,90609000.000
NetCashProvidedByUsedInOperatingActivities,74967000.000,,,,89989000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,74967000.000,,,,89989000.000
NetIncomeLoss,,,,,20053000.000
NetIncomeLossAttributableToNoncontrollingInterest,67000.000,,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,67000.000,23000.000,294000.000,-946000.000,11000.000
NetIncomeLossAvailableToCommonStockholdersBasic,7152000.000,34078000.000,56410000.000,73811000.000,20053000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,7152000.000,34078000.000,56410000.000,73811000.000,20053000.000
NonoperatingIncomeExpense,3607000.000,-5242000.000,6045000.000,3482000.000,-5978000.000
OperatingIncomeLoss,29188000.000,73668000.000,91754000.000,111298000.000,58871000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,18582000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,7487000.000,-1528000.000,1086000.000,-43284000.000,19173000.000
OtherComprehensiveIncomeLossNetOfTax,7487000.000,-4492000.000,1086000.000,-43284000.000,19173000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,-2964000.000,0.000,0.000,
OtherOperatingActivitiesCashFlowStatement,-242000.000,,,,5098000.000
PaymentsForProceedsFromOtherInvestingActivities,-4250000.000,,,,0.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,4453000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,2252000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,6467000.000,,,,5745000.000
ProceedsFromDivestitureOfBusinesses,,,,,96354000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,5030000.000
ProceedsFromPaymentsForOtherFinancingActivities,-12180000.000,,,,0.000
ProfitLoss,7219000.000,34101000.000,56704000.000,73989000.000,20064000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-714000.000
RepaymentsOfLongTermDebt,10000000.000,,,,0.000
ResearchAndDevelopmentExpense,22863000.000,20944000.000,18539000.000,20719000.000,22020000.000
Revenues,285283000.000,301119000.000,316447000.000,319677000.000,298764000.000
SalesRevenueNet,285283000.000,301119000.000,316447000.000,319677000.000,298764000.000
SellingAndMarketingExpense,113495000.000,88196000.000,92370000.000,72168000.000,107123000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,19655000.000,18680000.000,16848000.000,-36980000.000,35858000.000
WeightedAverageNumberOfDilutedSharesOutstanding,268099000.000,267976000.000,270024000.000,-536374000.000,291902000.000
WeightedAverageNumberOfSharesOutstandingBasic,248444000.000,249296000.000,253176000.000,-499394000.000,256044000.000
