,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BuildingsAndImprovementsGross,,,,1271000000.000,,,,1276000000.000,,,,1308000000.000,,,,1323000000.000,,,,1406000000.000,,,,1481000000.000,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,137000000.000,,,,1495000000.000,,,,1241000000.000,,,,923000000.000,,,,805000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,153000000.000,,,,,,,,137000000.000,,,,229000000.000,,,,42000000.000,,,,33000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,2960000000.000,,,,1651000000.000,,,,825000000.000,,,,561000000.000,,,,334000000.000,,,,229000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,149000000.000,,,,151000000.000,,,,170000000.000,,,,181000000.000,,,,136000000.000,,,,100000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,335000000.000,,,,99000000.000,,,,81000000.000,,,,154000000.000,,,,192000000.000,,,,128000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,288000000.000,,,,275000000.000,,,,53000000.000,,,,68000000.000,,,,155000000.000,,,,186000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,203000000.000,,,,181000000.000,,,,229000000.000,,,,48000000.000,,,,64000000.000,,,,129000000.000,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,139000000.000,,,,113000000.000,,,,158000000.000,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,,,,,,72000000.000,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,86000000.000,,,,87000000.000,,,,87000000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3432000000.000,2064000000.000,3043000000.000,3270000000.000,4156000000.000,1528000000.000,2186000000.000,2900000000.000,3775000000.000,2571000000.000,4211000000.000,3175000000.000,3620000000.000,1193000000.000,2241000000.000,3321000000.000,3674000000.000,1123000000.000,1907000000.000,2369000000.000,3815000000.000,819000000.000,2298000000.000,4569000000.000,5228000000.000,2255000000.000
CommonStockParOrStatedValuePerShare,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
CommonStockSharesAuthorized,,,,12000000000.000,,,,12000000000.000,,,,12000000000.000,,,,12000000000.000,,,,12000000000.000,,,,12000000000.000,,
CommonStockSharesIssued,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000,2805961317.000
CommonStockSharesOutstanding,,,,2044419285.000,,,,2009740296.000,,,,1993479282.000,,,,1971474523.000,,,,1960059481.000,,,,1943272224.000,,
CommonStockValue,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000,935000000.000
ConstructionInProgressGross,,,,70000000.000,,,,114000000.000,,,,107000000.000,,,,153000000.000,,,,207000000.000,,,,121000000.000,,
DebtInstrumentCarryingAmount,12200000000.000,13700000000.000,13700000000.000,13700000000.000,13700000000.000,13700000000.000,13900000000.000,13900000000.000,13900000000.000,14900000000.000,,,,,,,,,,12965000000.000,,,,14017000000.000,,
DebtInstrumentFairValue,15400000000.000,17000000000.000,17200000000.000,17700000000.000,17700000000.000,18200000000.000,18000000000.000,17600000000.000,17600000000.000,17400000000.000,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,46000000.000,,,,59000000.000,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,5000000.000,6000000.000,,140000000.000,140000000.000,116000000.000,77000000.000,21000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,79000000.000,77000000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,8059000000.000,,,,7735000000.000,,,,7228000000.000,,,,10840000000.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,2636000000.000,,,,3200000000.000,,,,3193000000.000,,,,3016000000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,1218000000.000,1100000000.000,1100000000.000,1101000000.000,1095000000.000,1143000000.000,1143000000.000,1143000000.000,1143000000.000,1175000000.000,1175000000.000,1188000000.000,1188000000.000,,,
DeferredTaxAssetsNetCurrent,1163000000.000,1163000000.000,1187000000.000,1207000000.000,1207000000.000,1207000000.000,1287000000.000,1216000000.000,1216000000.000,1217000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,,33000000.000,,,,410000000.000,,,,512000000.000,,,,330000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,934000000.000,,,,1054000000.000,,,,953000000.000,,,,952000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,1338000000.000,,,,1379000000.000,,,,1393000000.000,,,,1446000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,195000000.000,,,,211000000.000,,,,260000000.000,,,,240000000.000,240000000.000,240000000.000
DeferredTaxLiabilities,3770000000.000,3351000000.000,3241000000.000,2811000000.000,2514000000.000,1764000000.000,1720000000.000,1699000000.000,,,,5618000000.000,,,,4746000000.000,,,,4295000000.000,,,,8064000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,3848000000.000,,,,3915000000.000,,,,3968000000.000,,,,4032000000.000,,
DeferredTaxLiabilitiesInterestsInFinancialAssetsContinuedToBeHeld,,,,,,,,,,,,1424000000.000,,,,1123000000.000,,,,909000000.000,,,,708000000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,2135000000.000,,,,2039000000.000,,,,1794000000.000,,,,5546000000.000,,
DeferredTaxLiabilitiesLeasingArrangements,,,,2811000000.000,,,,1699000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,4742000000.000,4861000000.000,4839000000.000,4751000000.000,4932000000.000,5074000000.000,5095000000.000,4953000000.000,6657000000.000,6560000000.000,6466000000.000,6854000000.000,6908000000.000,6970000000.000,6829000000.000,6088000000.000,5907000000.000,6011000000.000,5831000000.000,5663000000.000,5606000000.000,5659000000.000,5607000000.000,8416000000.000,8309000000.000,8527000000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,190000000.000,,,,190000000.000,,,,116000000.000,,,,125000000.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,1540000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,462000000.000,,,,468000000.000,,,,441000000.000,,,,429000000.000,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,1690000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,987000000.000,986000000.000,969000000.000,1662000000.000,1154000000.000,1139000000.000,1111000000.000,1735000000.000,1323000000.000,1293000000.000,1243000000.000,212000000.000,213000000.000,213000000.000,215000000.000,1012000000.000,978000000.000,945000000.000,903000000.000,1277000000.000,1479000000.000,1426000000.000,863000000.000,805000000.000,738000000.000,676000000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,7500000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,-4272000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,318000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,,0.230,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.530,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,5275000000.000,,,,6167000000.000,,,,7077000000.000,,,,7297000000.000,,,,6706000000.000,,,,7475000000.000,,
DefinedBenefitPlanOtherPlanAssets,,,,0.070,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,798000000.000,792000000.000,846000000.000,841000000.000,839000000.000,836000000.000,895000000.000,888000000.000,886000000.000,885000000.000,963000000.000,959000000.000,957000000.000,954000000.000,1031000000.000,1028000000.000,1026000000.000,1023000000.000,1110000000.000,1110000000.000,1109000000.000,1107000000.000,1193000000.000,1188000000.000,1184000000.000,1176000000.000
DueFromAffiliateCurrent,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromAffiliateNoncurrent,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrent,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,94000000.000,138000000.000,178000000.000,225000000.000,75000000.000,110000000.000,146000000.000,184000000.000,126000000.000,169000000.000,215000000.000,255000000.000,65000000.000,101000000.000,141000000.000,186000000.000,67000000.000,104000000.000,146000000.000,198000000.000,137000000.000,169000000.000,216000000.000,289000000.000,74000000.000,111000000.000
EquityMethodInvestmentOwnershipPercentage,0.271,0.271,0.271,0.270,0.270,0.270,0.270,0.269,0.268,0.268,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,5967000000.000,,,,5742000000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,7591000000.000,,,,8944000000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,1013000000.000,,,,1105000000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,46438000000.000,,,,51733000000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,22521000000.000,,,,22000000000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,5649000000.000,5927000000.000,5539000000.000,5509000000.000,5965000000.000,6486000000.000,6468000000.000,6637000000.000,6749000000.000,6502000000.000,6520000000.000,6455000000.000,6734000000.000,7033000000.000,6640000000.000,6183000000.000,5850000000.000,6117000000.000,5442000000.000,5483000000.000,5743000000.000,5877000000.000,5826000000.000,17852000000.000,17579000000.000,18219000000.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,600000000.000,,,,600000000.000,,,,700000000.000,,,,700000000.000,,,,700000000.000,,,,700000000.000,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,52000000.000,52000000.000,42000000.000,42000000.000,42000000.000,42000000.000,42000000.000,42000000.000,42000000.000,42000000.000,40000000.000,36000000.000,33000000.000,32000000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,67000000.000,,,,87000000.000,,,,107000000.000,,,,127000000.000,,,,148000000.000,,,,169000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,
FiniteLivedIntangibleAssetsGross,,,,464000000.000,,,,464000000.000,,,,464000000.000,,,,465000000.000,,,,465000000.000,,,,465000000.000,,
Goodwill,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5174000000.000,5285000000.000,5285000000.000,5285000000.000,5285000000.000,5285000000.000,5285000000.000,5285000000.000,5285000000.000,5285000000.000,5285000000.000,5285000000.000,5307000000.000,5307000000.000
GuaranteeObligationsMaximumExposure,,,,,,,32000000.000,31000000.000,31000000.000,31000000.000,32000000.000,32000000.000,32000000.000,33000000.000,32000000.000,32000000.000,32000000.000,32000000.000,20000000.000,21000000.000,22000000.000,24000000.000,24000000.000,25000000.000,26000000.000,30000000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,53000000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRecorded,,,,,,,48000000.000,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssets,,,,11701000000.000,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,11701000000.000,,,,11701000000.000,,,,11711000000.000,,,,11711000000.000,,,,11740000000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,12165000000.000,,,,12176000000.000,,,,12176000000.000,,,,12205000000.000,,
IntangibleAssetsNetExcludingGoodwill,12112000000.000,12107000000.000,12102000000.000,12098000000.000,12093000000.000,12088000000.000,12083000000.000,12078000000.000,12073000000.000,12068000000.000,12063000000.000,12058000000.000,12053000000.000,12059000000.000,12054000000.000,12049000000.000,12044000000.000,12039000000.000,12033000000.000,12028000000.000,12023000000.000,12047000000.000,12042000000.000,12036000000.000,12201000000.000,12196000000.000
InventoryFinishedGoods,426000000.000,404000000.000,423000000.000,359000000.000,410000000.000,432000000.000,429000000.000,348000000.000,439000000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,449000000.000,436000000.000,372000000.000,427000000.000,486000000.000,515000000.000,420000000.000,456000000.000,481000000.000,511000000.000,449000000.000,500000000.000,563000000.000,552000000.000,483000000.000,572000000.000,618000000.000
InventoryNet,1824000000.000,1673000000.000,1625000000.000,1779000000.000,1830000000.000,1684000000.000,1624000000.000,1746000000.000,1816000000.000,1701000000.000,1718000000.000,1879000000.000,1970000000.000,1850000000.000,1890000000.000,2040000000.000,2085000000.000,1914000000.000,1954000000.000,2031000000.000,2108000000.000,1970000000.000,1980000000.000,2051000000.000,2122000000.000,1999000000.000
InventoryRawMaterials,925000000.000,802000000.000,777000000.000,934000000.000,932000000.000,799000000.000,752000000.000,876000000.000,864000000.000,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,759000000.000,,,,,,,,,,,,,,,,
InventoryWorkInProcess,299000000.000,279000000.000,243000000.000,316000000.000,310000000.000,269000000.000,261000000.000,349000000.000,339000000.000,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,311000000.000,307000000.000,394000000.000,379000000.000,335000000.000,347000000.000,429000000.000,410000000.000,367000000.000,393000000.000,444000000.000,436000000.000,391000000.000,410000000.000,512000000.000,492000000.000,434000000.000
LandAndLandImprovements,,,,,,,,,,,,291000000.000,,,,293000000.000,,,,295000000.000,,,,316000000.000,,
LeveragedLeasesBalanceSheetInvestmentInLeveragedLeases,,,,,,,,,,,,1891000000.000,,,,,,,,,,,,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureDeferredIncome,,,,1692000000.000,,,,968000000.000,,,,572000000.000,,,,,,,,,,,,240000000.000,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureDeferredTaxesArisingFromLeveragedLeases,,,,2793000000.000,,,,1654000000.000,,,,1376000000.000,,,,,,,,,,,,717000000.000,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureInvestmentInLeveragedLeasesNet,,,,747000000.000,,,,824000000.000,,,,515000000.000,,,,,,,,,,,,343000000.000,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureNonrecourseDebtService,,,,6800000000.000,,,,3900000000.000,,,,2800000000.000,,,,2100000000.000,,,,1200000000.000,,,,800000000.000,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureRentalReceivablesGross,,,,,,,,,,,,,,,,,,,,,,,,1060000000.000,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureRentalReceivablesNet,,,,3926000000.000,,,,2378000000.000,,,,1423000000.000,,,,,,,,,,,,805000000.000,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureResidualValueOfLeasedAssets,,,,1306000000.000,,,,1068000000.000,,,,1040000000.000,,,,,,,,,,,,495000000.000,,
Liabilities,33096000000.000,32164000000.000,32746000000.000,33247000000.000,34079000000.000,30239000000.000,31137000000.000,32125000000.000,32401000000.000,30841000000.000,31935000000.000,30706000000.000,31259000000.000,28855000000.000,29756000000.000,31430000000.000,31650000000.000,29060000000.000,29083000000.000,29625000000.000,31278000000.000,28145000000.000,29951000000.000,33121000000.000,33874000000.000,31269000000.000
LiabilitiesAndStockholdersEquity,38584000000.000,36832000000.000,37201000000.000,36962000000.000,37815000000.000,34547000000.000,35038000000.000,35329000000.000,36006000000.000,34440000000.000,35950000000.000,34859000000.000,35406000000.000,33282000000.000,34082000000.000,34475000000.000,34212000000.000,31869000000.000,31999000000.000,32535000000.000,34063000000.000,31324000000.000,32934000000.000,45932000000.000,46175000000.000,43726000000.000
LiabilitiesCurrent,7884000000.000,5446000000.000,6979000000.000,7643000000.000,8781000000.000,6081000000.000,6348000000.000,8251000000.000,9498000000.000,7070000000.000,8337000000.000,7058000000.000,7584000000.000,5046000000.000,7367000000.000,7673000000.000,8895000000.000,6261000000.000,6567000000.000,7078000000.000,8616000000.000,5512000000.000,6895000000.000,7375000000.000,8300000000.000,5582000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,3000000000.000,3000000000.000,,,,3000000000.000,,3000000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,13689000000.000,,,,13878000000.000,,,,14517000000.000,,,,14693000000.000,,,,12919000000.000,,,,13881000000.000,,
LongTermDebtCurrent,,,600000000.000,600000000.000,600000000.000,600000000.000,0.000,1459000000.000,1984000000.000,1984000000.000,1984000000.000,525000000.000,0.000,0.000,1300000000.000,1000000000.000,1000000000.000,1003000000.000,3000000.000,4000000.000,4000000.000,0.000,0.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,600000000.000,,,,1459000000.000,,,,525000000.000,,,,1000000000.000,,,,4000000.000,,,,864000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,3400000000.000,,,,,,,,1956000000.000,,,,1144000000.000,,,,1000000000.000,,,,1900000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1000000000.000,,,,,,,,,,,,1656000000.000,,,,1148000000.000,,,,1500000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,525000000.000,,,,1000000000.000,,,,,,,,,,,,867000000.000,,,,1000000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1459000000.000,,,,525000000.000,,,,1000000000.000,,,,,,,,4000000.000,,,,1144000000.000,,
LongTermDebtNoncurrent,12194000000.000,13688000000.000,13088000000.000,13089000000.000,13089000000.000,13089000000.000,13878000000.000,12419000000.000,11894000000.000,12890000000.000,12892000000.000,13992000000.000,13992000000.000,13993000000.000,12693000000.000,13693000000.000,12901000000.000,12917000000.000,12918000000.000,12915000000.000,12846000000.000,12837000000.000,13878000000.000,13881000000.000,13884000000.000,13887000000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,0.000,6000000.000,6000000.000,6000000.000,3000000.000,7000000.000,34000000.000,38000000.000,39000000.000,77000000.000,77000000.000,141000000.000,132000000.000,153000000.000,30000000.000,75000000.000,47000000.000,47000000.000,47000000.000
MachineryAndEquipmentGross,,,,3097000000.000,,,,3068000000.000,,,,3111000000.000,,,,2986000000.000,,,,2969000000.000,,,,2917000000.000,,
MinorityInterest,2000000.000,2000000.000,2000000.000,3000000.000,3000000.000,2000000.000,2000000.000,2000000.000,1000000.000,1000000.000,0.000,-1000000.000,-2000000.000,-2000000.000,-3000000.000,-4000000.000,-5000000.000,-6000000.000,-6000000.000,-7000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,2049000000.000,,,,1656000000.000,,,1337000000.000,1281000000.000,1205000000.000,1191000000.000,1079000000.000,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,2153000000.000,1997000000.000,1874000000.000,1783000000.000,1773000000.000,1614000000.000,1360000000.000,1339000000.000,1295000000.000,1239000000.000,1165000000.000,1155000000.000,1046000000.000,1028000000.000,1019000000.000,988000000.000
NotesReceivableGross,,,,,,,,,,,,2049000000.000,1916000000.000,1825000000.000,1815000000.000,1656000000.000,1402000000.000,1381000000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,282000000.000,,,,322000000.000,,,,309000000.000,,,,259000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,54000000.000,,,,56000000.000,,,,58000000.000,,,,52000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,25000000.000,,,,24000000.000,,,,28000000.000,,,,24000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,29000000.000,,,,31000000.000,,,,32000000.000,,,,30000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,39000000.000,,,,41000000.000,,,,45000000.000,,,,35000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,45000000.000,,,,52000000.000,,,,52000000.000,,,,46000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,90000000.000,,,,118000000.000,,,,94000000.000,,,,72000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,45000000.000,,,,42000000.000,,,,49000000.000,,,,42000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,3000000.000,,,,5000000.000,,,,6000000.000,,,,5000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,5000000.000,,,,4000000.000,,,,5000000.000,,,,6000000.000,,
