,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,5300000.000,
CashAndCashEquivalentsAtCarryingValue,811100000.000,518000000.000,571800000.000,987000000.000,704100000.000
CommonStockParOrStatedValuePerShare,5.000,5.000,5.000,5.000,5.000
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockValue,746200000.000,747100000.000,748100000.000,748600000.000,752500000.000
ConstructionInProgressGross,,,,273200000.000,
ContractsReceivableClaimsAndUncertainAmounts,,,,0.000,
CustomerAdvancesAndProgressPaymentsForLongTermContractsOrPrograms,11100000.000,8100000.000,8800000.000,8800000.000,8800000.000
DeferredCompensationArrangementWithIndividualSharesAuthorizedForIssuance,,,,1500000.000,
DeferredRevenueCurrent,327100000.000,355500000.000,339700000.000,371300000.000,430700000.000
DeferredTaxAssetsDerivativeInstruments,,,,4900000.000,
DeferredTaxAssetsGross,,,,874300000.000,
DeferredTaxAssetsInventory,,,,58100000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-349600000.000,
DeferredTaxAssetsNet,,,,819600000.000,
DeferredTaxAssetsNetCurrent,162500000.000,168300000.000,166600000.000,197800000.000,215500000.000
DeferredTaxAssetsNetNoncurrent,16800000.000,17300000.000,15900000.000,36400000.000,36500000.000
DeferredTaxAssetsOther,,,,17800000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,66500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,291000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,113900000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,197100000.000,
DeferredTaxAssetsValuationAllowance,,,,54700000.000,
DeferredTaxLiabilities,,,,1169200000.000,
DeferredTaxLiabilitiesCurrent,28400000.000,31000000.000,30000000.000,23300000.000,23900000.000
DeferredTaxLiabilitiesDerivatives,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,496800000.000,
DeferredTaxLiabilitiesNoncurrent,460300000.000,597800000.000,570900000.000,560500000.000,600600000.000
DeferredTaxLiabilitiesOther,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,185400000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,-1500000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,525700000.000,516600000.000,512100000.000,904300000.000,777900000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,1675700000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.047,
DefinedBenefitPlanBenefitObligation,,,,314000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,3488400000.000,
DerivativeAssets,,,,8500000.000,
DerivativeFairValueOfDerivativeNet,99900000.000,118900000.000,300000.000,6500000.000,44200000.000
DerivativeInstrumentsAndHedgesNoncurrent,,,,19300000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,70700000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,963500000.000,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,207600000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,5000000.000,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisBorrowings,2559900000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,281200000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,278700000.000,
FiniteLivedIntangibleAssetsGross,,,,1195900000.000,
FiniteLivedIntangibleAssetsNet,672500000.000,976400000.000,951000000.000,917200000.000,919100000.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,,,,306500000.000,
Goodwill,1773500000.000,1993700000.000,1993500000.000,1991000000.000,2007100000.000
HedgingLiabilitiesCurrent,11900000.000,8400000.000,14900000.000,15900000.000,6100000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,99300000.000,
IncomeTaxesReceivable,7500000.000,3000000.000,,0.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,38900000.000,300000.000,-200000.000,22600000.000
InventoryFinishedGoods,223800000.000,223300000.000,230200000.000,220800000.000,228000000.000
InventoryForLongTermContractsOrPrograms,20100000.000,20700000.000,17800000.000,18400000.000,18500000.000
InventoryGross,2911100000.000,3107500000.000,3259700000.000,3335100000.000,3533200000.000
InventoryLIFOReserve,53200000.000,53700000.000,54100000.000,54200000.000,54600000.000
InventoryNet,2564500000.000,2687300000.000,2791800000.000,2876600000.000,3061600000.000
InventoryRawMaterialsAndSupplies,710200000.000,760700000.000,761400000.000,753700000.000,798200000.000
InventoryWorkInProcess,1977100000.000,2123500000.000,2268100000.000,2360600000.000,2507000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,26400000.000,
Land,,,,103800000.000,
Liabilities,5977500000.000,6408000000.000,6414100000.000,6975200000.000,6892300000.000
LiabilitiesAndStockholdersEquity,9597400000.000,10256300000.000,10245700000.000,10713700000.000,10923900000.000
LiabilitiesCurrent,1693600000.000,1949800000.000,1966000000.000,2075600000.000,2108000000.000
LineOfCreditFacilityAmountOutstanding,62700000.000,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,500000000.000,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,437300000.000,622500000.000,632500000.000,650700000.000,653300000.000
LongTermDebtAndCapitalLeaseObligations,2352700000.000,2384600000.000,2391700000.000,2374400000.000,2362300000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,1500000.000,1400000.000,1300000.000,1600000.000,14200000.000
LongTermDebtNoncurrent,2339700000.000,2371800000.000,2369700000.000,2352300000.000,2340200000.000
MachineryAndEquipmentGross,,,,2361900000.000,
MinorityInterest,42000000.000,36300000.000,35600000.000,38400000.000,39300000.000
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,2213700000.000,2031700000.000,2086400000.000,,
NotionalAmountOfForeignCurrencyDerivatives,,,,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,214500000.000,213900000.000,225100000.000,218900000.000,259300000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,50400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,19200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,22900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,29900000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,41400000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,55100000.000,
OtherAccruedLiabilitiesCurrent,253500000.000,284300000.000,261000000.000,291300000.000,271600000.000
OtherAssetsCurrent,85400000.000,,,,
OtherAssetsNoncurrent,758400000.000,788100000.000,721300000.000,671300000.000,708400000.000
OtherEmployeeRelatedLiabilitiesCurrent,223500000.000,285500000.000,305300000.000,365100000.000,243000000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,61000000.000,
OtherLiabilitiesNoncurrent,514100000.000,546900000.000,563300000.000,600200000.000,586600000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,295100000.000,276400000.000,274100000.000,286200000.000,282900000.000
PercentageOfLIFOInventory,,,,0.060,
PreferredStockParOrStatedValuePerShare,,,,1.000,
PreferredStockSharesAuthorized,,,,10000000.000,
PreferredStockSharesOutstanding,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,88300000.000,60500000.000,60000000.000,76200000.000
ProductWarrantyAccrualClassifiedCurrent,95300000.000,98700000.000,98500000.000,93600000.000,88300000.000
PropertyPlantAndEquipmentGross,,,,3574100000.000,
PropertyPlantAndEquipmentNet,1477500000.000,1547400000.000,1552300000.000,1633200000.000,1667000000.000
RetainedEarningsAccumulatedDeficit,2685100000.000,2824900000.000,2989300000.000,3190300000.000,3341500000.000
SegmentReportingInformationNetAssets,,3187100000.000,2982000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1745300.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,51.780,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,46.980,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,88.640,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,201600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,3600000.000,3500000.000,3300000.000,3207200.000,3100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,60.820,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,200300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,3178500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,60.640,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,125500000.000,
ShortTermBorrowings,5100000.000,36100000.000,13300000.000,25000000.000,6900000.000
StandardProductWarrantyAccrual,155100000.000,160900000.000,158600000.000,157900000.000,151500000.000
StandardProductWarrantyAccrualCurrent,95200000.000,98700000.000,98500000.000,,88300000.000
StandardProductWarrantyAccrualNoncurrent,59900000.000,62200000.000,60100000.000,64300000.000,63200000.000
StockholdersEquity,3577900000.000,3812000000.000,3796000000.000,3700100000.000,3992300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3619900000.000,3848300000.000,3831600000.000,3738500000.000,4031600000.000
TaxesPayableCurrent,30400000.000,69500000.000,117400000.000,45800000.000,77100000.000
TreasuryStockShares,24363299.000,24413486.000,24421961.000,24422527.000,24583946.000
TreasuryStockValue,1093100000.000,1097300000.000,1098200000.000,1098300000.000,1118200000.000
UnbilledReceivablesNotBillableAtBalanceSheetDate,,,,271000000.000,
UnbilledReceivablesNotBillableAtBalanceSheetDateAmountExpectedToBeCollectedAfterOneYear,,,,132500000.000,
UnrecognizedTaxBenefits,150300000.000,145700000.000,151000000.000,162700000.000,159300000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,193900000.000,197500000.000,203700000.000,215500000.000,214800000.000
ValuationAllowanceAmount,,,,55000000.000,
