,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,3606000.000,2049000.000,1055000.000,2226000.000,1059000.000,2469000.000,615000.000,217000.000,323000.000,4126000.000,3311000.000
AvailableForSaleSecuritiesAmortizedCost,250618000.000,277739000.000,343059000.000,339625000.000,323359000.000,350586000.000,377383000.000,354583000.000,402370000.000,400498000.000,493066000.000,440104000.000,412504000.000,448254000.000,509276000.000,465031000.000,410242000.000,498633000.000,564391000.000,561906000.000,557735000.000,533873000.000,571936000.000,556947000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,2986000.000,1875000.000,926000.000,1500000.000,842000.000,1276000.000,475000.000,173000.000,179000.000,529000.000,555000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,3606000.000,2049000.000,1055000.000,2226000.000,1059000.000,2469000.000,615000.000,217000.000,323000.000,4126000.000,3311000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,6247000.000,,48897000.000,87665000.000,202004000.000,166410000.000,225815000.000,203185000.000,150612000.000,177136000.000,136142000.000,79042000.000,124457000.000,70506000.000,205457000.000,192682000.000,137497000.000,175622000.000,315095000.000,252819000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,620000.000,174000.000,129000.000,726000.000,217000.000,1193000.000,140000.000,44000.000,144000.000,3597000.000,2756000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,5234000.000,,48897000.000,87665000.000,202004000.000,166410000.000,211499000.000,178999000.000,51297000.000,92097000.000,53672000.000,32169000.000,80278000.000,27800000.000,165097000.000,154672000.000,113728000.000,159570000.000,300218000.000,227964000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,1013000.000,,,,,,14316000.000,24186000.000,99315000.000,85039000.000,82470000.000,46873000.000,44179000.000,42706000.000,40360000.000,38010000.000,23769000.000,16052000.000,14877000.000,24855000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,27354000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,29585000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,69706000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,72746000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,13780000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,13977000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,323359000.000,350586000.000,377383000.000,354583000.000,402370000.000,400498000.000,493066000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,85877000.000,127449000.000,,97066000.000,90358000.000,62177000.000,120183000.000,67648000.000,63301000.000,52895000.000,113369000.000,82268000.000,26168000.000,125176000.000,121784000.000,115644000.000,134681000.000,135930000.000,176860000.000,183351000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,86041000.000,127602000.000,,97129000.000,90403000.000,62213000.000,120234000.000,67833000.000,63670000.000,53174000.000,113589000.000,82406000.000,26253000.000,125348000.000,121877000.000,115721000.000,134811000.000,136043000.000,177024000.000,183438000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,1000000.000,1000000.000,,18762000.000,18061000.000,22894000.000,32253000.000,36680000.000,42931000.000,58633000.000,67796000.000,72324000.000,80975000.000,89527000.000,108491000.000,115440000.000,112845000.000,110550000.000,107399000.000,104475000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,1034000.000,1038000.000,,18988000.000,17797000.000,22188000.000,31456000.000,36063000.000,42725000.000,58454000.000,68418000.000,73635000.000,81329000.000,90878000.000,109033000.000,117935000.000,116469000.000,113752000.000,106990000.000,104624000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,33159000.000,32251000.000,,30895000.000,39438000.000,36039000.000,35980000.000,32945000.000,29686000.000,23117000.000,25044000.000,22109000.000,18907000.000,15694000.000,21610000.000,23300000.000,21231000.000,19293000.000,17129000.000,16240000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,36243000.000,35612000.000,,32992000.000,39877000.000,36470000.000,36172000.000,33531000.000,30385000.000,23695000.000,25632000.000,22854000.000,19263000.000,15992000.000,21810000.000,23675000.000,21724000.000,19633000.000,16881000.000,16090000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,68145000.000,62614000.000,,74088000.000,93764000.000,113752000.000,128126000.000,127055000.000,115288000.000,131963000.000,128738000.000,119806000.000,123077000.000,114928000.000,141714000.000,139936000.000,120813000.000,108969000.000,99551000.000,90361000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,70549000.000,65142000.000,,77078000.000,95361000.000,115551000.000,129476000.000,128435000.000,116671000.000,133441000.000,130181000.000,121898000.000,124852000.000,117100000.000,142875000.000,141921000.000,122843000.000,110468000.000,99637000.000,90658000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,129136000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,129251000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,135178000.000,127272000.000,137407000.000,133772000.000,160749000.000,165636000.000,176524000.000,175020000.000,160542000.000,180890000.000,173573000.000,167768000.000,160359000.000,152552000.000,170139000.000,166933000.000,167512000.000,158478000.000,170344000.000,161867000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,139276000.000,131552000.000,140881000.000,136717000.000,159369000.000,164641000.000,172693000.000,173280000.000,160018000.000,179850000.000,174270000.000,169895000.000,160326000.000,154347000.000,169628000.000,169111000.000,170703000.000,161077000.000,168843000.000,160558000.000
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,1042000.000,1021000.000,958000.000,966000.000,1014000.000,843000.000,701000.000,653000.000,649000.000,757000.000,708000.000,699000.000,776000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,333143000.000,360946000.000,386440000.000,362904000.000,402807000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,33000.000,,188000.000,653000.000,5210000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,158200000.000,,,,243500000.000,201500000.000,210700000.000,209200000.000,263100000.000,250200000.000,258400000.000,278100000.000,380700000.000,337800000.000,319500000.000,323300000.000,380400000.000,355300000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,16000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,33000.000,,188000.000,653000.000,5210000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,17000.000,,188000.000,653000.000,5210000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,9817000.000,10360000.000,9245000.000,8974000.000,5647000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,,,,,,,,45.000,70.000,37.000,23.000,42.000,117.000,90.000
BankOwnedLifeInsurance,26628000.000,26885000.000,27143000.000,27400000.000,27660000.000,27886000.000,28149000.000,28402000.000,28660000.000,28920000.000,29180000.000,29416000.000,29650000.000,29879000.000,30107000.000,30329000.000,30554000.000,30777000.000,30996000.000,31217000.000,31437000.000,31653000.000,31867000.000,32071000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,682000.000,682000.000,,682000.000,,,,,,,,,,,,,,,,
Capital,,,,,241083000.000,246031000.000,250837000.000,254846000.000,270021000.000,276936000.000,252171000.000,258026000.000,264458000.000,272796000.000,280228000.000,287402000.000,293459000.000,298667000.000,307666000.000,313931000.000,321916000.000,330597000.000,338525000.000,343918000.000
CapitalRequiredForCapitalAdequacy,,,,,135821000.000,137160000.000,139161000.000,137198000.000,144011000.000,148591000.000,148993000.000,150452000.000,156368000.000,156779000.000,161748000.000,166369000.000,169875000.000,174659000.000,184923000.000,190405000.000,197950000.000,202665000.000,207684000.000,203954000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
CapitalToRiskWeightedAssets,,,,,0.142,0.143,0.144,0.149,0.150,0.149,0.135,0.137,0.135,0.139,0.139,0.138,0.138,0.137,0.133,0.132,0.130,0.131,0.130,0.135
CashAndCashEquivalentsAtCarryingValue,44198000.000,55333000.000,54920000.000,53951000.000,70322000.000,52383000.000,67703000.000,59460000.000,77657000.000,70520000.000,70770000.000,82954000.000,95261000.000,69567000.000,74241000.000,57519000.000,58676000.000,55194000.000,103833000.000,48038000.000,50234000.000,57893000.000,47973000.000,89481000.000
CashAndDueFromBanks,24226000.000,30196000.000,32901000.000,30919000.000,34789000.000,35032000.000,42610000.000,31715000.000,41480000.000,47048000.000,34519000.000,42685000.000,57365000.000,38302000.000,42216000.000,33889000.000,37775000.000,37335000.000,35895000.000,35022000.000,40618000.000,41533000.000,39709000.000,43583000.000
CashCashEquivalentsAndFederalFundsSold,,,,,,,,,,,,,,,,,,55194000.000,103833000.000,48038000.000,50234000.000,57893000.000,47973000.000,89481000.000
CashSurrenderValueOfLifeInsurance,,,,,,,9614000.000,,,,10949000.000,,,,12019000.000,,,,12473000.000,,,,13543000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,,,,48000.000,35000.000,9000.000,3000.000,,,,0.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,481000.000,,,,352000.000,,,,206000.000,,,,156000.000,
CommonStockNoParValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,13798914.000,13800681.000,13819319.000,13872332.000,13878261.000,13894540.000,13915265.000,13958482.000,14508839.000,14553552.000,14608556.000,14658954.000,14665068.000,14703802.000,14744684.000,14795148.000,14851554.000,14868894.000,14919351.000,14985129.000,22510205.000,22562572.000,22617098.000,22660774.000
CommonStockSharesOutstanding,13798914.000,13800681.000,13819319.000,13872332.000,13878261.000,13894540.000,13915265.000,13958482.000,14508839.000,14553552.000,14608556.000,14658954.000,14665068.000,14703802.000,14744684.000,14795148.000,14851554.000,14868894.000,14919351.000,14985129.000,22510205.000,22562572.000,22617098.000,22660774.000
CommonStockValue,6885000.000,6891000.000,6953000.000,7130000.000,7149000.000,7204000.000,7273000.000,7416000.000,9249000.000,9398000.000,9581000.000,9749000.000,9769000.000,9898000.000,10035000.000,10203000.000,10390000.000,10448000.000,10616000.000,10835000.000,35894000.000,36068000.000,36250000.000,36395000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,,,,,,,,,,,,,,,,,31127000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,,,,,,,,,,,,,,,,,30556000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,,,,,,,,,,,,,,,,20746000.000,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,,,,,,,,,,,,,,,,,13345000.000,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,2954000.000,,,,3981000.000,,,,4700000.000,,,,4900000.000,,,,5600000.000,
DeferredIncomeTaxLiabilities,,,,,,,7253000.000,,,,4813000.000,,,,6536000.000,,,,5628000.000,,,,4341000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,713000.000,,,,826000.000,,,,1031000.000,,,,1177000.000,,,,905000.000,
DeferredTaxAssetsGross,,,,,,,19791000.000,,,,19367000.000,,,,18954000.000,,,,18079000.000,,,,17371000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,12538000.000,,,,14554000.000,,,,12377000.000,,,,12365000.000,,,,12896000.000,
DeferredTaxAssetsOther,,,,,,,847000.000,,,,299000.000,,,,219000.000,,,,187000.000,,,,185000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,3950000.000,,,,4778000.000,,,,5442000.000,,,,5730000.000,,,,5589000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,1451000.000,,,,1604000.000,,,,1854000.000,,,,1515000.000,,,,1360000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,564000.000,,,,678000.000,,,,659000.000,,,,685000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,11495000.000,,,,10236000.000,,,,8929000.000,,,,8029000.000,,,,8581000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,0.000,,,,41000.000,,,,86000.000,,,,134000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,648000.000,,,,702000.000,,,,756000.000,,,,843000.000,,,,923000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,772000.000,,,,652000.000,,,,573000.000,,,,502000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,4088000.000,,,,354000.000,,,,2594000.000,,,,1655000.000,,,,438000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,,,,428000.000,,,,422000.000,,,,611000.000,,,,381000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,703000.000,,,,608000.000,,,,356000.000,,,,315000.000,,,,280000.000,
DeferredTaxLiabilitiesOther,,,,,,,389000.000,,,,416000.000,,,,430000.000,,,,473000.000,,,,408000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1162000.000,,,,1377000.000,,,,1250000.000,,,,1158000.000,,,,1409000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,2247000.000,,,,1949000.000,,,,2200000.000,,,,2100000.000,,,,2100000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.038,,,,0.047,,,,0.038,,,,0.043,,,,0.041,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,3530000.000,,,,3446000.000,,,,3362000.000,,,,3278000.000,,,,3278000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,123000.000,,,,84000.000,,,,84000.000,,,,84000.000,,,,84000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,84000.000,,,,84000.000,,,,84000.000,,,,84000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,84000.000,,,,84000.000,,,,84000.000,,,,84000.000,,,,84000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,84000.000,,,,84000.000,,,,84000.000,,,,84000.000,,,,84000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,84000.000,,,,84000.000,,,,84000.000,,,,84000.000,,,,84000.000,
DemandDepositAccounts,,,,,,,,,,,,,,,,,,,,,,665360000.000,768139000.000,765632000.000
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,814000.000,,,,986000.000,,,,654000.000,,,,774000.000,,,,449000.000,
Deposits,1532371000.000,1576560000.000,1617739000.000,1627317000.000,1664289000.000,1690030000.000,1781693000.000,1736884000.000,1864844000.000,1882451000.000,1980937000.000,1987387000.000,1987395000.000,2007821000.000,2123627000.000,2110229000.000,2071765000.000,2141578000.000,2371702000.000,2366100000.000,2349948000.000,2390597000.000,2520548000.000,2544255000.000
DepositsMoneyMarketDeposits,,,,,,,579686000.000,,,,643787000.000,,,,673925000.000,,,,655729000.000,,,662416000.000,682421000.000,703421000.000
DepositsSavingsDeposits,,,,,,,84795000.000,,,,101551000.000,,,,111624000.000,,,,127496000.000,,,136503000.000,140030000.000,146387000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,3969000.000,3526000.000,3149000.000,4484000.000,3984000.000,3607000.000,3132000.000,4664000.000,4106000.000,3700000.000,3300000.000,5100000.000,4500000.000,4100000.000,3600000.000,5400000.000,4800000.000,4200000.000,3900000.000,6400000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
FederalFundsPurchased,22928000.000,13412000.000,37273000.000,20633000.000,36736000.000,19308000.000,16552000.000,36821000.000,28782000.000,31861000.000,55295000.000,18731000.000,59014000.000,16296000.000,47390000.000,14437000.000,13290000.000,62101000.000,22477000.000,30083000.000,114154000.000,76387000.000,47374000.000,10975000.000
FederalFundsSold,19972000.000,25137000.000,22019000.000,23032000.000,35533000.000,17351000.000,25093000.000,27745000.000,36177000.000,23472000.000,36251000.000,40269000.000,37896000.000,31265000.000,32025000.000,23630000.000,20901000.000,17859000.000,67938000.000,13016000.000,9616000.000,16360000.000,8264000.000,45898000.000
FederalHomeLoanBankAdvancesCurrent,,,,,,,,,,,,,,,,,,20000000.000,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,94800000.000,102900000.000,132200000.000,145500000.000,336100000.000,342900000.000,361400000.000,370400000.000,417100000.000,422900000.000,404800000.000,399700000.000,405700000.000,408100000.000,393000000.000,355600000.000,306900000.000,366500000.000,443500000.000,500100000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,,,599300000.000,588600000.000,568900000.000,,557100000.000,627700000.000,651100000.000,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,0.024,0.022,0.028,0.028,0.028,0.028,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.011,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,,,,,,0.021,0.021
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,0.019,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,0.033,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,426000.000,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,,411000.000,394000.000,377000.000,359000.000,341000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,20000000.000,10000000.000,10000000.000,,,,10000000.000,20000000.000,20000000.000,20000000.000,30000000.000,,,,30000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,20000000.000,20000000.000,20000000.000,,,,,,,,,,,,,1826000.000,1814000.000,1802000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,20000000.000,10000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,,30000000.000,30000000.000,30000000.000,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
FederalHomeLoanBankStock,4948000.000,4948000.000,4948000.000,4948000.000,5180000.000,5180000.000,5180000.000,5180000.000,6334000.000,6334000.000,6334000.000,6334000.000,6347000.000,6347000.000,6347000.000,6347000.000,6347000.000,6347000.000,6347000.000,6347000.000,6347000.000,6347000.000,6347000.000,6347000.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,2739000.000,2431000.000,2430000.000,2208000.000,2105000.000,1185000.000,1162000.000,1064000.000,1000000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,25891000.000,28231000.000,28264000.000,27581000.000,28511000.000,27330000.000,27070000.000,27324000.000,28655000.000,24965000.000,23544000.000,23745000.000,20274000.000,20011000.000,21897000.000,21703000.000,22785000.000,22587000.000,22740000.000,23293000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,5882000.000,3014000.000,3617000.000,4441000.000,3469000.000,1660000.000,1452000.000,1267000.000,1106000.000,2159000.000,1376000.000,1137000.000,3034000.000,1603000.000,544000.000,748000.000,356000.000,1782000.000,1267000.000,1188000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1542378000.000,1548331000.000,1555265000.000,1569401000.000,1634801000.000,1677958000.000,1696413000.000,1706389000.000,1778583000.000,1763834000.000,1855837000.000,1861410000.000,1888429000.000,1942877000.000,2023432000.000,2084687000.000,2168721000.000,2214147000.000,2298482000.000,2266099000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,35448000.000,29959000.000,29329000.000,31559000.000,29451000.000,28869000.000,22507000.000,20022000.000,19103000.000,20301000.000,11551000.000,11536000.000,9873000.000,10653000.000,8753000.000,8918000.000,5990000.000,7888000.000,6269000.000,6087000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,6291000.000,6257000.000,9614000.000,,796000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,6291000.000,6257000.000,9614000.000,,796000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,7500000.000,7500000.000,11000000.000,11000000.000,8600000.000,8600000.000,7200000.000,7300000.000,7100000.000,6500000.000,6400000.000,6300000.000,1100000.000,1100000.000,1100000.000,1000000.000,1000000.000,999000.000,974000.000,988000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,1944000.000,913000.000,922000.000,,2405000.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,6962000.000,13195000.000,4062000.000,4459000.000,4134000.000,4878000.000,5876000.000,8841000.000,7399000.000,4388000.000,8508000.000,3916000.000,2884000.000,,,,,,,
