,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,0.000,0.000,47276000.000,44641000.000,41845000.000,39441000.000,37599000.000,35719000.000,33897000.000,31904000.000,30053000.000,28263000.000,26425000.000,24618000.000,22966000.000,21394000.000,19708000.000,18104000.000,16669000.000,14316000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,0.000,0.000,47135000.000,44579000.000,40622000.000,38715000.000,36684000.000,35045000.000,33536000.000,31393000.000,29718000.000,28188000.000,26119000.000,24516000.000,22620000.000,21342000.000,19797000.000,18217000.000,16491000.000,14118000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,45824000.000,42610000.000,33476000.000,3068000.000,,3004000.000,12081000.000,42323000.000,48415000.000,45357000.000,39267000.000,24218000.000,12074000.000,12058000.000,12490000.000,15442000.000,39937000.000,48856000.000,39481000.000,43438000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,45808000.000,42664000.000,33522000.000,3072000.000,,3005000.000,12061000.000,42286000.000,48418000.000,45342000.000,39278000.000,24237000.000,12088000.000,12072000.000,12428000.000,15461000.000,40032000.000,48849000.000,39277000.000,43250000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,0.000,0.000,40852000.000,38972000.000,37100000.000,35706000.000,34733000.000,33873000.000,32847000.000,31640000.000,30500000.000,29458000.000,28128000.000,26943000.000,25819000.000,24743000.000,23622000.000,22379000.000,21213000.000,20266000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,0.000,0.000,40610000.000,38488000.000,35643000.000,34270000.000,32890000.000,32396000.000,31927000.000,30603000.000,29806000.000,29053000.000,27559000.000,26629000.000,25222000.000,24548000.000,23571000.000,22354000.000,20508000.000,19785000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,45824000.000,45690000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,3080000.000,12080000.000,42354000.000,45288000.000,42176000.000,33070000.000,3004000.000,,3002000.000,9035000.000,24028000.000,36117000.000,33077000.000,39082000.000,24037000.000,12011000.000,,9230000.000,15173000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,3086000.000,12096000.000,42410000.000,45332000.000,42217000.000,33082000.000,3005000.000,,3009000.000,9039000.000,24045000.000,36142000.000,33095000.000,39067000.000,24042000.000,12014000.000,,9224000.000,15153000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,96312000.000,99337000.000,85393000.000,95414000.000,89420000.000,85500000.000,92306000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,133264000.000,137069000.000,133363000.000,128549000.000,121597000.000,118207000.000,114717000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,-624000.000,10000.000,321000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,21000.000,70000.000,478000.000,588000.000,2680000.000,2162000.000,2779000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,92500000.000,54900000.000,43100000.000,50200000.000,53500000.000,42900000.000,42000000.000,30000000.000,33100000.000,32300000.000,34700000.000,34200000.000,12400000.000,3000000.000,3000000.000,,0.000,0.000,0.000,0.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,0.000,0.000,0.000,0.000,,7000.000,1873000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,21000.000,70000.000,478000.000,588000.000,2680000.000,2162000.000,2779000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,21000.000,70000.000,478000.000,588000.000,2680000.000,2155000.000,906000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,645000.000,60000.000,157000.000,102000.000,44000.000,42000.000,13000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,,,,,,,,,,,16.000,16.000,18.000,11.000,7.000,7.000,7.000
BankOwnedLifeInsurance,13921000.000,14047000.000,14171000.000,14295000.000,14418000.000,14148000.000,14266000.000,14385000.000,14502000.000,14619000.000,14726000.000,14836000.000,14945000.000,15055000.000,15165000.000,15276000.000,15387000.000,15499000.000,15612000.000,15725000.000,15839000.000,15953000.000,16065000.000
BuildingsAndImprovementsGross,,,,2120000.000,,,,,,,,,,,,,,,,,,,
Capital,,,,,,,,,,,,,,,,,,,,142988000.000,,,
CapitalLeaseObligations,2035000.000,1994000.000,1953000.000,1911000.000,1869000.000,1827000.000,1783000.000,1739000.000,1695000.000,1650000.000,1604000.000,1558000.000,1511000.000,1464000.000,1416000.000,1368000.000,1312000.000,1252000.000,1190000.000,1128000.000,1066000.000,1003000.000,938000.000
CapitalLeaseObligationsNoncurrent,,,,1911000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,1850000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,2345000.000,,,,2080000.000,,,,1816000.000,,,,1552000.000,,,,1249000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,264000.000,,,,264000.000,,,,264000.000,,,,303000.000,,,,306000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,306000.000,,,,306000.000,,,,306000.000,,,,306000.000,,,,25000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,303000.000,,,,306000.000,,,,306000.000,,,,306000.000,,,,306000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,264000.000,,,,303000.000,,,,306000.000,,,,306000.000,,,,306000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,264000.000,,,,264000.000,,,,303000.000,,,,306000.000,,,,306000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,944000.000,,,,637000.000,,,,331000.000,,,,25000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,341000.000,,,,258000.000,,,,184000.000,,,,121000.000,,,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,,,,,,56105000.000,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,0.080,,,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,0.204,,,
CashAndCashEquivalentsAtCarryingValue,79798000.000,58363000.000,64880000.000,128274000.000,102572000.000,127612000.000,142569000.000,65934000.000,77351000.000,63427000.000,74363000.000,82259000.000,83530000.000,83269000.000,105073000.000,89850000.000,86213000.000,66363000.000,91452000.000,151157000.000,126249000.000,112196000.000,147442000.000
CashAndCashEquivalentsFairValueDisclosure,,,,128274000.000,102572000.000,127612000.000,,,,,,,,,,,86213000.000,66363000.000,91452000.000,,,,
CashAndDueFromBanks,3517000.000,3005000.000,2609000.000,2538000.000,3341000.000,3284000.000,2936000.000,3238000.000,2849000.000,2948000.000,2677000.000,3372000.000,2313000.000,2626000.000,2496000.000,2789000.000,2979000.000,3485000.000,4025000.000,2459000.000,3574000.000,2586000.000,3559000.000
CashEquivalentsAtCarryingValue,,,,,,124328000.000,139633000.000,62696000.000,74502000.000,60479000.000,71686000.000,78887000.000,81217000.000,80643000.000,102577000.000,87061000.000,83234000.000,62878000.000,87427000.000,148698000.000,122675000.000,109610000.000,143883000.000
CashReserveDepositRequiredAndMade,,,,3800000.000,,,,5300000.000,,,,2400000.000,,,,4400000.000,,,,4000000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,7169000.000,9513000.000,17297000.000,15712000.000,16444000.000,106805000.000,104117000.000,106653000.000,109040000.000,108352000.000,123275000.000,114409000.000,111449000.000,109615000.000,124093000.000,126290000.000,124151000.000,124023000.000,128423000.000,125215000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,,19547000.000,22173000.000,29960000.000,16348000.000,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,,,33761000.000,37768000.000,49240000.000,22044000.000,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,,44575000.000,48954000.000,62182000.000,22217000.000,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodNotAccountedForUsingIncomeRecognitionModelAtAcquisition,,,,,,,,,,,,,322000.000,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,30104000.000,25174000.000,30775000.000,174866000.000,175416000.000,182654000.000,201171000.000,203640000.000,218049000.000,193072000.000,199113000.000,210285000.000,222070000.000,231635000.000,237054000.000,234076000.000,252040000.000,234445000.000
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,405000.000,,,,485000.000,,,,512000.000,,,,541000.000,,,
DeferredCompensationEquity,154000.000,145000.000,136000.000,127000.000,118000.000,109000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,4564000.000,,,,5655000.000,,,,5734000.000,,,,5816000.000,,,
DeferredTaxAssetsDerivativeInstruments,,,,146000.000,,,,89000.000,,,,30000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,4105000.000,,,,7543000.000,,,,8984000.000,,,,7162000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,3039000.000,,,,-459000.000,,,,1888000.000,,,,3201000.000,,,,1346000.000,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,8935000.000,,,,7162000.000,,,
DeferredTaxAssetsOther,,,,205000.000,,,,232000.000,,,,733000.000,,,,777000.000,,,,701000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,213000.000,,,,138000.000,,,,460000.000,,,,809000.000,,,,937000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,584000.000,,,,897000.000,,,,1167000.000,,,,1314000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,378000.000,,,,501000.000,,,,722000.000,,,,899000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,0.000,,,,896000.000,,,,434000.000,,,,318000.000,,,,0.000,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,89000.000,,,,225000.000,,,,472000.000,,,,1243000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,49000.000,,,,0.000,,,
DeferredTaxLiabilities,,,,-4993000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,-1526000.000,,,,1205000.000,,,,1050000.000,,,,842000.000,,,,662000.000,,,
DeferredTaxLiabilitiesOther,,,,-59000.000,,,,63000.000,,,,113000.000,,,,424000.000,,,,677000.000,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,,,,,75000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,56000.000,,,,238000.000,,,,368000.000,,,,300000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,761000.000,,,,1443000.000,,,,1231000.000,,,,1239000.000,,,
DemandDepositAccounts,45361000.000,43682000.000,41613000.000,45323000.000,47071000.000,48136000.000,46783000.000,46425000.000,50392000.000,47015000.000,43294000.000,50140000.000,52698000.000,51920000.000,50870000.000,60383000.000,62687000.000,64087000.000,60573000.000,66686000.000,74249000.000,76721000.000,72369000.000
Deposits,393733000.000,401024000.000,403735000.000,422188000.000,455775000.000,501518000.000,505586000.000,484623000.000,532098000.000,536522000.000,563310000.000,574329000.000,593795000.000,631720000.000,655177000.000,674759000.000,693478000.000,726766000.000,752949000.000,800432000.000,805409000.000,839571000.000,849479000.000
DepositsFairValueDisclosure,,,,425782000.000,460273000.000,504651000.000,,,,,,,,,,,693478000.000,726766000.000,753511000.000,,,,
DepositsMoneyMarketDeposits,44914000.000,43353000.000,45589000.000,45024000.000,48896000.000,58351000.000,83129000.000,84416000.000,85855000.000,88156000.000,86735000.000,83901000.000,103054000.000,144523000.000,163004000.000,168527000.000,182690000.000,208324000.000,234142000.000,275437000.000,302079000.000,319933000.000,347658000.000
DepositsNegotiableOrderOfWithdrawalNOW,,,,57477000.000,,,,57334000.000,,,,63648000.000,,,,64289000.000,,,,71148000.000,,,
DepositsSavingsDeposits,,,,32727000.000,,,,33636000.000,,,,34692000.000,96814000.000,,,35845000.000,,,,36070000.000,,,
DerivativeAssets,,,,1000.000,0.000,0.000,,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,-369000.000,195000.000,-333000.000,-714000.000,-985000.000,-1309000.000,-1661000.000,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,800000.000,800000.000,800000.000,800000.000,1000000.000,1300000.000,2300000.000,3300000.000,3300000.000,1600000.000,1800000.000,2.000,2800000.000,3100000.000,3100000.000,1500000.000,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,580000.000,575000.000,514000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,849000.000,1687000.000,1404000.000,2386000.000,2882000.000,2729000.000,1237000.000,1166000.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,7380000.000,,,,,,,,,,,,,,,,,,,
FairValueHedgesAtFairValueNet,,,,,,,,,,,,,0.000,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,8597000.000,8324000.000,8040000.000,,,,,,,,,,,8674000.000,8723000.000,9903000.000,,,,
FederalHomeLoanBankAdvances,,,,43450000.000,43331000.000,43213000.000,,,,,,,,,,,30159000.000,30131000.000,,,,,
FederalHomeLoanBankAdvancesCurrent,,,,20000000.000,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,56700000.000,,,,187600000.000,,,,131300000.000,,,,106200000.000,,,
FederalHomeLoanBankAdvancesLongTerm,43803000.000,43684000.000,43567000.000,43450000.000,43331000.000,43213000.000,33117000.000,28040000.000,42985000.000,42931000.000,42878000.000,42824000.000,42773000.000,35244000.000,30216000.000,30188000.000,30159000.000,30131000.000,30103000.000,30075000.000,30046000.000,20024000.000,20017000.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,,,,,,,,,,,30511000.000,,,,
FederalHomeLoanBankStock,4889000.000,4889000.000,4602000.000,4602000.000,4602000.000,4602000.000,,,,,,,4102000.000,4102000.000,4102000.000,4102000.000,4102000.000,2571000.000,2571000.000,2408000.000,2408000.000,1938000.000,1938000.000
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,5121000.000,5721000.000,5721000.000,5721000.000,5721000.000,4102000.000,,,,,,,,,,,
FederalReserveBankStock,871000.000,871000.000,871000.000,871000.000,871000.000,871000.000,,,,,,,,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,83415000.000,107442000.000,133724000.000,130502000.000,165657000.000,174868000.000,172180000.000,179302000.000,198703000.000,199654000.000,210275000.000,187845000.000,202592000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,0.000,0.000,0.000,0.000,11000.000,36000.000,121000.000,40000.000,101000.000,39000.000,39000.000,39000.000,283000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,496000.000,488000.000,481000.000,542000.000,661000.000,797000.000,798000.000,841000.000,820000.000,789000.000,846000.000,984000.000,1187000.000,1265000.000,1345000.000,1402000.000,1747000.000,1948000.000,2325000.000,2627000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,328000.000,180000.000,394000.000,491000.000,471000.000,391000.000,431000.000,464000.000,446000.000,711000.000,779000.000,718000.000,456000.000,436000.000,575000.000,550000.000,470000.000,400000.000,600000.000,491000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,268201000.000,264100000.000,253917000.000,244869000.000,264147000.000,301908000.000,320097000.000,324369000.000,307863000.000,329855000.000,348345000.000,376642000.000,402814000.000,404329000.000,446058000.000,457752000.000,445623000.000,477073000.000,502624000.000,494562000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,4638000.000,3651000.000,4942000.000,4940000.000,5572000.000,6710000.000,9432000.000,10581000.000,9850000.000,12290000.000,16715000.000,14706000.000,6731000.000,7314000.000,7364000.000,7668000.000,7104000.000,8031000.000,10241000.000,10570000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,,,,79000.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,536000.000,890000.000,3048000.000,2137000.000,615000.000,1251000.000,1590000.000,1762000.000,645000.000,1468000.000,3554000.000,6869000.000,739000.000,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,795000.000,932000.000,1267000.000,1255000.000,3068000.000,965000.000,1006000.000,252000.000,895000.000,880000.000,1517000.000,677000.000,1301000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,349301000.000,369021000.000,382675000.000,372712000.000,428081000.000,476831000.000,493811000.000,506842000.000,510510000.000,534207000.000,560169000.000,564325000.000,605521000.000,617405000.000,662571000.000,681453000.000,685531000.000,711636000.000,745083000.000,717596000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,6114000.000,5079000.000,7189000.000,5393000.000,4856000.000,5519000.000,6151000.000,7424000.000,7325000.000,7286000.000,12249000.000,10450000.000,10750000.000,10808000.000,6100000.000,8750000.000,7827000.000,8923000.000,10197000.000,14822000.000
FinancingReceivableRecordedInvestmentPastDue,,,,6953000.000,6172000.000,9908000.000,7599000.000,7295000.000,6655000.000,7898000.000,7410000.000,5906000.000,7591000.000,15166000.000,14868000.000,6616000.000,8437000.000,16865.000,17617000.000,6905000.000,9782000.000,21855000.000,24132000.000
FiniteLivedCoreDepositsGross,,,,6348000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1861000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,1300000.000,,,,867000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,943000.000,,,,746000.000,,,,589000.000,,,,477000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,432000.000,,,,433000.000,,,,433000.000,,,,434000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,477000.000,,,,432000.000,,,,433000.000,,,,433000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,589000.000,,,,477000.000,,,,432000.000,,,,433000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,746000.000,,,,589000.000,,,,477000.000,,,,432000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,4487000.000,,,,3544000.000,,,,2798000.000,,,,2209000.000,,,,,,,
ForeclosedAssets,463000.000,837000.000,915000.000,834000.000,2645000.000,2633000.000,2038000.000,2134000.000,3413000.000,3211000.000,2000000.000,1991000.000,2115000.000,2058000.000,3694000.000,1651000.000,1279000.000,1238000.000,690000.000,1652000.000,3774000.000,3145000.000,3761000.000
FurnitureAndFixturesGross,,,,4909000.000,,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,4941000.000,4940000.000,5572000.000,6710000.000,9432000.000,10581000.000,9850000.000,12290000.000,16715000.000,14706000.000,15612000.000,18071000.000,13257000.000,14346000.000,14287000.000,15658000.000,17164000.000,21724000.000
ImpairedFinancingReceivableRelatedAllowance,,,,328000.000,180000.000,394000.000,491000.000,471000.000,391000.000,431000.000,464000.000,446000.000,711000.000,779000.000,717000.000,716000.000,745000.000,629000.000,765000.000,536000.000,511000.000,757000.000,601000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,5203000.000,5162000.000,6163000.000,8304000.000,11978000.000,13131000.000,11532000.000,14961000.000,21004000.000,17268000.000,18030000.000,21265000.000,14900000.000,16164000.000,15011000.000,17154000.000,19455000.000,23947000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,3207000.000,2268000.000,2474000.000,2768000.000,2655000.000,3911000.000,4715000.000,6496000.000,5430000.000,7413000.000,12105000.000,10523000.000,11408000.000,12300000.000,10182000.000,9614000.000,9614000.000,11336000.000,11259000.000,17655000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,4375000.000,2857000.000,2685000.000,2940000.000,3177000.000,5416000.000,6958000.000,8719000.000,6805000.000,9681000.000,15719000.000,12720000.000,13456000.000,14664000.000,11848000.000,11331000.000,10060000.000,12549000.000,12938000.000,19507000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,1431000.000,1383000.000,2467000.000,2172000.000,2917000.000,2799000.000,4717000.000,4085000.000,4420000.000,4877000.000,4610000.000,4183000.000,4204000.000,5771000.000,3075000.000,4732000.000,4673000.000,4322000.000,5905000.000,4069000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,1485000.000,1398000.000,2518000.000,2222000.000,2986000.000,2888000.000,5020000.000,4412000.000,4727000.000,5280000.000,5285000.000,4548000.000,4574000.000,6601000.000,3052000.000,4833000.000,4951000.000,4605000.000,6517000.000,4440000.000
IntangibleAssetsNetExcludingGoodwill,5348000.000,5012000.000,4749000.000,4487000.000,4222000.000,3957000.000,3751000.000,3544000.000,3334000.000,3124000.000,2962000.000,2798000.000,2632000.000,2467000.000,2338000.000,2209000.000,2078000.000,1947000.000,1840000.000,1732000.000,1623000.000,1514000.000,1408000.000
InterestBearingDepositLiabilities,87488000.000,87356000.000,88860000.000,376865000.000,87010000.000,86231000.000,89394000.000,438198000.000,91330000.000,93394000.000,100961000.000,524189000.000,,95373000.000,98050000.000,100134000.000,106679000.000,101117000.000,104802000.000,107218000.000,107365000.000,107386000.000,108507000.000
InterestBearingDomesticDepositBrokered,4915000.000,4905000.000,,,,,,,,,,,,,,,,,,,,,
