,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-03-29,2015-06-28,2015-09-27,2016-07-03,2016-10-02,2017-04-02
OperatingIncomeLoss,24714000.000,25067000.000,25394000.000,25163000.000,26992000.000,29476000.000,27848000.000,25725000.000,27136000.000,32379000.000,32757000.000,34580000.000,23584000.000,35800000.000,66800000.000,59900000.000,52800000.000,49900000.000,39500000.000,67300000.000,61700000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,,,-300000.000,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,1900000.000,-1200000.000,,1821000.000,1831000.000,1829000.000,-13211000.000,1766000.000,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,1700000.000,,,,800000.000,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,600000.000,,,,-100000.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,5100000.000,-25300000.000,,9099000.000,-16066000.000,8562000.000,-116000.000,-14785000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-14300000.000,,,,2300000.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,-300000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,-27900000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,-7826000.000,7570000.000,,2087000.000,3600000.000,-27700000.000,-27800000.000,-2400000.000,-35800000.000,-9000000.000,1200000.000,13000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,2800000.000,4500000.000,-26900000.000,-26400000.000,-900000.000,-34200000.000,-8500000.000,2800000.000,14300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,10300000.000,,,,-12500000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-1100000.000,1500000.000,,-943000.000,132000.000,-750000.000,,-379000.000,211000.000,-582000.000,,431000.000,700000.000,700000.000,-1000000.000,700000.000,200000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,22600000.000,-7900000.000,,28051000.000,7349000.000,28525000.000,-69825000.000,-12000000.000,,,,3000000.000,,,-26500000.000,,,,,13800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,1983000.000,1900000.000,,-826000.000,-800000.000,-800000.000,-1400000.000,-1500000.000,-1600000.000,-1300000.000,-1200000.000,-1200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,1100000.000,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,23700000.000,-9400000.000,,28994000.000,7217000.000,29275000.000,,7171000.000,11824000.000,32017000.000,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,2000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-400000.000,1500000.000,,-534000.000,1213000.000,-299000.000,-584000.000,586000.000,-72000.000,-3000.000,3000.000,-106000.000,100000.000,0.000,0.000,0.000,,-800000.000,400000.000,100000.000
OtherNoncashExpense,1653000.000,,,,1874000.000,,,,2070000.000,,,,1563000.000,,,1600000.000,,,,,2100000.000
OtherNonoperatingExpense,,-200000.000,-400000.000,,-400000.000,-500000.000,-400000.000,2900000.000,-300000.000,-100000.000,-200000.000,1400000.000,300000.000,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,-300000.000,900000.000,3200000.000,-200000.000,2800000.000,600000.000,-600000.000,-500000.000
OtherRestructuringCosts,,,,,,,,,,,,,,,,,1000000.000,5200000.000,,-2900000.000,
PaymentsForRepurchaseOfCommonStock,9793000.000,,,,0.000,,,,7587000.000,,,,0.000,,,,,,,,0.000
PaymentsForRestructuring,-833000.000,,,,-620000.000,,,,0.000,,,,,,,2900000.000,,,,,1600000.000
PaymentsOfDividends,914000.000,,,,887000.000,,,,1754000.000,,,,1722000.000,,,1800000.000,,,,,1700000.000
PaymentsOfDividendsMinorityInterest,,,,,-200000.000,,,,486000.000,,,,296000.000,,,200000.000,,,,,200000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,3200000.000
PaymentsToAcquirePropertyPlantAndEquipment,8205000.000,,,,9354000.000,,,,8681000.000,,,,11301000.000,,,24200000.000,,,,,13100000.000
PaymentsToAcquireShortTermInvestments,4336000.000,,,,2583000.000,,,,941000.000,,,,0.000,,,1700000.000,,,,,1600000.000
ProceedsFromIssuanceOfLongTermDebt,1596000.000,,,,0.000,,,,,,,,,,,2500000.000,,,,,0.000
ProceedsFromRepaymentsOfShortTermDebt,80000.000,,,,-593000.000,,,,-81000.000,,,,-735000.000,,,400000.000,,,,,-400000.000
ProceedsFromSaleOfShortTermInvestments,2764000.000,,,,1484000.000,,,,0.000,,,,695000.000,,,,,,,,
ProceedsFromStockOptionsExercised,3902000.000,,,,2084000.000,,,,2751000.000,,,,1763000.000,,,800000.000,,,,,2200000.000
ProfitLoss,16690000.000,17156000.000,16344000.000,20064000.000,18608000.000,20239000.000,19183000.000,18239000.000,19604000.000,17739000.000,22550000.000,23558000.000,16279000.000,19400000.000,37800000.000,36000000.000,27500000.000,30300000.000,22300000.000,42500000.000,35600000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,-1400000.000,,,,,-1200000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,40000000.000,,,,,22300000.000
ResearchAndDevelopmentExpense,4869000.000,4897000.000,4723000.000,4841000.000,5047000.000,5026000.000,5105000.000,4994000.000,4818000.000,4826000.000,5302000.000,5107000.000,5094000.000,6300000.000,6600000.000,5900000.000,5800000.000,6200000.000,6100000.000,5900000.000,5800000.000
RestructuringCharges,230000.000,0.000,240000.000,0.000,0.000,0.000,0.000,0.000,,,,,,6000000.000,5800000.000,,16800000.000,10500000.000,28800000.000,-2300000.000,300000.000
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,300000.000
RestructuringReserveSettledWithCash,,,,,,-200000.000,,,,,,,,,,,,,,,
Revenues,262520000.000,268399000.000,262192000.000,251742000.000,257138000.000,253969000.000,250346000.000,244166000.000,251289000.000,256844000.000,254192000.000,255856000.000,244396000.000,421100000.000,543500000.000,453300000.000,463400000.000,451000000.000,427000000.000,399500000.000,405000000.000
SalesRevenueGoodsNet,,,,,,,,,,,,,,372500000.000,458100000.000,394700000.000,414100000.000,410100000.000,407000000.000,379700000.000,386300000.000
SalesRevenueNet,262520000.000,268399000.000,262192000.000,251742000.000,257138000.000,253969000.000,250346000.000,244166000.000,251289000.000,256844000.000,254192000.000,255856000.000,244396000.000,421100000.000,543500000.000,453300000.000,463400000.000,451000000.000,427000000.000,399500000.000,405000000.000
SalesRevenueServicesNet,,,,,,,,,,,,,,48600000.000,85400000.000,58600000.000,49300000.000,40900000.000,20000000.000,19800000.000,18700000.000
SellingGeneralAndAdministrativeExpense,23129000.000,23710000.000,22553000.000,22666000.000,22898000.000,21840000.000,22046000.000,22377000.000,22934000.000,21644000.000,21861000.000,22792000.000,21533000.000,46300000.000,59700000.000,45500000.000,46200000.000,47900000.000,45100000.000,42400000.000,44400000.000
SeveranceCosts1,,,,,,,,,,,,,,,,0.000,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,,,,,,,,,,,,700000.000,,,,,2200000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,2000000.000,,,,2700000.000,,,,1800000.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,-300000.000,,,,200000.000,,,,300000.000,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,-9400000.000,,,,0.000,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-100000.000,-100000.000,,100000.000,100000.000,100000.000,0.000,100000.000,500000.000,100000.000,-300000.000,100000.000,100000.000,100000.000,100000.000,200000.000,100000.000,100000.000,100000.000,200000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,100000.000,100000.000,,100000.000,0.100,100000.000,-11000.100,300000.000,200000.000,300000.000,-514000.000,300000.000,300000.000,300000.000,200000.000,300000.000,300000.000,300000.000,400000.000,600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18415.000,18290000.000,18019000.000,-18209415.000,17800000.000,17790000.000,17733000.000,-17794000.000,35253000.000,35031000.000,34881000.000,-70189000.000,34680000.000,34800000.000,34800000.000,34900000.000,35000000.000,35000000.000,35100000.000,35300000.000,35600000.000
WeightedAverageNumberOfSharesOutstandingBasic,18276.000,18177000.000,17928000.000,-18114276.000,17718000.000,17724000.000,17640000.000,-17742000.000,34996000.000,34799000.000,34615000.000,-69720000.000,34420000.000,34500000.000,34500000.000,34700000.000,34700000.000,34700000.000,34800000.000,34900000.000,35000000.000
