,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccountsAndOtherReceivables,9139000.000,-1357000.000,-42580000.000,18023000.000,36749000.000
IncreaseDecreaseInAccountsPayableRelatedParties,2219000.000,10597000.000,28783000.000,-26508000.000,-7792000.000
IncreaseDecreaseInAccountsPayableTrade,-12193000.000,65577000.000,-76497000.000,-22230000.000,37228000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-8145000.000,56735000.000,77790000.000,-104051000.000,25490000.000
IncreaseDecreaseInAccruedLiabilities,-3078000.000,-18197000.000,38085000.000,26469000.000,1477000.000
IncreaseDecreaseInInventories,-21488000.000,16109000.000,-16529000.000,-2608000.000,4906000.000
IncreaseDecreaseInOtherCurrentAssets,-35681000.000,-10447000.000,-5182000.000,-9930000.000,-6499000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,42302000.000,41650000.000,8305000.000,-1616000.000
IncreaseDecreaseInOtherOperatingAssets,-2058000.000,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-2171000.000,,,,
IncreaseDecreaseInOtherReceivables,-10841000.000,,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,4759000.000,-12908000.000,2808000.000,2057000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,866000.000,809000.000,1547000.000,1426000.000,1069000.000
InterestCostsCapitalized,,45497000.000,3968000.000,23774000.000,63808000.000
InterestExpense,,141853000.000,192554000.000,171349000.000,122066000.000
InterestExpenseDebt,82593000.000,153029000.000,,,
InterestIncomeExpenseNet,,,-177898000.000,-162247000.000,-111637000.000
InterestPaid,120452000.000,192611000.000,188331000.000,188087000.000,179114000.000
InterestPaidCapitalized,42743000.000,,,,
InvestmentIncomeDividend,,46000000.000,,,
InvestmentIncomeInterest,10821000.000,11176000.000,,,
InvestmentIncomeNet,,,14656000.000,9102000.000,10429000.000
LeaseAndRentalExpense,39000000.000,32000000.000,22600000.000,21300000.000,22000000.000
LiabilitiesAssumed1,,24950000.000,18000000.000,,
MarketableSecuritiesGainLoss,6637000.000,,,,-17669000.000
NetCashProvidedByUsedInContinuingOperations,472221000.000,117579000.000,-97495000.000,-85066000.000,
NetCashProvidedByUsedInFinancingActivities,1913547000.000,-43976000.000,18326000.000,-35096000.000,-120257000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1913547000.000,-43976000.000,18326000.000,-35096000.000,-120257000.000
NetCashProvidedByUsedInInvestingActivities,-1888045000.000,-346781000.000,-570289000.000,-887590000.000,-275311000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1888045000.000,-346781000.000,-570289000.000,-887590000.000,-275311000.000
NetCashProvidedByUsedInOperatingActivities,447018000.000,505149000.000,450507000.000,840131000.000,776451000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,447018000.000,505149000.000,450507000.000,840131000.000,776451000.000
NetIncomeLoss,,,,152874000.000,153357000.000
NetIncomeLossAttributableToNoncontrollingInterest,635000.000,-35000.000,876000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,3639000.000,211048000.000,2525000.000,165268000.000,163700000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,10304000.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,9678000.000,,,,
NonoperatingIncomeExpense,-55063000.000,94798000.000,-137623000.000,-149757000.000,-134461000.000
OperatingIncomeLoss,80838000.000,99886000.000,103587000.000,328090000.000,356033000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,79000000.000,126700000.000,132400000.000,132400000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,-7913000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-16501000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-15298000.000,-2501000.000,-16394000.000,-31935000.000,-62731000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,0.000,0.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,30799000.000,18413000.000,-9462000.000,-12046000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-60842000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,-1889000.000
OtherComprehensiveIncomeLossNetOfTax,,-146925000.000,-34293000.000,-41438000.000,-61697000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-175223000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,36312000.000,41000.000,35000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1276000.000,,,,
OtherNonoperatingIncomeExpense,-12828000.000,59531000.000,6958000.000,4251000.000,-2006000.000
OtherOperatingActivitiesCashFlowStatement,,14610000.000,20097000.000,28778000.000,27553000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,-11226000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,11226000.000
PaymentsForProceedsFromOtherInvestingActivities,3177000.000,13026000.000,14139000.000,15795000.000,-72000.000
PaymentsOfDebtIssuanceCosts,57825000.000,229000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,971154000.000,1080437000.000,1523514000.000,536430000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2075713000.000,,,,
PaymentsToAcquireIntangibleAssets,,98477000.000,41748000.000,,3428000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,64655000.000
PaymentsToAcquireInvestments,73047000.000,2608000.000,,,
PaymentsToAcquireMarketableSecurities,2051444000.000,,,,
PaymentsToAcquireOtherInvestments,,,7428000.000,35000.000,
PaymentsToAcquirePropertyPlantAndEquipment,377172000.000,513005000.000,391873000.000,680026000.000,809270000.000
PaymentsToDevelopSoftware,,,,,22327000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,12663000.000,-7252000.000,
ProceedsFromContributionsFromAffiliates,,7500000.000,,,
ProceedsFromInterestReceived,13022000.000,30388000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,1641000.000,3467000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,7526000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,2000000000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,28718000.000,15398000.000,71247000.000,28857000.000,38729000.000
ProceedsFromPaymentsForOtherFinancingActivities,2855000.000,-764000.000,-826000.000,-1105000.000,-4811000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,1248748000.000,912030000.000,1353157000.000,1057034000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,1981197000.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,712935000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,177500000.000,190500000.000,111500000.000
ProceedsFromSaleOfProductiveAssets,,,40398000.000,,
ProfitLoss,4274000.000,211013000.000,3401000.000,147549000.000,149371000.000
ProvisionForDoubtfulAccounts,,-1590000.000,-2995000.000,950000.000,-1703000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-13080000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,4828000.000,1067000.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,60201000.000,60022000.000,68225000.000,63122000.000,44804000.000
RepaymentsOfSeniorDebt,,,,,113300000.000
ResearchAndDevelopmentExpense,50966000.000,69649000.000,67942000.000,60886000.000,78287000.000
Revenues,2761431000.000,3121704000.000,3282452000.000,3445578000.000,3143714000.000
SalesRevenueGoodsNet,513504000.000,621495000.000,347910000.000,374049000.000,358301000.000
SalesRevenueNet,2761431000.000,3121704000.000,3282452000.000,3445578000.000,3143714000.000
SalesRevenueServicesNet,592998000.000,956445000.000,1002907000.000,1096938000.000,1103928000.000
SellingGeneralAndAdministrativeExpense,288575000.000,367816000.000,357432000.000,372010000.000,374116000.000
ShareBasedCompensation,16064000.000,14585000.000,18353000.000,14683000.000,21839000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,100000.000,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,4282000.000,4761000.000,10316000.000,10711000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,3177000.000,3929000.000,9783000.000,12147000.000,13888000.000
StockIssuedDuringPeriodValueNewIssues,,,,250687000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,25611000.000,11469000.000,61464000.000,16710000.000,24841000.000
StockholdersEquityOther,,-248000.000,128000.000,,1830000.000
TransferOfInvestments,,,,34075000.000,
UnrealizedGainLossOnInvestments,15871000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-874000.000,-855000.000,-1253000.000,81000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-16587000.000,-115000.000,6848000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,158000.000,81000.000,3806000.000,11748000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,16630000.000,3723000.000,9929000.000,4643000.000,5779000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-636000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,87089000.000,87959000.000,90952000.000,92616000.000,93466000.000
WeightedAverageNumberOfSharesOutstandingBasic,86223000.000,87150000.000,89405000.000,91190000.000,92397000.000
