,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AssetsCurrent,517153000.000,518757000.000,468422000.000,407777000.000,451716000.000,450951000.000,471755000.000,526818000.000,432841000.000,357848000.000,335637000.000,337811000.000,347691000.000,321107000.000,352682000.000,385673000.000,312298000.000,312579000.000,330367000.000,323409000.000,330895000.000,299373000.000,308963000.000,336053000.000,336938000.000,311308000.000
AssetsFairValueDisclosure,,,198149000.000,160117000.000,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleAtCarryingValue,,,,,,,6731000.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,,,,,439000.000,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,68029000.000,0.000,11236000.000,0.000,0.000,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,86000.000,,,,30000.000,78000.000,6000.000,50000.000,0.000,1000.000,11000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,0.000,,,,27000.000,12000.000,6000.000,4000.000,140000.000,30000.000,28000.000
AvailableForSaleSecurities,,,386146000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,84000.000,63000.000,52000.000,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,0.000,12000.000,18000.000,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,58826000.000,58124000.000,46543000.000,49687000.000,44883000.000,35218000.000,26442000.000,26500000.000,27529000.000,24761000.000,25110000.000,25056000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,24360000.000,24585000.000,13200000.000,18239000.000,13598000.000,8425000.000,0.000,0.000,956000.000,0.000,0.000,0.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,34466000.000,33539000.000,33343000.000,31448000.000,31285000.000,26793000.000,26442000.000,26500000.000,26573000.000,24761000.000,25110000.000,25056000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,32390000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,107523000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,139913000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,381009000.000,,348507000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,5454000.000,,6338000.000,5541000.000,5695000.000,4357000.000,4208000.000,4150000.000,4078000.000,3989000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,5434000.000,6361000.000,6332000.000,5527000.000,5690000.000,4355000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,,4208000.000,4150000.000,4077000.000,3989000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,5454000.000,6377000.000,6338000.000,5541000.000,5695000.000,4357000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,,4208000.000,4150000.000,4078000.000,3989000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,20000.000,16000.000,6000.000,14000.000,5000.000,2000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,,0.000,0.000,1000.000,0.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,317000.000,,,,,255000.000,239000.000,189000.000,137000.000,164000.000,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,800000.000,,,,4100000.000,,,,1300000.000,,,,0.000,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,312148000.000,310442000.000,257769000.000,161095000.000,231695000.000,241884000.000,294398000.000,301792000.000,279217000.000,218387000.000,215342000.000,198818000.000,219356000.000,201971000.000,242380000.000,263082000.000,187035000.000,166020000.000,189113000.000,212379000.000,203704000.000,179733000.000,188084000.000,207036000.000,226907000.000,197886000.000
CashCashEquivalentsAndShortTermInvestments,370839000.000,388978000.000,346543000.000,261416000.000,315164000.000,328248000.000,352207000.000,355217000.000,321375000.000,255804000.000,241982000.000,231440000.000,248049000.000,226576000.000,261292000.000,283268000.000,211164000.000,199121000.000,218304000.000,241279000.000,251491000.000,229109000.000,232684000.000,249754000.000,264192000.000,245082000.000
CommonStockIncludingAdditionalPaidInCapital,362439000.000,366204000.000,340118000.000,309221000.000,,342087000.000,352773000.000,,,232838000.000,214915000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,66957.000,66793000.000,64267000.000,61788629.000,62702462.000,63310870.000,63595485.000,59594961.000,56488339.000,54046817.000,52311645.000,51512595.000,51350598.000,50649989.000,50126351.000,50676769.000,50585146.000,49982674.000,50204804.000,50579539.000,50438670.000,48903292.000,48575307.000,48536516.000,48295815.000,48280613.000
CommonStockSharesOutstanding,66957.000,66793000.000,64267000.000,61788629.000,62702462.000,63310870.000,63595485.000,59594961.000,56488339.000,54046817.000,52311645.000,51512595.000,51350598.000,50649989.000,50126351.000,50676769.000,50585146.000,49982674.000,50204804.000,50579539.000,50438670.000,48903292.000,48575307.000,48536516.000,48295815.000,48280613.000
CommonStockValue,,,,,,,,596000.000,264810000.000,,,515000.000,,,,507000.000,,,,506000.000,,,,485000.000,,
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,,,208771000.000,200003000.000,200681000.000,,215140000.000,212157000.000,223299000.000,,232233000.000,231043000.000,237136000.000,,239759000.000,242331000.000
DebtInstrumentCarryingAmount,,,,400000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,,,,,400000.000,400000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,900000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,,,,,600000.000,500000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,,1508000.000,1098000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,3022000.000,7798000.000
DeferredRevenueCurrent,158088000.000,149888000.000,144713000.000,145727000.000,162552000.000,146882000.000,129606000.000,103925000.000,115564000.000,102094000.000,96534000.000,96393000.000,106482000.000,98413000.000,93086000.000,92557000.000,123005000.000,127037000.000,124285000.000,125227000.000,136159000.000,133006000.000,129354000.000,128960000.000,136919000.000,133254000.000
DeferredRevenueNoncurrent,4777000.000,5222000.000,5026000.000,6619000.000,5069000.000,5517000.000,5343000.000,2817000.000,1284000.000,1293000.000,1044000.000,1144000.000,745000.000,2533000.000,2193000.000,3683000.000,2883000.000,2588000.000,6711000.000,8844000.000,8512000.000,9229000.000,8529000.000,8801000.000,10032000.000,8820000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,798000.000,,,,1325000.000,,
DeferredTaxAssetsGross,,,,75048000.000,,,,69969000.000,,,,58127000.000,,,,46483000.000,,,,44806000.000,,,,35780000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,37272000.000,,,,41834000.000,,,,28733000.000,,,,12020000.000,,,,3859000.000,,,,2700000.000,,
DeferredTaxAssetsNet,,,,51696000.000,,,,55653000.000,,,,45178000.000,,,,36796000.000,,,,36646000.000,,,,32591000.000,,
DeferredTaxAssetsNetCurrent,14479000.000,14657000.000,15157000.000,14291000.000,11062000.000,10856000.000,10105000.000,16301000.000,20652000.000,13254000.000,12783000.000,8871000.000,10837000.000,11392000.000,12045000.000,10066000.000,24936000.000,37564000.000,31791000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,29444000.000,28699000.000,31981000.000,24514000.000,27609000.000,33577000.000,32808000.000,26565000.000,23566000.000,26776000.000,24197000.000,20386000.000,19768000.000,17387000.000,16172000.000,2259000.000,4375000.000,2976000.000,3002000.000,10971000.000,11635000.000,9537000.000,11626000.000,6601000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,48503000.000,,,,39216000.000,,,,34460000.000,,,,30769000.000,,,,29351000.000,,,,23167000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,8908000.000,,,,8122000.000,,,,4222000.000,,,,4558000.000,,,,4902000.000,,,,4377000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,9469000.000,,,,10527000.000,,,,7302000.000,,,,7096000.000,,,,4945000.000,,,,3207000.000,,
DeferredTaxAssetsValuationAllowance,,,,23352000.000,,,,14316000.000,,,,12949000.000,,,,9687000.000,,,,8160000.000,,,,3189000.000,,
DeferredTaxLiabilities,,,,14424000.000,,,,13819000.000,,,,16445000.000,,,,24776000.000,,,,32787000.000,,,,29891000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,200000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,10629000.000,,,,13819000.000,,,,14860000.000,,,,19777000.000,,,,21580000.000,,,,23685000.000,,
DeferredTaxLiabilitiesNoncurrent,2431000.000,2480000.000,2481000.000,1533000.000,1581000.000,1508000.000,1499000.000,1032000.000,535000.000,515000.000,477000.000,340000.000,338000.000,355000.000,353000.000,305000.000,9869000.000,9703000.000,9643000.000,7112000.000,7348000.000,6918000.000,6149000.000,3901000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,672000.000,,,,0.000,,,,0.000,,
DerivativeAssetNotionalAmount,,,,,,,,,,,,,,,,37272000.000,,,,78825000.000,,,,76363000.000,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,-102000.000,-1798000.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,4021000.000,,,,6616000.000,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,-2449000.000,-3452000.000,,-5100000.000,-3649000.000,-5166000.000,,-6728000.000,-5898000.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,6067000.000,6037000.000,6035000.000
EmployeeRelatedLiabilitiesCurrent,26723000.000,29759000.000,28143000.000,31245000.000,29878000.000,31472000.000,35967000.000,39105000.000,20193000.000,23053000.000,23813000.000,26697000.000,16016000.000,16135000.000,18539000.000,20815000.000,20168000.000,22816000.000,26250000.000,29720000.000,20339000.000,19951000.000,20967000.000,26212000.000,19813000.000,21158000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,31600000.000,,,,20400000.000,,,,22000000.000,,,,17300000.000,,,,25000000.000,,,,19500000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,34466000.000,33539000.000,33343000.000,31448000.000,31285000.000,26321000.000,26442000.000,26500000.000,26573000.000,24761000.000,25110000.000,25056000.000,0.000,0.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,1649000.000,1651000.000,1717000.000,1615000.000,295000.000,0.000,0.000,0.000,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,151671000.000,,,,63878000.000,63771000.000,52751000.000,53577000.000,54386000.000,55069000.000,55722000.000,56564000.000,57895000.000,65263000.000,72490000.000,79757000.000,85970000.000,93148000.000,100272000.000,104938000.000,111801000.000,118658000.000,126564000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,312000.000,1091000.000,1092000.000,0.000,0.000,2637000.000,2639000.000,2867000.000,2864000.000,2864000.000,2864000.000,1082000.000,1082000.000,1082000.000,590000.000,,585000.000,1040000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,2638000.000,,,,4949000.000,,,,28499000.000,,,,27426000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,1478000.000,1480000.000,739000.000,,1944000.000,1851000.000,898000.000,,21742000.000,14496000.000,7214000.000,,21374000.000,14250000.000,6852000.000,,20569000.000,15783000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,345000.000,1906000.000,1906000.000,1091000.000,1092000.000,2162000.000,2162000.000,1941000.000,26561000.000,26561000.000,26561000.000,1786000.000,1786000.000,1786000.000,714000.000,585000.000,,4745000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,345000.000,1906000.000,1906000.000,1906000.000,1906000.000,2979000.000,2979000.000,3063000.000,27686000.000,27686000.000,27686000.000,26561000.000,26561000.000,26561000.000,25489000.000,714000.000,714000.000,4874000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,849000.000,2409000.000,2409000.000,1906000.000,1906000.000,2979000.000,2979000.000,3879000.000,28499000.000,28499000.000,28499000.000,27686000.000,27686000.000,27686000.000,26613000.000,25489000.000,25489000.000,29649000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,1245000.000,2638000.000,2638000.000,2409000.000,2409000.000,3482000.000,3482000.000,3879000.000,28499000.000,28499000.000,28499000.000,28499000.000,28499000.000,28499000.000,27426000.000,26613000.000,26613000.000,30773000.000
FiniteLivedIntangibleAssetsGross,,,,216079000.000,,,,68997000.000,68345000.000,64181000.000,64267000.000,64336000.000,64326000.000,71812000.000,71703000.000,78473000.000,201114000.000,201095000.000,201080000.000,200083000.000,200136000.000,200136000.000,192622000.000,192628000.000,192628000.000,213428000.000
FiniteLivedIntangibleAssetsNet,77053000.000,71254000.000,65343000.000,64408000.000,58882000.000,53437000.000,47676000.000,5119000.000,4574000.000,11430000.000,10690000.000,9950000.000,9257000.000,16090000.000,15139000.000,20578000.000,135851000.000,128605000.000,121323000.000,114113000.000,106988000.000,99864000.000,87684000.000,80827000.000,73970000.000,86864000.000
ForeignCurrencyDerivativesAtFairValueNet,,,-83000.000,52000.000,106000.000,-172000.000,-88000.000,-186000.000,34000.000,-40000.000,-87000.000,171000.000,-116000.000,-152000.000,-231000.000,,,,,,,,,,,
FurnitureAndFixturesGross,,,,9480000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,238514000.000,238591000.000,238588000.000,263239000.000,263283000.000,257625000.000,252735000.000,226110000.000,226104000.000,224440000.000,224290000.000,224286000.000,224185000.000,230681000.000,230677000.000,232836000.000,370625000.000,370533000.000,370465000.000,369985000.000,369964000.000,370025000.000,370097000.000,278067000.000,278132000.000,290698000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,300000.000,,,,300000.000,,,,200000.000,,,,200000.000,,,,400000.000,,,,300000.000,,
LettersOfCreditOutstandingAmount,,,,200000.000,200000.000,200000.000,200000.000,300000.000,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,965832000.000,960229000.000,910760000.000,865310000.000,908880000.000,899311000.000,906326000.000,884977000.000,780374000.000,711093000.000,686590000.000,682187000.000,690434000.000,673349000.000,676644000.000,703061000.000,889592000.000,877018000.000,886634000.000,877123000.000,876868000.000,834230000.000,832779000.000,754827000.000,741131000.000,737064000.000
LiabilitiesCurrent,239042000.000,231096000.000,228438000.000,231508000.000,246085000.000,230409000.000,217466000.000,240154000.000,181136000.000,165387000.000,163770000.000,164579000.000,162134000.000,150159000.000,148176000.000,153303000.000,193815000.000,196391000.000,197391000.000,199916000.000,203407000.000,195424000.000,195987000.000,203738000.000,221169000.000,210242000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,5265000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,25285000.000,0.000,4012000.000,0.000,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,0.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,150000000.000,,150000000.000,150000000.000,150000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,144375000.000,140625000.000,138750000.000,136875000.000,135000000.000,131250000.000,127500000.000
LongTermDebtCurrent,396000.000,404000.000,376000.000,357000.000,174000.000,71000.000,0.000,0.000,,,,,,,,,7500000.000,7500000.000,7500000.000,9375000.000,9375000.000,11250000.000,13125000.000,15000000.000,14643000.000,14643000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,9375000.000,,,,15000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,105000000.000,105000000.000,105000000.000,105000000.000,88125000.000,88125000.000,88125000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,16875000.000,16875000.000,16875000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,5625000.000,3750000.000,1875000.000,,11250000.000,7500000.000
LongTermDebtNoncurrent,182000.000,73000.000,,,,,,,,,,,,,,,140625000.000,138750000.000,136875000.000,135000000.000,131250000.000,127500000.000,123750000.000,120000000.000,115625000.000,111964000.000
LongTermInvestments,,,34466000.000,33539000.000,33343000.000,31448000.000,31285000.000,26321000.000,26442000.000,26500000.000,26573000.000,24761000.000,25110000.000,25056000.000,0.000,0.000,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,58047000.000,38455000.000,58050000.000,47607000.000,26221000.000,37918000.000,28359000.000,41925000.000,43971000.000,48499000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,29952000.000,,,,21467000.000,,,,16329000.000,,,,15251000.000,,,,26243000.000,,,,17574000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,12418000.000,,,,8045000.000,,,,5595000.000,,,,5733000.000,,,,7060000.000,,,,5475000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,860000.000,,,,1153000.000,,,,1079000.000,,,,991000.000,,,,2836000.000,,,,1020000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,2973000.000,,,,1709000.000,,,,1620000.000,,,,1170000.000,,,,4737000.000,,,,2853000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3938000.000,,,,3553000.000,,,,2327000.000,,,,2111000.000,,,,4419000.000,,,,3188000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,7842000.000,,,,4771000.000,,,,4260000.000,,,,3620000.000,,,,6299000.000,,,,4147000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1921000.000,,,,2236000.000,,,,1448000.000,,,,1626000.000,,,,892000.000,,,,891000.000,,
OtherAccruedLiabilitiesCurrent,39182000.000,36987000.000,37378000.000,35728000.000,39230000.000,41126000.000,37630000.000,39876000.000,35433000.000,29480000.000,37626000.000,29345000.000,27732000.000,23510000.000,24634000.000,25936000.000,29992000.000,24873000.000,21723000.000,21465000.000,22529000.000,17528000.000,17796000.000,12999000.000,32890000.000,24751000.000
OtherAssetsCurrent,27454000.000,23384000.000,22835000.000,21143000.000,22845000.000,26060000.000,26863000.000,16478000.000,26788000.000,26782000.000,27252000.000,30716000.000,29845000.000,25116000.000,21505000.000,24028000.000,16551000.000,19454000.000,19937000.000,15671000.000,20575000.000,21970000.000,20521000.000,20621000.000,23841000.000,22332000.000
OtherAssetsHeldForSaleCurrent,,,,,,,100000.000,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,44048000.000,39905000.000,40082000.000,5627000.000,5999000.000,5829000.000,5588000.000,10973000.000,5319000.000,4747000.000,8314000.000,7963000.000,3552000.000,3163000.000,2798000.000,2364000.000,4449000.000,4672000.000,4652000.000,4419000.000,3894000.000,3671000.000,3631000.000,3174000.000,2325000.000,2233000.000
OtherLiabilitiesNoncurrent,4752000.000,4435000.000,3787000.000,3350000.000,2715000.000,2333000.000,2574000.000,2575000.000,1603000.000,1660000.000,1944000.000,2470000.000,2543000.000,1776000.000,1645000.000,2525000.000,4330000.000,6587000.000,6272000.000,3787000.000,3715000.000,3756000.000,3785000.000,11758000.000,5097000.000,5404000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,10000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,,,329405000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,129234000.000,,,,127447000.000,,,,104761000.000,,,,114551000.000,,,,109617000.000,,,,111304000.000,,
PropertyPlantAndEquipmentNet,59620000.000,63023000.000,66344000.000,66206000.000,68048000.000,66444000.000,64479000.000,63071000.000,61528000.000,59352000.000,56889000.000,57030000.000,60871000.000,59865000.000,59176000.000,59351000.000,61994000.000,57653000.000,56825000.000,54226000.000,53492000.000,51760000.000,50778000.000,50105000.000,48258000.000,44863000.000
RestructuringReserve,,,7531000.000,5611000.000,5107000.000,,,,,,,,,,,,,,2311000.000,3361000.000,1718000.000,1167000.000,613000.000,1550000.000,12136000.000,7212000.000
RestructuringReserveCurrent,,,5100000.000,3000000.000,3700000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveNoncurrent,,,2400000.000,1900000.000,1400000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,348830000.000,,,,320006000.000,,,332729000.000,347193000.000,342136000.000,332757000.000,328632000.000,319162000.000,316082000.000,282918000.000,281303000.000,195694000.000,173689000.000,173617000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,21.900,,,,,,,,,,,,,,,,,,,,,,
