,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-26756000.000,-46549000.000,-15166000.000,-3598000.000,10846000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-10301000.000,-3926000.000,-1606000.000,-310000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-46549000.000,-15166000.000,-3598000.000,10846000.000
IncomeTaxExpenseBenefit,1405000.000,-35853000.000,1161000.000,236000.000,733000.000
IncomeTaxExpenseBenefitContinuingOperations,,-35853000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-26795000.000,4961000.000,556000.000,-6050000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,4353000.000,3245000.000,1567000.000,1078000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-16292000.000,-5308000.000,-1259000.000,3796000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,410000.000,0.000,0.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,3470000.000,327000.000,980000.000,1252000.000
IncomeTaxReconciliationOtherAdjustments,,137000.000,155000.000,225000.000,152000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1136000.000,-1289000.000,-1285000.000,1246000.000
IncomeTaxReconciliationTaxCreditsResearch,,0.000,930000.000,548000.000,741000.000
IncomeTaxesPaidNet,633000.000,3905000.000,-2222000.000,1563000.000,-1881000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-448000.000,-21655000.000,-816000.000,8750000.000,2410000.000
IncreaseDecreaseInAccountsReceivable,-8260000.000,514000.000,-2347000.000,-2824000.000,11984000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-1740000.000,-2023000.000,9596000.000,-9859000.000,-1086000.000
IncreaseDecreaseInInventories,-6522000.000,-12000.000,-2455000.000,-603000.000,1058000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1900000.000,-1286000.000,-1274000.000,1183000.000,871000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3297000.000,-6338000.000,9000.000,460000.000,-1490000.000
InterestExpense,3813000.000,7193000.000,12711000.000,6373000.000,6609000.000
InterestExpenseDebtExcludingAmortization,,3586000.000,7900000.000,1600000.000,900000.000
InterestPaid,3341000.000,-6968000.000,12456000.000,5434000.000,4812000.000
InvestmentIncomeAmortizationOfPremium,0.000,,,,
LeaseAndRentalExpense,,11302000.000,10600000.000,10100000.000,10300000.000
LitigationSettlementExpense,,,,5100000.000,10000000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,0.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,-486000.000,78500000.000,-37936000.000,-15293000.000,46146000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-486000.000,78500000.000,-37936000.000,-15293000.000,46146000.000
NetCashProvidedByUsedInInvestingActivities,127634000.000,-258933000.000,15652000.000,-4671000.000,-73166000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,127634000.000,-258933000.000,15652000.000,-4671000.000,-73166000.000
NetCashProvidedByUsedInOperatingActivities,39337000.000,3731000.000,53584000.000,43483000.000,36534000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,39337000.000,3731000.000,53584000.000,43483000.000,36534000.000
NetIncomeLoss,-28161000.000,-10696000.000,-16327000.000,-3834000.000,10113000.000
NonoperatingIncomeExpense,-6302000.000,-265000.000,802000.000,652000.000,752000.000
OperatingIncomeLoss,-16641000.000,-39091000.000,-12552000.000,2123000.000,16703000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,211000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,79000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,3486000.000,-10362000.000,-5480000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,1867000.000,-1027000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,4553000.000,2410000.000,-10717000.000,-7673000.000
OtherComprehensiveIncomeLossNetOfTax,,3810000.000,2090000.000,-9004000.000,-8768000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1116000.000,3810000.000,2090000.000,-9004000.000,-8768000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-1226000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-2060000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,826000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,2020000.000,796000.000,154000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2271000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,290000.000,0.000
OtherNoncashExpense,,,5423000.000,1132000.000,1380000.000
OtherNoncashIncomeExpense,,1348000.000,,,
OtherSalesRevenueNet,,29560000.000,27781000.000,38561000.000,32775000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,2121000.000,,,,
PaymentsOfDebtIssuanceCosts,,,1080000.000,0.000,249000.000
PaymentsToAcquireAvailableForSaleSecurities,86252000.000,0.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,307796000.000,0.000,0.000,14000000.000
PaymentsToAcquireIntangibleAssets,3250000.000,2362000.000,736000.000,43000.000,533000.000
PaymentsToAcquireMarketableSecurities,,,,,50000000.000
PaymentsToAcquirePropertyPlantAndEquipment,5779000.000,8166000.000,4808000.000,7891000.000,10455000.000
ProceedsFromConvertibleDebt,,101062000.000,0.000,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,681000.000,0.000,3133000.000,1822000.000
ProceedsFromIssuanceOfCommonStock,-683000.000,276000.000,825000.000,1207000.000,50429000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,32982000.000,1138000.000,0.000,0.000,
ProceedsFromRepaymentsOfSecuredDebt,,80500000.000,48000000.000,0.000,20083000.000
ProceedsFromSaleOfAvailableForSaleSecurities,189440000.000,52063000.000,9364000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,493000.000,5509000.000,0.000,130000.000,0.000
ProductWarrantyAccrualPayments,,1309000.000,277000.000,1225000.000,1272000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,-183000.000,
ProductWarrantyAccrualWarrantiesIssued,,611000.000,1172000.000,623000.000,1603000.000
ProvisionForDoubtfulAccounts,2151000.000,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,1396000.000,-1358000.000,3288000.000
RepaymentsOfConvertibleDebt,3000.000,91614000.000,3855000.000,0.000,0.000
RepaymentsOfSecuredDebt,,11724000.000,81826000.000,16500000.000,23950000.000
ResearchAndDevelopmentExpense,63591000.000,57881000.000,47670000.000,50227000.000,52900000.000
RestructuringAndRelatedCostCostIncurredToDate,,1809000.000,1800000.000,,
RestructuringAndRelatedCostExpectedCost,,6823000.000,,,
RestructuringAndRelatedCostIncurredCost,,1809000.000,,,
RestructuringAndRelatedCostNumberOfPositionsEliminated,,100.000,,,
RestructuringCharges,,1845000.000,4490000.000,0.000,0.000
RestructuringCosts,0.000,,6300000.000,6300000.000,6300000.000
RevenueFromRelatedParties,,0.000,,,
Revenues,267474000.000,295623000.000,330399000.000,349019000.000,359786000.000
RoyaltyRevenue,6043000.000,,,,
SalesRevenueGoodsNet,241273000.000,266063000.000,302618000.000,310458000.000,327011000.000
SalesRevenueNet,267474000.000,295623000.000,330399000.000,349019000.000,359786000.000
SalesRevenueServicesNet,20158000.000,,,,
SegmentReportingInformationRevenue,,272116000.000,,,
SellingGeneralAndAdministrativeExpense,109572000.000,142853000.000,141430000.000,148411000.000,149638000.000
ShareBasedCompensation,8771000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,16216000.000,3900000.000,5900000.000,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.670,0.680,0.720,0.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,0.010,0.016,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,750.000,750.000,750.000,750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,115000.000,800000.000,2800000.000,5100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,1225000.000,1523000.000,728000.000,156000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,13.080,10.020,12.620,9.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1159000.000,988000.000,523000.000,504000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.140,2.420,4.590,5.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.510,4.030,4.800,7.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.030,4.430,7.980,11.000
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,-124.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,109000.000,424000.000,742000.000,1138000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1027000.000,911000.000,2178000.000,2568000.000
StockIssuedDuringPeriodValueShareBasedCompensation,-683000.000,,,,
UnrealizedGainLossOnDerivatives,-826000.000,,,,
UnrealizedGainLossOnSecurities,-211000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,,85000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-376000.000,762000.000,1808000.000,849000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,,354000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1282000.000,718000.000,778000.000,2164000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,3027000.000,2003000.000,1025000.000,4465000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,453000.000,331000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,23128000.000,-300000.000,-200000.000,0.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,590000.000,,,
ValuationAllowancesAndReservesDeductions,,395000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,80707000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,70300000.000,71441000.000,73202000.000,
WeightedAverageNumberOfSharesOutstandingBasic,70877.000,,,,77842000.000
