,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29
NetIncomeLossAttributableToNoncontrollingInterest,11320000.000,11062000.000,2770000.000,-4807000.000,-6991000.000,1721000.000,-15698000.000,-824000.000,-534000.000,5362000.000,1492000.000,18932000.000,1848000.000,-15102000.000,-4317000.000,7348000.000,1954000.000,1568000.000,1725000.000,11059000.000,1372000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,20472000.000,,14740000.000,445997000.000,85580000.000,121879000.000,56726000.000,135587000.000,118828000.000,161719000.000,77177000.000,136081000.000,175524000.000,242341000.000,113688000.000,181011000.000,220908000.000,278555000.000,142571000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,21341000.000,,17627000.000,449787000.000,88453000.000,125006000.000,59626000.000,138660000.000,121877000.000,164849000.000,79231000.000,138216000.000,177722000.000,244629000.000,115790000.000,183204000.000,222066000.000,277753000.000,144446000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,,,,,,8317000.000,,,,,,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,,,,,,,,,,,,,1302000.000,,,,65000.000
OperatingIncomeLoss,,,46855000.000,,33295000.000,81271000.000,90921000.000,143965000.000,84591000.000,196142000.000,226978000.000,320290000.000,163988000.000,241947000.000,305407000.000,435603000.000,220297000.000,330017000.000,377152000.000,498394000.000,249361000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,-437000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,-400000.000,,-437000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,1164000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,,,151000.000,,102000.000,102000.000,122000.000,132000.000,98000.000,97000.000,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,109000.000,,91000.000,89000.000,91000.000,90000.000,89000.000
PaymentsForCapitalImprovements,,,,,,,,,,,,,,,,,,,,,1194000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,,,,,,,,,,,,,,,,,10046000.000
PaymentsForProceedsFromInvestments,,,,,,,,,,,,,,,,,,,,,6968000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,-1252000.000,,,,22425000.000,,,,25537000.000,,,,81486000.000,,,,19103000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,186000.000,,,,219000.000
PaymentsOfDebtIssuanceCosts,,,,,1035000.000,,,,4730000.000,,,,4195000.000,,,,1494000.000,,,,684000.000
PaymentsOfDividendsCommonStock,7469000.000,,,,7562000.000,,,,7693000.000,,,,8169000.000,,,,8208000.000,,,,8552000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,600000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,,,,,103971000.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,,,,,,,,,,,,,,,,,,,,,23078000.000
PaymentsToMinorityShareholders,4789000.000,,,,,,,,12585000.000,,,,32609000.000,,,,57629000.000,,,,42015000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,445270000.000,,,,496305000.000,,,,249131000.000,,,,-684000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,,,,,69356000.000
ProceedsFromIssuanceOfCommonStock,4754000.000,,,,10761000.000,,,,21668000.000,,,,12420000.000,,,,8227000.000,,,,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,450000000.000,,,,500500000.000,,,,,,,,0.000
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,500000000.000
ProceedsFromMinorityShareholders,115000.000,,,,391000.000,,,,434000.000,,,,74000.000,,,,1302000.000,,,,65000.000
ProceedsFromNotesPayable,,,,,50000000.000,,,,,,,,,,,,,,,,
ProceedsFromOtherDebt,75000.000,,,,28090000.000,,,,58092000.000,,,,15332000.000,,,,46630000.000,,,,6763000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,250000000.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,-170026000.000,,,,-304123000.000,,,,-2101000.000,,,,,,,,
ProceedsFromRepaymentsOfOtherDebt,,,,,,,,,-5834000.000,,,,-72170000.000,,,,-61418000.000,,,,-52383000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,,,,,4621000.000
ProceedsFromSaleOfForeclosedAssets,,,,,,,,,,,,,,,,,,,,,20256000.000
ProductWarrantyAccrualPayments,,,-11234000.000,,-10625000.000,-13015000.000,-9942000.000,79430000.000,-10688000.000,-12048000.000,-12186000.000,86912000.000,13995000.000,13434000.000,15629000.000,17136000.000,16640000.000,18853000.000,21676000.000,20861000.000,23073000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,4894000.000,,1367000.000,3680000.000,766000.000,191000.000,2949000.000,4960000.000,7506000.000,4272000.000,2120000.000,3456000.000,-1221000.000,8330000.000,3661000.000,1723000.000,-111000.000,6178000.000,-620000.000
ProductWarrantyAccrualWarrantiesIssued,,,7070000.000,,6855000.000,8106000.000,9469000.000,11482000.000,8759000.000,12122000.000,13914000.000,15900000.000,10392000.000,14580000.000,15958000.000,19926000.000,13323000.000,20469000.000,21873000.000,25840000.000,17573000.000
ProfitLoss,38726000.000,24847000.000,23500000.000,25471000.000,7977000.000,454424000.000,71411000.000,123520000.000,56958000.000,142798000.000,122154000.000,183016000.000,79965000.000,122617000.000,173440000.000,252671000.000,116917000.000,184584000.000,225037000.000,292662000.000,145452000.000
ProfitLossFromRealEstateOperations,,,,,,15000000.000,,,,,,,,,,,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,,,,,,,162852000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,395233000.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,,,669000.000
RepaymentsOfOtherDebt,27838000.000,,,,20267000.000,,,,63926000.000,,,,87502000.000,,,,108048000.000,,,,59146000.000
RestrictedStockExpense,,,3789000.000,,7276000.000,6856000.000,7669000.000,7511000.000,6486000.000,6675000.000,10269000.000,10129000.000,8739000.000,8512000.000,11231000.000,12099000.000,10250000.000,10361000.000,11484000.000,11647000.000,11142000.000
Revenues,558045000.000,764493000.000,820193000.000,952654000.000,724856000.000,930155000.000,1099758000.000,1349937000.000,989946000.000,1426124000.000,1602072000.000,1916953000.000,1363095000.000,1818745000.000,2014034000.000,2583938000.000,1644139000.000,2392604000.000,2491698000.000,2945567000.000,1993664000.000
SalesRevenueNet,558045000.000,764493000.000,820193000.000,952654000.000,724856000.000,930155000.000,1099758000.000,1349937000.000,989946000.000,1426124000.000,1602072000.000,1916953000.000,1363095000.000,1818745000.000,2014034000.000,2583938000.000,1644139000.000,2392604000.000,2491698000.000,2945567000.000,1993664000.000
ShareBasedCompensation,6730000.000,,4714000.000,,8161000.000,7771000.000,8249000.000,7564000.000,6486000.000,6708000.000,10333000.000,10162000.000,8741000.000,8550000.000,11299000.000,12128000.000,10251000.000,10399000.000,11549000.000,11674000.000,11142000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000,,,,,,,,,,,,,,,,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,500000.000,,,,300000.000,,,,,,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,-200000.000,,500000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,1200000.000,,,100000.000,1200000.000,,0.000,,1100000.000,,,,1200000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,,,,,,,,,,,,,,,,,0.000
StockOptionPlanExpense,,,925000.000,,885000.000,915000.000,580000.000,53000.000,0.000,33000.000,64000.000,33000.000,2000.000,38000.000,68000.000,29000.000,1000.000,38000.000,65000.000,27000.000,0.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,0.000,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TreasuryStockSharesRetired,,,,,,,,,,,,,,11726000.000,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,164000.000,,113000.000,6594000.000,1378000.000,2312000.000,664000.000,1747000.000,1712000.000,2233000.000,842000.000,1541000.000,,,,,,,
UndistributedEarningsDiluted,,,164000.000,,113000.000,6594000.000,1378000.000,2312000.000,662000.000,1747000.000,1712000.000,2235000.000,842000.000,1541000.000,2124000.000,2872000.000,1184000.000,1916000.000,2313000.000,2958000.000,1420000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,2124000.000,,1184000.000,1916000.000,2313000.000,2958000.000,1420000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,18700000.000,24400000.000,,,3500000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,600000.000,,300000.000,1700000.000,3300000.000,9500000.000,400000.000,,,,3183000.000,,,,400000.000,,,,724000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,5900000.000,,15600000.000,,8600000.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,195152.000,,213813000.000,218011000.000,219580000.000,-432709000.000,226017000.000,226655000.000,225335000.000,-452087000.000,227635000.000,228010000.000,228228000.000,-455633000.000,230316000.000,231041000.000,230548000.000,-461093000.000,228916000.000
WeightedAverageNumberOfSharesIssuedBasic,,,184665.000,,185997000.000,186432000.000,186761000.000,-372528000.000,189548000.000,190010000.000,190799000.000,-379884000.000,201955000.000,202000000.000,202354000.000,-404100000.000,202930000.000,202991000.000,206439000.000,-407171000.000,210292000.000
