,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1427000.000,-8426000.000,-7757000.000,2742000.000,1286000.000
DefinedBenefitPlanActualReturnOnPlanAssets,467000.000,8032000.000,16565000.000,8147000.000,346000.000
DefinedBenefitPlanActuarialGainLoss,,3180000.000,5345000.000,-4742000.000,1574000.000
DefinedBenefitPlanActuarialNetGainsLosses,5215000.000,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-1802000.000,-2718000.000,-2037000.000,0.000,-1000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,2784000.000,2176000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,1555000.000,1555000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,-1554000.000,-1555000.000,-1555000.000,-1555000.000,-1555000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-2576000.000,18090000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.050,0.040,0.033,0.043,0.033
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,0.075,0.070,0.070,0.070
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,0.000,0.000
DefinedBenefitPlanBenefitsPaid,-3013000.000,2481000.000,4245000.000,3727000.000,3631000.000
DefinedBenefitPlanContributionsByEmployer,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanExpectedContributionsInCurrentFiscalYear,,,,,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,4756000.000,4231000.000,4344000.000,5164000.000,5443000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,0.000,,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,-1555000.000,,
DefinedBenefitPlanInterestCost,2405000.000,2062000.000,1756000.000,1993000.000,1570000.000
DefinedBenefitPlanNetPeriodicBenefitCost,-899000.000,-214000.000,-2064000.000,-4589000.000,-5073000.000
DefinedBenefitPlanPlanAmendments,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,1204000.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,-792000.000,-42000.000,-137000.000,-354000.000
DefinedBenefitPlanServiceCost,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.600,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.200,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.700,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.300,,,,
DefinedContributionPlanCostRecognized,,4597000.000,3454000.000,3073000.000,2566000.000
DepreciationDepletionAndAmortization,27886000.000,29350000.000,27252000.000,26456000.000,21973000.000
EarningsPerShareBasic,11.220,5.880,-1.150,1.250,0.990
EarningsPerShareDiluted,11.130,5.850,-1.150,1.230,0.970
EffectiveIncomeTaxRateContinuingOperations,0.394,0.390,-0.274,0.411,0.409
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,-0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.004,0.006,-0.015,-0.003,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.040,0.034,-0.056,0.031,0.034
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,0.000,0.000,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,5599000.000,8345000.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-6574000.000,6414000.000,4481000.000,3980000.000,2227000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,0.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1166000.000,1382000.000,0.000,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1166000.000,1382000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,39400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,508153000.000,230414000.000,-37236000.000,49650000.000,39400000.000
IncomeTaxExpenseBenefit,200401000.000,89949000.000,-10212000.000,20397000.000,16102000.000
IncomeTaxesPaidNet,196387000.000,139919000.000,61131000.000,14466000.000,-17359000.000
IncreaseDecreaseInAccountsPayable,10956000.000,-15572000.000,-5574000.000,9591000.000,-9394000.000
IncreaseDecreaseInAccountsReceivable,40477000.000,107514000.000,87225000.000,10010000.000,37649000.000
IncreaseDecreaseInDeferredRevenue,-17819000.000,-90643000.000,11299000.000,-1156000.000,-33736000.000
IncreaseDecreaseInFinanceReceivables,,,-11554000.000,-18552000.000,-26755000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-35118000.000,-68890000.000,-74203000.000,48727000.000,-34869000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,1873000.000,-1527000.000,455000.000,-2334000.000,-25000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,226000.000,119000.000,,288000.000,306000.000
InsuranceRecoveries,,,,,25000000.000
InterestExpense,1825000.000,3723000.000,25277000.000,28300000.000,39847000.000
InterestExpenseDebt,1825000.000,3303000.000,3424000.000,3761000.000,
InterestPaid,1842000.000,3047000.000,3310000.000,20897000.000,23276000.000
InvestmentIncomeInterest,414000.000,292000.000,,,
InvestmentIncomeNet,2902000.000,1348000.000,108000.000,65000.000,86000.000
LineOfCreditFacilityCommitmentFeePercentage,,0.003,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,,0.049,
LossContingencyAccrualCarryingValuePayments,,16875000.000,2600000.000,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,-46114000.000,,
LossContingencyAccrualCarryingValueProvision,,97618000.000,,,
NetCashProvidedByUsedInFinancingActivities,-276555000.000,-211169000.000,-92341000.000,-116286000.000,-81109000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-276555000.000,-211169000.000,-92341000.000,-116286000.000,-81109000.000
NetCashProvidedByUsedInInvestingActivities,-46063000.000,123164000.000,-13078000.000,-100325000.000,-641000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46063000.000,123164000.000,-13078000.000,-100325000.000,-641000.000
NetCashProvidedByUsedInOperatingActivities,387832000.000,105354000.000,77725000.000,136777000.000,76710000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,387832000.000,105354000.000,77725000.000,136777000.000,76710000.000
NetIncomeLoss,307752000.000,140465000.000,-27024000.000,29253000.000,23298000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,113819000.000,30136000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,471000.000,2564000.000,0.000
OperatingIncomeLoss,507076000.000,232789000.000,61181000.000,61254000.000,79161000.000
OperatingLeasesRentExpenseNet,47833000.000,50817000.000,53212000.000,46268000.000,40147000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,1554000.000,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,607000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,0.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,8052000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,9504000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-4696000.000,379000.000,10755000.000,-1077000.000,-2159000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,3005000.000,242000.000,6811000.000,-683000.000,-1364000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,-734000.000,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,470000.000,309000.000,17000.000,53000.000,137000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-1555000.000,-1555000.000,-1555000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-951000.000,-952000.000,-953000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,-604000.000,-603000.000,-602000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,948000.000,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,1555000.000,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,483000.000,25000.000,84000.000,217000.000
OtherComprehensiveIncomeLossNetOfTax,,1549000.000,11076000.000,-1945000.000,-2894000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,3178000.000,4723000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,0.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-621000.000,17566000.000,-1760000.000,-3523000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-2037000.000,0.000,-1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-1247000.000,0.000,-1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-790000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,1062000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-1802000.000,-2718000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,1656000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-60000.000,-21000.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,0.000,0.000,0.000,
OtherNoncashIncomeExpense,,,,,504000.000
PaymentsForRepurchaseOfCommonStock,283320000.000,209371000.000,395000.000,914000.000,
PaymentsOfDebtIssuanceCosts,,1525000.000,0.000,4938000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,632000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,7150000.000,5220000.000,0.000
PaymentsToAcquireInvestments,352195000.000,75887000.000,1242000.000,2000.000,3000.000
PaymentsToAcquireOtherProductiveAssets,26847000.000,17204000.000,4468000.000,6092000.000,7405000.000
ProceedsFromLongTermLinesOfCredit,,175000000.000,0.000,100000000.000,0.000
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,,,103000.000,,
ProceedsFromRepaymentsOfDebt,,,-1946000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,-50000000.000,-30319000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,337032000.000,217301000.000,461000.000,293000.000,0.000
ProceedsFromStockOptionsExercised,5599000.000,8345000.000,0.000,0.000,
ProvisionForDoubtfulAccounts,61308000.000,78307000.000,67640000.000,63928000.000,35195000.000
ProvisionForLoanAndLeaseLosses,,,29349000.000,14150000.000,5083000.000
RepaymentsOfLongTermDebt,,,,158668000.000,39807000.000
RepaymentsOfLongTermLinesOfCredit,,185000000.000,90000000.000,,
RepaymentsOfSecuredDebt,,,,1766000.000,10351000.000
Revenues,1499949000.000,1287209000.000,1072311000.000,961783000.000,849826000.000
SalesRevenueNet,1499949000.000,1287209000.000,1072311000.000,961783000.000,849826000.000
SellingGeneralAndAdministrativeExpense,439808000.000,422345000.000,397541000.000,389116000.000,343676000.000
ShareBasedCompensation,17074000.000,16658000.000,11638000.000,10336000.000,5786000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,28011.000,57791.000,129327.000,188887.000,127821.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,75.580,46.720,30.090,19.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,249781.000,275256.000,522014.000,402890.000,423632.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,70.040,73.870,19.980,21.460,4.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,36567.000,117826.000,68488.000,120540.000,334099.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,2454000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,82.220,82.670,88.600,61.080,40.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,4.700,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.480,0.510,0.600,0.550,1.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,0.007,0.007,0.013,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,2.800,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3095000.000,4802000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,131623.000,381988.000,337341.000,142939.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,13334.000,16668.000,10334.000,43334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,159500.000,156500.000,156500.000,168500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,121208.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,28.900,31.360,9.270,12.620,3.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,41.140,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,64.140,69.480,73.040,84.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,90.520,75.110,30.290,18.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,75.160,19.550,27.940,4.910
StockIssued1,30000.000,37000.000,0.000,38000.000,206000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,118410.000,202820.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,5599000.000,8345000.000,0.000,0.000,0.000
TaxBenefitFromStockOptionsExercised,1190000.000,,,,
TaxBenefitFromStockOptionsExercised1,,1602000.000,,,
TreasuryStockAcquiredAverageCostPerShare,69.980,68.720,0.000,,
TreasuryStockSharesAcquired,4040000.000,3025700.000,0.000,,
TreasuryStockValueAcquiredCostMethod,282701000.000,207918000.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-2487000.000,1027000.000,-186000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2434000.000,759000.000,870000.000,537000.000,406000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1042000.000,195000.000,1675000.000,5620000.000,4404000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-1827000.000,1287000.000,1130000.000,997000.000,645000.000
VariableInterestEntityInitialConsolidationGainOrLoss,,,-73248000.000,16631000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,27655000.000,23999000.000,23412000.000,23762000.000,23957000.000
WeightedAverageNumberOfSharesOutstandingBasic,27429000.000,23880000.000,23412000.000,23474000.000,23651000.000
