,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,15003000.000,20514000.000,20821000.000,25638000.000,5249000.000,5127000.000,3473000.000,9041000.000,635000.000,1072000.000,13650000.000,19315000.000,956000.000,187000.000,123000.000,21700000.000,4499000.000,145000.000,434000.000,1156000.000,208000.000,175000.000,488000.000,9065000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,96000000.000,96000000.000,96000000.000,96000000.000,96000000.000,96000000.000,96000000.000,96000000.000
CommonStockSharesIssued,21984597.000,21984597.000,21984597.000,22057795.000,22071249.000,22071249.000,22109619.000,22121505.000,33220969.000,33229969.000,33301048.000,33349150.000,33398329.000,33405829.000,33418829.000,33503392.000,33618595.000,33623395.000,32759806.000,32419481.000,32466081.000,32571400.000,32634915.000,32684955.000
CommonStockSharesOutstanding,21984597.000,21984597.000,21984597.000,22057795.000,22071249.000,22071249.000,22109619.000,22121505.000,33220969.000,33229969.000,33301048.000,33349150.000,33398329.000,33405829.000,33418829.000,33503392.000,33618595.000,33623395.000,32759806.000,32419481.000,32466081.000,32571400.000,32634915.000,32684955.000
CommonStockValue,220000.000,220000.000,220000.000,221000.000,221000.000,221000.000,221000.000,221000.000,332000.000,332000.000,333000.000,333000.000,334000.000,334000.000,334000.000,335000.000,336000.000,336000.000,328000.000,324000.000,325000.000,326000.000,326000.000,327000.000
DebtWeightedAverageInterestRate,,,,,,,,,0.011,0.010,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,114320000.000,,,,119069000.000,,,,-128540000.000,,,,144304000.000,,,,159101000.000,
DeferredTaxAssetsGross,,,,,,,8401000.000,,,,8847000.000,,,,8896000.000,,,,9940000.000,,,,11247000.000,
DeferredTaxAssetsNetCurrent,4352000.000,4473000.000,2738000.000,2600000.000,2508000.000,2431000.000,3155000.000,3260000.000,3364000.000,3468000.000,3415000.000,3479000.000,3545000.000,3588000.000,3199000.000,3145000.000,3091000.000,3037000.000,,,,,,
DeferredTaxAssetsOther,,,,,,,2714000.000,,,,2796000.000,,,,2847000.000,,,,2721000.000,,,,2757000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,5687000.000,,,,6051000.000,,,,6049000.000,,,,7219000.000,,,,8490000.000,
DeferredTaxLiabilities,,,,,,,105919000.000,,,,110222000.000,,,,119644000.000,,,,134364000.000,,,,147854000.000,
DeferredTaxLiabilitiesNoncurrent,102647000.000,103537000.000,103835000.000,105597000.000,106216000.000,107251000.000,109074000.000,110743000.000,112413000.000,114082000.000,113637000.000,114777000.000,115918000.000,110015000.000,122843000.000,125095000.000,127347000.000,122298000.000,134364000.000,138044000.000,141194000.000,144610000.000,147854000.000,151270000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,2526000.000,,,,2631000.000,,,,-2843000.000,,,,3049000.000,,,,3165000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,111794000.000,,,,116438000.000,,,,-125697000.000,,,,141255000.000,,,,155936000.000,
DueToAffiliateCurrent,,,,,,,,,,,3892000.000,,,,466000.000,,,,4284000.000,,,,3026000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,0.450,0.450,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,6400000.000,6700000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,3500000.000,3500000.000,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,24406000.000,,,,27122000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,8900000.000,6900000.000,7400000.000,7400000.000,8300000.000,8300000.000,8300000.000,8300000.000,9200000.000,9200000.000,9200000.000,9200000.000,10400000.000,10400000.000,10400000.000,8600000.000,11200000.000,11200000.000,11200000.000,10200000.000
Liabilities,154520000.000,154678000.000,150220000.000,164413000.000,160093000.000,161360000.000,158700000.000,172049000.000,176435000.000,166867000.000,166665000.000,172091000.000,189750000.000,187192000.000,191734000.000,181912000.000,206213000.000,213633000.000,222107000.000,199580000.000,208099000.000,217240000.000,216410000.000,215833000.000
LiabilitiesAndStockholdersEquity,461252000.000,467812000.000,470579000.000,490895000.000,494467000.000,501972000.000,490623000.000,508297000.000,520530000.000,518426000.000,525802000.000,536312000.000,562142000.000,566606000.000,579660000.000,580613000.000,614613000.000,629999000.000,631528000.000,610392000.000,627556000.000,645940000.000,653748000.000,661285000.000
LiabilitiesCurrent,51873000.000,51141000.000,46385000.000,58816000.000,53877000.000,54109000.000,46900000.000,61306000.000,56635000.000,51964000.000,53028000.000,57314000.000,57075000.000,52496000.000,44518000.000,56817000.000,78866000.000,65055000.000,49876000.000,61536000.000,62529000.000,64081000.000,60670000.000,64563000.000
LineOfCredit,,,,,,,,,,,,,16800000.000,24700000.000,24400000.000,0.000,0.000,26300000.000,37900000.000,0.000,4400000.000,8500000.000,7900000.000,0.000
LineOfCreditFacilityAmountOutstanding,,,,,,0.000,2700000.000,0.000,7400000.000,821000.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,50000000.000,50000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,75000000.000,75000000.000,,,,,,,,,,,,,40000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,41100000.000,43100000.000,39900000.000,42600000.000,34300000.000,40900000.000,41700000.000,41700000.000,24100000.000,16100000.000,16400000.000,40800000.000,39600000.000,13300000.000,26700000.000,66400000.000,14400000.000,10200000.000,20900000.000,29800000.000
LongTermDebtNoncurrent,,,,,,,2726000.000,,7387000.000,821000.000,,,16757000.000,24681000.000,24373000.000,,,26280000.000,37867000.000,,4376000.000,8549000.000,7886000.000,
MinorityInterest,2432000.000,2606000.000,2189000.000,2246000.000,2410000.000,2426000.000,2563000.000,,,,,,,,,,,,,,,,,
NontradeReceivablesCurrent,4842000.000,4872000.000,3430000.000,4876000.000,5399000.000,4738000.000,7177000.000,5388000.000,2863000.000,4678000.000,4142000.000,2212000.000,6459000.000,4905000.000,17740000.000,3475000.000,8814000.000,4045000.000,10885000.000,4719000.000,3065000.000,3939000.000,4436000.000,3714000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,997000.000,919000.000,786000.000,672000.000,549000.000,1100000.000,937000.000,803000.000,685000.000,866000.000,759000.000,650000.000,549000.000,464000.000,369000.000,281000.000,191000.000,430000.000,348000.000
OtherAccruedLiabilitiesCurrent,15136000.000,14929000.000,13042000.000,14006000.000,12414000.000,13327000.000,967000.000,13588000.000,14029000.000,13824000.000,560000.000,,,,902000.000,,,,1984000.000,,,,3718000.000,
OtherAssetsCurrent,,,,,,,2652000.000,,,,2606000.000,,,,2734000.000,,,,2408000.000,,,,2906000.000,
OtherAssetsNoncurrent,561000.000,570000.000,579000.000,588000.000,597000.000,606000.000,613000.000,3206000.000,3359000.000,3527000.000,3443000.000,3489000.000,3991000.000,3923000.000,3726000.000,3581000.000,3606000.000,3572000.000,3469000.000,3356000.000,3168000.000,2881000.000,2493000.000,1966000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssets,12743000.000,12694000.000,15426000.000,14276000.000,14033000.000,13186000.000,15490000.000,13466000.000,13836000.000,12748000.000,15274000.000,13366000.000,13949000.000,13481000.000,16860000.000,15168000.000,15912000.000,15803000.000,18134000.000,16829000.000,17122000.000,16715000.000,19307000.000,17102000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,15490000.000,,,,15274000.000,,,,16860000.000,,,,18134000.000,,,,19307000.000,
PrepaidInsurance,,,,,,,1316000.000,,,,1384000.000,,,,1537000.000,,,,1730000.000,,,,1658000.000,
PropertyPlantAndEquipmentGross,509867000.000,513951000.000,468966000.000,531594000.000,547812000.000,556323000.000,484350000.000,560017000.000,588038000.000,583445000.000,,,,,,651229000.000,700123000.000,724712000.000,,723457000.000,744234000.000,754448000.000,,768856000.000
PropertyPlantAndEquipmentNet,359203000.000,362026000.000,368200000.000,384285000.000,402567000.000,407043000.000,394476000.000,407946000.000,427885000.000,420274000.000,415009000.000,424145000.000,458066000.000,467320000.000,465749000.000,464858000.000,509793000.000,532568000.000,528009000.000,519047000.000,537917000.000,552356000.000,557825000.000,559630000.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,30602000.000,,,,39664000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,224756000.000,230649000.000,237872000.000,242877000.000,249909000.000,255875000.000,246460000.000,253109000.000,260111000.000,267258000.000,273727000.000,278180000.000,285271000.000,292088000.000,300222000.000,309573000.000,317089000.000,324659000.000,332625000.000,340007000.000,347727000.000,355350000.000,362837000.000,370234000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,2850000.000,,,,800000.000,,,,800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,465144.000,,,,684309.000,,,,695317.000,,,,512634.000,,,,287100.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,19.230,,,,13.480,,,,13.630,,,,14.500,,,,16.030,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,552000.000,,,,6200000.000,,,,7000000.000,,,,2000000.000,,,,2800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,663364.000,,,,1015759.000,,,,977867.000,,,,850184.000,,,,553750.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,19.520,,,,14.070,,,,14.740,,,,16.670,,,,18.240,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,513000.000,,,,4600000.000,,,,5700000.000,,,,1700000.000,,,,2100000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,40000000.000,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,,,2000000.000,,,,,
StockholdersEquity,304300000.000,310528000.000,318170000.000,324236000.000,331964000.000,338186000.000,329360000.000,336248000.000,344095000.000,351559000.000,359137000.000,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,306732000.000,313134000.000,320359000.000,326482000.000,334374000.000,340612000.000,331923000.000,336248000.000,344095000.000,351559000.000,359137000.000,364221000.000,372392000.000,379414000.000,387926000.000,398701000.000,408400000.000,416366000.000,409421000.000,410812000.000,419457000.000,428700000.000,437338000.000,445452000.000
UnrecognizedTaxBenefits,,,,,,,281000.000,,,,340000.000,,,,562000.000,,,,683000.000,,,,536000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,183000.000,,,,221000.000,,,,386000.000,,,,470000.000,,,,349000.000,
