,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredIncomeTaxLiabilities,,,,,,,115904000.000,,,,124584000.000,,,,164500000.000,,,,298199000.000,,,,208903000.000,
DeferredTaxAssetsGross,,,,,,,42728000.000,,,,33934000.000,,,,56185000.000,,,,175837000.000,,,,79702000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,10071000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,29840000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,39911000.000,,,,31117000.000,,,,54816000.000,,,,175377000.000,,,,79242000.000,
DeferredTaxAssetsNetCurrent,11440000.000,18559000.000,0.000,1958000.000,2931000.000,3246000.000,10071000.000,9721000.000,9452000.000,9631000.000,8240000.000,8195000.000,7982000.000,7951000.000,17962000.000,17962000.000,17952000.000,18873000.000,26306000.000,26550000.000,19098000.000,26029000.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,22877000.000,,,,36854000.000,,,,149071000.000,,,,1346000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,5517000.000,,,,4123000.000,,,,2188000.000,,,,3564000.000,,,,10140000.000,
DeferredTaxAssetsOther,,,,,,,8763000.000,,,,5641000.000,,,,6980000.000,,,,114225000.000,,,,33507000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,28448000.000,,,,24170000.000,,,,47017000.000,,,,58048000.000,,,,36055000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,2817000.000,,,,1369000.000,,,,460000.000,,,,460000.000,
DeferredTaxLiabilities,,,,,,,75993000.000,,,,93467000.000,,,,109684000.000,,,,122822000.000,,,,129661000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,6004000.000,,,,,,,,,,,,24900000.000,24900000.000,31100000.000,24900000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,26768000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,18260000.000,,,,26094000.000,,,,99549000.000,,,,34679000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,10251000.000,,,,14129000.000,,,,24889000.000,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,114333000.000,114186000.000,115536000.000,115325000.000,150371000.000,150018000.000,150193000.000,149021000.000,273310000.000,274232000.000,296728000.000,283811000.000,131007000.000,130616000.000
DeferredTaxLiabilitiesNoncurrent,83598000.000,94445000.000,97921000.000,105683000.000,58981000.000,59780000.000,109900000.000,109988000.000,109900000.000,109922000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,390000.000,,,,3408000.000,,,,10012000.000,,,,62494000.000,,,,24970000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,76095000.000,,,,79243000.000,,,,90886000.000,,,,101022000.000,,,,107081000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,35472000.000,,,,19831000.000,,,,32403000.000,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,900000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,31183000.000,,,,31554000.000,,,,33459000.000,,,,33510000.000,,,,32722000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,5824000.000,,,,6046000.000,,,,6288000.000,,,,6399000.000,,,,6488000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,6033000.000,,,,6293000.000,,,,6644000.000,,,,6720000.000,,,,6732000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,6016000.000,,,,6178000.000,,,,6557000.000,,,,6687000.000,,,,6717000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,5991000.000,,,,6174000.000,,,,6392000.000,,,,6601000.000,,,,6691000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,5878000.000,,,,6158000.000,,,,6359000.000,,,,6439000.000,,,,6632000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,66137000.000,,,,,,,,75956000.000,,,,,,,,,
DepositAssets,,,,,,,997000.000,,,,677000.000,,,,671000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,15500000.000,,,,,,,,,
EstimatedInsuranceRecoveries,,,,,,,,,,,34839000.000,,,,36945000.000,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,42600000.000,42600000.000,39100000.000,39100000.000,39100000.000,39100000.000,35500000.000,35500000.000,35500000.000,35500000.000,32000000.000,32100000.000,32200000.000,32100000.000,28600000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,13100000.000,13100000.000,13100000.000,,,,11900000.000,,,,3700000.000,,,,3500000.000,,,,3500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,6900000.000,3300000.000,,9800000.000,6500000.000,3300000.000,,9800000.000,6100000.000,3100000.000,,2800000.000,1800000.000,900000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3600000.000,3500000.000,3500000.000,3500000.000,3500000.000,,,,3500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,,,,3500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,,,,3500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,11900000.000,11900000.000,11900000.000,11900000.000,11900000.000,11900000.000,5300000.000,3700000.000,3700000.000,3700000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,,,,3500000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,48000000.000,47000000.000,46100000.000,,,,,
Goodwill,691077000.000,881538000.000,892602000.000,893790000.000,570646000.000,570646000.000,570646000.000,570646000.000,570646000.000,571932000.000,577756000.000,577756000.000,585006000.000,585006000.000,585006000.000,585006000.000,585006000.000,585006000.000,585006000.000,585006000.000,585006000.000,585006000.000,585006000.000,585006000.000
GoodwillGross,,,,,,1059500000.000,,,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,166898000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,311456000.000,,311456000.000,311456000.000,311456000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,160206000.000,203075000.000,197999000.000,192960000.000,133715000.000,130092000.000,126821000.000,123551000.000,120281000.000,117010000.000,113740000.000,110071000.000,106403000.000,103329000.000,100254000.000,99311000.000,98368000.000,97425000.000,96540000.000,95654000.000,94768000.000,93883000.000,92997000.000,92111000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
Land,,,40813000.000,,,,41307000.000,,,,41307000.000,,,,41307000.000,,,,41382000.000,,,,41382000.000,
LeaseIncentivePayableCurrentAndNoncurrent,,,,,,,1241000.000,,,,,,,,,,,,,,,,,
Liabilities,,,,,,,2152546000.000,2225740000.000,2276629000.000,2274976000.000,2149903000.000,2258329000.000,2353056000.000,2494593000.000,2407810000.000,2388016000.000,2549058000.000,2553649000.000,2622214000.000,2691151000.000,2702752000.000,2696922000.000,2485597000.000,2438356000.000
LiabilitiesAndStockholdersEquity,3139357000.000,3753737000.000,3613127000.000,3518580000.000,3176572000.000,3235458000.000,3296410000.000,3387438000.000,3457484000.000,3478947000.000,3397438000.000,3525349000.000,3654523000.000,3835520000.000,3773315000.000,3766480000.000,3943636000.000,3970255000.000,4042441000.000,4131482000.000,4195585000.000,4220966000.000,4038620000.000,3998483000.000
LiabilitiesCurrent,1054715000.000,1426156000.000,1393234000.000,1281246000.000,1310750000.000,1321452000.000,1234270000.000,1244760000.000,1355582000.000,1348860000.000,1298486000.000,1327689000.000,1354023000.000,1402032000.000,1358576000.000,1328749000.000,1478929000.000,1543443000.000,1473708000.000,1552422000.000,1584889000.000,1601943000.000,1518943000.000,1394772000.000
LongTermDebt,,,,,,,737090000.000,,,,733884000.000,,,,865359000.000,,,,823448000.000,825733000.000,800521000.000,793099000.000,759519000.000,780789000.000
LongTermDebtCurrent,32413000.000,73836000.000,59959000.000,60916000.000,65039000.000,63832000.000,67710000.000,67330000.000,108134000.000,107821000.000,114658000.000,122947000.000,68232000.000,65407000.000,81292000.000,87600000.000,86101000.000,85897000.000,88917000.000,99970000.000,120256000.000,108897000.000,85890000.000,27598000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,28334000.000,,,,14523000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,67700000.000,,,,114600000.000,,,,81300000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,88917000.000,,,,85890000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,302700000.000,,,,143800000.000,,,,151800000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,300000.000,,,,306600000.000,,,,126500000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,190100000.000,,,,5500000.000,,,,359700000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,82000000.000,,,,75900000.000,,,,51000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,94300000.000,,,,87400000.000,,,,95100000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,4824000.000,,,,218923000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,169790000.000,,,,5378000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,407575000.000,,,,12294000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,124008000.000,,,,478583000.000,
LongTermDebtNoncurrent,605969000.000,758970000.000,612548000.000,617095000.000,625297000.000,636932000.000,669380000.000,737083000.000,675642000.000,669710000.000,619226000.000,697823000.000,761034000.000,880121000.000,784067000.000,795742000.000,806652000.000,746283000.000,734531000.000,725763000.000,680265000.000,684202000.000,673629000.000,753191000.000
MachineryAndEquipmentGross,,,325735000.000,,,,346326000.000,,,,370452000.000,,,,426379000.000,,,,431080000.000,,,,444153000.000,
MineralRights,,,,,,,3199000.000,,,,3199000.000,,,,3199000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,59410000.000,,,,99422000.000,,,,106654000.000,,,,78677000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,17886000.000,,,,22394000.000,,,,26819000.000,,,,22950000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,755000.000,,,,491000.000,,,,3833000.000,,,,3150000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,2864000.000,,,,7175000.000,,,,8923000.000,,,,5455000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,6493000.000,,,,8762000.000,,,,10549000.000,,,,7417000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,10694000.000,,,,13659000.000,,,,15478000.000,,,,9983000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,15427000.000,,,,17699000.000,,,,19958000.000,,,,13612000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,6046000.000,,,,29733000.000,,,,24927000.000,,,,19260000.000,
OtherAccruedLiabilitiesNoncurrent,,,,,,,6005000.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,52860000.000,93767000.000,76928000.000,87862000.000,101684000.000,76021000.000,75388000.000,74500000.000,53814000.000,48360000.000,50669000.000,54858000.000,52420000.000,69318000.000,68735000.000,74367000.000,103243000.000,86734000.000,108844000.000,91990000.000,76960000.000,65511000.000,66023000.000,58482000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,1223000.000,,,,6311000.000,,,,10228000.000,,,,,,,,,
OtherAssetsNoncurrent,20968000.000,21386000.000,18804000.000,18040000.000,35052000.000,40130000.000,85718000.000,86887000.000,81432000.000,80759000.000,75614000.000,73357000.000,75685000.000,57948000.000,87897000.000,86531000.000,84830000.000,80639000.000,202125000.000,198635000.000,218535000.000,199812000.000,45235000.000,44852000.000
OtherLiabilitiesNoncurrent,48040000.000,92971000.000,109597000.000,111169000.000,125093000.000,116557000.000,138996000.000,133909000.000,135505000.000,146484000.000,117858000.000,118631000.000,122463000.000,97115000.000,114796000.000,113507000.000,113284000.000,114902000.000,140665000.000,138734000.000,140870000.000,126966000.000,162018000.000,159777000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,6745000.000,,,,8017000.000,,,,,,,,,
PostemploymentBenefitsLiabilityNoncurrent,,,,,,,3524000.000,,,,2536000.000,,,,2476000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PreferredStockValue,,,,,,,0.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,595918000.000,,,,631648000.000,,,,681918000.000,,,,747630000.000,,,,778002000.000,,,,791409000.000,
PropertyPlantAndEquipmentNet,424869000.000,472528000.000,491377000.000,490011000.000,488491000.000,488114000.000,485095000.000,487385000.000,491457000.000,493326000.000,498125000.000,516683000.000,529545000.000,526981000.000,527602000.000,523622000.000,537833000.000,531438000.000,523525000.000,519890000.000,507395000.000,492328000.000,477626000.000,462695000.000
PropertyPlantAndEquipmentOther,,,124578000.000,,,,128511000.000,,,,151847000.000,,,,159148000.000,,,,181940000.000,,,,181717000.000,
ReceivablesNetCurrent,1021270000.000,1312360000.000,1275031000.000,1184213000.000,1198764000.000,1249787000.000,1224613000.000,1331555000.000,1389511000.000,1397857000.000,1291246000.000,1263390000.000,1454045000.000,1580594000.000,1479504000.000,1394120000.000,1553514000.000,1550865000.000,1473615000.000,1615661000.000,1739343000.000,1718685000.000,1743300000.000,1749602000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,32443000.000,35817000.000,35437000.000,35450000.000,38684000.000,38700000.000,38717000.000,45231000.000,47019000.000,47466000.000,42594000.000,43269000.000,42627000.000,46988000.000,44370000.000,44093000.000,39493000.000,38572000.000,45853000.000,49158000.000,49452000.000,48725000.000,50504000.000,60158000.000
RetainedEarningsAccumulatedDeficit,343154000.000,378631000.000,402679000.000,401476000.000,53053000.000,95644000.000,137279000.000,152079000.000,167557000.000,191316000.000,224575000.000,240514000.000,269059000.000,304789000.000,332511000.000,337637000.000,349414000.000,369091000.000,377803000.000,393203000.000,414563000.000,443364000.000,473625000.000,487389000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,1485000.000,,,,1402500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,19.570,,,,19.950,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,1600000.000,,,,11300000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,1100000.000,,,,,,,,,,,,,,
StockholdersEquity,1347035000.000,1381195000.000,1399827000.000,1403387000.000,1056451000.000,1100737000.000,1143864000.000,1161698000.000,1180855000.000,1203971000.000,1247535000.000,1267020000.000,1301467000.000,1340927000.000,1365505000.000,1378464000.000,1394578000.000,1416606000.000,1420227000.000,1440331000.000,1492833000.000,1524044000.000,1553023000.000,1560127000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,1143864000.000,1161698000.000,1180855000.000,1203971000.000,1247535000.000,1267020000.000,1301467000.000,1340927000.000,1365505000.000,1378464000.000,1394578000.000,1416606000.000,1420227000.000,1440331000.000,1492833000.000,1524044000.000,1553023000.000,1560127000.000
UnapprovedChangeOrdersAmount,,,,,108747000.000,107786000.000,141596000.000,133523000.000,118811000.000,144839000.000,146787000.000,163921000.000,125018000.000,137985000.000,161375000.000,235242000.000,274134000.000,312090000.000,270019000.000,224297000.000,220427000.000,183759000.000,207475000.000,250114000.000
UnbilledContractsReceivable,,,,,116900000.000,141980000.000,157119000.000,170088000.000,200430000.000,196308000.000,204276000.000,291188000.000,283516000.000,261435000.000,253078000.000,241631000.000,248561000.000,275079000.000,227992000.000,238351000.000,163421000.000,200594000.000,146926000.000,126426000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,4300000.000,,,,15100000.000,,,,12100000.000,,,,19700000.000,
UnrecognizedTaxBenefits,,,,,2900000.000,2000000.000,4023000.000,4100000.000,3900000.000,4200000.000,5459000.000,,,,7636000.000,,,,3612000.000,,,,7574000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,200000.000,300000.000,500000.000,,,,800000.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,4100000.000,4500000.000,,4900000.000,5000000.000,4900000.000,,6900000.000,6800000.000,6700000.000,,,,,,
ValuationAllowanceAmount,,,,,,,2817000.000,,,,,,,,,,,,,,,,,
WorkersCompensationLiabilityNoncurrent,,,,,,,39309000.000,,,,34774000.000,,,,36897000.000,,,,,,,,,
