,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,33709000.000,31533000.000,29067000.000,26120000.000,22869000.000,19497000.000,16428000.000,13031000.000,11092000.000,7576000.000,6643000.000,17610000.000,15122000.000,13368000.000,15236000.000,13329000.000,11826000.000,10507000.000,9087000.000,7297000.000,10198000.000,8941000.000,7458000.000,4593000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,2000.000,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,5000.000,,,,,
AvailableForSaleSecurities,,,,,,,,,,,856000.000,,,,6724000.000,,,,1661000.000,,,,3498000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,11132000.000,,,,878000.000,,,,6757000.000,,,,1666000.000,,,,3496000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,31000.000,38000.000,,,,,2000000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,11105000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,27000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,0.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,4684000.000,8668000.000,4114000.000,2842000.000,4074000.000,4972000.000,4150000.000,3958000.000,5840000.000,4970000.000,5249000.000,15191000.000,5082000.000,4035000.000,7968000.000,7150000.000,6699000.000,6579000.000,7015000.000,6333000.000,9630000.000,4892000.000,3667000.000,2536000.000
ClassOfWarrantOrRightOutstanding,,,,,1351922.000,1351922.000,1351922000.000,1351922.000,1131539.000,1131539.000,1131539000.000,1131539.000,420000.000,420000.000,,,,,,,4487005.000,4487005.000,448700.500,
CommitmentsAndContingencies,,,,,,,,,,0.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000.000,30000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000.000,55000000.000
CommonStockSharesIssued,12918000.000,12918000.000,12958000.000,12958000.000,12953000.000,12950.000,12948000.000,12948000.000,12948000.000,13678000.000,13678000.000,17270.000,17269000.000,17270000.000,17270000.000,17270000.000,17270.000,17264000.000,17264000.000,17264000.000,22736000.000,22736000.000,2274.000,2274000.000
CommonStockSharesOutstanding,12918000.000,12918000.000,12958000.000,12958000.000,12953000.000,12950.000,12948000.000,12948000.000,12948000.000,13678000.000,13678000.000,17270.000,17269000.000,17270000.000,17270000.000,17270000.000,17270.000,17264000.000,17264000.000,17264000.000,22736000.000,22736000.000,2274.000,2274000.000
CommonStockValue,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,14000.000,14000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,23000.000,23000.000,2000.000,2000.000
DeferredRevenueCurrent,1113000.000,597000.000,131000.000,53000.000,30000.000,4000.000,4000.000,410000.000,1424000.000,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,0.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,112200000.000,,,,114275000.000,,,,115131000.000,,,,117935000.000,,,,120612000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,95497000.000,,,,98944000.000,,,,99900000.000,,,,102229000.000,,,,104742000.000,
DeferredTaxAssetsOther,,,,,,,233000.000,,,,197000.000,,,,210000.000,,,,153000.000,,,,157000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-151000.000,,,,-141000.000,,,,-74000.000,,,,-78000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,14226000.000,,,,14568000.000,,,,14568000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,2053000.000,,,,783000.000,,,,869000.000,,,,1063000.000,,,,1218000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,112200000.000,,,,114275000.000,,,,115131000.000,,,,117935000.000,,,,120612000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,73000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,1490000.000,,,,905000.000,,,,602000.000,,,,450000.000,,,,684000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,71000.000,52000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,1800000.000,1700000.000,1500000.000,1400000.000,1500000.000,1300000.000,1100000.000,,
Investments,,,,,,,,7825000.000,3501000.000,2131000.000,856000.000,62000.000,9484000.000,8719000.000,,5508000.000,4391000.000,3326000.000,,575000.000,,3504000.000,3498000.000,1749000.000
Liabilities,4826000.000,3689000.000,3328000.000,,,,3687000.000,,,,2644000.000,3609000.000,2745000.000,2318000.000,2311000.000,1708000.000,1887000.000,1784000.000,1783000.000,1620000.000,3439000.000,3223000.000,3002000.000,4323000.000
LiabilitiesAndStockholdersEquity,34574000.000,32350000.000,29866000.000,26949000.000,23835000.000,20445000.000,17430000.000,14241000.000,12188000.000,8657000.000,7254000.000,18133000.000,15620000.000,13759000.000,15609000.000,13679000.000,12188000.000,10852000.000,9463000.000,7647000.000,10526000.000,9268000.000,7707000.000,4906000.000
LiabilitiesCurrent,4826000.000,3689000.000,3328000.000,3270000.000,3535000.000,3854000.000,3687000.000,3210000.000,3971000.000,3124000.000,2644000.000,3583000.000,2693000.000,2240000.000,2222000.000,1613000.000,1794000.000,1693000.000,1694000.000,1534000.000,1408000.000,1491000.000,1847000.000,2195000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,873000.000,,,,1168000.000,,,,284000.000,,,,331000.000,,,,390000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,131000.000,,,,178000.000,,,,398000.000,,,,200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,128000.000,,,,173000.000,,,,391000.000,,,,395000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4000.000,,,,124000.000,,,,168000.000,,,,383000.000,,,,387000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,453000.000,,,,246000.000,,,,163000.000,,,,391000.000,,,,380000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,113000.000,,,,69000.000,,,,202000.000,,,,,
OperatingLossCarryforwards,,,,,,,242100000.000,,,,250800000.000,,,,253300000.000,,,,259000000.000,,,,266000000.000,
OtherAccruedLiabilitiesCurrent,1814000.000,1716000.000,1831000.000,1585000.000,1895000.000,2275000.000,2183000.000,1445000.000,1418000.000,2048000.000,1596000.000,1977000.000,,,120000.000,,,,17000.000,,,,16000.000,
OtherAssetsNoncurrent,96000.000,88000.000,107000.000,129000.000,150000.000,171000.000,197000.000,225000.000,253000.000,281000.000,0.000,,,,97000.000,,,,97000.000,97000.000,97000.000,97000.000,58000.000,58000.000
OtherLiabilitiesCurrent,440000.000,120000.000,127000.000,127000.000,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,26000.000,52000.000,78000.000,89000.000,95000.000,93000.000,91000.000,89000.000,86000.000,82000.000,97000.000,96000.000,94000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,409000.000,352000.000,230000.000,268000.000,474000.000,311000.000,226000.000,476000.000,1099000.000,211000.000,337000.000,187000.000,397000.000,293000.000,219000.000,244000.000,455000.000,339000.000,245000.000,249000.000,519000.000,369000.000,271000.000,224000.000
PropertyPlantAndEquipmentGross,,,,,,,16750000.000,,,,12757000.000,,,,1152000.000,,,,1052000.000,,,,1054000.000,
PropertyPlantAndEquipmentNet,769000.000,729000.000,692000.000,700000.000,816000.000,777000.000,805000.000,985000.000,843000.000,800000.000,514000.000,426000.000,401000.000,294000.000,276000.000,253000.000,265000.000,248000.000,279000.000,253000.000,231000.000,230000.000,191000.000,255000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,97000.000,97000.000,97000.000,97000.000,,97000.000,97000.000,97000.000,,,,,,
RetainedEarningsAccumulatedDeficit,-247719000.000,-249202000.000,-251706000.000,-254900000.000,-258563000.000,-262602000.000,-265761000.000,-268806000.000,-271932000.000,-274893000.000,-275780000.000,-276743000.000,-278415000.000,-280011000.000,-278295000.000,-279824000.000,-281693000.000,-283198000.000,-284840000.000,-286700000.000,-287895000.000,-289102000.000,-290627000.000,-294900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,1648413.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,758000.000,611000.000,657000.000,761000.000,874000.000,908000.000,919000.000,953000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,16.010,13.790,11.370,10.300,9.280,6.970,6.880,6.570,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,1000.000,3000.000,0.000,9000.000,306.000,537000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1748000.000,1515000.000,1409000.000,2022000.000,1814000.000,1323000.000,1346000.000,1570000.000,,,,,,,2237317.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,9.210,7.540,7.060,5.380,5.650,5.500,5.350,5.040,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,0.000,2000.000,0.000,9000.000,271.000,470000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1575000.000,1395000.000,1305000.000,1809000.000,1665000.000,1258000.000,1281000.000,1420000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,9.840,7.920,7.380,5.770,5.970,5.680,5.520,5.270,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,0.000,0.000,0.000,77.000,215000.000,,,,,,,,,,,,
ShortTermInvestments,25915000.000,19810000.000,22332000.000,21316000.000,16873000.000,13223000.000,11105000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,29748000.000,28661000.000,26538000.000,23679000.000,20300000.000,16591000.000,13743000.000,11031000.000,8217000.000,5533000.000,4610000.000,14524000.000,12875000.000,11441000.000,13298000.000,11971000.000,10301000.000,9068000.000,7680000.000,6027000.000,7087000.000,6045000.000,4705000.000,583000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,29748000.000,28661000.000,26538000.000,,,,13743000.000,,,,4610000.000,14524000.000,12875000.000,11441000.000,13298000.000,11971000.000,10301000.000,9068000.000,7680000.000,6027000.000,7087000.000,6045000.000,4705000.000,583000.000
