,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1160000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,19.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1160000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,19.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,4100000.000,2600000.000,2300000.000,2300000.000,2300000.000
StockholdersEquity,822900000.000,859000000.000,816500000.000,700900000.000,644800000.000,685700000.000,703600000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,854400000.000,889600000.000,845100000.000,727900000.000,673500000.000,714600000.000,730600000.000
TaxCreditCarryforwardAmount,,,,,59400000.000,,
TaxCreditCarryforwardValuationAllowance,,,,,58200000.000,,
TreasuryStockShares,13533962.000,,,,14422923.000,,
TreasuryStockValue,100000.000,,,,100000.000,,
UnrecognizedTaxBenefits,,,38300000.000,35200000.000,31800000.000,34000000.000,34200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,3000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,24700000.000,21700000.000,19100000.000,20900000.000,21000000.000
WorkersCompensationLiabilityCurrent,,,,,8300000.000,,
WorkersCompensationLiabilityNoncurrent,,,,,20900000.000,,
