,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredFinanceCostsCurrentGross,,,,,,,,,,,,,,,,900000.000,80000.000,,,,,,
DeferredRevenue,,,,,,5127000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,6550.000,5127.000,5127.000,5127000.000,5127000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,1324000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,1324000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,685000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,354000.000,,,,300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,,639000.000,
DerivativeFloorInterestRate,,,,,,,,,,,,,,,,,0.060,,,,,,
DueFromRelatedParties,,,,,,,,,,,,41403000.000,,,,41868000.000,46135000.000,34313000.000,37043000.000,37219000.000,38786000.000,37768000.000,39255000.000
DueFromRelatedPartiesCurrent,53331.000,52160.000,57949.000,58206000.000,59207000.000,58534000.000,59405.000,58823.000,57972.000,39207.000,43757.000,41403000.000,42753000.000,40460000.000,42193000.000,,,,,,,,
InterestReceivable,,,,,,,,,,,,,,,,,,,,,,1454000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,67.000,37.000,27.000,14000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
Land,24511.000,24511.000,24511.000,24511000.000,24511000.000,24511000.000,24511.000,24511.000,24511.000,24511.000,24511.000,24511000.000,24515000.000,25717000.000,25717000.000,,,,,,,,
LandAvailableForSale,,,,,,,,,,,,,,,,,,22717000.000,,,,,
Liabilities,35368.000,33840.000,33806.000,33790000.000,33641000.000,33784000.000,33696.000,33873.000,33586.000,12573.000,12490.000,10306000.000,10279000.000,10277000.000,10121000.000,9734000.000,9602000.000,6000.000,5000.000,23000.000,6000.000,23000.000,33000.000
LiabilitiesAndStockholdersEquity,106553.000,108041.000,108514.000,109496000.000,109704000.000,109506000.000,110113.000,110936.000,111274.000,93813.000,94289.000,92800000.000,93396000.000,93076000.000,93474000.000,93690000.000,94238000.000,84304000.000,85196000.000,85957000.000,86692000.000,86402000.000,87149000.000
LongTermDebt,,,,,,,,,,,,,,,,9717000.000,9581000.000,,,,,,
MortgageLoansOnRealEstate,,,,,,,,,,,,,,,,,,26708000.000,,,,25485000.000,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,,,,,,24031000.000,,,,24031000.000,
NotesPayableCurrent,,,,,,28508000.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,9717000.000,9581000.000,,,,,,
NotesReceivableGross,,,,,,,,,,,24794.000,25605000.000,24865000.000,25635000.000,24316000.000,,,,,,,,
NotesReceivableRelatedParties,,,,,,,,,,,,,,,,26863000.000,26143000.000,26708000.000,24870000.000,25589000.000,24757000.000,25485000.000,24742000.000
NotesReceivableRelatedPartiesCurrent,,,,,,27002000.000,26739.000,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,2800000.000,,,,2800000.000,
OtherAssets,,,1545.000,1507000.000,1506000.000,1283000.000,1282.000,1855.000,2226.000,1225.000,1224.000,1278000.000,1260000.000,1257000.000,1245000.000,1066000.000,1067000.000,2390000.000,2391000.000,2257000.000,2257000.000,2257000.000,2257000.000
OtherAssetsCurrent,1548.000,1546.000,,,,,1.000,-572.000,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,,,,,,,,,4000.000,,,,4000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,,,,,,,,,22713000.000,,,,22713000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,,,,,,,4000.000,,,,4000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,,,,,,,22713000.000,,,,22713000.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,,,,,,,22717000.000,,,,22717000.000,
RealEstateInvestmentPropertyAtCost,,24511.000,,,,,,,,,,,,,,25717000.000,22717000.000,22717000.000,22717000.000,22717000.000,22717000.000,22717000.000,22717000.000
RealEstateInvestmentPropertyNet,24511.000,,24511.000,24511000.000,24511000.000,24511000.000,24511.000,24511.000,24511.000,24511.000,24511.000,24511000.000,24515000.000,25717000.000,25717000.000,25717000.000,22717000.000,22717000.000,22717000.000,22717000.000,22717000.000,22717000.000,22717000.000
RealEstateInvestmentsOther,,0.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,9227.000,12243.000,12750.000,13748000.000,14105000.000,13764000.000,14459.000,15105.000,15730.000,19282.000,19841.000,20536000.000,21159000.000,20841000.000,21395000.000,21998000.000,22678000.000,22340000.000,23233000.000,23976000.000,24728000.000,24421000.000,25158000.000
SecuredDebtCurrent,28630.000,,28534.000,28470000.000,,,,,,,,,,,,,,,,,,,
SharesOutstanding,,,,,,,,,77688.000,81240.000,81799.000,,83117000.000,82799.000,83353.000,,,,,,,,
ShortTermDebtPercentageBearingVariableInterestRate,,,,,,,,,,,,,,,,0.015,,,,,,,
StockholdersEquity,71185.000,74201.000,74708.000,75706000.000,76063000.000,75722000.000,76417.000,77063.000,77688.000,81240.000,81799.000,82494000.000,83117000.000,82799000.000,83353000.000,83956000.000,84636000.000,84298000.000,85191000.000,85934000.000,86686000.000,86379000.000,87116000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,71185.000,74201.000,74708.000,75706000.000,76063000.000,75722000.000,76417.000,77063.000,77688.000,81240.000,81799.000,82494000.000,83117000.000,82799000.000,83353000.000,83956000.000,84636000.000,84298000.000,85191000.000,85934000.000,86686000.000,86379000.000,87116000.000
TreasuryStockShares,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000,5461.000
TreasuryStockValue,-39.000,-39.000,-39.000,-39000.000,-39000.000,-39000.000,-39.000,-39.000,-39.000,-39.000,-39.000,-39000.000,-39000.000,-39000.000,-39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000,39000.000
