,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
BusinessAcquisitionsProFormaNetIncomeLoss,2281000.000,,,,
CashAcquiredFromAcquisition,41716000.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,48666000.000,58391000.000,-108701000.000,89477000.000,-12993000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,2785000.000,3754000.000,3023000.000,6274000.000,4967000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,12315000.000,0.000,16562000.000,,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,-284000.000,0.000,0.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,-523000.000,-49000.000,-518000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,30000.000,,,,32000.000
CommunicationsAndInformationTechnology,1905000.000,1868000.000,1968000.000,2495000.000,2594000.000
ComprehensiveIncomeNetOfTax,2231000.000,8186000.000,9303000.000,20230000.000,25254000.000
ConversionOfStockAmountIssued1,,,89000.000,,
CurrentFederalTaxExpenseBenefit,2497000.000,1669000.000,4517000.000,9265000.000,10921000.000
CurrentIncomeTaxExpenseBenefit,2762000.000,1907000.000,5700000.000,12188000.000,14574000.000
CurrentStateAndLocalTaxExpenseBenefit,265000.000,238000.000,1183000.000,2923000.000,3653000.000
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,1120000.000,1088000.000,1699000.000,2966000.000,
DeferredFederalIncomeTaxExpenseBenefit,-917000.000,2674000.000,382000.000,291000.000,923000.000
DeferredIncomeTaxExpenseBenefit,-1097000.000,3101000.000,732000.000,680000.000,1379000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-180000.000,427000.000,350000.000,389000.000,456000.000
DefinedContributionPlanCostRecognized,383000.000,431000.000,418000.000,642000.000,548000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.030,,,,
Depreciation,1022000.000,1082000.000,1019000.000,1424000.000,1407000.000
DepreciationDepletionAndAmortization,1022000.000,,,,
EarningsPerShareBasic,0.210,0.930,0.770,1.210,1.520
EarningsPerShareDiluted,0.210,0.900,0.750,1.180,1.500
EffectiveIncomeTaxRateContinuingOperations,0.491,0.339,0.419,0.377,0.368
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.022,,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.010,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.014,-0.015,0.013,0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.014,0.004,0.005,0.004,0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.021,0.009,0.017,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,0.088,0.000,0.034,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.011,-0.009,-0.004,0.003,0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.012,-0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.093,0.035,0.079,0.066,0.063
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,,,,,0.003
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,0.009,0.007
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,659000.000,582000.000,1274000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,582000.000,1274000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,138000.000,5000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,-775000.000,866000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-1085000.000,-2039000.000,,,
FairValueOfAssetsAcquired,,,833497000.000,,
FeesAndCommissions,,,,,4814000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,860000.000,460000.000,502000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,687000.000,1912000.000,692000.000,2510000.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,310000.000,338000.000,208.000,73000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,310000.000,338000.000,1335.000,650000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,0.000,0.000
GainLossOnDispositionOfAssets,,,,,-30000.000
GainLossOnSaleOfSecuritiesNet,0.000,47000.000,-47000.000,112000.000,258000.000
GainLossOnSalesOfLoansNet,50000.000,1087000.000,1221000.000,1797000.000,1359000.000
GainsLossesOnSalesOfOtherRealEstate,,23000.000,,,-85000.000
GoodwillAcquiredDuringPeriod,,,51658000.000,,0.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,653000.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,0.000,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,157000.000,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,157000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,3839000.000,7067000.000,4991000.000,742000.000,653000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,0.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,34104000.000,43410000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3392000.000,14793000.000,15340000.000,,
IncomeTaxExpenseBenefit,1665000.000,5008000.000,6432000.000,12868000.000,15953000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-326000.000,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,326000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1187000.000,5178000.000,5369000.000,11937000.000,15193000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-210000.000,-231000.000,453000.000,456000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,47000.000,54000.000,75000.000,132000.000,142000.000
IncomeTaxReconciliationNondeductibleExpenseOther,-73000.000,132000.000,-265000.000,,
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,300000.000,5000.000,515000.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,39000.000,-126000.000,-53000.000,100000.000,68000.000
IncomeTaxReconciliationOtherAdjustments,,,,-400000.000,-4000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,315000.000,524000.000,1209000.000,2236000.000,2743000.000
IncomeTaxReconciliationTaxCreditsInvestment,,,,,111000.000
IncomeTaxReconciliationTaxExemptIncome,,,,314000.000,290000.000
IncomeTaxesPaidNet,2685000.000,-270000.000,3725000.000,11567000.000,12632000.000
IncreaseDecreaseInDeferredIncomeTaxes,751000.000,-3101000.000,-732000.000,-675000.000,-1450000.000
IncreaseDecreaseInDemandDeposits,82080000.000,88665000.000,67591000.000,255451000.000,112012000.000
IncreaseDecreaseInDerivativeLiabilities,,-2095000.000,-1147000.000,-251000.000,-1338000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-3330000.000,-11716000.000,-1730000.000,4949000.000,4456000.000
IncreaseDecreaseInSavingsDeposits,-38646000.000,40449000.000,-55236000.000,35406000.000,166029000.000
IncreaseDecreaseInTimeDeposits,,,,,-29020000.000
InterestAndDividendIncomeOperating,,,,,101252000.000
InterestAndFeeIncomeLoansAndLeases,,,,,93589000.000
InterestAndFeeIncomeLoansCommercial,34268000.000,48201000.000,51882000.000,84537000.000,
InterestExpense,1797000.000,2079000.000,1922000.000,2723000.000,3146000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,0.000,,,,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,90000.000,74000.000,34000.000,30000.000,53000.000
InterestExpenseSubordinatedNotesAndDebentures,332000.000,485000.000,431000.000,438000.000,487000.000
InterestExpenseTimeDeposits,,,,,139000.000
InterestIncomeDepositsWithFinancialInstitutions,807000.000,732000.000,926000.000,1087000.000,1870000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,33931000.000,45915000.000,51016000.000,82339000.000,94842000.000
InterestIncomeExpenseNet,35699000.000,48767000.000,53255000.000,87419000.000,98106000.000
InterestIncomeFederalFundsSold,0.000,,,,
InterestIncomeOperating,37496000.000,50846000.000,55177000.000,90142000.000,5793000.000
InterestIncomeSecuritiesTaxExempt,,,,745000.000,652000.000
InterestIncomeSecuritiesTaxable,,,,3773000.000,5141000.000
InterestPaid,1681000.000,2029000.000,1801000.000,2877000.000,3333000.000
InvestmentTaxCredit,200000.000,640000.000,516000.000,543000.000,
LaborAndRelatedExpense,18729000.000,22870000.000,26519000.000,37955000.000,40852000.000
LeaseAndRentalExpense,1764000.000,2197000.000,2200000.000,3100000.000,3300000.000
LiabilitiesAssumed1,,,705214000.000,,
LitigationSettlementExpense,,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,308000.000,710000.000,421000.000,265000.000,89000.000
NetCashProvidedByUsedInFinancingActivities,49818000.000,145799000.000,12297000.000,348481000.000,327613000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,49818000.000,145799000.000,12297000.000,348481000.000,327613000.000
NetCashProvidedByUsedInInvestingActivities,-4036000.000,-95985000.000,-133616000.000,-280368000.000,-363195000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4036000.000,-95985000.000,-133616000.000,-280368000.000,-363195000.000
NetCashProvidedByUsedInOperatingActivities,2884000.000,8577000.000,12618000.000,21364000.000,22589000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2884000.000,8577000.000,12618000.000,21364000.000,22589000.000
NetIncomeLoss,1727000.000,9785000.000,8908000.000,21236000.000,27457000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,8784000.000,20062000.000,26240000.000
NoninterestExpense,34500000.000,37640000.000,43385000.000,59965000.000,63444000.000
NoninterestIncome,3961000.000,6518000.000,7709000.000,11730000.000,12012000.000
NoninterestIncomeOther,1986000.000,3007000.000,3791000.000,5177000.000,5581000.000
OccupancyCosts,3564000.000,4194000.000,4112000.000,5792000.000,
OccupancyNet,,,,,6039000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,-2670000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,-1571000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,-1099000.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-2717000.000,681000.000,,
OtherComprehensiveIncomeLossNetOfTax,504000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,504000.000,-1599000.000,395000.000,-1006000.000,-2203000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,47000.000,,,258000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,28000.000,,,150000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,19000.000,,,108000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-1118000.000,-286000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-2629000.000,681000.000,-1742000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,40000.000,-1577000.000,395000.000,-1006000.000,-2053000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-1082000.000,-286000.000,-736000.000,-1490000.000
OtherCostAndExpenseOperating,,,,7577000.000,
OtherNoninterestExpense,,,,,7179000.000
OtherRealEstateValuationAdjustments,-232000.000,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,0.000,866000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,41000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,155000.000,-5000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,22000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,,17000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,155000.000,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,1128000.000,866000.000,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,-866000.000,-150000.000,,,
PaymentsForProceedsFromLoansAndLeases,84387000.000,72116000.000,132846000.000,200739000.000,206389000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,41000.000,183000.000,1257000.000
PaymentsOfStockIssuanceCosts,,,27000.000,,
PaymentsToAcquireAvailableForSaleSecurities,7255000.000,36318000.000,52042000.000,134688000.000,253990000.000
PaymentsToAcquireLifeInsurancePolicies,,0.000,,10000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,823000.000,1206000.000,1042000.000,1278000.000,482000.000
PreferredStockDividendsAndOtherAdjustments,,,-124000.000,1174000.000,1217000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,29720000.000,36703000.000,23080000.000,40310000.000,84821000.000
ProceedsFromSaleOfAvailableForSaleSecurities,17278000.000,6968000.000,25156000.000,5737000.000,6919000.000
ProceedsFromStockOptionsExercised,0.000,2790000.000,2029000.000,4299000.000,5185000.000
ProfessionalFees,,,,2411000.000,3782000.000
ProvisionForLoanAndLeaseLosses,1768000.000,2852000.000,2239000.000,5080000.000,3264000.000
RepaymentsOfFederalHomeLoanBankBorrowings,0.000,0.000,,,
ServicingFeesNet,388000.000,,,,
ShareBasedCompensation,,,,,3567000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,11600.000,5016.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,11.060,14.880,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,81050.000,172900.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,16.800,19.390,21.510,23.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,93950.000,124428.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,12.020,13.750,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2300000.000,2100000.000,6500000.000,6800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,17500.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,625.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,9.890,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,18.180,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,9.500,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,2700000.000,4300000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,9600000.000,9600000.000,9600000.000
StockIssued1,,,15921000.000,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,5602492.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,7500.000,29863.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,109800.000,69450.000,167884.000,81825.000,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,665584.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,282031.000,221016.000,,505274.000
StockIssuedDuringPeriodValueAcquisitions,,,15921000.000,,
StockIssuedDuringPeriodValueNewIssues,41660000.000,,102685000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,422000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,2790000.000,2029000.000,4299000.000,5185000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,127150.000,269425000.000,274288000.000,439434.000,298819.000
WeightedAverageNumberOfDilutedSharesOutstanding,8410749.000,,11667733000.000,16983221.000,17550865.000
WeightedAverageNumberOfSharesOutstandingBasic,8283599.000,,11393445000.000,16543787.000,17252046.000
