,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,5500000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,33476000.000,28112.000,25046000.000,19820000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,1332000.000,1325.000,1115000.000,886000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,43115000.000,35791.000,32412000.000,25287000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1774000.000,1785.000,1451000.000,1159000.000,
DepreciationAndAmortization,,32100000.000,30300000.000,28800000.000,
DepreciationDepletionAndAmortization,,,,,28363000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,0.000
DerivativeNetHedgeIneffectivenessGainLoss,0.000,,,,
DividendsCommonStock,82690000.000,81212000.000,80392000.000,77013000.000,
DividendsCommonStockCash,,,,,76551000.000
EarningsPerShareBasic,1.770,1.930,2.100,1.640,1.870
EarningsPerShareDiluted,1.750,1.930,2.100,1.640,1.870
EffectiveIncomeTaxRateContinuingOperations,0.230,0.240,0.270,0.230,0.201
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.020,-0.020,-0.010,0.020,0.026
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,0.010,0.010,,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,0.010,0.020,0.020,0.010
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.070,-0.080,-0.070,0.070,0.056
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.040,-0.030,-0.030,0.050,0.078
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3900000.000,4600000.000,4900000.000,4800000.000,5200000.000
EquipmentExpense,24097000.000,20026000.000,16953000.000,15494000.000,13663000.000
FDICIndemnificationAssetAccretionOfDiscount,5000000.000,-2239000.000,,,
FDICIndemnificationAssetAdditionalEstimatedLosses,,2100000.000,,,
FDICIndemnificationAssetCashPaymentsReceived,114976000.000,61765000.000,14395000.000,,
FDICIndemnificationAssetNetWriteOffs,,,,,8264000.000
FDICIndemnificationAssetPeriodIncreaseDecrease,38200000.000,,-19084000.000,-2800000.000,-3957000.000
FairValueOfAssetsAcquired,,,,,16314000.000
FeesAndCommissionsCreditAndDebitCards,,45939000.000,45031000.000,46480000.000,47427000.000
FeesAndCommissionsCreditCards,31698000.000,,,,
FeesAndCommissionsDepositorAccounts,78246000.000,79000000.000,77006000.000,72813000.000,74187000.000
FeesAndCommissionsFiduciaryAndTrustActivities,32736000.000,38186000.000,44826000.000,45627000.000,46589000.000
FeesAndCommissionsMortgageBankingAndServicing,16488000.000,12543000.000,8036000.000,12579000.000,16282000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,5107000.000,132234000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,5120000.000,132234000.000
GainLossOnSaleOfLoansAndLeases,-21991000.000,-29103000.000,-18234000.000,,
GainLossOnSaleOfOtherAssets,-51000.000,-235000.000,1282000.000,-1815000.000,9594000.000
GainLossOnSaleOfPropertyPlantEquipment,4366000.000,1932000.000,1279000.000,186000.000,7814000.000
GainLossOnSaleOfSecuritiesNet,1552000.000,105000.000,,335000.000,1754000.000
GainsLossesOnSalesOfAssets,,,9400000.000,,
GainsLossesOnSalesOfOtherRealEstate,-8353000.000,-4329000.000,105000.000,-635000.000,4444000.000
GeneralInsuranceExpense,5494000.000,4094000.000,3919000.000,3482000.000,3275000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,22300000.000,3202000.000,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,4482000.000,,
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,200000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,80904000.000,61916000.000,39305000.000,74184000.000,236013000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,1322000.000,1237000.000,1175000.000,242000.000,1330000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,23083000.000,13965000.000,32585000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,534000.000,527000.000,37000.000,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,38833000.000,25340000.000,41599000.000,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,703000.000,648000.000,205000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,169765000.000,186923000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,197355000.000,215866000.000,242187000.000,,
IncomeTaxExpenseBenefit,45613000.000,52510000.000,66465000.000,38304000.000,37627000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,69074000.000,75553000.000,84766000.000,59418000.000,65423000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,4005000.000,3926000.000,-3554000.000,3798000.000,-4833000.000
IncomeTaxReconciliationOtherAdjustments,1410000.000,2472000.000,3482000.000,433000.000,135000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-78000.000,2352000.000,4649000.000,2595000.000,1917000.000
IncomeTaxReconciliationTaxCredits,13661000.000,17454000.000,16577000.000,12495000.000,10518000.000
IncomeTaxReconciliationTaxExemptIncome,7127000.000,6487000.000,6301000.000,7849000.000,14497000.000
IncomeTaxesPaid,,,,,30184000.000
IncomeTaxesPaidNet,-24237000.000,24052000.000,24114000.000,31896000.000,
IncreaseDecreaseDueFromAffiliates,126500000.000,34000000.000,12900000.000,16500000.000,
IncreaseDecreaseDueFromOfficersAndStockholders,300000.000,19200000.000,-44900000.000,-600000.000,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,,,7137000.000
IncreaseDecreaseInDeposits,30609000.000,-383672000.000,1212315000.000,1776081000.000,1075370000.000
IncreaseDecreaseInFinanceReceivables,138400000.000,37500000.000,12900000.000,18300000.000,
IncreaseDecreaseInLoansHeldForSale,,,,289000.000,14267000.000
IncreaseDecreaseInOtherOperatingAssets,-52155000.000,724000.000,-11082000.000,93950000.000,-15197000.000
IncreaseDecreaseInOtherOperatingLiabilities,-53703000.000,29553000.000,-15235000.000,-8107000.000,
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,,,200000.000,1100000.000,
InformationTechnologyAndDataProcessing,,,,,58619000.000
InsuranceCommissionsAndFees,15692000.000,15804000.000,9473000.000,8567000.000,4501000.000
InterestAndDividendIncomeOperating,762549000.000,722210000.000,692813000.000,679646000.000,732167000.000
InterestAndFeeIncomeLoansAndLeases,668387000.000,630764000.000,,,
InterestAndFeeIncomeLoansAndLeasesHeldForSale,,,708000.000,678000.000,1022000.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,,,601466000.000,583751000.000,625023000.000
InterestExpense,51682000.000,41479000.000,38119000.000,54472000.000,73051000.000
InterestExpenseDeposits,32741000.000,24175000.000,23223000.000,33876000.000,48934000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,6005000.000,4542000.000,,,
InterestExpenseLongTermDebt,12936000.000,12762000.000,12535000.000,19518000.000,20052000.000
InterestExpenseShortTermBorrowings,,,2361000.000,1078000.000,4065000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,656675000.000,647997000.000,620854000.000,552136000.000,548457000.000
InterestIncomeExpenseNet,710867000.000,680731000.000,654694000.000,625174000.000,659116000.000
InterestIncomeSecuritiesTaxExempt,5841000.000,4621000.000,3873000.000,3447000.000,13222000.000
InterestIncomeSecuritiesTaxable,86402000.000,85426000.000,85806000.000,90522000.000,91099000.000
InterestPaid,57370000.000,41996000.000,38268000.000,51201000.000,69624000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,,20669000.000,18477000.000
InvestmentBankingRevenue,18033000.000,19574000.000,20291000.000,,
LaborAndRelatedExpense,366184000.000,356482000.000,328296000.000,333541000.000,343667000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,10881000.000,11112000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,7800000.000,5400000.000,3600000.000,,
LoansAndLeasesReceivableRelatedPartiesAdditions,,,,,25500000.000
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,27600000.000
LongTermPurchaseCommitmentAmount,10000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-414755000.000,-569086000.000,1566046000.000,1991505000.000,1049109000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-414755000.000,-569086000.000,1566046000.000,1991505000.000,1049109000.000
NetCashProvidedByUsedInInvestingActivities,-17733000.000,-4497000.000,-1910459000.000,-2276431000.000,-1321031000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17733000.000,-4497000.000,-1910459000.000,-2276431000.000,-1321031000.000
NetCashProvidedByUsedInOperatingActivities,443032000.000,473532000.000,352428000.000,232345000.000,340737000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,443032000.000,473532000.000,352428000.000,232345000.000,340737000.000
NetIncomeLoss,151742000.000,163356000.000,175722000.000,131461000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,149296000.000
NoninterestExpense,713067000.000,678274000.000,606666000.000,619655000.000,612315000.000
NoninterestIncome,253747000.000,246143000.000,227999000.000,237284000.000,250781000.000
NoninterestIncomeOther,36888000.000,34992000.000,35438000.000,35961000.000,47482000.000
OccupancyNet,54467000.000,48854000.000,43596000.000,44842000.000,41296000.000
OperatingLeasesRentExpenseNet,14300000.000,12900000.000,11400000.000,13300000.000,11700000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,12748000.000
OtherComprehensiveIncomeLossBeforeTax,5715000.000,-20465000.000,-22624000.000,-48701000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,-62248000.000
OtherComprehensiveIncomeLossNetOfTax,3585000.000,-12454000.000,-14695000.000,-30521000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-39937000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,6327000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,-8527000.000,-390000.000,-3010000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-68000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,37000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,8331000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,5415000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,-2916000.000,,,
OtherComprehensiveIncomeLossTax,2130000.000,-8011000.000,-7929000.000,-18180000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-2130000.000,8011000.000,7929000.000,,-22311000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-301000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-196000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,105000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,8140000.000,-22621000.000,-26311000.000,-21270000.000,
OtherLaborRelatedExpenses,,65257000.000,51415000.000,,
OtherNoncashIncomeExpense,376000.000,-13150000.000,3986000.000,-7645000.000,-5795000.000
OtherNoninterestExpense,78655000.000,95336000.000,77128000.000,72203000.000,72564000.000
OtherNonoperatingExpense,26053000.000,45242000.000,30585000.000,21580000.000,29535000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,3600000.000,4675000.000,1645000.000,2745000.000,
PaymentsForProceedsFromLoansAndLeases,507530000.000,834933000.000,1622867000.000,1865015000.000,1153480000.000
PaymentsForProceedsFromOtherInvestingActivities,-6481000.000,2965000.000,-10101000.000,3604000.000,-825000.000
PaymentsForProceedsFromShortTermInvestments,,,,,-487378000.000
PaymentsForRepurchaseOfCommonStock,,115000000.000,47618000.000,95613000.000,
PaymentsOfDividends,82690000.000,81212000.000,80392000.000,77013000.000,
PaymentsOfDividendsCommonStock,,,,,76551000.000
PaymentsToAcquireAvailableForSaleSecurities,285825000.000,1074744000.000,512088000.000,1323853000.000,1071869000.000
PaymentsToAcquireHeldToMaturitySecurities,560324000.000,481513000.000,1031000.000,749102000.000,563661000.000
PaymentsToAcquireLifeInsurancePolicies,,,30000000.000,,40000000.000
PaymentsToAcquirePropertyPlantAndEquipment,42979000.000,32029000.000,20449000.000,23804000.000,19272000.000
PensionAndOtherPostretirementBenefitExpense,72401000.000,,,,
PostageExpense,21437000.000,17432000.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,259299000.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,,1515000.000
ProceedsFromIssuanceOfLongTermDebt,232720000.000,24515000.000,21000000.000,273565000.000,6838000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1081193000.000,592147000.000,283982000.000,842114000.000,408311000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,432331000.000,503654000.000,442559000.000,538777000.000,425453000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-314763000.000,1231749000.000,-534340000.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,-198238000.000
ProceedsFromSaleOfAvailableForSaleSecurities,48336000.000,178000.000,1455000.000,9289000.000,173215000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,6600000.000,
ProceedsFromSaleOfOtherRealEstate,120083000.000,92662000.000,59752000.000,47115000.000,24624000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,6270000.000,1698000.000,12235000.000,14259000.000,7445000.000
ProceedsFromStockOptionsExercised,2014000.000,2734000.000,2488000.000,347000.000,2147000.000
ProfessionalFees,57457000.000,39357000.000,33221000.000,40198000.000,29561000.000
ProvisionForLoanAndLeaseLosses,54192000.000,32734000.000,33840000.000,73038000.000,110659000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,8527000.000,390000.000,-3010000.000,-4016000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,1402000.000,,,
RepaymentsOfLongTermDebt,192087000.000,35278000.000,35360000.000,157933000.000,21271000.000
ShareBasedCompensation,11019000.000,13079000.000,13958000.000,12944000.000,14266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,2300000.000,3200000.000,12800000.000,12200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.032,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.386,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,800000.000,600000.000,400000.000,20000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,113447.000,111424.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,210476.000,126212.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,57.690,43.480,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,197974.000,70586.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,152140.000,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.430,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,22.360,28.350,30.400,29.940,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,63.410,34.790,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,36.060,36.150,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,29.730,,0.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,6325.000
StockIssuedDuringPeriodSharesStockOptionsExercised,73275.000,96428.000,81842.000,11577.000,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,1515000.000
StockIssuedDuringPeriodValueNewIssues,,,,,259299000.000
StockIssuedDuringPeriodValueShareBasedCompensation,13478000.000,17101000.000,14316000.000,12427000.000,13003000.000
StockRepurchasedDuringPeriodValue,,115000000.000,47618000.000,,
SubordinatedBorrowingInterestRate,0.059,0.059,0.059,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,1523585000.000,1039979000.000,,,
TravelAndEntertainmentExpense,5758000.000,4716000.000,4066000.000,,
TreasuryStockAcquiredAverageCostPerShare,,,,27.440,
TreasuryStockValueAcquiredCostMethod,,,,95613000.000,
TroubledDebtRestructuringDebtorCurrentPeriodGainLossOnTransferOfAssetsNetOfTax,32200000.000,24900000.000,16000000.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,1557000.000,3105000.000,,,
WeightedAverageDiscountRatePercent,,0.046,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,821000.000,101000.000,230000.000,110000.000,99000.000
WeightedAverageNumberOfDilutedSharesOutstanding,85588000.000,83167000.000,82034000.000,78307000.000,77949000.000
WeightedAverageNumberOfSharesOutstandingBasic,84767000.000,83066000.000,81804000.000,78197000.000,77850000.000
