,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,-9000000.000,-5000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,-6000000.000,-4000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
GoodwillAcquiredDuringPeriod,646000000.000,,,,,,,,,,,,,,,,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2103000000.000,1980000000.000,1941000000.000,1935000000.000,2169000000.000,2073000000.000,2452000000.000,1928000000.000,1961000000.000,2225000000.000,2453000000.000,2276000000.000,1894000000.000,2397000000.000,2751000000.000,2614000000.000,2490000000.000,2744000000.000,2789000000.000,2208000000.000,2701000000.000,2932000000.000,3311000000.000,2919000000.000,3130000000.000
IncomeTaxExpenseBenefit,757000000.000,713000000.000,670000000.000,677000000.000,781000000.000,736000000.000,895000000.000,684000000.000,721000000.000,789000000.000,883000000.000,849000000.000,795000000.000,989000000.000,1149000000.000,1104000000.000,1077000000.000,1159000000.000,1171000000.000,956000000.000,1074000000.000,1172000000.000,1333000000.000,1211000000.000,939000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,48000000.000,,,,-202000000.000,,,,-237000000.000,,,,1665000000.000,,,,1648000000.000,,,,1770000000.000,,,,292000000.000
IncreaseDecreaseInAccountsReceivable,385000000.000,,,,316000000.000,,,,463000000.000,,,,990000000.000,,,,758000000.000,,,,1110000000.000,,,,1232000000.000
IncreaseDecreaseInBookOverdrafts,,,,,-247000000.000,,,,-80000000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInCustomerDeposits,,,,,,,,,,,,,,,,,1049000000.000,,,,1067000000.000,,,,3217000000.000
IncreaseDecreaseInDeferredRevenue,-151000000.000,,,,2465000000.000,,,,-129000000.000,,,,232000000.000,,,,-217000000.000,,,,-251000000.000,,,,4496000000.000
IncreaseDecreaseInHealthCareInsuranceLiabilities,143000000.000,,,,246000000.000,,,,673000000.000,,,,387000000.000,,,,1610000000.000,,,,1368000000.000,,,,1024000000.000
IncreaseDecreaseInOtherDeposits,1050000000.000,,,,1137000000.000,,,,962000000.000,,,,818000000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,304000000.000,,,,221000000.000,,,,556000000.000,,,,1281000000.000,,,,2162000000.000,,,,2162000000.000,,,,998000000.000
IncreaseDecreaseInOtherPolicyholderFunds,-8000000.000,,,,-248000000.000,,,,0.000,,,,-203000000.000,,,,154000000.000,,,,266000000.000,,,,
IncreaseDecreaseInOutstandingChecksFinancingActivities,-183000000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,118000000.000,119000000.000,129000000.000,139000000.000,148000000.000,153000000.000,158000000.000,173000000.000,178000000.000,176000000.000,178000000.000,176000000.000,160000000.000,155000000.000,152000000.000,151000000.000,150000000.000,151000000.000,229000000.000,260000000.000,259000000.000,271000000.000,269000000.000,268000000.000,283000000.000
InvestmentIncomeInterestAndDividend,182000000.000,160000000.000,170000000.000,142000000.000,172000000.000,178000000.000,145000000.000,185000000.000,203000000.000,195000000.000,163000000.000,184000000.000,191000000.000,250000000.000,172000000.000,166000000.000,146000000.000,214000000.000,170000000.000,180000000.000,183000000.000,193000000.000,191000000.000,261000000.000,222000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions,,,,,,,,,,,,,,,,,,,,,,,,,76000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,,,,,18742000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,,,,,12154000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,,,,,32079000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,,,,-530000000.000,,,,-280000000.000,,,,220000000.000,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,4000000.000,2000000.000,4000000.000,2000000.000,3000000.000,1000000.000,0.000,2000000.000,,,,,,,,,,,,,,,,,
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,,,,,-49000000.000,,,,59000000.000,,,,389000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,,,,,8000000.000,,,,11000000.000
NetCashProvidedByUsedInFinancingActivities,780000000.000,,,,1044000000.000,,,,1503000000.000,,,,-573000000.000,,,,496000000.000,,,,1502000000.000,,,,1525000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,780000000.000,,,,1044000000.000,,,,1503000000.000,,,,-573000000.000,,,,496000000.000,,,,1502000000.000,,,,1525000000.000
NetCashProvidedByUsedInInvestingActivities,-1337000000.000,,,,-2398000000.000,,,,-904000000.000,,,,-603000000.000,,,,-1525000000.000,,,,-4181000000.000,,,,-2289000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1337000000.000,,,,-2398000000.000,,,,-904000000.000,,,,-603000000.000,,,,-1525000000.000,,,,-4181000000.000,,,,-2289000000.000
NetCashProvidedByUsedInOperatingActivities,1224000000.000,,,,3586000000.000,,,,1053000000.000,,,,1408000000.000,,,,2269000000.000,,,,2318000000.000,,,,6456000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1224000000.000,,,,3586000000.000,,,,1053000000.000,,,,1408000000.000,,,,2269000000.000,,,,2318000000.000,,,,6456000000.000
NetIncomeLoss,1346000000.000,1267000000.000,1271000000.000,1258000000.000,1388000000.000,1337000000.000,1557000000.000,1244000000.000,1192000000.000,1436000000.000,1570000000.000,1427000000.000,1099000000.000,1408000000.000,1602000000.000,1510000000.000,1413000000.000,,1597000000.000,,1611000000.000,1754000000.000,1968000000.000,1684000000.000,2172000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,48000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,21000000.000,,16000000.000,6000000.000,10000000.000,24000000.000,19000000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,1622000000.000,,,,2181000000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,,,,,,,,,,,,,,2191000000.000
NumberOfReportableSegments,,,,,,,,,4.000,,,,4.000,,,,4.000,,,,4.000,,,,4.000
OperatingIncomeLoss,2221000000.000,2099000000.000,2070000000.000,2074000000.000,2317000000.000,2226000000.000,2610000000.000,2101000000.000,2139000000.000,2401000000.000,2631000000.000,2452000000.000,2054000000.000,2552000000.000,2903000000.000,2765000000.000,2640000000.000,2895000000.000,3018000000.000,2468000000.000,2960000000.000,3203000000.000,3580000000.000,3187000000.000,3413000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,9000000.000,13000000.000,-9000000.000,0.000,3000000.000,-4000000.000,7000000.000,-69000000.000,18000000.000,-604000000.000,-49000000.000,-249000000.000,259000000.000,151000000.000,-642000000.000,-421000000.000,-959000000.000,163000000.000,-1063000000.000,84000000.000,388000000.000,474000000.000,-69000000.000,13000000.000,180000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,11000000.000,106000000.000,,-50000000.000,-923000000.000,-52000000.000,-321000000.000,335000000.000,283000000.000,-694000000.000,-408000000.000,-893000000.000,-22000000.000,-1040000000.000,13000000.000,530000000.000,601000000.000,-100000000.000,-378000000.000,234000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,-3000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,-50000000.000,-20000000.000,,-57000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,-31000000.000,-13000000.000,,-36000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,-19000000.000,-7000000.000,,-21000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,49000000.000,31000000.000,,46000000.000,107000000.000,30000000.000,28000000.000,3000000.000,68000000.000,28000000.000,42000000.000,35000000.000,36000000.000,26000000.000,69000000.000,21000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,31000000.000,20000000.000,,29000000.000,68000000.000,19000000.000,18000000.000,2000000.000,43000000.000,17000000.000,26000000.000,22000000.000,23000000.000,17000000.000,44000000.000,13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,18000000.000,11000000.000,,17000000.000,39000000.000,11000000.000,10000000.000,1000000.000,25000000.000,11000000.000,16000000.000,13000000.000,13000000.000,9000000.000,25000000.000,8000000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,-39000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,31000000.000,13000000.000,24000000.000,4000000.000,-25000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,17000000.000,8000000.000,-13000000.000,29000000.000,-14000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,30000000.000,81000000.000,166000000.000,-60000000.000,-48000000.000,-453000000.000,26000000.000,-68000000.000,166000000.000,314000000.000,-53000000.000,49000000.000,105000000.000,-222000000.000,66000000.000,-72000000.000,260000000.000,234000000.000,-21000000.000,-546000000.000,99000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-23000000.000,125000000.000,98000000.000,68000000.000,19000000.000,46000000.000,112000000.000,-38000000.000,-32000000.000,-288000000.000,17000000.000,-44000000.000,105000000.000,200000000.000,-33000000.000,31000000.000,68000000.000,-142000000.000,40000000.000,-45000000.000,164000000.000,150000000.000,-14000000.000,-347000000.000,67000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-14000000.000,73000000.000,54000000.000,41000000.000,11000000.000,35000000.000,54000000.000,-22000000.000,-16000000.000,-165000000.000,9000000.000,-24000000.000,61000000.000,114000000.000,-20000000.000,18000000.000,37000000.000,-80000000.000,26000000.000,-27000000.000,96000000.000,84000000.000,-7000000.000,-199000000.000,32000000.000
OtherNoncashIncomeExpense,-23000000.000,,,,88000000.000,,,,41000000.000,,,,65000000.000,,,,44000000.000,,,,-6000000.000,,,,-43000000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,,,,,,,,,,,,,,,1860000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,4000000.000,2000000.000,4000000.000,2000000.000,3000000.000,1000000.000,0.000,2000000.000,,,,,,,,,,,,,,,,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,30896000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,51000000.000,,,,32000000.000,,,,-14000000.000,,,,-25000000.000
PaymentsForRepurchaseOfCommonStock,620000000.000,,,,991000000.000,,,,543000000.000,,,,911000000.000,,,,896000000.000,,,,500000000.000,,,,682000000.000
PaymentsOfDividends,135000000.000,,,,168000000.000,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,216000000.000,,,,276000000.000,,,,357000000.000,,,,477000000.000,,,,596000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,541000000.000,,,,1935000000.000,,,,279000000.000,,,,345000000.000,,,,575000000.000,,,,1697000000.000,,,,468000000.000
PaymentsToAcquireInvestments,2716000000.000,,,,2326000000.000,,,,2824000000.000,,,,2914000000.000,,,,1891000000.000,,,,5173000000.000,,,,3683000000.000
PaymentsToAcquireProductiveAssets,213000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,269000000.000,,,,323000000.000,,,,353000000.000,,,,373000000.000,,,,425000000.000,,,,507000000.000
PolicyholderBenefitsAndClaimsIncurredHealthCare,18725000000.000,18578000000.000,18408000000.000,18621000000.000,19939000000.000,20013000000.000,19471000000.000,20803000000.000,22569000000.000,22173000000.000,22044000000.000,22504000000.000,23208000000.000,23523000000.000,23092000000.000,23434000000.000,25689000000.000,26026000000.000,25618000000.000,26542000000.000,28430000000.000,29872000000.000,29040000000.000,29696000000.000,32079000000.000
PremiumsEarnedNet,23003000000.000,22813000000.000,22806000000.000,23361000000.000,24631000000.000,24609000000.000,24640000000.000,25848000000.000,27274000000.000,27220000000.000,27356000000.000,27707000000.000,28115000000.000,28840000000.000,28972000000.000,29375000000.000,31674000000.000,31961000000.000,31801000000.000,31727000000.000,34811000000.000,36413000000.000,36142000000.000,36752000000.000,38938000000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,45000000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,96000000.000,,,,257000000.000,,,,116000000.000,,,,216000000.000,,,,192000000.000,,,,198000000.000,,,,270000000.000
ProceedsFromIssuanceOfLongTermDebt,747000000.000,,,,995000000.000,,,,2235000000.000,,,,0.000,,,,,,,,2485000000.000,,,,1342000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1048000000.000,,,,1098000000.000,,,,1195000000.000,,,,825000000.000,,,,843000000.000,,,,978000000.000,,,,1326000000.000
ProceedsFromPaymentsForOtherFinancingActivities,21000000.000,,,,-183000000.000,,,,-24000000.000,,,,-257000000.000,,,,-270000000.000,,,,-385000000.000,,,,-495000000.000
ProceedsFromRepaymentsOfCommercialPaper,759000000.000,,,,244000000.000,,,,130000000.000,,,,9000000.000,,,,1194000000.000,,,,-285000000.000,,,,-139000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1085000000.000,,,,1034000000.000,,,,1282000000.000,,,,2235000000.000,,,,503000000.000,,,,2122000000.000,,,,1018000000.000
ProfitLoss,,,,,,,,,1240000000.000,1436000000.000,1570000000.000,1427000000.000,1099000000.000,1408000000.000,1602000000.000,1510000000.000,,1585000000.000,1618000000.000,,1627000000.000,1760000000.000,1978000000.000,1708000000.000,2191000000.000
RepaymentsOfAssumedDebt,,,,,,,,,,,,,,,,,,,,,,,,,642000000.000
RepaymentsOfLongTermDebt,955000000.000,,,,0.000,,,,1077000000.000,,,,172000000.000,,,,416000000.000,,,,601000000.000,,,,1392000000.000
Revenues,25432000000.000,25234000000.000,25280000000.000,25916000000.000,27282000000.000,27265000000.000,27302000000.000,28769000000.000,30340000000.000,30408000000.000,30624000000.000,31117000000.000,31708000000.000,32574000000.000,32759000000.000,33433000000.000,35756000000.000,36263000000.000,41489000000.000,43599000000.000,44527000000.000,46485000000.000,46293000000.000,47535000000.000,48723000000.000
RevenuesFromExternalCustomers,25250000000.000,25074000000.000,25110000000.000,25774000000.000,27110000000.000,27087000000.000,27157000000.000,28584000000.000,30137000000.000,,,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,649000000.000,605000000.000,667000000.000,691000000.000,688000000.000,678000000.000,693000000.000,714000000.000,751000000.000,749000000.000,825000000.000,865000000.000,998000000.000,1037000000.000,1080000000.000,1127000000.000,1230000000.000,1223000000.000,6482000000.000,8377000000.000,6393000000.000,6610000000.000,6696000000.000,6959000000.000,6129000000.000
SalesRevenueNet,25432000000.000,25234000000.000,25280000000.000,25916000000.000,27282000000.000,27265000000.000,27302000000.000,28769000000.000,30340000000.000,30408000000.000,30624000000.000,31117000000.000,31708000000.000,32574000000.000,32759000000.000,33433000000.000,35756000000.000,36263000000.000,41489000000.000,43599000000.000,44527000000.000,46485000000.000,46293000000.000,47535000000.000,48723000000.000
SalesRevenueServicesNet,1598000000.000,1656000000.000,1637000000.000,1722000000.000,1791000000.000,1800000000.000,1824000000.000,2022000000.000,2112000000.000,2244000000.000,2280000000.000,2361000000.000,2404000000.000,2447000000.000,2535000000.000,2765000000.000,2706000000.000,2865000000.000,3036000000.000,3315000000.000,3140000000.000,3269000000.000,3264000000.000,3563000000.000,3434000000.000
SellingGeneralAndAdministrativeExpense,3617000000.000,3733000000.000,3899000000.000,4308000000.000,4096000000.000,4080000000.000,4277000000.000,4853000000.000,4614000000.000,4825000000.000,4869000000.000,5054000000.000,5194000000.000,5206000000.000,5436000000.000,5845000000.000,5949000000.000,5852000000.000,6301000000.000,6210000000.000,6758000000.000,6793000000.000,7033000000.000,7817000000.000,7022000000.000
ShareBasedCompensation,123000000.000,95000000.000,98000000.000,85000000.000,140000000.000,102000000.000,87000000.000,92000000.000,99000000.000,77000000.000,79000000.000,76000000.000,105000000.000,83000000.000,81000000.000,95000000.000,125000000.000,86000000.000,95000000.000,100000000.000,157000000.000,,,,196000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,7000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,42.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,31.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.012,0.010,0.014,,0.013,0.012,0.017,,0.015,0.014,0.015,,0.016,0.019,0.019,,0.014,0.017,0.016,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,4.900,4.900,4.900,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.443,0.443,0.446,,0.434,0.440,0.440,,,,,,0.396,0.317,0.272,,0.241,0.225,0.223,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,0.426,0.430,0.418,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.023,0.018,0.012,,0.009,0.007,0.007,,,,,,0.017,0.018,0.017,,0.016,0.017,0.016,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,0.010,0.011,0.016,,,,,,,,,,,,,,
