,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ClassOfWarrantOrRightOutstanding,,,,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,0.000,,
CommitmentsAndContingencies,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
CommonStockNoParValue,,0.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,,45000000.000,,,,45000000.000,,,,45000000.000,,,,45000000.000,,,,45000000.000,,,,45000000.000,,
CommonStockSharesIssued,,5337250.000,,,,5312145.000,,,,6168654.000,,,,6307543.000,,,,6381804.000,,,,6403870.000,,
CommonStockSharesOutstanding,,5337250.000,,,,5312145.000,,,,5312145.000,,,,6307543.000,,,,6381804.000,,,,6403870.000,,
CommonStockValue,20860000.000,21138000.000,21207000.000,21477000.000,21829000.000,21806000.000,21936000.000,29382000.000,29725000.000,30086000.000,30304000.000,30629000.000,31030000.000,31414000.000,31539000.000,31860000.000,32192000.000,32676000.000,32753000.000,33681000.000,33952000.000,34237000.000,34274000.000,34512000.000
CostMethodInvestments,1178000.000,1178000.000,1178000.000,1178000.000,1153000.000,1153000.000,1153000.000,1148000.000,1148000.000,1148000.000,1148000.000,1148000.000,1127000.000,1127000.000,1127000.000,1127000.000,1127000.000,1127000.000,1127000.000,1127000.000,1127000.000,1127000.000,1127000.000,1127000.000
CustomerDepositsCurrent,9452000.000,10812000.000,9124000.000,9634000.000,7246000.000,5213000.000,10719000.000,16399000.000,13338000.000,6048000.000,6962000.000,7852000.000,6741000.000,3702000.000,2721000.000,6164000.000,6062000.000,4712000.000,7828000.000,7774000.000,6902000.000,9139000.000,10536000.000,15484000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.050,0.050,,0.050,0.050,0.050,,0.050,0.050,0.050,,0.050,0.050,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,34000.000,,,,84000.000,,,,69000.000,,,,70000.000,,,,61000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,1420000.000,,,,568000.000,,,,1143000.000,,,,4745000.000,,,,5174000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,2854000.000,,,,5034000.000,,,,3809000.000,,,,3972000.000,,,,3934000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,0.000,,,,760000.000,,,,615000.000,,,,2917000.000,,,,3001000.000,,
DeferredTaxAssetsNetCurrent,2612000.000,2715000.000,2700000.000,2771000.000,2704000.000,2854000.000,2809000.000,3457000.000,4693000.000,5034000.000,4156000.000,4036000.000,3947000.000,3809000.000,3717000.000,3740000.000,3818000.000,3972000.000,3844000.000,4027000.000,3904000.000,3934000.000,3924000.000,3892000.000
DeferredTaxAssetsNetNoncurrent,1715000.000,1790000.000,1857000.000,2008000.000,17000.000,0.000,,548000.000,473000.000,760000.000,673000.000,1212000.000,1413000.000,615000.000,2000000.000,3073000.000,2538000.000,2917000.000,3769000.000,3995000.000,3548000.000,3001000.000,3268000.000,3232000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,88000.000,,,,878000.000,,,,711000.000,,,,2036000.000,,,,1779000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,754000.000,,,,704000.000,,,,684000.000,,,,686000.000,,,,543000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,2836000.000,,,,4807000.000,,,,3891000.000,,,,4041000.000,,,,4054000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,253000.000,,,,4025000.000,,,,3287000.000,,,,2361000.000,,,,2016000.000,,
DeferredTaxLiabilitiesNoncurrent,2344000.000,3056000.000,3121000.000,3494000.000,1254000.000,1434000.000,1277000.000,5029000.000,5148000.000,5226000.000,5083000.000,4843000.000,4422000.000,3281000.000,2757000.000,2340000.000,2257000.000,2144000.000,1958000.000,1937000.000,1815000.000,1761000.000,1557000.000,1508000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,2037000.000,,,,1437000.000,,,,946000.000,,,,610000.000,,,,108000.000,,
EmployeeRelatedLiabilitiesCurrent,5921000.000,5494000.000,4951000.000,6002000.000,5909000.000,5194000.000,4312000.000,7449000.000,8261000.000,9440000.000,5537000.000,6688000.000,7254000.000,5893000.000,4935000.000,5257000.000,5096000.000,5452000.000,5425000.000,4957000.000,5400000.000,4932000.000,5339000.000,5344000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,1200000.000,,,,2000000.000,,,,1700000.000,,,,1300000.000,,,,1100000.000,,
EquityMethodInvestments,,,,,1200000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,0.000,,,,4104000.000,,,,2911000.000,,,,2106000.000,,,,1338000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,1741000.000,,,,1622000.000,,,,1035000.000,,,,864000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,0.000,,,,991000.000,,,,927000.000,,,,751000.000,,,,497000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,6000.000,,,,1044000.000,,,,928000.000,,,,751000.000,,,,812000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,15000.000,,,,1369000.000,,,,985000.000,,,,751000.000,,,,819000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,15000.000,,,,1733000.000,,,,1283000.000,,,,827000.000,,,,819000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,22188000.000,,,,21427000.000,,,,20095000.000,,,,18813000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,36000.000,,,,10982000.000,,,,8656000.000,,,,6221000.000,,,,5149000.000,,
Goodwill,2524000.000,2524000.000,2524000.000,2524000.000,2524000.000,2524000.000,2524000.000,11294000.000,11446000.000,11821000.000,11968000.000,11962000.000,11911000.000,11222000.000,10871000.000,9967000.000,10163000.000,10223000.000,9972000.000,10301000.000,10131000.000,10277000.000,9759000.000,9875000.000
IncomeTaxReceivable,,1207000.000,,,,327000.000,,,,86000.000,,,,2888000.000,,,,65000.000,,,,59000.000,,
IntangibleAssetsNetExcludingGoodwill,139000.000,51000.000,128000.000,124000.000,119000.000,36000.000,254000.000,11271000.000,11041000.000,10982000.000,10796000.000,10348000.000,9861000.000,8656000.000,7996000.000,6788000.000,6652000.000,6221000.000,5996000.000,5911000.000,5529000.000,5149000.000,4780000.000,4612000.000
InventoryAdjustments,,,,,,2600000.000,,,,3500000.000,,,,4000000.000,,,,4200000.000,,,,5100000.000,,
InventoryFinishedGoods,4523000.000,,5605000.000,5491000.000,6169000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,5851000.000,6636000.000,11945000.000,11225000.000,9462000.000,9364000.000,8554000.000,9364000.000,6847000.000,6793000.000,6909000.000,7827000.000,7237000.000,7192000.000,6623000.000,7735000.000,6806000.000,6570000.000,8102000.000
InventoryNet,23472000.000,24269000.000,24568000.000,24965000.000,23967000.000,23166000.000,27736000.000,35252000.000,33789000.000,27921000.000,31717000.000,31403000.000,30299000.000,26673000.000,28174000.000,30611000.000,31321000.000,31297000.000,32544000.000,33580000.000,30803000.000,30687000.000,33811000.000,40356000.000
InventoryRawMaterials,8486000.000,,7626000.000,8326000.000,7935000.000,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,8659000.000,9915000.000,10296000.000,11699000.000,10657000.000,10669000.000,9832000.000,10990000.000,10321000.000,12285000.000,13638000.000,12949000.000,14291000.000,13879000.000,12929000.000,11181000.000,11690000.000,12974000.000,14696000.000
InventoryWorkInProcess,10463000.000,,11337000.000,11148000.000,9863000.000,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,8656000.000,11185000.000,13011000.000,10865000.000,7802000.000,11684000.000,13017000.000,9945000.000,9505000.000,9096000.000,10064000.000,10545000.000,9769000.000,11473000.000,14028000.000,11887000.000,12191000.000,14267000.000,17558000.000
LiabilitiesAndStockholdersEquity,97509000.000,94405000.000,91725000.000,91431000.000,88932000.000,86355000.000,90083000.000,118702000.000,119038000.000,114624000.000,106804000.000,108938000.000,105568000.000,98345000.000,92558000.000,95392000.000,98527000.000,97546000.000,96126000.000,96459000.000,97380000.000,95984000.000,97162000.000,104199000.000
LiabilitiesCurrent,29800000.000,26865000.000,24446000.000,24206000.000,23442000.000,20057000.000,24768000.000,38543000.000,36920000.000,30235000.000,24907000.000,27852000.000,26828000.000,21790000.000,19041000.000,25619000.000,28098000.000,27108000.000,28113000.000,28378000.000,28511000.000,26316000.000,28667000.000,35629000.000
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,752000.000,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,1000000.000,,,
LongTermDebt,,,,,5300000.000,,,,,6500000.000,,6100000.000,5800000.000,5500000.000,5300000.000,5000000.000,4900000.000,5900000.000,5700000.000,5500000.000,5300000.000,5200000.000,5000000.000,4800000.000
LongTermDebtCurrent,343000.000,345000.000,350000.000,355000.000,358000.000,364000.000,368000.000,914000.000,880000.000,871000.000,865000.000,828000.000,831000.000,804000.000,809000.000,770000.000,770000.000,705000.000,679000.000,667000.000,600000.000,587000.000,527000.000,467000.000
LongTermDebtNoncurrent,5283000.000,5197000.000,5107000.000,5015000.000,4925000.000,4833000.000,4739000.000,5941000.000,5765000.000,5612000.000,5422000.000,5230000.000,4997000.000,4733000.000,4505000.000,4255000.000,4085000.000,5149000.000,4978000.000,4832000.000,4711000.000,4565000.000,4446000.000,4358000.000
NoncurrentAssets,,,,,,22085000.000,,,,41258000.000,,,,37659000.000,,,,32372000.000,,,,30345000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,2785000.000,,,,3970000.000,,,,4940000.000,,,,4251000.000,,,,5105000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,888000.000,,,,1162000.000,,,,1133000.000,,,,1019000.000,,,,1253000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,135000.000,,,,283000.000,,,,590000.000,,,,459000.000,,,,338000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,171000.000,,,,286000.000,,,,665000.000,,,,678000.000,,,,671000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,441000.000,,,,448000.000,,,,768000.000,,,,786000.000,,,,1005000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,694000.000,,,,791000.000,,,,929000.000,,,,881000.000,,,,1160000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,456000.000,,,,1000000.000,,,,855000.000,,,,428000.000,,,,678000.000,,
OtherAccruedLiabilitiesCurrent,2551000.000,1607000.000,1521000.000,638000.000,1195000.000,1515000.000,1228000.000,1392000.000,1312000.000,1745000.000,1047000.000,1621000.000,1098000.000,1186000.000,944000.000,695000.000,851000.000,1313000.000,1258000.000,1312000.000,1179000.000,956000.000,702000.000,1142000.000
OtherAssetsCurrent,,80000.000,,,,79000.000,,,,81000.000,,,,80000.000,,,,320000.000,,,,220000.000,,
OtherLiabilitiesNoncurrent,199000.000,513000.000,528000.000,466000.000,588000.000,601000.000,574000.000,525000.000,396000.000,426000.000,369000.000,386000.000,413000.000,373000.000,406000.000,432000.000,380000.000,408000.000,357000.000,377000.000,376000.000,348000.000,301000.000,267000.000
PreferredStockNoParValue,,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,
PreferredStockSharesIssued,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseCurrent,4441000.000,3628000.000,4522000.000,5099000.000,3796000.000,2665000.000,3815000.000,3334000.000,4921000.000,4206000.000,6110000.000,5719000.000,6483000.000,4325000.000,6097000.000,4036000.000,5385000.000,4043000.000,4116000.000,4689000.000,3602000.000,3226000.000,3683000.000,4553000.000
ProductWarrantyAccrual,,,,,2118000.000,2030000.000,1948000.000,2379000.000,2810000.000,2736000.000,2264000.000,2318000.000,2004000.000,2151000.000,1744000.000,1667000.000,1981000.000,2255000.000,2113000.000,1930000.000,1912000.000,1932000.000,1691000.000,1640000.000
PropertyPlantAndEquipmentGross,,,,,,43129000.000,,,,45515000.000,,,,47584000.000,,,,48637000.000,,,,49928000.000,,
PropertyPlantAndEquipmentNet,18573000.000,19433000.000,19269000.000,18820000.000,18490000.000,18370000.000,18082000.000,18100000.000,17768000.000,17259000.000,16694000.000,16720000.000,16644000.000,16652000.000,16308000.000,15725000.000,15392000.000,14799000.000,14060000.000,14224000.000,14052000.000,13789000.000,13299000.000,13119000.000
StockholdersEquity,59883000.000,58774000.000,58523000.000,58250000.000,58723000.000,59430000.000,58725000.000,68664000.000,70809000.000,73125000.000,71023000.000,70627000.000,68908000.000,68168000.000,65849000.000,62746000.000,63707000.000,62737000.000,60720000.000,60935000.000,61967000.000,62994000.000,62191000.000,62437000.000
UnrecognizedTaxBenefits,,,,,,72000.000,,,,126000.000,,,,109000.000,,,,93000.000,,,,95000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,28000.000,,,,42000.000,,,,35000.000,,,,30000.000,,,,32000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,72000.000,,,,126000.000,,,,109000.000,,,,93000.000,,,,95000.000,,
WarrantsAndRightsOutstanding,,,,,,,,665000.000,665000.000,665000.000,665000.000,665000.000,665000.000,665000.000,665000.000,665000.000,665000.000,665000.000,665000.000,0.000,0.000,0.000,,
