,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FederalDepositInsuranceCorporationPremiumExpense,1498000.000,1589000.000,1123000.000,1107000.000,1168000.000,1078000.000,1165000.000,957000.000,1083000.000,984000.000,926000.000,940000.000,979000.000,856000.000,837000.000,894000.000,952000.000,1031000.000,961000.000,538000.000,798000.000
FeesAndCommissions,2486000.000,2003000.000,2626000.000,2331000.000,1998000.000,-5919000.000,328000.000,350000.000,158000.000,229000.000,281000.000,284000.000,281000.000,299000.000,400000.000,156000.000,303000.000,215000.000,245000.000,334000.000,266000.000
FeesAndCommissionsDepositorAccounts,4473000.000,4734000.000,4492000.000,4881000.000,4900000.000,4814000.000,4427000.000,4644000.000,4729000.000,4427000.000,4168000.000,5168000.000,4644000.000,5026000.000,5162000.000,5009000.000,5279000.000,5374000.000,5548000.000,5465000.000,5268000.000
FeesAndCommissionsOther,162000.000,187000.000,173000.000,238000.000,195000.000,422000.000,300000.000,201000.000,284000.000,479000.000,314000.000,248000.000,349000.000,762000.000,371000.000,647000.000,577000.000,302000.000,435000.000,433000.000,878000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,,,,,,0.000,,,,0.000
ForeclosedRealEstateExpense,627000.000,848000.000,439000.000,1228000.000,2536000.000,4545000.000,1055000.000,1355000.000,1068000.000,590000.000,850000.000,982000.000,385000.000,318000.000,616000.000,,911000.000,874000.000,1298000.000,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,,,,,,,,,,162000.000,,,,
GainLossOnInvestments,,,-28000.000,,,,-34000.000,,,,-73000.000,,,,,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,-368000.000,,,,
GainLossOnSaleOfDerivatives,,,,,,,-61000.000,347000.000,-125000.000,,-103000.000,10000.000,,113000.000,-133000.000,,-162000.000,-75000.000,58000.000,245000.000,7000.000
GainLossOnSaleOfOtherAssets,,,-1013000.000,,,,497000.000,,,,,,-131000.000,,,,,,,,-242000.000
GainLossOnSaleOfPropertyPlantEquipment,,,189000.000,,,,-18000.000,,,,5000.000,,-6000.000,,,,-233000.000,,,,8000.000
GainLossOnSalesOfLoansNet,-702000.000,743000.000,1150000.000,1097000.000,1404000.000,1854000.000,1429000.000,1628000.000,1179000.000,679000.000,549000.000,1543000.000,940000.000,1059000.000,1079000.000,810000.000,832000.000,1012000.000,1217000.000,880000.000,872000.000
GainLossOnSalesOfMortgageBackedSecuritiesMBS,,,30355000.000,,,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,,,,,,,,,,,43000.000,,
IncomeLossFromContinuingOperations,,,,,,,8394000.000,8224000.000,8439000.000,8672000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,9889000.000,9540000.000,9538000.000,8165000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7565000.000,8916000.000,8352000.000,30764000.000,7884000.000,,,,,,11305000.000,15541000.000,15527000.000,16217000.000,14928000.000,15394000.000,13072000.000,17471000.000,14961000.000,16354000.000,15576000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,0.610,0.590,0.610,0.620,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,0.600,0.590,0.610,0.620,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1675000.000,2463000.000,855000.000,9108000.000,780000.000,-120000.000,1495000.000,1316000.000,1099000.000,-507000.000,2487000.000,3951000.000,3874000.000,4214000.000,3732000.000,3744000.000,3279000.000,4937000.000,3740000.000,4560000.000,4058000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,1146000.000,,,,-410000.000,,,,86000.000,,-1878000.000,,,,2827000.000,,,,3866000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,1020000.000,,,,323000.000,,,,895000.000,,-138000.000,,,,5000.000,,,,843000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,,,,,,,,,,-809000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,,,,,,,2753000.000,,1230000.000,,,,1688000.000,,,,1788000.000
IncreaseDecreaseInDemandDeposits,,,82483000.000,,,,138769000.000,,,,154279000.000,,130745000.000,,,,-10170000.000,,,,30758000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge,,,96000.000,-117000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,216000.000,,,,1118000.000,,,,-388000.000,,6496000.000,,,,,,,,
IncreaseDecreaseInOtherLoans,,,,,,,,,,,-54050000.000,,-55991000.000,,,,-28119000.000,,,,79740000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,18237000.000,,,,5493000.000,,,,-2168000.000,,-4494000.000,,,,6744000.000,,,,-919000.000
IncreaseDecreaseInTimeDeposits,,,32332000.000,,,,-71677000.000,,,,-39884000.000,,138008000.000,,,,217000.000,,,,-19265000.000
InterestAndDividendIncomeOperating,49144000.000,49965000.000,44677000.000,48221000.000,50159000.000,50451000.000,47356000.000,43481000.000,43019000.000,44939000.000,42294000.000,47607000.000,47906000.000,45734000.000,45755000.000,44956000.000,45746000.000,45636000.000,46856000.000,46937000.000,45413000.000
InterestAndDividendIncomeSecurities,6901000.000,6679000.000,6780000.000,6153000.000,5553000.000,4859000.000,4578000.000,4119000.000,2932000.000,3263000.000,2986000.000,2659000.000,1957000.000,1787000.000,1652000.000,1715000.000,1698000.000,1558000.000,1521000.000,1515000.000,1669000.000
InterestAndFeeIncomeLoansAndLeases,42243000.000,43286000.000,37897000.000,42068000.000,44606000.000,45592000.000,42778000.000,39362000.000,40087000.000,41676000.000,39308000.000,44948000.000,45949000.000,43947000.000,44103000.000,43241000.000,44048000.000,44078000.000,45335000.000,45422000.000,43744000.000
InterestExpense,8852000.000,8325000.000,7904000.000,7744000.000,6904000.000,5825000.000,5224000.000,4980000.000,4555000.000,4444000.000,4328000.000,3501000.000,3781000.000,3725000.000,4230000.000,4261000.000,4627000.000,4974000.000,5828000.000,6690000.000,6712000.000
InterestExpenseDeposits,6661000.000,6120000.000,5784000.000,5786000.000,5092000.000,4058000.000,3527000.000,3263000.000,2822000.000,2734000.000,2660000.000,2884000.000,3162000.000,3133000.000,3500000.000,3716000.000,3934000.000,4121000.000,4423000.000,4909000.000,4964000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,1304000.000,1319000.000,1274000.000,1132000.000,1023000.000,1001000.000,974000.000,989000.000,1005000.000,1004000.000,975000.000,461000.000,447000.000,416000.000,468000.000,376000.000,438000.000,257000.000,259000.000,260000.000,255000.000
InterestExpenseJuniorSubordinatedDebentures,140000.000,140000.000,159000.000,154000.000,155000.000,149000.000,140000.000,140000.000,141000.000,140000.000,136000.000,143000.000,151000.000,160000.000,248000.000,155000.000,,,209000.000,,242000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,747000.000,746000.000,687000.000,672000.000,634000.000,617000.000,583000.000,588000.000,587000.000,566000.000,557000.000,13000.000,21000.000,16000.000,14000.000,14000.000,81000.000,406000.000,450000.000,200000.000,226000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,,,,,,190000.000,487000.000,,1025000.000
InterestIncomeExpenseNet,,41640000.000,36773000.000,40477000.000,43255000.000,44626000.000,42132000.000,38501000.000,38464000.000,40495000.000,37966000.000,44106000.000,44125000.000,42009000.000,41525000.000,40695000.000,41119000.000,40662000.000,41028000.000,40247000.000,38701000.000
InvestmentIncomeInterest,40292000.000,,,,,,,,,,,,,,,,,,,,
InvestmentOwnedUnrealizedAppreciationDepreciationNet,,,,,3062000.000,,-135000.000,,,,,,,,,,,,,,
LaborAndRelatedExpense,11709000.000,11760000.000,13879000.000,14700000.000,14244000.000,8439000.000,13222000.000,13078000.000,13034000.000,13134000.000,13017000.000,14884000.000,14577000.000,14606000.000,15078000.000,14421000.000,15363000.000,15246000.000,15062000.000,14706000.000,15333000.000
NetCashProvidedByUsedInFinancingActivities,,,63391000.000,,,,80603000.000,,,,107845000.000,,96559000.000,,,,-9329000.000,,,,-129086000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,63391000.000,,,,80603000.000,,,,107845000.000,,96559000.000,,,,-9329000.000,,,,-129086000.000
NetCashProvidedByUsedInInvestingActivities,,,-27610000.000,,,,-24769000.000,,,,38098000.000,,-51669000.000,,,,4230000.000,,,,64386000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-27610000.000,,,,-24769000.000,,,,38098000.000,,-51669000.000,,,,4230000.000,,,,64386000.000
NetCashProvidedByUsedInOperatingActivities,,,44380000.000,,,,21298000.000,,,,24514000.000,,14532000.000,,,,27647000.000,,,,13000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,44380000.000,,,,21298000.000,,,,24514000.000,,14532000.000,,,,27647000.000,,,,13000000.000
NetIncomeLoss,5890000.000,6453000.000,7497000.000,21656000.000,7104000.000,12449000.000,8394000.000,8224000.000,8439000.000,8672000.000,8818000.000,11590000.000,11653000.000,12003000.000,11196000.000,11650000.000,9793000.000,12534000.000,11221000.000,11794000.000,11518000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5108000.000,4443000.000,7353000.000,21512000.000,6954000.000,12279000.000,8249000.000,8079000.000,8294000.000,8528000.000,8818000.000,11445000.000,11508000.000,11858000.000,11051.000,22570949.000,9793000.000,12534000.000,11221000.000,11794000.000,11518000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,21512000.000,6954000.000,,8249000.000,8079000.000,8294000.000,,8818000.000,11445000.000,11508000.000,11858000.000,11051.000,,9793000.000,12534000.000,11221000.000,,11518000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,31861000.000,33140000.000,26696000.000,22877000.000,34855000.000,36840000.000,33907000.000,,,,,,,,,,,,,,
NoninterestExpense,22137000.000,23017000.000,26809000.000,30066000.000,30851000.000,24834000.000,26942000.000,27617000.000,27178000.000,28652000.000,25894000.000,29398000.000,27242000.000,27949000.000,30014000.000,29145000.000,30920000.000,29807000.000,30657000.000,29043000.000,28573000.000
NoninterestIncome,-2159000.000,-1207000.000,8465000.000,37953000.000,3880000.000,-4296000.000,2924000.000,2327000.000,929000.000,-865000.000,924000.000,1778000.000,-56000.000,3457000.000,5120000.000,5060000.000,4974000.000,8916000.000,7090000.000,7530000.000,7698000.000
NoninterestIncomeOther,,554000.000,,1400000.000,835000.000,,2213000.000,,,,,,717000.000,1356000.000,,,1435000.000,931000.000,658000.000,1031000.000,896000.000
NoninterestIncomeOtherOperatingIncome,,,1648000.000,,,,,754000.000,933000.000,,2030000.000,667000.000,,,1565000.000,,,,,,
OccupancyNet,3639000.000,3977000.000,4959000.000,5237000.000,5798000.000,,5135000.000,5100000.000,5216000.000,,5403000.000,6172000.000,6054000.000,6115000.000,7546000.000,,6842000.000,6379000.000,6335000.000,,6316000.000
OperatingIncomeLoss,,,,,,,,,,,,,11653000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,,,-91000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-18000.000,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,1855000.000,1847000.000,3180000.000,3823000.000,3722000.000,-1965000.000,1916000.000,1954000.000,1791000.000,2467000.000,1761000.000,2066000.000,1780000.000,2163000.000,2210000.000,2373000.000,2762000.000,2268000.000,2245000.000,1113000.000,1688000.000
OtherDepreciationAndAmortization,,,-3591000.000,,,,1692000.000,,,,760000.000,,858000.000,,,,,,,,
OtherIncome,714000.000,,,,,,,,,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,9793000.000,,,,11518000.000
OtherPreferredStockDividendsAndAdjustments,,1212000.000,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,28000.000,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,-170000.000,,,,,,,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,-50684000.000,,,,-57070000.000,,,,-13389000.000,,-36462000.000,,,,-26076000.000,,,,-27567000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,123000.000,,,,5000.000,,,,489000.000,,8327000.000,,,,499000.000,,,,6294000.000
PaymentsOfDividends,,,-2799000.000,,,,-168000.000,,,,-2606000.000,,-2896000.000,,,,-3055000.000,,,,-3073000.000
PaymentsToAcquireAvailableForSaleSecurities,,,-34826000.000,,,,-58703000.000,,,,-4083000.000,,,,,,-24858000.000,,,,
PaymentsToAcquireLoansHeldForInvestment,,,-12107000.000,,,,,,,,-20298000.000,,-26475000.000,,,,-10000000.000,,,,-41035000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,-10519000.000,,,,-2746000.000,,,,-1602000.000,,-1796000.000,,,,-4370000.000,,,,-1710000.000
PostageExpense,811000.000,719000.000,827000.000,840000.000,863000.000,771000.000,793000.000,871000.000,790000.000,861000.000,793000.000,935000.000,888000.000,912000.000,1042000.000,945000.000,1001000.000,957000.000,923000.000,910000.000,933000.000
PreferredStockDividendsAndOtherAdjustments,782000.000,798000.000,144000.000,144000.000,150000.000,170000.000,145000.000,145000.000,145000.000,144000.000,145000.000,145000.000,145000.000,145000.000,145000.000,119000.000,,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,,,,,,,2073000000.000,,,,1793000000.000,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,,,-16929000.000,,,,-22203000.000,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,5345000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,,,,,45098000.000,,,,27057000.000,,16088000.000,,,,7473000.000,,,,5257000.000
ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,,,5810000.000,,,,3660000.000,,,,1760000.000,,4345000.000,,,,,,,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,-17281000.000,,,,11949000.000,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfTradingSecuritiesHeldforinvestment,,,,,,,,,,,110000.000,,110000.000,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,1224000.000,,,,,,,,1280000.000,,,,,,23900000.000,,,,
ProceedsFromSaleOfForeclosedAssets,,,9352000.000,,,,9034000.000,,,,6218000.000,,3189000.000,,,,5434000.000,,,,
ProceedsFromSaleOfLoansHeldForSale,,,59587000.000,,,,49412000.000,,,,21220000.000,,34150000.000,,,,32671000.000,,,,23848000.000
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,,,,,,,,,,,,,9230000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,8000.000,,,,1162000.000,,,,85000.000,,41000.000,,,,933000.000,,,,67000.000
ProceedsFromStockOptionsExercised,,,341000.000,,,,305000.000,,,,308000.000,,428000.000,,,,112000.000,,,,1005000.000
ProfessionalFees,723000.000,983000.000,869000.000,1568000.000,953000.000,933000.000,802000.000,948000.000,1186000.000,1412000.000,934000.000,1389000.000,624000.000,664000.000,586000.000,839000.000,841000.000,811000.000,748000.000,791000.000,320000.000
ProvisionForLoanAndLeaseLosses,8431000.000,8500000.000,10077000.000,17600000.000,8400000.000,7786000.000,8225000.000,3671000.000,2677000.000,2813000.000,1691000.000,945000.000,1300000.000,1300000.000,1703000.000,1216000.000,2101000.000,2300000.000,2500000.000,2380000.000,2250000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,-32573000.000,,,,-108000.000,,,,-282000.000,,-2252016000.000,,,,-2025017000.000,,,,-19000.000
StockOptionPlanExpense,,,111000.000,,,,110000.000,,,,136000.000,,131000.000,,,,116000.000,,,,137000.000
SuppliesExpense,354000.000,288000.000,397000.000,355000.000,350000.000,287000.000,307000.000,323000.000,320000.000,353000.000,290000.000,393000.000,338000.000,378000.000,328000.000,289000.000,465000.000,395000.000,575000.000,273000.000,697000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,13933.000,13979.000,14018.000,,14018.000,14020.000,14054.000,,14165.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,13501.000,13550.000,,13605.000,13619.000,13647.000,,13684.000,13696.000,13766.000,13790.000,13840.000,-27396.000,13890.000,13899.000,13914.000,-27562.000,13994.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,13501.000,13550.000,,13605.000,13619.000,13647.000,,13684.000,13696.000,13766.000,13790.000,13840.000,-27578.000,13890.000,13899.000,13914.000,-27791.000,13994.000
