,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,70519000.000,
IncomeLossFromEquityMethodInvestments,,43992000.000,
IncomeTaxExpenseBenefit,64828000.000,26527000.000,22834000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,61781000.000,24682000.000,20103000.000
IncomeTaxReconciliationNondeductibleExpense,12000.000,3000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,1656000.000
IncomeTaxReconciliationOtherAdjustments,1706000.000,434000.000,-326000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1329000.000,1408000.000,1401000.000
IncomeTaxesPaid,46353000.000,40759000.000,19213000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7705000.000,8673000.000,8462000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,6764000.000,-12305000.000,5785000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,7607000.000,3804000.000,
IncreaseDecreaseInRestrictedCash,,,20126000.000
IncreaseInRestrictedCash,7868000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,8000.000,20000.000,270000.000
InterestAndFeeIncomeLoansConsumer,808987000.000,650921000.000,744092000.000
InterestExpense,38474000.000,,
InterestExpenseRelatedParty,7629000.000,,
InterestIncomeExpenseNet,,-52883000.000,-65603000.000
InterestPaid,24807000.000,49390000.000,59609000.000
LeaseAndRentalExpense,3700000.000,6800000.000,5800000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,58400000.000
MarketingExpense,127862000.000,116882000.000,97404000.000
NetCashProvidedByUsedInFinancingActivities,-79039000.000,56617000.000,99880000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-79039000.000,56617000.000,99880000.000
NetCashProvidedByUsedInInvestingActivities,-313097000.000,-372169000.000,-484576000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-313097000.000,-372169000.000,-484576000.000
NetCashProvidedByUsedInOperatingActivities,429935000.000,283921000.000,393373000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,429935000.000,283921000.000,393373000.000
NetIncomeLoss,,43992000.000,34602000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,8658000.000,
OperatingCostsAndExpenses,73573000.000,74012000.000,85202000.000
OperatingExpenses,,311355000.000,296126000.000
OperatingIncomeLoss,215008000.000,124387000.000,121477000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,1700000.000,
OperatingLeasesRentExpenseSubleaseRentals1,,1600000.000,400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-6272000.000,-1451000.000,-6956000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-4011000.000,-592000.000,-3939000.000
OtherComprehensiveIncomeLossNetOfTax,-6272000.000,-1451000.000,-6956000.000
OtherNoncashIncomeExpense,199000.000,-984000.000,151000.000
OtherSalesRevenueNet,850000.000,1679000.000,1477000.000
PaymentsForProceedsFromOtherInvestingActivities,-4000.000,-618000.000,-95000.000
PaymentsForRepurchaseOfCommonStock,,187000.000,437000.000
PaymentsOfDividends,122384000.000,,
PaymentsOfFinancingCosts,16330000.000,1596000.000,6702000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,17735000.000,
PaymentsToAcquireOtherInvestments,703000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,13284000.000,32241000.000,14396000.000
ProceedsFromIssuanceOfLongTermDebt,493810000.000,,
ProceedsFromIssuanceOfSecuredDebt,,,280075000.000
ProceedsFromLinesOfCredit,,63400000.000,58400000.000
ProceedsFromRepaymentsOfLinesOfCredit,,58400000.000,
ProfitLoss,111671000.000,43992000.000,
RepaymentsOfLinesOfCredit,431762000.000,,
RepaymentsOfSecuredDebt,,,114656000.000
Revenues,809837000.000,652600000.000,745569000.000
SalesRevenueNet,809837000.000,652600000.000,745569000.000
ShareBasedCompensation,664000.000,9630000.000,8522000.000
TreasuryStockValueAcquiredCostMethod,,187000.000,437000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,118000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,233000.000
WeightedAverageNumberOfDilutedSharesOutstanding,33008000.000,33026000.000,33462000.000
WeightedAverageNumberOfSharesOutstandingBasic,33000000.000,33006000.000,33192000.000
