,2012-04-30,2013-04-30,2014-04-30,2015-04-30
ForeignIncomeTaxExpenseBenefitContinuingOperations,,125000.000,104000.000,-47000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-199000.000,
GainsLossesOnExtinguishmentOfDebt,-2166000.000,,,
GoodwillAndIntangibleAssetImpairment,15047000.000,,,
GoodwillImpairmentLoss,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,774000.000,-1251000.000,-1531000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,40000.000,26000.000,-37000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-16509000.000,814000.000,-1225000.000,-1568000.000
IncomeTaxExpenseBenefit,153000.000,282000.000,333000.000,118000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-88000.000,190000.000,611000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,277000.000,-420000.000,-533000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,182000.000,56000.000,75000.000
IncomeTaxReconciliationOtherReconcilingItems,,218000.000,36000.000,20000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,100000.000,66000.000
IncomeTaxReconciliationTaxCreditsForeign,,70000.000,60000.000,47000.000
IncomeTaxesPaidNet,150000.000,244000.000,182000.000,-3000.000
IncreaseDecreaseInAccountsPayable,-983000.000,40000.000,65000.000,308000.000
IncreaseDecreaseInAccountsReceivable,-4655000.000,234000.000,-3774000.000,-2806000.000
IncreaseDecreaseInAssetsHeldForSale,,-110000.000,,
IncreaseDecreaseInDeferredRevenue,240000.000,724000.000,107000.000,-1226000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-389000.000,256000.000,-1512000.000,-316000.000
IncreaseDecreaseInOtherAccruedLiabilities,-1297000.000,118000.000,108000.000,-90000.000
IncreaseDecreaseInOtherNoncurrentAssets,-144000.000,-388000.000,-263000.000,-49000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,44000.000,-37000.000,-300000.000,-252000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,738000.000,-194000.000,-195000.000,-7000.000
InterestExpense,2270000.000,1632000.000,1332000.000,828000.000
InterestPaidNet,1938000.000,1460000.000,1142000.000,615000.000
LicenseAndServicesRevenue,23488000.000,23912000.000,11638000.000,21741000.000
NetCashProvidedByUsedInFinancingActivities,-3965000.000,-3962000.000,-2784000.000,-3132000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3965000.000,-3962000.000,-2784000.000,-3132000.000
NetCashProvidedByUsedInInvestingActivities,-1132000.000,678000.000,135000.000,-472000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1132000.000,678000.000,135000.000,-472000.000
NetCashProvidedByUsedInOperatingActivities,5418000.000,4051000.000,4368000.000,1852000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5418000.000,4051000.000,4368000.000,1852000.000
NetIncomeLoss,-16662000.000,532000.000,-1558000.000,-1686000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,132000.000,-1624000.000,-1686000.000
NonoperatingIncomeExpense,-3450000.000,-1501000.000,-1395000.000,-1217000.000
OperatingExpenses,56528000.000,37878000.000,30788000.000,25467000.000
OperatingIncomeLoss,-13059000.000,2315000.000,170000.000,-351000.000
OperatingLeasesRentExpenseNet,,1500000.000,1200000.000,700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-61000.000,,
OtherNonoperatingIncomeExpense,-68000.000,-234000.000,9000.000,-470000.000
PaidInKindInterest,80000.000,,,
PaymentsForRestructuring,,,637000.000,513000.000
PaymentsOfDebtExtinguishmentCosts,368000.000,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,334000.000,400000.000,66000.000,
PaymentsOfLoanCosts,623000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,1132000.000,322000.000,269000.000,472000.000
PreferredStockDividendRatePerDollarAmount,,0.240,,
PreferredStockDividendsIncomeStatementImpact,,400000.000,66000.000,
ProceedsFromIssuanceOfCommonStock,192000.000,,,
ProceedsFromIssuanceOfLongTermDebt,16000000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,3972000.000,,,
ProceedsFromLongTermLinesOfCredit,6500000.000,,,
ProceedsFromSaleOfIntangibleAssets,,1000000.000,,
ProceedsFromSaleOfOtherProductiveAssets,,,400000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,4000.000,
ProfitLoss,-16662000.000,532000.000,,
ProvisionForDoubtfulAccounts,,,163000.000,
RepaymentsOfLongTermCapitalLeaseObligations,365000.000,345000.000,159000.000,126000.000
RepaymentsOfLongTermDebt,24989000.000,3217000.000,2559000.000,3006000.000
RepaymentsOfLongTermLinesOfCredit,3950000.000,,,
ResearchAndDevelopmentExpense,7661000.000,7478000.000,5898000.000,4794000.000
RestructuringAndRelatedCostIncurredCost,,,1035000.000,171000.000
RestructuringCharges,,,1197000.000,117000.000
RestructuringReserveAccrualAdjustment,,,,60000.000
Revenues,43469000.000,40193000.000,30958000.000,25116000.000
SalesRevenueGoodsNet,,,,3375000.000
SalesRevenueNet,43469000.000,40193000.000,30958000.000,25116000.000
SellingGeneralAndAdministrativeExpense,19020000.000,18594000.000,15080000.000,12338000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,480668.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,1.480,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,403500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.010,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,480352.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.520,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.005,0.009,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.770,0.750,0.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1221016.000,875970.000,383208.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,403500.000,316000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,978300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.010,0.470,0.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,700000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,3.070,2.880,1.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.270,1.190,0.820
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,200000.000,100000.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,921000.000,593000.000,,
StockIssuedDuringPeriodValueNewIssues,3972000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,192000.000,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance,-16764000.000,471000.000,,
TechnologyServicesCosts,9402000.000,7374000.000,7929000.000,
TechnologyServicesRevenue,19981000.000,16281000.000,19320000.000,
TemporaryEquityForeignCurrencyTranslationAdjustments,-102000.000,-61000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,800000.000,1000000.000,1300000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,10000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,14672000.000,14728000.000,16110000.000,16384000.000
WeightedAverageNumberOfSharesOutstandingBasic,14672000.000,14718000.000,16110000.000,16384000.000
