,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,18889.000,,,,72237.000,,,,,,
ProceedsFromNotesPayable,,,750000.000,,,,,,,,,,,,,,,,,,
ProceedsFromOtherShortTermDebt,,,1250000.000,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-29144.000,,,,35992.000,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,,-34845.000,,-33947.000,,,,-35514.000
RelatedPartyTransactionAmountsOfTransaction,,,,,,,,,,,,,,,,120214.000,,,,,
RepaymentsOfOtherShortTermDebt,,,31551.000,,,,30733.000,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,34419.000,,,,,,,,,,
ResearchAndDevelopmentExpense,631363.000,562723.000,353198.000,6177374.000,600208.000,730207.000,745395.000,636969.000,6907250.000,1069343.000,1016464.000,903328.000,597034.000,548227.000,676595.000,1170802.000,1241410.000,812565.000,924800.000,1775875.000,1122461.000
RestrictedStockExpense,,,,,,,,,,,,,,,,,,,,,53516.000
Revenues,347569.000,350351.000,380527.000,256407.000,264248.000,430582.000,176407.000,167668.000,253374.000,434784.000,214660.000,303752.000,201010.000,220504.000,363774.000,329795.000,262258.000,0.000,0.000,-262258.000,
SalesRevenueNet,347569.000,350351.000,380527.000,256407.000,264248.000,430582.000,176407.000,167668.000,253374.000,434784.000,214660.000,303752.000,201010.000,220504.000,363774.000,329795.000,262258.000,0.000,0.000,-262258.000,
SellingGeneralAndAdministrativeExpense,1691763.000,1364326.000,1307994.000,835474.000,1596554.000,1284594.000,1103187.000,1519310.000,2558205.000,2359450.000,767394.000,1177335.000,565114.000,811928.000,815465.000,853918.000,994426.000,920717.000,,,
ShareBasedCompensation,,,261403.000,,,,7615.000,78207.000,1538343.000,1825485.000,5545.000,,34109.000,,46140.000,,163761.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,26050.000,,,,37142.000,,,,80000.000,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,10000.000,25000.000,0.000,26000.000,0.000,100000.000,0.000,157500.000,900000.000,0.000,400000.000,300000.000,0.000,25250.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,3.520,3.320,0.000,,,2.810,0.000,,1.300,0.000,0.820,0.580,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,10000.000,,,,6667.000,,0.000,,,,333333.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,0.000,,,,0.000,,0.000,,,,0.000
StockOptionPlanExpense,,,,,,,,,,,,,,,,,,,,,118502.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,13381506.000,23793309.000,,27452483.000,27502267.000,27515372.000,-53690893.000,36109444.000,36145977.000,36178944.000,-72280777.000,36212278.000,36441783.000,39956318.000,40065793.000,49114219.000,-84536133.000,49190663.000
