,2014-12-28,2016-01-03,2017-01-01
IncomeTaxExpenseBenefit,16854000.000,23102000.000,-2037000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,363000.000,482000.000,534000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,134000.000,-21000.000,16000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,17490000.000,21477000.000,3819000.000
IncomeTaxReconciliationOtherAdjustments,-687000.000,-169000.000,533000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1570000.000,2457000.000,-276000.000
IncomeTaxesPaid,25372000.000,23729000.000,10448000.000
IncreaseDecreaseInAccountsPayable,-31253000.000,9252000.000,31078000.000
IncreaseDecreaseInAccountsReceivable,2931000.000,3637000.000,2726000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-6245000.000,5277000.000,-1926000.000
IncreaseDecreaseInInventories,13902000.000,10885000.000,44429000.000
IncreaseDecreaseInOtherAccruedLiabilities,-3239000.000,21621000.000,22423000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,8074000.000,1202000.000,23962000.000
InterestIncomeExpenseNet,-37602000.000,-32687000.000,-32654000.000
InterestPaid,41290000.000,29462000.000,29750000.000
NetCashProvidedByUsedInContinuingOperations,53148000.000,-47520000.000,-5092000.000
NetCashProvidedByUsedInFinancingActivities,45181000.000,3705000.000,51067000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,45181000.000,3705000.000,51067000.000
NetCashProvidedByUsedInInvestingActivities,-117370000.000,-196616000.000,-153252000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-117370000.000,-196616000.000,-153252000.000
NetCashProvidedByUsedInOperatingActivities,125337000.000,145391000.000,97093000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,125337000.000,145391000.000,97093000.000
NetIncomeLoss,33118000.000,38262000.000,12948000.000
OperatingExpenses,438528000.000,503995000.000,582486000.000
OperatingIncomeLoss,88761000.000,94865000.000,47018000.000
OperatingLeasesRentExpenseNet,85700000.000,98300000.000,123100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-426000.000,-1120000.000,-623000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-35410000.000,-1539000.000,-7610000.000
OtherComprehensiveIncomeLossNetOfTax,-35401000.000,-1571000.000,-7595000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-35401000.000,-1571000.000,-7595000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-9000.000,32000.000,-15000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-6000.000,21000.000,-10000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,32480000.000,-956000.000,7332000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,21744000.000,-640000.000,4908000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-2504000.000,-1375000.000,345000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-1670000.000,-917000.000,230000.000
PaymentsForPreviousAcquisition,248000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-34000.000,1277000.000,2024000.000
PaymentsForRepurchaseOfCommonStock,,129000.000,33524000.000
PaymentsForSoftware,2466000.000,4265000.000,3193000.000
PaymentsOfDebtIssuanceCosts,315000.000,1335000.000,8500000.000
PaymentsOfStockIssuanceCosts,5046000.000,214000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2667000.000,694000.000,669000.000
PaymentsToAcquireAssetsInvestingActivities,,,2257000.000
PaymentsToAcquireIntangibleAssets,100000.000,,
PaymentsToAcquireProductiveAssets,117399000.000,137003000.000,151236000.000
PaymentsToAcquirePropertyPlantAndEquipment,114933000.000,132738000.000,148043000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,-3061000.000
ProceedsFromDebtNetOfIssuanceCosts,,,30093000.000
ProceedsFromIssuanceInitialPublicOffering,173080000.000,,
ProceedsFromIssuanceOfCommonStock,79000.000,,
ProceedsFromLinesOfCredit,,15000000.000,97000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,95000.000,8104000.000,2265000.000
ProceedsFromStockOptionsExercised,450000.000,719000.000,4667000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-9000.000,32000.000,-15000.000
RepaymentsOfBankDebt,120880000.000,,
RepaymentsOfLinesOfCredit,,10000000.000,38000000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,-694000.000,-669000.000
SalesRevenueGoodsNet,3534244000.000,3970980000.000,4341795000.000
ShareBasedCompensation,11329000.000,10003000.000,9803000.000
StockIssuedDuringPeriodValueNewIssues,167712000.000,,
StockIssuedDuringPeriodValueOther,79000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,-2216000.000,719000.000,4667000.000
StockRepurchasedDuringPeriodShares,,7386.000,2398521.000
StockRepurchasedDuringPeriodValue,,129000.000,33476000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,325000.000,154000.000,73000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,715000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,1801000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,200000.000
ValuationAllowancesAndReservesAdjustments,2000.000,-8000.000,2000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,29000.000,-6000.000,195000.000
ValuationAllowancesAndReservesDeductions,-10000.000,-27000.000,-22000.000
WeightedAverageNumberOfDilutedSharesOutstanding,63841118.000,77141621.000,78026159.000
WeightedAverageNumberOfSharesOutstandingBasic,61455584.000,73121964.000,72727071.000
