,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,1309000.000,1313000.000,1315000.000,1678000.000,1993000.000,1998000.000,2860000.000,2894000.000,3012000.000,3100000.000,3697000.000,3869000.000,3964000.000,4055000.000,4061000.000,4090000.000,4121000.000,4182000.000,4287000.000,4290000.000,4777000.000,4784000.000,4784000.000,958000.000
ConstructionPayableCurrent,,,,,2100000.000,2540000.000,3878000.000,3753000.000,2661000.000,226000.000,342000.000,370000.000,2812000.000,2739000.000,1343000.000,579000.000,42000.000,19000.000,238000.000,,,,,
ConvertibleLongTermNotesPayable,209979000.000,210308000.000,210642000.000,210946000.000,211184000.000,211673000.000,97583000.000,97791000.000,98004000.000,98220000.000,98439000.000,98662000.000,98889000.000,,,,35713000.000,27607000.000,27613000.000,27618000.000,27623000.000,27629000.000,27635000.000,27642000.000
ConvertibleNotesPayable,,,,,,,,212384000.000,212748000.000,213117000.000,98439000.000,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,114443000.000,114593000.000,114744000.000,114897000.000,,,,99120000.000,99355000.000,99593000.000,64123000.000,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.050,0.050,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,27623000.000,27629000.000,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,27690000.000,27690000.000,,
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,,,,,,,545000.000,486000.000,,
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,55824000.000,,,,,,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,0.000,,,,,,,,,,
DeferredCosts,,,,,,,,,,,,,,,,6251000.000,10831000.000,13539000.000,,,,,,
DeferredCostsCurrent,,,,,,,,,,,,,,,,,,,13539000.000,13539000.000,22742000.000,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,150000000.000,197403000.000,185059000.000,171850000.000,157145000.000,140231000.000,134935000.000,144431000.000,2014000.000,3419000.000,1844000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,19217000.000,,,,52484000.000,,,,,
DeferredTaxAssetsGross,,,,,,,750151000.000,,,,817000000.000,,,,882502000.000,,,,962623000.000,,,,914498000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,784600000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,609471000.000,,,,653896000.000,,,,699997000.000,,,,721588000.000,,,,712124000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,1600000000.000,,,,1700000000.000,,,,1800000000.000,,,,1900000000.000,,,,1900000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,1100000000.000,,,,1200000000.000,,,,1400000000.000,,,,1300000000.000,,,,1300000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,77400000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,10025000.000,,,,2539000.000,,,,3010000.000,,,,48755000.000,,,,45310000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,65315000.000,,,,70091000.000,,,,73227000.000,,,,73646000.000,,,,77998000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,2922000.000,,,,3578000.000,,,,768000.000,,,,251000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,30928000.000,,,,41219000.000,,,,43691000.000,,,,16941000.000,,,,17331000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,837000.000,,,,131000.000,,,,7186000.000,,,,7380000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,750151000.000,,,,817000000.000,,,,882502000.000,,,,962623000.000,,,,914498000.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,18056000.000,4871000.000,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,7381000.000,752000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,1860747000.000,1899149000.000,1935546000.000,1973719000.000,2010298000.000,2053131000.000,2104912000.000,2145877000.000,2192001000.000,2242819000.000,2296402000.000,2348458000.000,2421824000.000,2458343000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,6791000.000,7760000.000,10074000.000,5852000.000,8146000.000,9414000.000,12193000.000,6650000.000,9745000.000,10287000.000,14928000.000,7386000.000,8455000.000,10499000.000,5662000.000,5685000.000,6536000.000,7533000.000,3814000.000,3900000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,,0.000,,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,197400000.000,178600000.000,,117600000.000
InterestPayableCurrent,,,,,2461000.000,4347000.000,4533000.000,5863000.000,7911000.000,3265000.000,2082000.000,958000.000,2396000.000,958000.000,2396000.000,1022000.000,2396000.000,473000.000,615000.000,199000.000,602000.000,212000.000,619000.000,221000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,1300000.000,2000000.000,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,95000.000,1164000.000,21000.000,112000.000,,,220000.000,684000.000,211000.000,402000.000
InventoryNet,,,,,,,,,,,,,,,9670000.000,16789000.000,19816000.000,23402000.000,,,2866000.000,5124000.000,2331000.000,3698000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,4856000.000,10075000.000,16038000.000,19349000.000,,,1491000.000,2666000.000,0.000,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,4719000.000,5550000.000,3757000.000,3941000.000,,,1155000.000,1774000.000,2120000.000,3296000.000
Liabilities,473740000.000,504824000.000,513205000.000,528806000.000,484767000.000,486579000.000,361993000.000,362002000.000,364786000.000,455330000.000,289359000.000,207017000.000,282683000.000,427496000.000,468209000.000,457053000.000,468026000.000,402583000.000,476741000.000,466736000.000,506011000.000,334818000.000,290656000.000,283910000.000
LiabilitiesAndStockholdersEquity,228358000.000,224014000.000,199553000.000,251420000.000,240392000.000,210331000.000,251314000.000,215196000.000,212429000.000,287608000.000,258646000.000,224553000.000,236306000.000,386818000.000,394439000.000,360022000.000,352551000.000,278014000.000,126412000.000,93272000.000,139434000.000,96131000.000,107063000.000,85185000.000
LiabilitiesCurrent,21558000.000,17313000.000,25360000.000,34407000.000,55441000.000,51764000.000,144775000.000,264211000.000,266782000.000,217169000.000,127794000.000,44515000.000,119233000.000,293778000.000,403353000.000,380753000.000,342254000.000,267307000.000,268319000.000,249211000.000,289706000.000,105832000.000,92051000.000,93049000.000
LineOfCredit,,,,,,,,,,,113500000.000,,,,80000000.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,119600000.000,119600000.000,119600000.000,119600000.000,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,125400000.000,125400000.000,125400000.000,,30100000.000,30100000.000,30100000.000,30100000.000,30100000.000,30100000.000,30100000.000,30100000.000,30100000.000,30100000.000,30100000.000,30100000.000,,
LitigationReserve,,,,,24547000.000,25448000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,232500000.000,244900000.000,185400000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,0.000,,,,5000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,35000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,20000000.000,,,,35000000.000,,,,35000000.000,35000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,20000000.000,,,,20000000.000,,,,20000000.000,20000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,5000000.000,,,,20000000.000,,,,20000000.000,20000000.000
LossContingencyAccrualCarryingValueNoncurrent,,,,,,,,,,,,,,,,,28415000.000,43653000.000,62371000.000,68835000.000,69978000.000,71210000.000,,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,34900000.000,41100000.000,169700000.000,118500000.000,120500000.000,104700000.000,32900000.000,55800000.000,26000000.000,56800000.000,33700000.000,20500000.000,47400000.000
NontradeReceivablesCurrent,0.000,765000.000,0.000,,,,450000.000,450000.000,450000.000,298000.000,,,,803000.000,,,,,,,,,,
NontradeReceivablesNoncurrent,885000.000,386000.000,473000.000,565000.000,658000.000,293000.000,313000.000,391000.000,470000.000,223000.000,298000.000,380000.000,463000.000,260000.000,311000.000,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,119635000.000,119635000.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,242203000.000,277203000.000,277203000.000,283453000.000,218142000.000,223142000.000,119635000.000,,,119635000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000,49521000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,21000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,1716000.000,1490000.000,1297000.000,1724000.000,1708000.000,5493000.000,5706000.000,5724000.000,4205000.000,12274000.000,7539000.000,3394000.000,3037000.000,3090000.000,1414000.000,2193000.000,3114000.000,200000.000,355000.000,799000.000
OtherAssetsNoncurrent,230000.000,230000.000,230000.000,230000.000,230000.000,230000.000,230000.000,230000.000,230000.000,10227000.000,5516000.000,8437000.000,7400000.000,2114000.000,848000.000,2027000.000,2025000.000,1831000.000,1009000.000,1096000.000,1248000.000,702000.000,648000.000,609000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,,,1900000.000,900000.000,,
OtherDeferredCostsNet,,,,,,,,,,,,,,,,,,,,,,279000.000,309000.000,472000.000
OtherDeferredCreditsCurrent,,,,,,,,,,,,,,,,7050000.000,13404000.000,17474000.000,17503000.000,17680000.000,17680000.000,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,20306000.000,13605000.000,14319000.000,15040000.000,11572000.000,15335000.000,26779000.000,12123000.000,14495000.000,15225000.000,15946000.000,16668000.000,17397000.000,,
OtherLongTermDebtCurrent,,,,,,,,,,,,,37744000.000,,72995000.000,73368000.000,73757000.000,74163000.000,74582000.000,75010000.000,75452000.000,70888000.000,71339000.000,71795000.000
OtherLongTermDebtNoncurrent,,,,,,,,,,72933000.000,102300000.000,25871000.000,37744000.000,72625000.000,,,,,,,,,,
OwnshareLendingArrangementSharesIssued,,,,,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,,9000000.000,9000000.000,,,
OwnshareLendingArrangementSharesOutstanding,,,,,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1593000.000,2960000.000,2625000.000,3004000.000,18356000.000,21082000.000,4520000.000,3830000.000,3183000.000,5228000.000,5485000.000,3640000.000,3696000.000,20253000.000,20206000.000,16375000.000,14076000.000,13227000.000,4018000.000,2807000.000,1423000.000,4534000.000,4364000.000,3508000.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,15000000.000,15000000.000,,,,15000000.000,,,,,
PropertyPlantAndEquipmentGross,,,,,285395000.000,286084000.000,285210000.000,286529000.000,286606000.000,287741000.000,287617000.000,289919000.000,299332000.000,309073000.000,310348000.000,314000000.000,317022000.000,316759000.000,308674000.000,167463000.000,167440000.000,167441000.000,128502000.000,128502000.000
PropertyPlantAndEquipmentNet,200383000.000,196374000.000,193029000.000,190916000.000,189159000.000,186611000.000,183961000.000,182290000.000,179567000.000,177829000.000,176557000.000,176337000.000,183533000.000,190923000.000,192127000.000,193454000.000,193868000.000,191408000.000,48749000.000,48033000.000,47422000.000,46825000.000,28927000.000,28482000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,116200000.000,,,,116200000.000,
RestructuringReserve,,,,,,,,,,,,,,,,,,,3000000.000,,,3185000.000,1376000.000,
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,3200000.000,,,,,1376000.000,772000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-2494784000.000,-2525447000.000,-2554353000.000,-2586214000.000,-2863229000.000,-2888102000.000,-2918060000.000,-2791540000.000,-2737565000.000,-2753889000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,3761031.000,,,,9115821.000,,,,2610720.000,,,,1804620.000,,,,737966.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,3.730,,,,3.900,,,,5.200,,,,4.850,,,,8.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,6630516.000,,,,13590564.000,,,,15506488.000,,,,15540652.000,,,,3840587.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,7199768.000,,,,12358495.000,,,,18439472.000,,,,17217332.000,,,,3414586.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.260,,,,4.360,,,,4.420,,,,4.470,,,,22.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,4867.000,,,,40972000.000,,,,33495000.000,,,,,,,,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,18674539.000,,,,24237940.000,,,,21541664.000,,,,19779229.000,,,,5530256.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,3.460,,,,4.350,,,,4.530,,,,4.540,,,,16.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,4867.000,,,,40972000.000,,,,33253000.000,,,,0.000,,,,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,17546663.000,,,,23533436.000,,,,21307827.000,,,,19597097.000,,,,5399777.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,3.530,,,,4.350,,,,4.520,,,,4.530,,,,16.350,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,602.000,,,,22126000.000,,,,30356000.000,,,,0.000,,,,0.000,
StockholdersEquity,-245382000.000,-280810000.000,-313652000.000,-277386000.000,-244375000.000,-276248000.000,-110679000.000,-146806000.000,-152357000.000,-167722000.000,-30713000.000,17536000.000,-46377000.000,-40678000.000,-73770000.000,-97031000.000,-115475000.000,-124569000.000,-350329000.000,-373464000.000,-366577000.000,-238687000.000,-183593000.000,-198725000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-245382000.000,-280810000.000,-313652000.000,-277386000.000,-244375000.000,-276248000.000,-110679000.000,-146806000.000,-152357000.000,-167722000.000,-30713000.000,17536000.000,-46377000.000,-40678000.000,-73770000.000,-97031000.000,-115475000.000,-124569000.000,-350329000.000,-373464000.000,-366577000.000,-238687000.000,-183593000.000,-198725000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,612000.000,547000.000,,
WarrantsAndRightsOutstanding,,,,,,,,,64600000.000,,,,,,,,,,,,,,,
