,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,524000.000,,,,-1998000.000,,,,2485000.000,,,,-962000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,,,-631000.000,,,,-8319000.000,,,,-3697000.000,,,,
DepreciationDepletionAndAmortization,2209000.000,,,,2960000.000,,,,3363000.000,,,,3374000.000,,,,4525000.000,,,,5201000.000,,,,5221000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,0.000,26000.000,40000.000,15000.000,214000.000,511000.000,671000.000,957000.000,362000.000,3000.000,68000.000,39000.000,6000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,,,,,,,0.000,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,195000.000,243000.000,-298000.000,-1418000.000,-432000.000,89000.000,597000.000,992000.000,421000.000,-268000.000,284000.000,69000.000,-241000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,,,,,,,,,317000.000,395000.000,-485000.000,-2308000.000,-680000.000,140000.000,940000.000,1562000.000,663000.000,-422000.000,447000.000,109000.000,-307000.000
EarningsPerShareBasic,0.640,0.560,0.750,0.350,0.510,0.630,0.880,0.760,0.540,0.670,0.680,0.150,0.380,0.450,0.640,0.350,0.330,0.410,0.730,0.440,0.350,0.430,0.770,0.570,0.360
EarningsPerShareDiluted,0.630,0.550,0.740,0.330,0.500,0.610,0.860,0.740,0.520,0.650,0.660,0.150,0.360,0.440,0.620,0.340,0.320,0.400,0.700,0.430,0.330,0.420,0.740,0.540,0.350
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,379000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.313,0.354,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,,,,2.400,,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,195724000.000,297873000.000,,252365000.000,267658000.000,327965000.000,285089000.000,252437000.000,264817000.000,358274000.000,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,13428000.000,16014000.000,,13605000.000,21034000.000,28918000.000,30438000.000,26479000.000,32817000.000,36517000.000,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,544000.000,,,,2513000.000,,,,658000.000,,,,631000.000,,,,8319000.000,,,,3697000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,463000.000,,,,,,,,-920000.000,,,,-62000.000,,,,-609000.000,,,,0.000,,,,-930000.000
GrossProfit,69132000.000,84095000.000,109453000.000,99268000.000,96093000.000,104254000.000,131215000.000,124140000.000,102598000.000,110578000.000,139703000.000,129497000.000,108348000.000,107060000.000,136097000.000,117495000.000,111378000.000,116146000.000,148771000.000,124197000.000,116202000.000,121045000.000,154508000.000,130228000.000,132718000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,,,3045000.000,0.000,0.000,,0.000,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,38844000.000,52240000.000,,35829000.000,39157000.000,58511000.000,50690000.000,37352000.000,46603000.000,69405000.000,55591000.000,37026000.000,41365000.000,60465000.000,32537000.000,30343000.000,37487000.000,65389000.000,39247000.000,29704000.000,36436000.000,64513000.000,40347000.000,31464000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,28972000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,11120000.000,15149000.000,20372000.000,14950000.000,13902000.000,12269000.000,20698000.000,17754000.000,13820000.000,17100000.000,25323000.000,19423000.000,12996000.000,13226000.000,21163000.000,11379000.000,10408000.000,12723000.000,22298000.000,13382000.000,9505000.000,11659000.000,20810000.000,7752000.000,10942000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4383000.000,,,,-2165000.000,,,,-14568000.000,,,,-17310000.000,,,,-20805000.000,,,,-17655000.000,,,,-45777000.000
IncreaseDecreaseInAccountsReceivable,-8133000.000,,,,4180000.000,,,,18557000.000,,,,-25404000.000,,,,-44005000.000,,,,14270000.000,,,,-13549000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,,,,,,,,,,,-84000.000,,,,-16000.000,,,,14000.000
IncreaseDecreaseInDeferredRentReceivables,194000.000,,,,281000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,,,,,,,,,,,,,-4367000.000,,,,-5736000.000
IncreaseDecreaseInInventories,5712000.000,,,,8741000.000,,,,-5097000.000,,,,-15395000.000,,,,-17149000.000,,,,21724000.000,,,,-35549000.000
IncreaseDecreaseInNotesReceivableRelatedParties,,,,,568000.000,,,,19000.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,902000.000,,,,-182000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,552000.000,,,,914000.000,,,,-5187000.000,,,,-8436000.000,,,,1564000.000,,,,1501000.000,,,,-12907000.000
IncreaseDecreaseInReceivables,-14624000.000,,,,-22318000.000,,,,-19535000.000,,,,42951000.000,,,,64493000.000,,,,-33022000.000,,,,41246000.000
InterestIncomeExpenseNet,1517000.000,1656000.000,1732000.000,,470000.000,1663000.000,2138000.000,-1204000.000,913000.000,992000.000,1308000.000,1015000.000,1033000.000,1053000.000,1132000.000,67000.000,496000.000,670000.000,-895000.000,2389000.000,-176000.000,546000.000,747000.000,1371000.000,684000.000
InvestmentIncomeAmortizationOfPremium,,321.000,234000.000,,250000.000,279000.000,182000.000,,187000.000,173000.000,161000.000,,137000.000,136000.000,51000.000,,345000.000,348000.000,347000.000,,308000.000,309000.000,307000.000,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,427000.000,,,,0.000,,,,832000.000
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,20000.000
NetCashProvidedByUsedInFinancingActivities,776000.000,,,,6061000.000,,,,-9832000.000,,,,-28184000.000,,,,-18182000.000,,,,-10142000.000,,,,-31349000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,776000.000,,,,6061000.000,,,,-9832000.000,,,,-28184000.000,,,,-18182000.000,,,,-10142000.000,,,,-31349000.000
NetCashProvidedByUsedInInvestingActivities,-4992000.000,,,,-60663000.000,,,,-30598000.000,,,,-20581000.000,,,,-10367000.000,,,,-3347000.000,,,,-9397000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4992000.000,,,,-60663000.000,,,,-30598000.000,,,,-20581000.000,,,,-10367000.000,,,,-3347000.000,,,,-9397000.000
NetCashProvidedByUsedInOperatingActivities,-1581000.000,,,,13725000.000,,,,26350000.000,,,,21560000.000,,,,-2446000.000,,,,11980000.000,,,,8513000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1581000.000,,,,13725000.000,,,,26350000.000,,,,21560000.000,,,,-2446000.000,,,,11980000.000,,,,8513000.000
NetIncomeLoss,17852000.000,23784000.000,31911000.000,23772000.000,21868000.000,26899000.000,37896000.000,32963000.000,23400000.000,28956000.000,43992000.000,35659000.000,23637000.000,28002000.000,39248000.000,20993000.000,19824000.000,24503000.000,42885000.000,25726000.000,19962000.000,24672000.000,43767000.000,32510000.000,20158000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-89000.000,-43000.000,,59000.000,-11000.000,-83000.000,-27000.000,132000.000,547000.000,90000.000,509000.000,393000.000,137000.000,54000.000,165000.000,111000.000,261000.000,206000.000,139000.000,237000.000,105000.000,-64000.000,85000.000,364000.000
OperatingExpenses,46244000.000,51339000.000,64594000.000,64716000.000,65207000.000,66702000.000,73573000.000,78207000.000,70525000.000,68666000.000,76543000.000,79489000.000,75526000.000,69935000.000,81867000.000,87753000.000,82404000.000,82456000.000,89130000.000,88456000.000,88493000.000,87981000.000,96100000.000,92117000.000,105865000.000
OperatingIncomeLoss,27455000.000,37188000.000,50508000.000,38619000.000,35359000.000,37494000.000,56373000.000,49750000.000,36439000.000,45611000.000,68097000.000,53621000.000,35993000.000,40312000.000,59333000.000,32004000.000,29847000.000,36817000.000,66284000.000,38700000.000,29880000.000,35890000.000,63766000.000,39640000.000,30780000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-12000.000,-81000.000,160000.000,-88000.000,-1430000.000,-1970000.000,1093000.000,-1975000.000,-2979000.000,2935000.000,-3346000.000,-2848000.000,-5984000.000,1489000.000,-8149000.000,-6090000.000,5153000.000,-1890000.000,-2290000.000,-3120000.000,2411000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,-624000.000,5354000.000,-4907000.000,-5780000.000,-5822000.000,818000.000,-8001000.000,-5614000.000,7570000.000,-1523000.000,-1300000.000,-4045000.000,2364000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,-2979000.000,2935000.000,-3346000.000,-2848000.000,-5984000.000,1489000.000,-8149000.000,-6090000.000,5153000.000,-1890000.000,-2290000.000,-3120000.000,2411000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-243000.000,666000.000,,-586000.000,-5783000.000,891000.000,-2642000.000,-1541000.000,4413000.000,-4300000.000,-4647000.000,-5881000.000,1063000.000,-8055000.000,-5788000.000,6688000.000,-1657000.000,-1661000.000,-3708000.000,2335000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,596000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,-917000.000,-941000.000,607000.000,1133000.000,-59000.000,245000.000,-54000.000,-174000.000,-882000.000,-134000.000,-361000.000,337000.000,-29000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,-122000.000,-152000.000,187000.000,890000.000,248000.000,-51000.000,-343000.000,-570000.000,-242000.000,154000.000,-163000.000,-40000.000,66000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,2038000.000,2024000.000,-1076000.000,-624000.000,842000.000,-811000.000,-792000.000,-1086000.000,1754000.000,789000.000,543000.000,-1034000.000,260000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-890000.000,494000.000,-644000.000,,608000.000,-162000.000,506000.000,-253000.000,-228000.000,-2978000.000,20000.000,-282000.000,1243000.000,1235000.000,-656000.000,-381000.000,535000.000,-515000.000,-503000.000,-690000.000,1114000.000,501000.000,345000.000,-657000.000,165000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,-795000.000,-789000.000,420000.000,243000.000,-307000.000,296000.000,289000.000,396000.000,-640000.000,-288000.000,-198000.000,377000.000,-95000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,291000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,11141000.000,,,,29336000.000,,,,52777000.000,,,,14034000.000,,,,33161000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,1670000.000
PaymentsToAcquireAvailableForSaleSecurities,12890000.000,,,,26841000.000,,,,29590000.000,,,,9969000.000,,,,19090000.000,,,,3497000.000,,,,5301000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,,,,,,,,,40446000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,29367000.000,,,,0.000,,,,6750000.000,,,,9129000.000,,,,0.000,,,,17396000.000
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,,,6750000.000,,,,,,,,
PaymentsToAcquireNotesReceivable,,,,,3085000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3702000.000,,,,3270000.000,,,,4226000.000,,,,4392000.000,3630000.000,4583000.000,5736000.000,3669000.000,4783000.000,5072000.000,5935000.000,4384000.000,4018000.000,4493000.000,3002000.000,3293000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,11600000.000,,,,2191000.000,,,,3218000.000,,,,530000.000,,,,21521000.000,,,,4534000.000,,,,16593000.000
ProceedsFromStockOptionsExercised,232000.000,3254000.000,520000.000,988000.000,3548000.000,1478000.000,2040000.000,2205000.000,651000.000,3538000.000,746000.000,867000.000,521000.000,511000.000,1913000.000,1998000.000,16807000.000,2897000.000,1451000.000,146000.000,3678000.000,30000.000,1162000.000,5843000.000,1812000.000
ProfitLoss,,23695000.000,31868000.000,,21927000.000,26888000.000,37813000.000,32936000.000,23532000.000,29503000.000,44082000.000,36168000.000,24030000.000,28139000.000,39302000.000,21158000.000,19935000.000,24764000.000,43091000.000,25865000.000,20199000.000,24777000.000,43703000.000,32595000.000,20522000.000
ProvisionForDoubtfulAccounts,-3301000.000,,,,-2871000.000,,,,-3373000.000,,,,,,,,,,,,,,,,7500000.000
RepaymentOfNotesReceivableFromRelatedParties,,,,,,,,,,,,,,,,,,,,,103000.000,,,,103000.000
RepaymentsOfSecuredDebt,,,,,,,,,,,,,,,,,,,,,0.000,,,,
Revenues,165755000.000,,313887000.000,,265970000.000,288692000.000,356883000.000,315527000.000,278916000.000,297634000.000,,,304624000.000,295715000.000,391992000.000,342620000.000,323945000.000,323582000.000,413462000.000,344250000.000,329357000.000,325402000.000,408384000.000,336408000.000,366387000.000
SalesAllowancesGoods,,10991000.000,,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,209152000.000,313887000.000,,265970000.000,288692000.000,356883000.000,315527000.000,278916000.000,297634000.000,394791000.000,342882000.000,304624000.000,295715000.000,391992000.000,342620000.000,323945000.000,323582000.000,413462000.000,344250000.000,329357000.000,325402000.000,408384000.000,336408000.000,366387000.000
SalesRevenueNet,165755000.000,,313887000.000,,265970000.000,288692000.000,356883000.000,315527000.000,278916000.000,297634000.000,,,304624000.000,295715000.000,391992000.000,342620000.000,323945000.000,323582000.000,413462000.000,344250000.000,329357000.000,325402000.000,408384000.000,336408000.000,366387000.000
SegmentReportingInformationRevenue,,209152000.000,313887000.000,,265970000.000,288692000.000,356883000.000,315527000.000,278916000.000,297634000.000,394791000.000,,,,,,,,,,,,,,
ShareBasedCompensation,2525000.000,,,,4007000.000,3943000.000,4711000.000,4773000.000,5151000.000,5171000.000,4914000.000,4905000.000,4924000.000,4852000.000,4817000.000,4667000.000,4758000.000,4324000.000,4527000.000,5089000.000,4927000.000,4709000.000,4982000.000,4891000.000,5176000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,1050000.000,,,,250000.000,,,,112000.000,,,,191000.000,,,,273000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,41.120,,,,42.850,,,,35.780,,,,35.800,,,,34.060,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,-103000.000,,,,141500.000,,,,116000.000,,,,135000.000,,,,126000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,12.080,,,,35.910,,,,24.540,,,,21.230,,,,29.510,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,7510000.000,1062000.000,,5270000.000,2963000.000,4213000.000,2940000.000,728000.000,8711000.000,1650000.000,-3073000.000,586000.000,549000.000,1948000.000,3268000.000,27446000.000,1848000.000,4340000.000,-21201000.000,11030000.000,20000.000,634000.000,5299000.000,1011000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,16500.000,,,,70000.000,,,,6000.000,,,,16000.000,,,,1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,25.010,,,,27.640,,,,16.930,,,,29.270,,,,36.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,59000.000,,,,208500.000,,,,341000.000,,,,41000.000,,,,63500.000,,,,899000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,16.840,,,,14.870,,,,10.040,,,,8.480,,,,7.260,,,,8.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,21.070,,,,17.050,,,,14.120,,,,9.000,,,,24.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,43.550,,,,35.180,,,,34.740,,,,31.910,,,,37.060
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,44955000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,,,,,16000.000,,,,2000.000,,,,0.000,,,,0.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,-8377000.000,,,,11824000.000,,,,18465930.000,18620273.000,18674109.000,-36888804.000,19287000.000,,,,19864000.000,,,,21528000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-201000.000,,,,31000.000,,,,31000.000,,,,1190000.000,,,,410000.000,,,,74000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,,,30.810,,,,27.030,,,,0.000,,,,0.000,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,125000000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,35949000.000,,,,40582000.000,126382000.000,90240000.000,-207440000.000,146987000.000,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,252214.000,,,,850935.000,,,,1434559.000,,,,391685.000,,,,867095.000
StockRepurchasedDuringPeriodValue,,,,,,,,,11141000.000,,,,29336000.000,,,,52777000.000,,,,14034000.000,,,,31492000.000
StraightLineRent,,,,,,,,,-651000.000,,,,-301000.000,,,,-100000.000,,,,204000.000,,,,-161000.000
TangibleAssetImpairmentCharges,,,,,,1810000.000,1810000.000,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised,-544000.000,,,,-2513000.000,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,-658000.000,,,,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,34.480,,,,36.790,,,,35.830,,,,36.320
UnrealizedGainLossOnCashFlowHedgingInstruments,,,,,,,,,1072000.000,-835000.000,-222000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,561000.000,1103000.000,977000.000,-1666000.000,1186000.000,963000.000,1106000.000,-2104000.000,1308000.000,1357000.000,2410000.000,-2822000.000,2315000.000,2231000.000,2196000.000,-4517000.000,2473000.000,2115000.000,2149000.000,-4592000.000,2061000.000,1744000.000,2460000.000,-3818000.000,2375000.000
WeightedAverageNumberOfDilutedSharesOutstanding,28526000.000,43259000.000,43407000.000,-71953000.000,43880000.000,43943000.000,44237000.000,-87890000.000,44793000.000,44771000.000,66860000.000,-89588000.000,65137000.000,64218000.000,63215000.000,-128894000.000,62078000.000,61417000.000,61060000.000,-123413000.000,59770000.000,59174000.000,59329000.000,-118717000.000,58203000.000
WeightedAverageNumberOfSharesIssuedBasic,27965000.000,42156000.000,42430000.000,-70287000.000,42694000.000,42980000.000,43131000.000,-85786000.000,43485000.000,43414000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,64450000.000,,62822000.000,61987000.000,61019000.000,,59605000.000,59302000.000,58911000.000,,57709000.000,57430000.000,56869000.000,,55828000.000
