,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
EarningsPerShareBasic,-0.020,0.050,0.050,0.040,0.020,0.030,0.040,0.040,-0.090,-0.120,0.030,0.020,0.010,0.010,0.010,0.010,0.020,0.020,0.030,0.030,0.030
EarningsPerShareBasicAndDiluted,,,,0.040,0.020,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,-0.020,0.050,0.050,0.040,0.020,0.030,0.040,0.040,-0.090,-0.120,0.030,0.020,0.010,0.010,0.010,0.010,0.020,0.020,0.030,0.030,0.030
FederalDepositInsuranceCorporationPremiumExpense,560000.000,507000.000,338000.000,351000.000,343000.000,335000.000,344000.000,241000.000,327000.000,345000.000,337000.000,196000.000,258000.000,274000.000,292000.000,301000.000,318000.000,337000.000,342000.000,373000.000,329000.000
FeesAndCommissionsDepositorAccounts,201000.000,216000.000,210000.000,226000.000,234000.000,252000.000,234000.000,265000.000,270000.000,277000.000,293000.000,287000.000,316000.000,328000.000,363000.000,398000.000,452000.000,507000.000,570000.000,654000.000,846000.000
FeesAndCommissionsOther,119000.000,137000.000,211000.000,329000.000,333000.000,378000.000,338000.000,436000.000,446000.000,395000.000,437000.000,466000.000,388000.000,161000.000,599000.000,325000.000,163000.000,1139000.000,603000.000,197000.000,337000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,132000.000,,,1000.000,83000.000,11000.000,48000.000,0.000,1000.000,264000.000,120000.000,85000.000,2000.000,3000.000,2000.000,72000.000,8000.000,36000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,-2003000.000,-437000.000,,-190000.000,-1029000.000,-889000.000,4465000.000,-313000.000,188000.000,411000.000,1726000.000,677000.000,-2548000.000,-78000.000,5374000.000,46000.000,926000.000,10000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,,,,,0.000,0.000,0.000,,,0.000,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,0.000
ForeclosedRealEstateExpense,65000.000,315000.000,98000.000,104000.000,287000.000,274000.000,917000.000,109000.000,745000.000,1408000.000,346000.000,340000.000,376000.000,732000.000,377000.000,371000.000,425000.000,3066000.000,585000.000,323000.000,346000.000
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,,9000.000,64000.000,,296000.000,358000.000,
GainLossOnSaleOfMortgageLoans,,,,,,,,,,,,,,,,,,,,,2075000.000
GainLossOnSaleOfSecuritiesNet,,640000.000,,774000.000,0.000,,703000.000,,,,,,,,,,,,,,
GainLossOnSalesOfLoansNet,1657000.000,1983000.000,1086000.000,1110000.000,1141000.000,2194000.000,650000.000,2107000.000,1106000.000,1475000.000,1154000.000,1046000.000,614000.000,1903000.000,578000.000,1222000.000,884000.000,455000.000,833000.000,1749000.000,688000.000
GainOnSaleOfInvestments,,,,,,,,,0.000,,0.000,458000.000,0.000,0.000,,155000.000,,,,,
GainsLossesOnSalesOfInvestmentRealEstate,0.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,,,0.000,,,,,,,,,,,,,,
GeneralInsuranceExpense,220000.000,200000.000,134000.000,176000.000,183000.000,161000.000,158000.000,153000.000,155000.000,159000.000,157000.000,122000.000,148000.000,159000.000,180000.000,190000.000,162000.000,188000.000,206000.000,188000.000,273000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,40144000.000,43035000.000,,40115000.000,35251000.000,26559000.000,-68238000.000,32470000.000,32746000.000,31615000.000,-63880000.000,35969000.000,30415000.000,27774000.000,-64623000.000,21677000.000,26075000.000,28529000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,287000.000,7000.000,123000.000,197000.000,218000.000,46000.000,138000.000,114000.000,114000.000,129000.000,126000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,372000.000,436000.000,,333000.000,291000.000,253000.000,,,,,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,27648000.000,27132000.000,,27603000.000,21023000.000,17521000.000,-46350000.000,11336000.000,11498000.000,11360000.000,-21727000.000,17028000.000,19342000.000,18053000.000,-36811000.000,15016000.000,15584000.000,16164000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,113000.000,103000.000,100000.000,168000.000,185000.000,13000.000,95000.000,88000.000,79000.000,83000.000,94000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,272000.000,248000.000,,247000.000,215000.000,192000.000,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,12496000.000,15903000.000,,12512000.000,14228000.000,9038000.000,-21888000.000,21134000.000,21248000.000,20255000.000,-42153000.000,18941000.000,11073000.000,9721000.000,-27812000.000,6661000.000,10491000.000,12365000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,174000.000,-96000.000,23000.000,29000.000,33000.000,33000.000,43000.000,26000.000,35000.000,46000.000,32000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,100000.000,188000.000,,86000.000,76000.000,61000.000,,,,,,,,,,,,
ImpairmentOfInvestments,4000.000,45000.000,17000.000,16000.000,0.000,2000.000,0.000,0.000,0.000,0.000,,-21000.000,0.000,,13000.000,0.000,0.000,0.000,2000.000,25000.000,
ImpairmentOfRealEstate,,,10000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-909000.000,1873000.000,1236000.000,1014000.000,370000.000,850000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,966000.000,987000.000,-2240000.000,-3228000.000,714000.000,516000.000,291000.000,875000.000,526000.000,528000.000,572000.000,781000.000,1060000.000,1011000.000,1753000.000
IncomeTaxExpenseBenefit,-429000.000,509000.000,-69000.000,7000.000,-28000.000,-54000.000,-26000.000,-24000.000,-18000.000,33000.000,-41000.000,-21000.000,-6000.000,22000.000,-2000.000,-5000.000,-10000.000,-9000.000,-25000.000,-12000.000,-34000.000
IncomeTaxesPaidNet,,,,,,,,,,,50000.000,,,,0.000,,,,1445000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,206000.000,,,,982000.000,,,,394000.000,,,,3023000.000,,,,545000.000,,1501000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,-1223000.000
IncreaseDecreaseInDemandDeposits,,,-55376000.000,,,,-30756000.000,,,,12560000.000,,,,49903000.000,,,,95479000.000,,47573000.000
IncreaseDecreaseInNotesReceivables,,,14314000.000,,,,9575000.000,,,,17850000.000,,,,8032000.000,,,,24140000.000,,60878000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,104000.000,,,,-129000.000,,,,-312000.000,,,,-871000.000,,,,-1556000.000,,
IncreaseDecreaseInTimeDeposits,,,-39861000.000,,,,-32307000.000,,,,-2212000.000,,,,-736000.000,,,,-7170000.000,,-4731000.000
InformationTechnologyAndDataProcessing,271000.000,347000.000,264000.000,311000.000,288000.000,324000.000,108000.000,307000.000,299000.000,286000.000,300000.000,354000.000,336000.000,355000.000,352000.000,373000.000,408000.000,460000.000,467000.000,575000.000,785000.000
InterestAndDividendIncomeOperating,9657000.000,9726000.000,9576000.000,9649000.000,9612000.000,9423000.000,9107000.000,9215000.000,9339000.000,9544000.000,9655000.000,9631000.000,10401000.000,10786000.000,10761000.000,10899000.000,11370000.000,12406000.000,12762000.000,13209000.000,16187000.000
InterestAndFeeIncomeLoansAndLeases,8306000.000,8408000.000,8020000.000,8114000.000,8131000.000,8061000.000,7837000.000,7991000.000,8060000.000,8098000.000,8241000.000,8226000.000,8914000.000,9149000.000,8951000.000,9142000.000,9518000.000,9630000.000,9717000.000,10096000.000,10941000.000
InterestAndFeeIncomeOtherLoans,81000.000,78000.000,70000.000,65000.000,63000.000,67000.000,91000.000,89000.000,86000.000,83000.000,82000.000,84000.000,86000.000,87000.000,126000.000,128000.000,130000.000,156000.000,214000.000,227000.000,258000.000
InterestExpense,2131000.000,2087000.000,1900000.000,1624000.000,1436000.000,1406000.000,1254000.000,1117000.000,1113000.000,1106000.000,1056000.000,1147000.000,1195000.000,1246000.000,1294000.000,1290000.000,1378000.000,1419000.000,1471000.000,1612000.000,1968000.000
InterestExpenseBorrowings,278000.000,279000.000,285000.000,284000.000,283000.000,282000.000,278000.000,278000.000,278000.000,278000.000,276000.000,277000.000,277000.000,278000.000,276000.000,278000.000,279000.000,282000.000,306000.000,289000.000,366000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,168000.000,159000.000,171000.000,185000.000,211000.000,229000.000,195000.000,207000.000,213000.000,210000.000,191000.000,225000.000,220000.000,252000.000,290000.000,341000.000,378000.000,392000.000,415000.000,503000.000,608000.000
InterestExpenseTimeDeposits,825000.000,781000.000,581000.000,433000.000,370000.000,334000.000,279000.000,204000.000,197000.000,187000.000,173000.000,178000.000,189000.000,179000.000,175000.000,170000.000,183000.000,167000.000,141000.000,183000.000,296000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,,,,,7853000.000,7173000.000,7976000.000,4678000.000,8599000.000,8184000.000,8906000.000,9240000.000,9467000.000,9609000.000,9992000.000,10487000.000,10991000.000,10947000.000,14219000.000
InterestIncomeExpenseNet,7526000.000,7639000.000,7676000.000,8025000.000,8176000.000,8017000.000,7853000.000,8098000.000,8226000.000,8438000.000,8599000.000,8484000.000,9206000.000,9540000.000,9467000.000,9609000.000,9992000.000,10987000.000,11291000.000,11597000.000,14219000.000
InterestIncomeFederalFundsSold,34000.000,34000.000,101000.000,84000.000,54000.000,61000.000,59000.000,44000.000,40000.000,42000.000,12000.000,50000.000,45000.000,80000.000,77000.000,86000.000,60000.000,55000.000,63000.000,87000.000,61000.000
InterestIncomeSecuritiesTaxExempt,114000.000,114000.000,116000.000,117000.000,118000.000,119000.000,73000.000,48000.000,56000.000,73000.000,79000.000,83000.000,96000.000,106000.000,125000.000,138000.000,153000.000,169000.000,174000.000,179000.000,194000.000
InterestIncomeSecuritiesTaxable,1122000.000,1092000.000,1269000.000,1269000.000,1246000.000,1115000.000,1047000.000,1043000.000,1097000.000,1248000.000,1241000.000,1188000.000,1260000.000,1364000.000,1482000.000,1405000.000,1509000.000,2396000.000,2594000.000,2620000.000,4733000.000
InterestPaid,,,,,,,,,,,,,,,1299000.000,,,,,,1992000.000
InterestPaidNet,,,1989000.000,,,,1061000.000,,,,1067000.000,,,,,,,,,,
LaborAndRelatedExpense,3807000.000,4135000.000,4134000.000,3963000.000,4008000.000,4407000.000,4287000.000,4503000.000,4486000.000,3788000.000,5040000.000,4828000.000,5074000.000,5147000.000,5222000.000,5715000.000,5730000.000,5821000.000,6052000.000,6551000.000,8582000.000
LegalFees,579000.000,400000.000,889000.000,898000.000,547000.000,632000.000,364000.000,503000.000,544000.000,467000.000,255000.000,444000.000,283000.000,308000.000,239000.000,340000.000,52000.000,284000.000,88000.000,66000.000,252000.000
LitigationSettlementAmount,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,,,,
LitigationSettlementExpense,,,,,,,,,1875000.000,,,,0.000,,,,,,,,
LitigationSettlementGross,,,,,50000.000,,238000.000,0.000,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,153000000.000,225000.000,,209000.000,130000.000,113000.000,36000.000,143000.000,399000.000,232000.000,206000.000,245000.000,218000.000,110000.000,192000.000,200000.000,313000.000,276000.000
LossOnSaleOfInvestments,,,,,,,,,,,,,,,,146000.000,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,,,,,,,,,,,,,2037000.000
NetCashProvidedByUsedInFinancingActivities,,,-90721000.000,,,,-63063000.000,,,,10348000.000,,,,49167000.000,,,,41310000.000,,43134000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-90721000.000,,,,-63063000.000,,,,10348000.000,,,,49167000.000,,,,41310000.000,,43134000.000
NetCashProvidedByUsedInInvestingActivities,,,-22188000.000,,,,6365000.000,,,,-14114000.000,,,,-9921000.000,,,,-5261000.000,,-45421000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-22188000.000,,,,6365000.000,,,,-14114000.000,,,,-9921000.000,,,,-5261000.000,,-45421000.000
NetCashProvidedByUsedInOperatingActivities,,,185000.000,,,,623000.000,,,,2196000.000,,,,-5544000.000,,,,2010000.000,,4324000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,185000.000,,,,623000.000,,,,2196000.000,,,,-5544000.000,,,,2010000.000,,4324000.000
NetIncomeLoss,-480000.000,1364000.000,1305000.000,1007000.000,398000.000,904000.000,992000.000,1011000.000,-2222000.000,-3261000.000,755000.000,537000.000,297000.000,853000.000,528000.000,533000.000,582000.000,790000.000,1085000.000,1023000.000,1787000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,6026000.000,7023000.000,8426000.000,7525000.000,7326000.000,7267000.000,,,,,,,,,,,,,,,
NoninterestExpense,9011000.000,9105000.000,8836000.000,9010000.000,8787000.000,9269000.000,9130000.000,9056000.000,12108000.000,10117000.000,9815000.000,9957000.000,9986000.000,10792000.000,10518000.000,11103000.000,11024000.000,14446000.000,12343000.000,12967000.000,16804000.000
NoninterestIncome,2076000.000,3955000.000,1646000.000,2499000.000,1831000.000,2852000.000,2243000.000,2870000.000,1892000.000,2211000.000,1930000.000,2289000.000,1371000.000,2427000.000,1577000.000,2022000.000,1604000.000,4740000.000,2412000.000,3031000.000,4338000.000
NoninterestIncomeOtherOperatingIncome,65000.000,979000.000,137000.000,58000.000,53000.000,-55000.000,67000.000,62000.000,70000.000,64000.000,46000.000,39000.000,53000.000,35000.000,40000.000,68000.000,41000.000,54000.000,111000.000,77000.000,46000.000
NumberOfReportableSegments,,,,,,,,,,,,,,,1.000,,,,1.000,,1.000
OccupancyNet,789000.000,850000.000,844000.000,872000.000,875000.000,863000.000,844000.000,876000.000,941000.000,974000.000,1038000.000,1027000.000,1039000.000,1143000.000,1165000.000,1219000.000,1240000.000,1305000.000,1405000.000,1447000.000,1715000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,2122000.000,,623000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,1933000.000,514000.000,623000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-446000.000,-2246000.000,-141000.000,-1015000.000,1318000.000,743000.000,-118000.000,253000.000,443000.000,-1155000.000,289000.000,-2110000.000,1970000.000,538000.000,650000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,158000.000,-253000.000,1188000.000,-26000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,703000.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-503000.000,0.000,,-450000.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,774000.000,0.000,,,253000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,,17000.000,14000.000,0.000,3000.000,0.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,11000.000,9000.000,0.000,2000.000,0.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,0.000,,0.000,458000.000,0.000,0.000,,-9000.000,-64000.000,,296000.000,-358000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,0.000,,0.000,293000.000,0.000,0.000,,6000.000,41000.000,,190000.000,229000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,253000.000,,0.000,,,,,,23000.000,,106000.000,129000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,,,,,,0.000,,,7000.000,0.000,,3000.000,0.000,0.000,0.000,1000.000,4000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,0.000,,,4000.000,0.000,,2000.000,0.000,0.000,0.000,1000.000,2000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,230000.000,376000.000,1854000.000,-92000.000,6000.000,-3504000.000,-220000.000,-1583000.000,2056000.000,1610000.000,-244000.000,337000.000,630000.000,-1838000.000,490000.000,-3303000.000,3312000.000,1156000.000,971000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,147000.000,241000.000,1188000.000,-59000.000,4000.000,-2246000.000,-141000.000,-1015000.000,1318000.000,1032000.000,-156000.000,215000.000,404000.000,-1178000.000,314000.000,-2117000.000,2122000.000,741000.000,623000.000
OtherNoninterestExpense,1416000.000,1110000.000,1014000.000,1154000.000,1200000.000,1618000.000,951000.000,1163000.000,1541000.000,1714000.000,1079000.000,1199000.000,1170000.000,1623000.000,1271000.000,1217000.000,1323000.000,1484000.000,1716000.000,1775000.000,2438000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,14000.000,0.000,,0.000,0.000,0.000,0.000,0.000,7000.000,0.000,0.000,3000.000,0.000,0.000,0.000,1000.000,4000.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,,,,,,,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,,,,,,,,,,,,,,,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,,,,0.000,,,,,,,,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-2000.000,-5000.000,,-2000.000,0.000,,0.000,0.000,0.000,0.000,,28000.000,0.000,,-10000.000,0.000,0.000,0.000,-1000.000,-21000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,2000.000,40000.000,17000.000,14000.000,0.000,3000.000,0.000,0.000,0.000,0.000,,7000.000,0.000,,3000.000,0.000,0.000,0.000,1000.000,4000.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,11272000.000,,,,5996000.000,,,,10176000.000,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,,,,,,,,,,,8526000.000,,,,7192000.000,,70507000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-259000.000,,,,-540000.000,,,,-3000.000,,,,0.000,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,14775000.000,,,,1425000.000,,,,517000.000,,,,6356000.000,,,,32856000.000,,909000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,,,,,,,,,10523000.000,,
PaymentsToAcquireMachineryAndEquipment,,,142000.000,,,,137000.000,,,,1890000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,2266000.000,,,,4391000.000,,3061000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,5878000.000,,8955000.000
ProceedsFromRepaymentsOfShortTermDebt,,,4516000.000,,,,0.000,,,,,,,,,,,,-47000000.000,,
ProceedsFromRepurchaseOfRedeemablePreferredStock,,,,,,,,,,,,,,,,,,,1880000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,6450000.000,,,,9016000.000,,,,6077000.000,,,,,,,,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,,,,,,,,,1141000.000,,,,4100000.000,,10352000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,,,0.000,4100000.000,2600000.000,5000000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,7946000.000,7946000.000,7946000.000,-15892000.000,0.000,,,,,,,,54715000.000,23900000.000,0.000
ProceedsFromSaleOfLoansHeldForSale,,,11408000.000,,,,6563000.000,,,,12465000.000,,,,5825000.000,,,,9695000.000,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,,,,,,,,,,,,,76740000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,334000.000,,,,0.000,,,,63000.000,,,,319000.000,,,,76000.000,,120000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,488.000,,291981.000
ProfessionalFees,454000.000,383000.000,293000.000,298000.000,326000.000,189000.000,323000.000,359000.000,358000.000,380000.000,402000.000,428000.000,330000.000,308000.000,325000.000,350000.000,293000.000,300000.000,360000.000,455000.000,428000.000
ProvisionForLoanAndLeaseLosses,1500000.000,616000.000,-750000.000,500000.000,850000.000,750000.000,0.000,925000.000,250000.000,3760000.000,0.000,300000.000,300000.000,300000.000,0.000,0.000,0.000,500000.000,300000.000,650000.000,
ProvisionForLoanLeaseAndOtherLosses,,,,500000.000,850000.000,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,,,152000.000,,-27000.000
ServicingAssetAtFairValueAdditions,,,,,,,146000.000,482000.000,283000.000,438000.000,304000.000,271000.000,158000.000,544000.000,135000.000,310000.000,227000.000,129000.000,242000.000,560000.000,211000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,,,,,,5000.000,-69000.000,-112000.000,-36000.000,24000.000,-9000.000,-185000.000,-485000.000,33000.000,-258000.000,-372000.000,583000.000,-70000.000,-500000.000,-265000.000
ServicingFees,,,,,,,,,,,,,,,,,,,,,433000.000
ShareBasedCompensation,,,89000.000,,,,72000.000,,,,88000.000,,,,118000.000,,,,171000.000,,302000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.531,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.014,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,80500.000,,,,58906.000,,,,625.000,,,,6050.000,,9600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,89000.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,,312812.000,,,,470300.000,,478374.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,,250.000,,94800.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,,,,,,,,,,,,,,,,,240000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,,,1000.000,,292000.000
TaxesOther,232000.000,261000.000,260000.000,277000.000,181000.000,-124000.000,250000.000,253000.000,63000.000,-9000.000,215000.000,234000.000,171000.000,-4000.000,221000.000,204000.000,169000.000,95000.000,24000.000,228000.000,236000.000
TransferToInvestments,,,,,,,,,,,,,,,5273000.000,,,,,,
TransferToOtherRealEstate,,,,,,,165000.000,,,,0.000,,,,579000.000,,,,32000.000,,
