,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DepreciationDepletionAndAmortization,931000.000,1200000.000,1200000.000,1343000.000,1425000.000,,,,2651000.000,,,,3466000.000,,,,6461000.000,,,,9103000.000
EarningsPerShareBasicAndDiluted,-0.710,-0.050,-0.060,0.360,-0.160,-0.130,-0.160,-0.300,-0.430,-0.510,-0.400,-0.470,-0.570,-0.440,-0.570,-0.620,-0.770,-0.650,-0.690,-0.540,-0.730
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,7000.000,,,,189000.000,,,,174000.000,,,,766000.000,,,,28000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,35387000.000,41989000.000,,45003000.000,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,9096000.000,10056000.000,,12204000.000,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,111000.000,,,,479000.000,,,,466000.000,,,,692000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,111000.000,,,,479000.000,,,,466000.000,,,,692000.000,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,,,,3000000.000
GeneralAndAdministrativeExpense,6846000.000,7247000.000,7625000.000,10884000.000,10446000.000,11912000.000,12917000.000,18600000.000,21003000.000,32676000.000,21446000.000,27921000.000,26872000.000,28760000.000,29857000.000,36090000.000,32073000.000,34312000.000,34079000.000,52895000.000,36496000.000
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,1324000.000,,,,
GrossProfit,32926000.000,39838000.000,46166000.000,58590000.000,50526000.000,59452000.000,68108000.000,88712000.000,71720000.000,86476000.000,98449000.000,125852000.000,102580000.000,123286000.000,143829000.000,184618000.000,146452000.000,168137000.000,196115000.000,248198000.000,184285000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-20293000.000,-4439000.000,-5349000.000,-5887000.000,-15730000.000,-13328000.000,-17050000.000,-32894000.000,-50193000.000,-60248000.000,-48104000.000,-56295000.000,-70530000.000,-65438000.000,-72239000.000,-78437000.000,-99671000.000,-85487000.000,-92124000.000,-72400000.000,-98593000.000
IncomeTaxExpenseBenefit,177000.000,136000.000,125000.000,275000.000,404000.000,365000.000,-500000.000,-263000.000,562000.000,534000.000,447000.000,733000.000,656000.000,-10149000.000,735000.000,886000.000,1225000.000,1110000.000,1367000.000,1805000.000,1338000.000
IncomeTaxesPaid,,,,,181000.000,,,,482000.000,,,,489000.000,,,,990000.000,,,,2263000.000
IncreaseDecreaseInAccountsPayable,1006000.000,,,,918000.000,,,,386000.000,,,,402000.000,,,,99000.000,,,,714000.000
IncreaseDecreaseInAccountsReceivable,-11015000.000,,,,-26032000.000,,,,-31235000.000,,,,-47072000.000,,,,-83058000.000,,,,-67021000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,313000.000,,,,2491000.000,,,,4461000.000,,,,640000.000,,,,-2891000.000,,,,-8210000.000
IncreaseDecreaseInDeferredCompensation,,,,,-6932000.000,,,,-13757000.000,,,,-18355000.000,,,,-33727000.000,,,,-10988000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,285000.000,,,,319000.000,,,,506000.000,,,,-101000.000
IncreaseDecreaseInDeferredRevenue,6477000.000,,,,2625000.000,,,,1691000.000,,,,1218000.000,,,,1274000.000,,,,333000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-12000.000,,,,298000.000,,,,-524000.000,,,,327000.000,,,,8119000.000,,,,7057000.000
IncreaseDecreaseInWorkersCompensationLiabilities,-4457000.000,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,-17000.000,101000.000,31000.000,37000.000,61000.000,58000.000,55000.000,51000.000,130000.000,163000.000,199000.000,262000.000,360000.000,425000.000,377000.000,636000.000,-403000.000,-797000.000,-823000.000,-806000.000,-528000.000
InterestPaid,40000.000,,,,0.000,,,,,,,,,,,,,,,,1868000.000
LicenseCosts,129000.000,92000.000,62000.000,444000.000,69000.000,76000.000,84000.000,101000.000,78000.000,72000.000,535000.000,1174000.000,1161000.000,1813000.000,3136000.000,2970000.000,2962000.000,2868000.000,2883000.000,3252000.000,2928000.000
LicensesRevenue,24386000.000,30203000.000,34557000.000,46776000.000,36172000.000,43185000.000,50873000.000,68794000.000,51274000.000,62081000.000,71754000.000,98082000.000,71872000.000,87960000.000,104164000.000,141403000.000,100992000.000,115695000.000,139725000.000,190513000.000,116726000.000
NetCashProvidedByUsedInContinuingOperations,234478000.000,,,,25313000.000,,,,-229706000.000,,,,26192000.000,,,,3704000.000,,,,45081000.000
NetCashProvidedByUsedInFinancingActivities,224769000.000,,,,6718000.000,,,,6315000.000,,,,5832000.000,,,,-19375000.000,,,,-31292000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,224769000.000,,,,6718000.000,,,,6315000.000,,,,5832000.000,,,,-19375000.000,,,,-31292000.000
NetCashProvidedByUsedInInvestingActivities,-1877000.000,,,,-1263000.000,,,,-255121000.000,,,,-8429000.000,,,,-13376000.000,,,,34987000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1877000.000,,,,-1263000.000,,,,-255121000.000,,,,-8429000.000,,,,-13376000.000,,,,34987000.000
NetCashProvidedByUsedInOperatingActivities,11586000.000,,,,19851000.000,,,,18911000.000,,,,28615000.000,,,,35689000.000,,,,41358000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11586000.000,,,,19851000.000,,,,18911000.000,,,,28615000.000,,,,35689000.000,,,,41358000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-20470000.000,-4575000.000,-5474000.000,-6162000.000,-16134000.000,-13693000.000,-16550000.000,-32631000.000,-50755000.000,-60782000.000,-48551000.000,-57028000.000,-71186000.000,-55289000.000,-72974000.000,-79323000.000,-100896000.000,-86597000.000,-93491000.000,-74205000.000,-99931000.000
NonoperatingIncomeExpense,,,,,-33000.000,-24000.000,-228000.000,-410000.000,-90000.000,109000.000,147000.000,804000.000,449000.000,130000.000,106000.000,594000.000,-1528000.000,-1860000.000,-1171000.000,-1292000.000,-1136000.000
OperatingExpenses,39115000.000,44378000.000,51546000.000,64514000.000,66223000.000,72756000.000,84930000.000,121196000.000,121823000.000,146833000.000,146700000.000,182951000.000,173559000.000,188854000.000,216174000.000,263649000.000,244595000.000,251764000.000,287068000.000,319306000.000,281742000.000
OperatingIncomeLoss,-6189000.000,-4540000.000,-5380000.000,-5924000.000,-15697000.000,-13304000.000,-16822000.000,-32484000.000,-50103000.000,-60357000.000,-48251000.000,-57099000.000,-70979000.000,-65568000.000,-72345000.000,-79031000.000,-98143000.000,-83627000.000,-90953000.000,-71108000.000,-97457000.000
OperatingLeasesRentExpenseNet,,900000.000,900000.000,,1200000.000,1200000.000,1900000.000,2100000.000,2200000.000,2700000.000,2600000.000,3000000.000,2900000.000,3400000.000,3300000.000,3200000.000,4700000.000,3900000.000,6000000.000,13500000.000,5300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,7000.000,-19000.000,21000.000,-120000.000,-14000.000,-94000.000,87000.000,214000.000,29000.000,-41000.000,-190000.000,-695000.000,15000.000,-1297000.000,-87000.000,-1498000.000,2198000.000,-558000.000,-900000.000,191000.000,-94000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-51000.000,-247000.000,,-10000.000,-1317000.000,-134000.000,-1472000.000,2537000.000,-541000.000,-1236000.000,-3000.000,-576000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,6000.000,-10000.000,-57000.000,63000.000,-25000.000,-20000.000,-47000.000,26000.000,339000.000,17000.000,-336000.000,-194000.000,-482000.000
OtherNonoperatingIncomeExpense,-14104000.000,101000.000,31000.000,37000.000,-94000.000,-82000.000,-283000.000,-461000.000,-220000.000,-54000.000,-52000.000,542000.000,89000.000,-295000.000,-271000.000,-42000.000,-1125000.000,-1063000.000,-348000.000,-486000.000,-608000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,21731000.000,,,,32462000.000
PaymentsToAcquireInvestments,,,,,,,,,250883000.000,,,,160514000.000,,,,142787000.000,,,,122473000.000
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,1500000.000,,,,0.000,,,,
PaymentsToAcquireProductiveAssets,1877000.000,,,,1263000.000,,,,4238000.000,,,,6415000.000,,,,3709000.000,,,,5605000.000
ProceedsFromIssuanceInitialPublicOffering,226512000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,160000000.000,,,,133120000.000,,,,163065000.000
ProceedsFromStockOptionsExercised,546000.000,,,,6607000.000,,,,5836000.000,,,,5366000.000,,,,1664000.000,,,,1487000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,200000.000,200000.000,,300000.000,300000.000,300000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,800000.000,100000.000,100000.000,0.000,200000.000,200000.000
RepaymentsOfLongTermDebt,2289000.000,,,,0.000,,,,,,,,,,,,,,,,317000.000
ResearchAndDevelopmentExpense,8103000.000,9391000.000,11074000.000,13285000.000,14464000.000,16210000.000,18961000.000,26260000.000,29742000.000,34179000.000,39534000.000,47335000.000,44698000.000,48308000.000,56186000.000,66117000.000,67371000.000,67224000.000,85659000.000,75596000.000,71298000.000
RevenueFromRelatedParties,,700000.000,500000.000,,600000.000,700000.000,600000.000,1200000.000,700000.000,800000.000,800000.000,800000.000,1100000.000,1400000.000,1200000.000,1400000.000,1200000.000,1200000.000,2400000.000,2500000.000,2800000.000
Revenues,37191000.000,44483000.000,52045000.000,65225000.000,57207000.000,66873000.000,78633000.000,99910000.000,85907000.000,101547000.000,116029000.000,147392000.000,125665000.000,148326000.000,174420000.000,220024000.000,185952000.000,212753000.000,244789000.000,306461000.000,242448000.000
SalesRevenueNet,37191000.000,44483000.000,52045000.000,65225000.000,57207000.000,66873000.000,78633000.000,99910000.000,85907000.000,101547000.000,116029000.000,147392000.000,125665000.000,148326000.000,174420000.000,220024000.000,185952000.000,212753000.000,244789000.000,306461000.000,242448000.000
SalesRevenueServicesNet,12805000.000,14280000.000,17488000.000,18449000.000,21035000.000,23688000.000,27760000.000,31116000.000,34633000.000,39466000.000,44275000.000,49310000.000,53793000.000,60366000.000,70256000.000,78621000.000,84960000.000,97058000.000,105064000.000,115948000.000,125722000.000
SellingAndMarketingExpense,24166000.000,27740000.000,32847000.000,40345000.000,41313000.000,44634000.000,53052000.000,76336000.000,71078000.000,79978000.000,85720000.000,107695000.000,101989000.000,111786000.000,130131000.000,161442000.000,145151000.000,150228000.000,167330000.000,190815000.000,173948000.000
ShareBasedCompensation,2672000.000,,,,9835000.000,,14332000.000,,43239000.000,,,,66109000.000,,,,91370000.000,,,,90055000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,31750.000,,,,115875.000,,,,464591.000,,,,390407.000,,,,592672.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,355333.000,,,,612000.000,,,,965055.000,,,,1607790.000,,,,1046693.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,,5046017.000,,,,5804975.000,,,,6176924.000,,,,6577173.000,,,,6858474.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,105725.000,,,,82344.000,,,,71638.000,,,,10392.000,,,,4563.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,40000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,0.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28679000.000,95518000.000,96671000.000,-140622000.000,102015000.000,104100000.000,106008000.000,-207056000.000,117290000.000,119012000.000,120331000.000,-236858000.000,124548000.000,126621000.000,128368000.000,-252791000.000,131494000.000,133041000.000,134677000.000,-265302000.000,137785000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,280000.000,115000.000,,90000.000,81000.000,71000.000,-166000.000,53000.000,43000.000,34000.000,-92000.000,15000.000,6000.000,672000.000,-24000.000,607000.000,583000.000,400000.000,-1143000.000,76000.000
WeightedAverageNumberOfSharesOutstandingBasic,,95798000.000,96786000.000,,102105000.000,104181000.000,106079000.000,-207222000.000,117343000.000,119055000.000,120365000.000,-236950000.000,124563000.000,126627000.000,129040000.000,-252815000.000,132101000.000,133624000.000,135077000.000,-266445000.000,137861000.000
