,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-7212000.000,-42872000.000,-40848000.000
IncreaseDecreaseInInventories,8118000.000,-3084000.000,425000.000
IncreaseDecreaseInOtherOperatingAssets,37346000.000,-30609000.000,-9070000.000
IncreaseDecreaseInOtherOperatingLiabilities,9666000.000,154000.000,-282000.000
IncreaseDecreaseInReceivables,6969000.000,165670000.000,84296000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,596000.000,292000.000,283000.000
InsuranceRecoveries,17800000.000,,
InterestAndOtherIncome,19335000.000,749000.000,-5368000.000
InterestExpense,11096000.000,11275000.000,4556000.000
InterestPaid,4158000.000,6733000.000,4040000.000
NetCashProvidedByUsedInFinancingActivities,1483000.000,7357000.000,-283000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1483000.000,7357000.000,-283000.000
NetCashProvidedByUsedInInvestingActivities,-59815000.000,-26586000.000,-18819000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-59815000.000,-26586000.000,-18819000.000
NetCashProvidedByUsedInOperatingActivities,65136000.000,-7666000.000,52615000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65136000.000,-7666000.000,52615000.000
NetIncomeLoss,67394000.000,61006000.000,68366000.000
OperatingIncomeLoss,79794000.000,112571000.000,113545000.000
OperatingLeasesRentExpenseNet,19300000.000,19700000.000,19400000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,700000.000,-50000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1248000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,-418000.000,1278000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,263000.000,813000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-773000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-540000.000,212000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,339000.000,135000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,578000.000,1440000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-100000.000,,
OtherOperatingActivitiesCashFlowStatement,-1703000.000,-1876000.000,3598000.000
PaymentsForRepurchaseOfCommonStock,0.000,,
PaymentsOfDebtIssuanceCosts,3084000.000,1466000.000,0.000
PaymentsToAcquireBusinessesGross,0.000,0.000,
PaymentsToAcquireProductiveAssets,59815000.000,52175000.000,35655000.000
ProceedsFromIssuanceOfCommonStock,2890000.000,3507000.000,4824000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,150000000.000,0.000
ProceedsFromPreviousAcquisition,,,4000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,0.000,0.000,
ProceedsFromSaleOfLongtermInvestments,,,12836000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,25589000.000,0.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,145179000.000,7500000.000
ResearchAndDevelopmentArrangementWithFederalGovernmentCostsIncurredNet,,,44100000.000
ResearchAndDevelopmentArrangementWithFederalGovernmentCustomerFundingToOffsetCostsIncurred,,,5800000.000
ResearchAndDevelopmentExpense,102751000.000,114205000.000,89233000.000
Revenues,1345923000.000,1436769000.000,1365271000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,125100000.000,56800000.000,
SalesRevenueNet,1345923000.000,1436769000.000,1365271000.000
SellingGeneralAndAdministrativeExpense,88989000.000,112803000.000,100027000.000
ShareBasedCompensation,6222000.000,6402000.000,7722000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,6100000.000,5500000.000,7000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3800000.000,2600000.000,4400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,9.710
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,12.980
StockIssuedDuringPeriodValueShareBasedCompensation,2891000.000,3507000.000,4833000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2325000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2351000.000,1548000.000,646000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-330000.000,-80000.000,-10000.000
WeightedAverageNumberOfDilutedSharesOutstanding,59127000.000,59457000.000,60444000.000
WeightedAverageNumberOfSharesOutstandingBasic,58531000.000,59165000.000,60161000.000
