,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccruedInterestReceivableNet,-1858000.000,,,,682000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,-5425000.000,,,,2356000.000,,,,-6227000.000,,,,-6012000.000,,,,-6840000.000,,,,-13315000.000,,,,-14283000.000
IncreaseDecreaseInDeposits,62800000.000,,,,88712000.000,,,,42362000.000,,,,251032000.000,,,,329724000.000,,,,-184803000.000,,,,-87333000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-102000000.000,,,,,,,,-100000000.000,,,,-100000000.000,,,,-50000000.000,,,,,,,,-200000000.000
IncreaseDecreaseInLoansHeldForSale,,2400000.000,,,3000000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,6967000.000,,,,38001000.000,,,,-4081000.000,,,,-3285000.000,,,,-6631000.000,,,,7328000.000,,,,5617000.000
IncreaseDecreaseInOtherOperatingLiabilities,298000.000,,,,2316000.000,,,,1612000.000,,,,1374000.000,,,,1379000.000,,,,-7207000.000,,,,-12926000.000
IncreaseDecreaseInTimeDeposits,24839000.000,,,,42005000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInTradingSecurities,,,,,-99930000.000,,,,-55000.000,,,,4936000.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,11487.000,1893.000,1908.000,-11124.000,19577.000,,,,,,,,,,,,,,,,
InformationTechnologyAndDataProcessing,,,,,,,,,,,,,,,,,,,,,2250000.000,2027000.000,2279000.000,2401000.000,2532000.000
InterestAndDividendIncomeOperating,113777000.000,114339000.000,114379000.000,111076000.000,110135000.000,107581000.000,106747000.000,105281000.000,102051000.000,100862000.000,102462000.000,101621000.000,101207000.000,105062000.000,106335000.000,106043000.000,104934000.000,112386000.000,116867000.000,119519000.000,122345000.000,121902000.000,124155000.000,130668000.000,130804000.000
InterestAndFeeIncomeLoansAndLeases,90558000.000,89792000.000,92590000.000,91640000.000,90701000.000,88761000.000,90024000.000,91157000.000,88840000.000,87879000.000,90838000.000,92402000.000,92732000.000,97454000.000,100151000.000,100103000.000,100100000.000,104995000.000,109943000.000,112583000.000,114890000.000,115822000.000,118500000.000,124570000.000,124910000.000
InterestExpense,38672000.000,36024000.000,33426000.000,31759000.000,29484000.000,28461000.000,26330000.000,24216000.000,21919000.000,20868000.000,19854000.000,19659000.000,18549000.000,19445000.000,19580000.000,18292000.000,17008000.000,17632000.000,19221000.000,20103000.000,19977000.000,20126000.000,20331000.000,20766000.000,18690000.000
InterestExpenseDeposits,5720000.000,5374000.000,4777000.000,4139000.000,3916000.000,3868000.000,3261000.000,2887000.000,2766000.000,2993000.000,3485000.000,3934000.000,4028000.000,4429000.000,5005000.000,4842000.000,4793000.000,3019000.000,3217000.000,1416000.000,3640000.000,3931000.000,4212000.000,4311000.000,4446000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,,,,,,,,80000.000,145000.000,150000.000,153000.000,199000.000,497000.000,153000.000,96000.000,93000.000,117000.000,164000.000,113000.000,106000.000,202000.000,134000.000,217000.000,288000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,4849000.000,3642000.000,2101000.000,,53000.000,69000.000,74000.000,,,,,,,,,,,,,,,,,,
InterestExpenseLongTermDebt,1206000.000,1216000.000,1208000.000,1260000.000,1320000.000,1284000.000,1291000.000,1254000.000,924000.000,924000.000,930000.000,913000.000,728000.000,828000.000,1456000.000,1455000.000,1424000.000,1440000.000,1456000.000,1456000.000,1440000.000,1440000.000,1456000.000,1455000.000,1424000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,16171000.000,14892000.000,14840000.000,14830000.000,14655000.000,14598000.000,13734000.000,12712000.000,11392000.000,9984000.000,8402000.000,7914000.000,6930000.000,6943000.000,5858000.000,4954000.000,3925000.000,3934000.000,3977000.000,3977000.000,3934000.000,3934000.000,3828000.000,3633000.000,1550000.000
InterestExpenseShortTermBorrowings,1000.000,6000.000,4000.000,0.000,,,,,0.000,,,,,,1000.000,,,,,,,,,,
InterestExpenseTimeDeposits,,,,,,,,,,,,,,,,,,9122000.000,10407000.000,,10857000.000,10619000.000,10701000.000,11150000.000,10982000.000
InterestExpenseTimeDeposits100000OrMore,10725000.000,10894000.000,10496000.000,10089000.000,9540000.000,8642000.000,7970000.000,7289000.000,6757000.000,6822000.000,6887000.000,6745000.000,6664000.000,6748000.000,7107000.000,6946000.000,6773000.000,,,,,,,,
InterestIncomeDepositsWithFinancialInstitutions,221000.000,320000.000,360000.000,529000.000,588000.000,537000.000,471000.000,446000.000,208000.000,281000.000,307000.000,354000.000,449000.000,479000.000,571000.000,497000.000,479000.000,368000.000,258000.000,293000.000,249000.000,433000.000,412000.000,669000.000,1076000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,69105000.000,68315000.000,71953000.000,77317000.000,84651000.000,84120000.000,80417000.000,81065000.000,,79994000.000,85608000.000,,82658000.000,89317000.000,91855000.000,89751000.000,92926000.000,96904000.000,98896000.000,102416000.000,112868000.000,106926000.000,103824000.000,109902000.000,114614000.000
InterestIncomeExpenseNet,75105000.000,78315000.000,80953000.000,79317000.000,80651000.000,79120000.000,80417000.000,81065000.000,80132000.000,79994000.000,82608000.000,81962000.000,82658000.000,85617000.000,86755000.000,87751000.000,87926000.000,94754000.000,97646000.000,99416000.000,102368000.000,101776000.000,103824000.000,109902000.000,112114000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,41000.000,7000.000,33000.000,2000.000,5000.000,11000.000,2000.000,0.000,,,,,,,,,,,,,,,,,
InterestIncomeSecuritiesTaxExempt,1056000.000,1055000.000,1054000.000,1053000.000,1052000.000,1039000.000,1036000.000,1034000.000,967000.000,28000.000,,,,,,,,,,,,,,,
InterestIncomeSecuritiesTaxable,21854000.000,23116000.000,20304000.000,17809000.000,17723000.000,17166000.000,15157000.000,12349000.000,11786000.000,12332000.000,10868000.000,8426000.000,7576000.000,6708000.000,5105000.000,4848000.000,3774000.000,5346000.000,6142000.000,6261000.000,6859000.000,5265000.000,4850000.000,4452000.000,4406000.000
InterestPaid,40765000.000,,,,30699000.000,,,,22827000.000,,,,19533000.000,,,,17370000.000,,,,20310000.000,,,,20495000.000
LaborAndRelatedExpense,18271000.000,17659000.000,17481000.000,18438000.000,19878000.000,20097000.000,18451000.000,19951000.000,22853000.000,21588000.000,22751000.000,21084000.000,23451000.000,23391000.000,22630000.000,,,,,,,,,,
MarketableSecuritiesGainLoss,6232000.000,,,,-2215000.000,,,,,,,,5960000.000,,,,-21000.000,,,,,,,,-438000.000
MarketingExpense,695000.000,817000.000,908000.000,755000.000,1406000.000,1483000.000,519000.000,1199000.000,437000.000,1169000.000,1097000.000,700000.000,564000.000,1519000.000,639000.000,1404000.000,820000.000,1321000.000,1436000.000,1349000.000,796000.000,1002000.000,1516000.000,1778000.000,871000.000
NetCashProvidedByUsedInFinancingActivities,-214719000.000,,,,-99025000.000,,,,-209953000.000,,,,261211000.000,,,,328609000.000,,,,-52868000.000,,,,-333169000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-214719000.000,,,,-99025000.000,,,,-209953000.000,,,,261211000.000,,,,328609000.000,,,,-52868000.000,,,,-333169000.000
NetCashProvidedByUsedInInvestingActivities,189352000.000,,,,126283000.000,,,,180724000.000,,,,-299725000.000,,,,-379059000.000,,,,24271000.000,,,,251608000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,189352000.000,,,,126283000.000,,,,180724000.000,,,,-299725000.000,,,,-379059000.000,,,,24271000.000,,,,251608000.000
NetCashProvidedByUsedInOperatingActivities,25131000.000,,,,-26040000.000,,,,39845000.000,,,,46424000.000,,,,55779000.000,,,,41109000.000,,,,54066000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25131000.000,,,,-26040000.000,,,,39845000.000,,,,46424000.000,,,,55779000.000,,,,41109000.000,,,,54066000.000
NetIncomeLoss,22063000.000,24302000.000,26084000.000,27701000.000,28913000.000,29861000.000,30358000.000,28306000.000,28847000.000,29916000.000,32478000.000,31902000.000,31259000.000,35084000.000,35909000.000,35578000.000,35980000.000,45200000.000,38483000.000,41446000.000,46163000.000,34831000.000,46090000.000,48015000.000,48941000.000
NetIncomeLossAttributableToNoncontrollingInterest,151000.000,150000.000,151000.000,153000.000,151000.000,150000.000,151000.000,153000.000,151000.000,150000.000,151000.000,140000.000,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,17958000.000,20195000.000,21973000.000,23587000.000,24796000.000,25740000.000,26235000.000,24179000.000,23663000.000,27849000.000,30044000.000,31902000.000,31259000.000,35084000.000,35909000.000,35578000.000,,,,,,,,,
NetInterestIncomeLossAfterProvisionForLoanLosses,,,,,,,,,80132000.000,,,,,,,,,,,,,,,,
NoninterestExpense,47783000.000,45410000.000,48383000.000,43990000.000,47871000.000,47342000.000,47844000.000,49532000.000,49128000.000,53716000.000,50670000.000,40319000.000,48068000.000,42513000.000,42607000.000,41125000.000,44131000.000,47585000.000,57471000.000,53533000.000,51571000.000,68879000.000,50737000.000,53503000.000,51886000.000
NoninterestIncome,12626000.000,12453000.000,16827000.000,8986000.000,8831000.000,9852000.000,15622000.000,12202000.000,14881000.000,20361000.000,16720000.000,8345000.000,14559000.000,9021000.000,8974000.000,7973000.000,8549000.000,5619000.000,9156000.000,9350000.000,7541000.000,9057000.000,8811000.000,7961000.000,6718000.000
NoninterestIncomeOtherOperatingIncome,3755000.000,4481000.000,5213000.000,5248000.000,3701000.000,4476000.000,3900000.000,4635000.000,5654000.000,5250000.000,4963000.000,5096000.000,5768000.000,5689000.000,5724000.000,5267000.000,6001000.000,6267000.000,6308000.000,6554000.000,5143000.000,4812000.000,4506000.000,3594000.000,4553000.000
NumberOfReportingUnits,,,,,,,,,,,,,,,,,,,,,,,,,2.000
OccupancyNet,3538000.000,3457000.000,3714000.000,3516000.000,3584000.000,3489000.000,3853000.000,3682000.000,3644000.000,3510000.000,3812000.000,3880000.000,3862000.000,3896000.000,3934000.000,4043000.000,4021000.000,3986000.000,4412000.000,4599000.000,4369000.000,4484000.000,4734000.000,4728000.000,4699000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,2536000.000,-31000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,23218000.000,-69000.000,,,,,,,6033000.000,-74000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,4604000.000,-31492000.000,-1074000.000,-40146000.000,11094000.000,13457000.000,-39000.000,,,,,,,3497000.000,-43000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,9761000.000,-30000.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,39707000.000,-66511000.000,-10542000.000,-14755000.000,13180000.000,22764000.000,102000.000,5643000.000,,-3685000.000,320000.000,,,3821000.000,1313000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,,-454000.000,171000.000,,,,,,,-2212000.000,1387000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,-263000.000,100000.000,,,,,,,-1282000.000,804000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,-191000.000,71000.000,,,,,,,-930000.000,583000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,4195000.000,849000.000,5635000.000,-1482000.000,23012000.000,-38550000.000,-6110000.000,-8546000.000,7639000.000,13194000.000,61000.000,3266000.000,4923000.000,-2136000.000,185000.000,-5829000.000,7353000.000,2215000.000,761000.000,-5618000.000,73000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-3570000.000,8973000.000,-9873000.000,-3240000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-6292000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,-1284000.000,-1376000.000,-5015000.000,-2773000.000,-3647000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,-2645000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,-12177000.000,-8688000.000,,5960000.000,506000.000,361000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,7058000.000,5036000.000,,3455000.000,293000.000,209000.000,-46000.000,-12000.000,-1931000.000,-10000.000,12000.000,-119000.000,959000.000,981000.000,1018000.000,-270000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,-5119000.000,-3652000.000,,2506000.000,213000.000,152000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,16695000.000,-27961000.000,-4432000.000,-6209000.000,5541000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,9570000.000,41000.000,,,-1549000.000,135000.000,,,1606000.000,552000.000,,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,,,,,,,22055000.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,,,,,,38052000.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,,,,,,,,15997000.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-2620000.000,-3001000.000,-5120000.000,22989000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,-454000.000,171000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,-263000.000,100000.000,,-1588000.000,2328000.000,-2558000.000,1220000.000,-3120000.000,-1282000.000,804000.000,4423000.000,299000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,-191000.000,71000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,7947000.000,-54334000.000,-1854000.000,-69274000.000,19140000.000,23724000.000,292000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-950000.000,11974000.000,-4753000.000,-1733000.000,5479000.000,2225000.000,10650000.000,1291000.000,26659000.000,-31492000.000,-1074000.000,-8428000.000,11094000.000,13750000.000,170000.000,5454000.000,6499000.000,-6395000.000,2733000.000,-7037000.000,10354000.000,4456000.000,938000.000,-9023000.000,-496000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,3343000.000,-22842000.000,-780000.000,-29128000.000,8047000.000,9974000.000,122000.000,,,,,,,,,,
OtherNoninterestExpense,2561000.000,2623000.000,2430000.000,2666000.000,2449000.000,2286000.000,8190000.000,3169000.000,2604000.000,3100000.000,3054000.000,2749000.000,3836000.000,3423000.000,3279000.000,3045000.000,3517000.000,3164000.000,3069000.000,3935000.000,4427000.000,1979000.000,4275000.000,4313000.000,3330000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,206000.000,,,,28000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,-24836000.000,,,,23105000.000,,,,4397000.000,,,,8791000.000,,,,3289000.000,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,-2509000.000,,,,-2533000.000,,,,-4142000.000,,,,4901000.000,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,47686000.000,,,,-131822000.000,,,,-61833000.000,,,,220402000.000,,,,305651000.000,,,,174402000.000,,,,170843000.000
PaymentsForProceedsFromShortTermInvestments,-36360000.000,,,,-19900000.000,,,,-196189000.000,,,,103368000.000,,,,129112000.000,,,,-104496000.000,,,,-337009000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,54441000.000,,,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,,,,129000000.000,,,,,,,,,,,,,,,,
PaymentsOfDividends,786000.000,,,,,,,,,,,,3980000.000,,,,7983000.000,,,,14183000.000,,,,16756000.000
PaymentsOfDividendsCommonStock,,,,,787000.000,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,3225000.000,,,,3225000.000,,,,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,114000.000,,,,35000.000,,,,5118000.000
