,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,10587000.000,,,,9419000.000,,,,18027000.000,,,,23693000.000
DepreciationAmortizationAndAccretionNet,5891000.000,,,,6005000.000,,,,6880000.000,,,,6765000.000,,,,7645000.000,,,,8053000.000,,,,8043000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,18526000.000,-15711000.000,,3041000.000,4653000.000,,,5571000.000,-6494000.000,3913000.000,-4959000.000,,2605000.000,-6211000.000,,-6598000.000
DerivativeGainOnDerivative,,,,,,,,,,,,,,,,,,,,,9662000.000,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-14644000.000,4504000.000,-9695000.000,-992000.000,678000.000,710000.000,-15354000.000,15404000.000,5406000.000,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,9823000.000,,,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,5900000.000,,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.280,0.270,0.270,0.270,0.270,0.300,0.290,0.270,0.270,0.280,0.260,0.270,0.260,0.270,0.270,0.290,0.270,0.280,0.260,-0.920,0.270,0.260,0.260,0.220,0.210
EarningsPerShareDiluted,0.280,0.270,0.270,0.270,0.270,0.300,0.290,0.270,0.270,0.280,0.260,0.270,0.260,0.270,0.270,0.290,0.270,0.280,0.260,-0.920,0.270,0.260,0.260,0.220,0.210
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1639000.000,,,,-354000.000,,,,-64000.000,,,,1496000.000,,,,996000.000,,,,,,,,
FDICIndemnificationAssetCashPaymentsReceived,,,,,,,,,3600000.000,3700000.000,7600000.000,-4700000.000,11700000.000,150000.000,3200000.000,-150000.000,702000.000,1800000.000,6800000.000,-2000.000,2300000.000,1500000.000,1000000.000,1400000.000,4600000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
FairValueOptionChangesInFairValueGainLoss1,,,,,,,,,,-5399000.000,1313000.000,,-8155000.000,-11097000.000,1047000.000,-18656000.000,-17574000.000,14628000.000,-21432000.000,3177000.000,-36350000.000,-18845000.000,727000.000,21399000.000,-2789000.000
FeesAndCommissions,11899000.000,12143000.000,11544000.000,9288000.000,9758000.000,9433000.000,9427000.000,9730000.000,8772000.000,9961000.000,9799000.000,9647000.000,8894000.000,9430000.000,9188000.000,9073000.000,8394000.000,8778000.000,8765000.000,8121000.000,7923000.000,7917000.000,8640000.000,8185000.000,7860000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,2043000.000,,,,397000.000,,,,1563000.000,,,,1127000.000,,,,203000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,,7604000.000,,,,2982000.000,,,,798000.000,,,,194000.000,,,,5830000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,,,,,,,5084000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,,,,,,,8262000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,0.000,,,,,,,,,,,,,,47000.000,,,,3280000.000
GainLossOnSaleOfDebtInvestments,,,,,,,,,,,,,,,,,,,,,,5878000.000,3465000.000,,-266000.000
GainLossOnSaleOfEquityInvestments,,,,,,,,,,,,,3856000.000,,,,,,,,,,,,
GainLossOnSaleOfLoansAndLeases,15902000.000,,,,40014000.000,,,,25883000.000,,,,3778000.000,,,,21461000.000,,,,19386000.000,,,,4709000.000
GainLossOnSaleOfSecuritiesNet,9992000.000,18743000.000,6734000.000,1139000.000,718000.000,141000.000,510000.000,672000.000,16622000.000,123000.000,1019000.000,3272000.000,4873000.000,262000.000,182000.000,8712000.000,211000.000,592000.000,140000.000,3111000.000,163000.000,13000.000,237000.000,2934000.000,1979000.000
GainLossOnSalesOfLoansNet,,92100000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,7100000.000,,,,,,,,11500000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,304791000.000,,,,292983000.000,,,,117586000.000,,,,80419000.000,,,,,,,,50544000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,1745000.000,,,,1607000.000,,,,836000.000,,,,795000.000,,,,,,,,380000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,272037000.000,,,,116207000.000,,,,80419000.000,,,,44044000.000,,,,43989000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,1550000.000,,,,824000.000,,,,795000.000,,,,335000.000,,,,370000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,20946000.000,,,,1379000.000,,,,,,,,,,,,6555000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,57000.000,,,,12000.000,,,,0.000,,,,,,,,10000.000
ImpairmentOfInvestments,,18124000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,194734000.000,178719000.000,,204831000.000,201133000.000,197388000.000,173776000.000,164154000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,189160000.000,182080000.000,182420000.000,180917000.000,185233000.000,205984000.000,200466000.000,189226000.000,185129000.000,192346000.000,180161000.000,189490000.000,189690000.000,188061000.000,189065000.000,206250000.000,188159000.000,,,,,,,,
IncomeTaxExpenseBenefit,65984000.000,62621000.000,62670000.000,63265000.000,66980000.000,74772000.000,71668000.000,66383000.000,66454000.000,69829000.000,65961000.000,69335000.000,74436000.000,69373000.000,68807000.000,75053000.000,68900000.000,71030000.000,64031000.000,-288818000.000,74922000.000,74673000.000,72089000.000,60043000.000,60197000.000
IncomeTaxesPaidNet,-10134000.000,,,,39746000.000,,,,10270000.000,,,,17418000.000,,,,10698000.000,,,,2000.000,,,,1000.000
IncreaseDecreaseInDeferredIncomeTaxes,-16625000.000,,,,-9360000.000,,,,-7259000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeposits,389095000.000,,,,666663000.000,,,,600151000.000,,,,1092574000.000,,,,602653000.000,,,,555554000.000,,,,-161357000.000
IncreaseDecreaseInOtherOperatingAssets,-16703000.000,,,,-60249000.000,,,,-11170000.000,,,,-49571000.000,,,,-12625000.000,,,,-293865000.000,,,,-61391000.000
IncreaseDecreaseInOtherOperatingLiabilities,-29408000.000,,,,19818000.000,,,,11234000.000,,,,45305000.000,,,,29606000.000,,,,-21286000.000,,,,-26138000.000
InterestAndDividendIncomeOperating,470923000.000,469008000.000,461891000.000,464842000.000,446638000.000,454980000.000,442711000.000,446772000.000,412807000.000,436574000.000,427675000.000,431042000.000,415311000.000,417882000.000,427071000.000,422803000.000,428913000.000,421620000.000,416550000.000,424501000.000,423810000.000,419615000.000,416096000.000,415348000.000,399119000.000
InterestAndDividendIncomeSecurities,54981000.000,60716000.000,61777000.000,50539000.000,48454000.000,48499000.000,47776000.000,48868000.000,45808000.000,48418000.000,57334000.000,68876000.000,69781000.000,67325000.000,66572000.000,64505000.000,64409000.000,63621000.000,58634000.000,63458000.000,63087000.000,49133000.000,48164000.000,42465000.000,40717000.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,415942000.000,408292000.000,400114000.000,414303000.000,398184000.000,406481000.000,394935000.000,397904000.000,366999000.000,388156000.000,370341000.000,362166000.000,345530000.000,350557000.000,360499000.000,358298000.000,364504000.000,357999000.000,357916000.000,361043000.000,360723000.000,370482000.000,367932000.000,372883000.000,358402000.000
InterestExpense,167671000.000,167064000.000,166924000.000,164584000.000,158224000.000,158324000.000,157761000.000,156771000.000,137631000.000,136690000.000,133444000.000,133717000.000,131161000.000,134390000.000,138042000.000,139121000.000,136145000.000,136523000.000,137138000.000,873703000.000,95944000.000,94042000.000,97673000.000,99828000.000,104202000.000
InterestExpenseBorrowings,125416000.000,127508000.000,128960000.000,127186000.000,122275000.000,121913000.000,121851000.000,120875000.000,102200000.000,99925000.000,98340000.000,99378000.000,97232000.000,98296000.000,99339000.000,98101000.000,95644000.000,96142000.000,97090000.000,834484000.000,55227000.000,52664000.000,53867000.000,54706000.000,55552000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,,,,,,,,,,,,,,,10632000.000,,,,11770000.000,,14619000.000,15286000.000,15866000.000,16395000.000,19709000.000
InterestExpenseOther,,,,,,,,,,9777000.000,8613000.000,,8396000.000,9371000.000,,,11052000.000,11727000.000,,,,,,,
InterestExpenseSavingsDeposits,4127000.000,4206000.000,3696000.000,3459000.000,3496000.000,3565000.000,3288000.000,3328000.000,4021000.000,5206000.000,6285000.000,6438000.000,6473000.000,8259000.000,9741000.000,11254000.000,12333000.000,12925000.000,12739000.000,12779000.000,10208000.000,7354000.000,7439000.000,6981000.000,6810000.000
InterestExpenseTimeDeposits,26974000.000,24952000.000,25173000.000,25301000.000,23720000.000,23489000.000,23516000.000,23155000.000,22235000.000,21782000.000,20206000.000,19582000.000,19060000.000,18464000.000,18330000.000,18657000.000,17116000.000,15729000.000,15539000.000,14522000.000,15890000.000,18738000.000,20501000.000,21746000.000,22131000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,277252000.000,278236000.000,276967000.000,267546000.000,273414000.000,263208000.000,272130000.000,288281000.000,265674000.000,290266000.000,279764000.000,300154000.000,298780000.000,283304000.000,292974000.000,283882000.000,292761000.000,284763000.000,288440000.000,-442885000.000,328042000.000,324678000.000,318478000.000,312004000.000,298925000.000
InterestIncomeExpenseNet,303252000.000,301944000.000,294967000.000,300258000.000,288414000.000,296656000.000,284950000.000,290001000.000,275176000.000,299884000.000,294231000.000,297325000.000,284150000.000,283492000.000,289029000.000,283682000.000,292768000.000,285097000.000,279412000.000,-449202000.000,327866000.000,325573000.000,318423000.000,315520000.000,294917000.000
InterestPaid,171491000.000,,,,161951000.000,,,,130989000.000,,,,135424000.000,,,,139220000.000,,,,91079000.000,,,,102821000.000
LaborAndRelatedExpense,72068000.000,73218000.000,76898000.000,71160000.000,73617000.000,73591000.000,74416000.000,75250000.000,83506000.000,77400000.000,77083000.000,75207000.000,75740000.000,74843000.000,78033000.000,78232000.000,87209000.000,83067000.000,84177000.000,88171000.000,89304000.000,85847000.000,86079000.000,90206000.000,95554000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,,,,,,,,,,,,,,,,,,,,4000.000,,,,5000.000
MortgageLoansOnRealEstateInterestRate,,,,,0.041,,,,0.038,,,,0.044,,,,0.038,,,,0.037,,,,0.041
NetCashProvidedByUsedInFinancingActivities,-235055000.000,,,,870041000.000,,,,234489000.000,,,,699960000.000,,,,-475854000.000,,,,-1938986000.000,,,,-211340000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-235055000.000,,,,870041000.000,,,,234489000.000,,,,699960000.000,,,,-475854000.000,,,,-1938986000.000,,,,-211340000.000
NetCashProvidedByUsedInInvestingActivities,-195522000.000,,,,-1257870000.000,,,,-1238704000.000,,,,-859741000.000,,,,417921000.000,,,,1740519000.000,,,,267687000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-195522000.000,,,,-1257870000.000,,,,-1238704000.000,,,,-859741000.000,,,,417921000.000,,,,1740519000.000,,,,267687000.000
NetCashProvidedByUsedInOperatingActivities,854764000.000,,,,741876000.000,,,,632015000.000,,,,188103000.000,,,,76341000.000,,,,311673000.000,,,,370099000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,854764000.000,,,,741876000.000,,,,632015000.000,,,,188103000.000,,,,76341000.000,,,,311673000.000,,,,370099000.000
NetIncomeLoss,123176000.000,119459000.000,119750000.000,117652000.000,118253000.000,131212000.000,128798000.000,122843000.000,118675000.000,122517000.000,114200000.000,120155000.000,115254000.000,118688000.000,120258000.000,131197000.000,119259000.000,123704000.000,114688000.000,-404807000.000,129909000.000,126460000.000,125299000.000,113733000.000,103957000.000
NetIncomeLossAvailableToCommonStockholdersBasic,122286000.000,118538000.000,118836000.000,116763000.000,117164000.000,129966000.000,127585000.000,121689000.000,117463000.000,121726000.000,113477000.000,119873000.000,114458000.000,117836000.000,119407000.000,130271000.000,118387000.000,122793000.000,113854000.000,-405547000.000,128930000.000,125477000.000,124326000.000,112873000.000,103138000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,,,,,,,,,,2800000.000,,,,,,,,,,,,
NoncashMergerRelatedCosts,,,,,,,,,,,,,,,,,,,,,1213000.000,1250000.000,2211000.000,6472000.000,
NoninterestExpense,146702000.000,155044000.000,152616000.000,146387000.000,150177000.000,155429000.000,153321000.000,154550000.000,156096000.000,151665000.000,150327000.000,149474000.000,146325000.000,147836000.000,145195000.000,148111000.000,156836000.000,151930000.000,147308000.000,309781000.000,158448000.000,160911000.000,161685000.000,170602000.000,166943000.000
NoninterestIncome,58610000.000,58888000.000,58069000.000,59758000.000,61996000.000,98205000.000,81657000.000,55495000.000,75551000.000,53745000.000,50724000.000,38810000.000,37235000.000,52593000.000,41286000.000,70479000.000,52234000.000,61901000.000,37587000.000,59041000.000,35237000.000,37366000.000,40595000.000,32374000.000,32172000.000
NoninterestIncomeOtherOperatingIncome,9892000.000,9341000.000,8627000.000,7593000.000,6770000.000,8747000.000,10102000.000,10123000.000,13193000.000,9414000.000,8212000.000,10981000.000,9877000.000,20647000.000,11578000.000,33644000.000,17817000.000,28025000.000,20904000.000,33587000.000,15995000.000,11237000.000,9330000.000,5051000.000,11134000.000
OccupancyNet,21940000.000,21770000.000,21711000.000,21482000.000,21884000.000,23249000.000,22956000.000,22649000.000,23600000.000,24159000.000,24342000.000,25151000.000,25998000.000,24380000.000,23619000.000,25019000.000,25299000.000,25941000.000,25976000.000,25219000.000,25815000.000,23675000.000,24347000.000,24706000.000,25059000.000
OperatingExpenses,139317000.000,147900000.000,146527000.000,140939000.000,145018000.000,150509000.000,148466000.000,149840000.000,151675000.000,147484000.000,146210000.000,146409000.000,144002000.000,145754000.000,143176000.000,146238000.000,155252000.000,150585000.000,146028000.000,163735000.000,156389000.000,159055000.000,158932000.000,163733000.000,166789000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,,,1042000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,4573000.000,6455000.000,,-823000.000,4723000.000,-1737000.000,23049000.000,1368000.000,2541000.000,151000.000,-23253000.000,2980000.000,-904000.000,183000.000,-3594000.000,2417000.000,2534000.000,797000.000,-5440000.000,654000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,3208000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-1537000.000,-1537000.000,,-1486000.000,-1486000.000,-1486000.000,-25170000.000,-526000.000,-526000.000,-526000.000,23701000.000,-1248000.000,-1177000.000,-1212000.000,5082000.000,-1336000.000,-1335000.000,-1336000.000,-8000.000,-1218000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,1044000.000,1042000.000,,1008000.000,1008000.000,1008000.000,17092000.000,357000.000,356000.000,357000.000,13922000.000,844000.000,915000.000,879000.000,-1477000.000,945000.000,946000.000,946000.000,87000.000,872000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,-84000.000,-306000.000,,-3022000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,57000.000,204000.000,,2048000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,73000.000,614000.000,,2904000.000,158000.000,109000.000,523000.000,,,,,,,,,1078000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,50000.000,405000.000,,1969000.000,104000.000,73000.000,346000.000,1969000.000,,,,,,,,770000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,443000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,275000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,2091000.000,3094000.000,5198000.000,2150000.000,685000.000,-4203000.000,-2625000.000,-900000.000,3729000.000,2156000.000,-432000.000,954000.000,1715000.000,-2098000.000,-1047000.000,1905000.000,1062000.000,1180000.000,-558000.000,-3891000.000,495000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,1377000.000,2096000.000,3498000.000,1502000.000,463000.000,2845000.000,1770000.000,-313000.000,2529000.000,1459000.000,292000.000,63000.000,1161000.000,1294000.000,759000.000,-2777000.000,746000.000,836000.000,396000.000,-418000.000,353000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,99000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,0.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-26000.000,,,-7513000.000,-16000.000,,-17000.000,-17000.000,-166000.000,-17000.000,-17000.000,-17000.000,-18000.000,-17000.000,-19000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,,,,,,,,,,,,110000.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,18124000.000,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,1500836000.000,,,,2487034000.000,,,,2361315000.000,,,,636855000.000,,,,1492222000.000,,,,899100000.000,,,,560186000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-23283000.000,,,,14170000.000,,,,-12588000.000,,,,-16277000.000,,,,-50385000.000,,,,-112724000.000,,,,
PaymentsForProceedsFromLoansAndLeases,193966000.000,,,,904364000.000,,,,706193000.000,,,,875092000.000,,,,321684000.000,,,,,,,,73257000.000
PaymentsForProceedsFromOtherLoansAndLeases,,,,,,,,,,,,,,,,,,,,,910243000.000,,,,
PaymentsForRepurchaseOfCommonStock,2381000.000,,,,2425000.000,,,,4079000.000,,,,6029000.000,,,,6567000.000,,,,8222000.000,,,,10132000.000
PaymentsOfDividendsCommonStock,109154000.000,,,,109554000.000,,,,109955000.000,,,,110461000.000,,,,110851000.000,,,,82618000.000,,,,82967000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,239500000.000,,,,278000000.000,,,,99000000.000,,,,135000000.000,,,,104500000.000,,,,84000000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,,,,,,,21651000.000
PaymentsToAcquireHeldToMaturitySecurities,613191000.000,,,,739371000.000,,,,1148160000.000,,,,138342000.000,,,,,,,,10086000.000,,,,13030000.000
PaymentsToAcquirePropertyPlantAndEquipment,19172000.000,,,,5802000.000,,,,7391000.000,,,,11682000.000,,,,10682000.000,,,,10763000.000,,,,13671000.000
PreferredStockDividendsAndOtherAdjustments,890000.000,921000.000,914000.000,889000.000,1089000.000,1246000.000,1213000.000,1154000.000,1212000.000,791000.000,723000.000,282000.000,796000.000,852000.000,851000.000,926000.000,872000.000,911000.000,834000.000,740000.000,979000.000,983000.000,973000.000,860000.000,819000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,,,,,,,,,503116000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,51551000.000,,,,154624000.000,,,,48852000.000,,,,3918000.000,,,,886000.000,,,,49959000.000,,,,33000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,224978000.000,,,,250495000.000,,,,313394000.000,,,,103577000.000,,,,139544000.000,,,,1923149000.000,,,,85024000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,,,,,,,,,,-1522000.000,,,,198915000.000,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,-500000000.000,,,,318000000.000,,,,-225000000.000,,,,-276100000.000,,,,-1161000000.000,,,,-2403700000.000,,,,-460000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,103956000.000,,,,240218000.000,,,,335064000.000,,,,136747000.000,,,,135211000.000,,,,104663000.000,,,,139002000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,,,,,,,34641000.000
ProceedsFromSaleOfHeldToMaturitySecurities,227039000.000,,,,,,,,191142000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,,,,,,,,,,,,,,,,,559261000.000,,,,585616000.000,,,,214596000.000
ProceedsFromSaleOfLoansHeldForSale,2211232000.000,,,,3030905000.000,,,,2861356000.000,,,,617633000.000,,,,1404595000.000,,,,801347000.000,,,,762365000.000
ProceedsFromStockOptionsExercised,2300000.000,,,,,,,,59000.000,,,,2000.000,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,26000000.000,23708000.000,18000000.000,32712000.000,15000000.000,33448000.000,,,,,,,,,,,,,,,,,,,
ProvisionForLoanLossesExpensed,26000000.000,,,,15000000.000,,12820000.000,,9502000.000,9618000.000,14467000.000,-2829000.000,,,,,7000.000,334000.000,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,2381000.000,,,,1244000.000,,,,-1336000.000,,,,-123000.000
Revenues,361862000.000,360832000.000,353036000.000,360016000.000,350410000.000,394861000.000,366607000.000,345496000.000,350727000.000,353629000.000,,,,,,,,,,,,,,,
SalesRevenueNet,361862000.000,360832000.000,353036000.000,360016000.000,350410000.000,394861000.000,366607000.000,345496000.000,350727000.000,353629000.000,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,45309000.000,52912000.000,47918000.000,48297000.000,49517000.000,53669000.000,51094000.000,51941000.000,44569000.000,45925000.000,44785000.000,46051000.000,42264000.000,46531000.000,41524000.000,42987000.000,42744000.000,41577000.000,35875000.000,50345000.000,41270000.000,49533000.000,48506000.000,48821000.000,46176000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,,,,,0.129,,,,0.132,,,,0.087,,,,0.105,,,,0.097,,,,0.089
ShareBasedCompensation,3612000.000,,,,5109000.000,5300000.000,5100000.000,5212000.000,5537000.000,,,,6664000.000,,,,7165000.000,,,,8207000.000,,,,8732000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,3600000.000,4300000.000,4200000.000,,5100000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,22800.000,,,,49500.000,,,,94520.000,,,,10200.000,,,,44400.000,,,,36600.000,,,,21020.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,13.840,,,,16.020,,,,15.310,,,,15.270,,,,15.580
