,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilities,,,,167600000.000,,,,133900000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,,,,,9100000.000,
DeferredTaxLiabilitiesOther,,,,,,,,1600000.000,,,,300000.000,,,,4900000.000,,,,300000.000,,,,300000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,159800000.000,,,,125100000.000,,,,171800000.000,,,,121900000.000,,,,134900000.000,,,,135000000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,7800000.000,,,,7200000.000,,,,3500000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,324600000.000,,,,355500000.000,,,,410600000.000,,,,435300000.000,,,,388400000.000,,,,381000000.000,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,400000.000,1600000.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,26500000.000,19800000.000,11900000.000,5400000.000,2000000.000,600000.000,400000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,16000000.000,0.000,0.000,0.000,,,,,
DividendsReceivable,,,,,,,,,7100000.000,7100000.000,7100000.000,7100000.000,9300000.000,6000000.000,6000000.000,6000000.000,9000000.000,4500000.000,2700000.000,,2700000.000,1500000.000,1200000.000,,0.000
DueFromRelatedPartiesCurrent,,,,,,,,,8100000.000,7900000.000,8000000.000,9200000.000,11400000.000,8000000.000,8000000.000,7700000.000,9600000.000,5200000.000,3400000.000,2200000.000,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,22500000.000,1800000.000,1000000.000,500000.000,700000.000,300000.000,1300000.000,400000.000,1300000.000,1600000.000,1600000.000,1500000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,42700000.000,48000000.000,45700000.000,52600000.000,39300000.000,48100000.000,47100000.000,52100000.000,52100000.000,44900000.000,41700000.000,38000000.000,30900000.000,37400000.000,32400000.000,37300000.000,28200000.000,37300000.000,32900000.000,31200000.000,30600000.000,27900000.000,35900000.000,25700000.000,31600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,7600000.000,5800000.000,300000.000,10300000.000,8600000.000,7300000.000,,6900000.000,5900000.000,4200000.000,,8200000.000,8000000.000,6400000.000,,15700000.000,14300000.000,12800000.000,,14100000.000,12300000.000,10900000.000,,
EquityMethodInvestments,,,,,,,,,500800000.000,489300000.000,480700000.000,471000000.000,462200000.000,290700000.000,284700000.000,273600000.000,261500000.000,124900000.000,68800000.000,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,1015900000.000,922400000.000,845100000.000,993200000.000,926500000.000,709400000.000,684900000.000,785000000.000,886700000.000,419100000.000,269000000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-43100000.000,,,,56100000.000,,,,20400000.000,,,,20900000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,18800000.000,,,,1700000.000,,,,800000.000,,,,200000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,10200000.000,,,,0.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,12400000.000,,,,0.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,15600000.000,,,,600000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,18400000.000,,,,1200000.000,,,,200000.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,171800000.000,,,,164700000.000,,,,23900000.000,,,,21900000.000,,,,,,,,,
FixturesAndEquipmentGross,,,,2701300000.000,,,,2858400000.000,,,,2897700000.000,,,,3028600000.000,,,,2959300000.000,,,,3165700000.000,
FurnitureAndFixturesGross,,,,129300000.000,,,,133800000.000,,,,152900000.000,,,,157900000.000,,,,131400000.000,,,,150600000.000,
Goodwill,341700000.000,341700000.000,340900000.000,290600000.000,290600000.000,290600000.000,290600000.000,290600000.000,14400000.000,14400000.000,14400000.000,14400000.000,14400000.000,14400000.000,14400000.000,14400000.000,14400000.000,14400000.000,14400000.000,14300000.000,14300000.000,14300000.000,14300000.000,14300000.000,18600000.000
GoodwillGross,,,,340900000.000,,,,340900000.000,,,,64700000.000,,,,64700000.000,,,,14300000.000,,,,14300000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,50300000.000,,,,50300000.000,,,,50300000.000,,,,50300000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,231100000.000,226300000.000,221600000.000,216900000.000,212500000.000,203400000.000,201500000.000,196800000.000,93800000.000,93200000.000,92800000.000,91700000.000,91200000.000,90500000.000,1600000.000,1000000.000,400000.000,300000.000,300000.000,200000.000,,,,,
InterestPayableCurrent,59300000.000,45800000.000,58500000.000,45600000.000,58500000.000,45800000.000,58500000.000,41300000.000,51200000.000,37400000.000,52400000.000,31600000.000,35000000.000,31500000.000,33800000.000,22100000.000,32100000.000,13600000.000,24100000.000,11200000.000,23000000.000,8000000.000,8300000.000,12700000.000,11900000.000
InventoryNet,21400000.000,18600000.000,23800000.000,23800000.000,25400000.000,24400000.000,26000000.000,30700000.000,23900000.000,26000000.000,26400000.000,23800000.000,23100000.000,16800000.000,22100000.000,25000000.000,19700000.000,24100000.000,22300000.000,20600000.000,21700000.000,23100000.000,23000000.000,22700000.000,24100000.000
Investments,,,,,,,,,,,,,,,,,,,,55500000.000,,,,128000000.000,
Land,,,,30900000.000,,,,49700000.000,,,,4300000.000,,,,4300000.000,,,,4300000.000,,,,4300000.000,
LettersOfCreditOutstandingAmount,,,,23200000.000,,,,6300000.000,6300000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,6900000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000
Liabilities,3286600000.000,3292100000.000,3309900000.000,3429900000.000,3359200000.000,3398900000.000,3436900000.000,3570600000.000,2879300000.000,2865100000.000,3238900000.000,2784000000.000,2772200000.000,2732900000.000,2537000000.000,2468200000.000,2332600000.000,1913100000.000,1783500000.000,1752600000.000,1736200000.000,1640200000.000,1724700000.000,1662700000.000,1601400000.000
LiabilitiesAndStockholdersEquity,2636200000.000,2658500000.000,2683800000.000,2714700000.000,2657900000.000,2702700000.000,2752300000.000,2872400000.000,2151500000.000,2145400000.000,2551700000.000,2107300000.000,2101500000.000,2176900000.000,1952600000.000,1819700000.000,1733000000.000,1509600000.000,1460200000.000,1454400000.000,1444600000.000,1423200000.000,1529900000.000,1541000000.000,1474000000.000
LiabilitiesCurrent,312300000.000,309200000.000,324000000.000,356400000.000,300000000.000,331400000.000,353600000.000,355400000.000,322900000.000,274700000.000,797500000.000,254300000.000,265700000.000,270600000.000,424100000.000,409800000.000,279400000.000,272700000.000,289900000.000,259200000.000,252500000.000,256900000.000,354300000.000,232900000.000,257200000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,31200000.000,2100000.000,0.000,0.000,,,,,
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,8000000.000,0.000,40000000.000,37500000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,210000000.000,,210000000.000,,,,,,,,,,150000000.000,150000000.000,,,,,,,150000000.000,150000000.000,,
LineOfCreditFacilityRemainingBorrowingCapacity,,188300000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,,200000000.000,192000000.000,200000000.000,160000000.000,162500000.000,150000000.000,150000000.000,150000000.000,150000000.000,175000000.000,175000000.000,175000000.000,175000000.000,150000000.000,150000000.000,150000000.000,150000000.000
LongTermDebt,,2524400000.000,2526000000.000,2533600000.000,2531200000.000,2552200000.000,2575200000.000,2689400000.000,,,,,,,1802900000.000,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,2507000000.000,2506900000.000,2508800000.000,2520600000.000,2518300000.000,2538700000.000,2561900000.000,2676000000.000,2127400000.000,2183000000.000,2108200000.000,2252600000.000,2244100000.000,2214200000.000,1887000000.000,1771000000.000,1748800000.000,1379000000.000,1236300000.000,1231800000.000,1226000000.000,1125700000.000,1125500000.000,1199100000.000,1113700000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,16300000.000,17500000.000,17200000.000,13000000.000,12900000.000,13500000.000,13300000.000,13400000.000,6600000.000,7200000.000,508900000.000,12600000.000,12100000.000,12100000.000,11900000.000,13200000.000,12600000.000,12500000.000,12400000.000,13800000.000,14800000.000,14700000.000,98800000.000,7500000.000,8200000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,1446000000.000,,,,1414800000.000,,,,199300000.000,,,,776600000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,633300000.000,,,,9100000.000,,,,987400000.000,,,,3500000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,49400000.000,,,,308700000.000,,,,9200000.000,,,,320200000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,118300000.000,,,,9700000.000,,,,27000000.000,,,,95800000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,11900000.000,,,,31900000.000,,,,10600000.000,,,,6400000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,12600000.000,,,,13200000.000,,,,13800000.000,,,,7500000.000,
LongTermDebtFairValue,,,,,,,,,,,,,,,1863500000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,2242000000.000,,,,2098900000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,6000000.000,,,,505200000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,253200000.000,,,,9000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,6300000.000,,,,8600000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,18900000.000,,,,61800000.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,2516400000.000,2517900000.000,2529300000.000,2526600000.000,2546600000.000,2569400000.000,2683500000.000,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,53000000.000,,,,44900000.000,,,,28300000.000,,,,50400000.000,,,,37000000.000,,,,33900000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,17400000.000,,,,16200000.000,,,,10900000.000,,,,10300000.000,,,,3900000.000,,,,4100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2300000.000,,,,1600000.000,,,,1100000.000,,,,3200000.000,,,,2300000.000,,,,2200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,7000000.000,,,,4100000.000,,,,2600000.000,,,,3700000.000,,,,2500000.000,,,,2300000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,10500000.000,,,,9000000.000,,,,4500000.000,,,,5100000.000,,,,2600000.000,,,,2600000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,13900000.000,,,,12500000.000,,,,8100000.000,,,,6500000.000,,,,3700000.000,,,,2900000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1900000.000,,,,1500000.000,,,,1100000.000,,,,21600000.000,,,,22000000.000,,,,19800000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,114000000.000,,,,135200000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,29700000.000,,,,34100000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,42400000.000,,,,49600000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,54100000.000,,,,70700000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,86100000.000,,,,106500000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,1100000000.000,,,,1000000000.000,,,,1100000000.000,,,,665200000.000,,,,258600000.000,,,,219400000.000,
OperatingLossCarryforwardsValuationAllowance,,,,394300000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,4200000.000,3200000.000,6500000.000,2700000.000,4800000.000,8000000.000,11900000.000,11600000.000,3600000.000,1400000.000,3600000.000,1600000.000,2600000.000,700000.000,4800000.000,2000000.000,3500000.000,1300000.000,3300000.000,2200000.000,3300000.000,3000000.000,4200000.000,3900000.000,3900000.000
OtherAssetsNoncurrent,64400000.000,64600000.000,64200000.000,62200000.000,60900000.000,59600000.000,71800000.000,86300000.000,40000000.000,41100000.000,44100000.000,36600000.000,34800000.000,38800000.000,33800000.000,33900000.000,32400000.000,28600000.000,26800000.000,25600000.000,16800000.000,18400000.000,19700000.000,18800000.000,19000000.000
OtherLiabilitiesCurrent,43900000.000,38500000.000,38300000.000,48100000.000,35800000.000,37500000.000,34100000.000,40200000.000,33000000.000,33700000.000,32200000.000,36800000.000,31800000.000,36200000.000,160200000.000,46300000.000,25900000.000,23900000.000,22200000.000,25000000.000,24200000.000,24500000.000,25300000.000,31900000.000,35200000.000
OtherLiabilitiesNoncurrent,147400000.000,165500000.000,173100000.000,163000000.000,161400000.000,160400000.000,165700000.000,176500000.000,73700000.000,73800000.000,70900000.000,74400000.000,68800000.000,62700000.000,51600000.000,47300000.000,39300000.000,39100000.000,41400000.000,36600000.000,36300000.000,40100000.000,30900000.000,33000000.000,36400000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,319900000.000,310500000.000,304000000.000,389900000.000,379500000.000,368400000.000,355700000.000,362700000.000,355300000.000,333600000.000,262300000.000,202700000.000,193600000.000,185400000.000,174300000.000,240100000.000,233900000.000,220200000.000,215900000.000,225000000.000,221400000.000,217500000.000,214000000.000,197700000.000,194100000.000
