,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,2016500.000,200900.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,324552.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,1158417.000,,87804.000
StockIssuedDuringPeriodValueNewIssues,,,196548.000,592705.000,
StockIssuedDuringPeriodValueOther,,,100000.000,10000.000,
StockRepurchasedDuringPeriodValue,,,60000.000,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,-304273.000,
UnrealizedGainLossOnHybridInstrumentNet,,729093.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,207000.000,649000.000
ValuationAllowancesAndReservesAdjustments,,,155000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,402996638.000,743492967.000,1225712524.000,55598355.000,168455241.000
WeightedAverageNumberOfSharesRestrictedStock,,,54092000.000,,
